theta_deg	R
1.075	5.1506599E-003
1.076	5.1511256E-003
1.077	5.1490678E-003
1.078	5.1451484E-003
1.079	5.1380019E-003
1.08	5.1299706E-003
1.081	5.1178043E-003
1.082	5.1029678E-003
1.083	5.0884271E-003
1.084	5.0687757E-003
1.085	5.0504399E-003
1.086	5.0260830E-003
1.087	5.0037620E-003
1.088	4.9748505E-003
1.089	4.9489974E-003
1.09	4.9156421E-003
1.091	4.8861089E-003
1.092	4.8486697E-003
1.093	4.8090192E-003
1.094	4.7742086E-003
1.095	4.7306502E-003
1.096	4.6928381E-003
1.097	4.6455073E-003
1.098	4.5962636E-003
1.099	4.5538456E-003
1.1	4.5012333E-003
1.101	4.4561145E-003
1.102	4.4003837E-003
1.103	4.3431320E-003
1.104	4.2941300E-003
1.105	4.2340746E-003
1.106	4.1725514E-003
1.107	4.1202996E-003
1.108	4.0563694E-003
1.109	3.9912476E-003
1.11	3.9361431E-003
1.111	3.8689235E-003
1.112	3.8008462E-003
1.113	3.7433917E-003
1.114	3.6735814E-003
1.115	3.6030137E-003
1.116	3.5436370E-003
1.117	3.4717969E-003
1.118	3.3994201E-003
1.119	3.3264391E-003
1.12	3.2653823E-003
1.121	3.1917086E-003
1.122	3.1177409E-003
1.123	3.0559469E-003
1.124	2.9815761E-003
1.125	2.9071660E-003
1.126	2.8326663E-003
1.127	2.7706379E-003
1.128	2.6962925E-003
1.129	2.6221091E-003
1.13	2.5481125E-003
1.131	2.4744463E-003
1.132	2.4133117E-003
1.133	2.3403009E-003
1.134	2.2678091E-003
1.135	2.1958083E-003
1.136	2.1244013E-003
1.137	2.0654029E-003
1.138	1.9952550E-003
1.139	1.9258450E-003
1.14	1.8572379E-003
1.141	1.7894764E-003
1.142	1.7337210E-003
1.143	1.6676623E-003
1.144	1.6026235E-003
1.145	1.5386340E-003
1.146	1.4757159E-003
1.147	1.4139538E-003
1.148	1.3533547E-003
1.149	1.3037866E-003
1.15	1.2454615E-003
1.151	1.1884246E-003
1.152	1.1327141E-003
1.153	1.0783552E-003
1.154	1.0253892E-003
1.155	9.7384700E-004
1.156	9.2375372E-004
1.157	8.7514060E-004
1.158	8.3577243E-004
1.159	7.8992930E-004
1.16	7.4563076E-004
1.161	7.0290663E-004
1.162	6.6175236E-004
1.163	6.2220421E-004
1.164	5.8427296E-004
1.165	5.4798176E-004
1.166	5.1332056E-004
1.167	4.8031309E-004
1.168	4.4896093E-004
1.169	4.1929469E-004
1.17	3.9128517E-004
1.171	3.6495100E-004
1.172	3.4029520E-004
1.173	3.1733094E-004
1.174	2.9602423E-004
1.175	2.7639369E-004
1.176	2.5845005E-004
1.177	2.4216404E-004
1.178	2.2752419E-004
1.179	2.1452791E-004
1.18	2.0318382E-004
1.181	1.9345063E-004
1.182	1.8533159E-004
1.183	1.7882205E-004
1.184	1.7389536E-004
1.185	1.7052225E-004
1.186	1.6870721E-004
1.187	1.6842288E-004
1.188	1.6963355E-004
1.189	1.7234124E-004
1.19	1.7649615E-004
1.191	1.8318037E-004
1.192	1.9043886E-004
1.193	1.9906595E-004
1.194	2.0906588E-004
1.195	2.2039560E-004
1.196	2.3302609E-004
1.197	2.4691413E-004
1.198	2.6205549E-004
1.199	2.7841007E-004
1.2	2.9897399E-004
1.201	3.1783784E-004
1.202	3.3780525E-004
1.203	3.5885061E-004
1.204	3.8093259E-004
1.205	4.0401871E-004
1.206	4.2807052E-004
1.207	4.5731332E-004
1.208	4.8334512E-004
1.209	5.1022990E-004
1.21	5.3793006E-004
1.211	5.6641648E-004
1.212	5.9563736E-004
1.213	6.3062628E-004
1.214	6.6133216E-004
1.215	6.9266016E-004
1.216	7.2457822E-004
1.217	7.6249754E-004
1.218	7.9554378E-004
1.219	8.2905876E-004
1.22	8.6299883E-004
1.221	8.9732773E-004
1.222	9.3781849E-004
1.223	9.7286014E-004
1.224	1.0081602E-003
1.225	1.0437017E-003
1.226	1.0854122E-003
1.227	1.1213303E-003
1.228	1.1573468E-003
1.229	1.1994810E-003
1.23	1.2356162E-003
1.231	1.2717750E-003
1.232	1.3079017E-003
1.233	1.3499463E-003
1.234	1.3858847E-003
1.235	1.4216799E-003
1.236	1.4631960E-003
1.237	1.4985774E-003
1.238	1.5336928E-003
1.239	1.5743072E-003
1.24	1.6088070E-003
1.241	1.6429676E-003
1.242	1.6823260E-003
1.243	1.7156281E-003
1.244	1.7485189E-003
1.245	1.7862907E-003
1.246	1.8181321E-003
1.247	1.8494878E-003
1.248	1.8853495E-003
1.249	1.9155027E-003
1.25	1.9499041E-003
1.251	1.9787201E-003
1.252	2.0068975E-003
1.253	2.0389312E-003
1.254	2.0656877E-003
1.255	2.0959687E-003
1.256	2.1211414E-003
1.257	2.1455623E-003
1.258	2.1731153E-003
1.259	2.1959178E-003
1.26	2.2214709E-003
1.261	2.2424893E-003
1.262	2.2660003E-003
1.263	2.2852626E-003
1.264	2.3036392E-003
1.265	2.3240047E-003
1.266	2.3404730E-003
1.267	2.3586294E-003
1.268	2.3732581E-003
1.269	2.3891572E-003
1.27	2.4017976E-003
1.271	2.4154070E-003
1.272	2.4260294E-003
1.273	2.4373680E-003
1.274	2.4460370E-003
1.275	2.4549575E-003
1.276	2.4616099E-003
1.277	2.4682374E-003
1.278	2.4729525E-003
1.279	2.4771811E-003
1.28	2.4798522E-003
1.281	2.4817984E-003
1.282	2.4824585E-003
1.283	2.4821153E-003
1.284	2.4804752E-003
1.285	2.4781355E-003
1.286	2.4742337E-003
1.287	2.4699618E-003
1.288	2.4638723E-003
1.289	2.4566189E-003
1.29	2.4494429E-003
1.291	2.4399916E-003
1.292	2.4310073E-003
1.293	2.4194480E-003
1.294	2.4068155E-003
1.295	2.3951263E-003
1.296	2.3804714E-003
1.297	2.3670925E-003
1.298	2.3505324E-003
1.299	2.3329298E-003
1.3	2.3170912E-003
1.301	2.2977269E-003
1.302	2.2773657E-003
1.303	2.2591916E-003
1.304	2.2372103E-003
1.305	2.2143088E-003
1.306	2.1940104E-003
1.307	2.1696182E-003
1.308	2.1444154E-003
1.309	2.1222325E-003
1.31	2.0956644E-003
1.311	2.0683517E-003
1.312	2.0444125E-003
1.313	2.0159073E-003
1.314	1.9867490E-003
1.315	1.9570205E-003
1.316	1.9311069E-003
1.317	1.9003558E-003
1.318	1.8691168E-003
1.319	1.8419775E-003
1.32	1.8098583E-003
1.321	1.7773855E-003
1.322	1.7445112E-003
1.323	1.7160503E-003
1.324	1.6825789E-003
1.325	1.6488071E-003
1.326	1.6147492E-003
1.327	1.5805045E-003
1.328	1.5510092E-003
1.329	1.5164242E-003
1.33	1.4817073E-003
1.331	1.4469138E-003
1.332	1.4120167E-003
1.333	1.3820822E-003
1.334	1.3471633E-003
1.335	1.3122479E-003
1.336	1.2773776E-003
1.337	1.2425770E-003
1.338	1.2128541E-003
1.339	1.1782789E-003
1.34	1.1438527E-003
1.341	1.1096348E-003
1.342	1.0756101E-003
1.343	1.0418528E-003
1.344	1.0083501E-003
1.345	9.7987347E-004
1.346	9.4694115E-004
1.347	9.1434800E-004
1.348	8.8212732E-004
1.349	8.5028319E-004
1.35	8.1886724E-004
1.351	7.8787596E-004
1.352	7.5735286E-004
1.353	7.2731281E-004
1.354	6.9776684E-004
1.355	6.7286048E-004
1.356	6.4429524E-004
1.357	6.1628991E-004
1.358	5.8886671E-004
1.359	5.6202855E-004
1.36	5.3580216E-004
1.361	5.1020394E-004
1.362	4.8524325E-004
1.363	4.6094475E-004
1.364	4.3730930E-004
1.365	4.1436308E-004
1.366	3.9211177E-004
1.367	3.7056030E-004
1.368	3.4973450E-004
1.369	3.2963383E-004
1.37	3.1026971E-004
1.371	2.9164879E-004
1.372	2.7379312E-004
1.373	2.5668877E-004
1.374	2.4035960E-004
1.375	2.2479906E-004
1.376	2.1002567E-004
1.377	1.9602421E-004
1.378	1.8281753E-004
1.379	1.7040035E-004
1.38	1.5876596E-004
1.381	1.4793462E-004
1.382	1.3788487E-004
1.383	1.2863104E-004
1.384	1.2017659E-004
1.385	1.1250443E-004
1.386	1.0470792E-004
1.387	9.8729804E-005
1.388	9.3532704E-005
1.389	8.9108820E-005
1.39	8.5462962E-005
1.391	8.2576931E-005
1.392	8.0459511E-005
1.393	7.9097576E-005
1.394	7.8474201E-005
1.395	7.8597215E-005
1.396	7.9637473E-005
1.397	8.1315215E-005
1.398	8.3698767E-005
1.399	8.6788532E-005
1.4	9.0564172E-005
1.401	9.5024901E-005
1.402	1.0054216E-004
1.403	1.0637254E-004
1.404	1.1283928E-004
1.405	1.1994634E-004
1.406	1.2766672E-004
1.407	1.3598436E-004
1.408	1.4621146E-004
1.409	1.5577611E-004
1.41	1.6590110E-004
1.411	1.7656201E-004
1.412	1.8775152E-004
1.413	2.0116399E-004
1.414	2.1342622E-004
1.415	2.2616939E-004
1.416	2.3937231E-004
1.417	2.5499915E-004
1.418	2.6912818E-004
1.419	2.8366354E-004
1.42	2.9858664E-004
1.421	3.1609292E-004
1.422	3.3179222E-004
1.423	3.4782189E-004
1.424	3.6416904E-004
1.425	3.8321331E-004
1.426	4.0017342E-004
1.427	4.1738781E-004
1.428	4.3484542E-004
1.429	4.5507049E-004
1.43	4.7298372E-004
1.431	4.9107953E-004
1.432	5.1195541E-004
1.433	5.3038268E-004
1.434	5.4893666E-004
1.435	5.7027314E-004
1.436	5.8903365E-004
1.437	6.0786912E-004
1.438	6.2944693E-004
1.439	6.4837077E-004
1.44	6.6730712E-004
1.441	6.8893831E-004
1.442	7.0784654E-004
1.443	7.2941399E-004
1.444	7.4822415E-004
1.445	7.6695543E-004
1.446	7.8824360E-004
1.447	8.0676435E-004
1.448	8.2515838E-004
1.449	8.4599713E-004
1.45	8.6406077E-004
1.451	8.8450662E-004
1.452	9.0219331E-004
1.453	9.2214800E-004
1.454	9.3938387E-004
1.455	9.5638738E-004
1.456	9.7550655E-004
1.457	9.9194574E-004
1.458	1.0104261E-003
1.459	1.0262819E-003
1.46	1.0440190E-003
1.461	1.0592015E-003
1.462	1.0761798E-003
1.463	1.0906702E-003
1.464	1.1067907E-003
1.465	1.1205088E-003
1.466	1.1357390E-003
1.467	1.1486768E-003
1.468	1.1629680E-003
1.469	1.1750596E-003
1.47	1.1867546E-003
1.471	1.1995978E-003
1.472	1.2118857E-003
1.473	1.2221696E-003
1.474	1.2333978E-003
1.475	1.2427948E-003
1.476	1.2529355E-003
1.477	1.2613209E-003
1.478	1.2703509E-003
1.479	1.2777676E-003
1.48	1.2856651E-003
1.481	1.2920625E-003
1.482	1.2988013E-003
1.483	1.3049175E-003
1.484	1.3097527E-003
1.485	1.3146987E-003
1.486	1.3185224E-003
1.487	1.3223047E-003
1.488	1.3254392E-003
1.489	1.3276525E-003
1.49	1.3296171E-003
1.491	1.3308295E-003
1.492	1.3316136E-003
1.493	1.3317709E-003
1.494	1.3313888E-003
1.495	1.3303882E-003
1.496	1.3287662E-003
1.497	1.3268710E-003
1.498	1.3241164E-003
1.499	1.3212005E-003
1.5	1.3173154E-003
1.501	1.3128562E-003
1.502	1.3084608E-003
1.503	1.3029132E-003
1.504	1.2967992E-003
1.505	1.2901286E-003
1.506	1.2838270E-003
1.507	1.2761371E-003
1.508	1.2678871E-003
1.509	1.2602835E-003
1.51	1.2510901E-003
1.511	1.2413977E-003
1.512	1.2311889E-003
1.513	1.2218867E-003
1.514	1.2108227E-003
1.515	1.1993006E-003
1.516	1.1888494E-003
1.517	1.1765091E-003
1.518	1.1637314E-003
1.519	1.1505812E-003
1.52	1.1387424E-003
1.521	1.1248409E-003
1.522	1.1105975E-003
1.523	1.0960043E-003
1.524	1.0810854E-003
1.525	1.0677510E-003
1.526	1.0522305E-003
1.527	1.0364171E-003
1.528	1.0203375E-003
1.529	1.0039890E-003
1.53	9.8947622E-004
1.531	9.7267207E-004
1.532	9.5566735E-004
1.533	9.3844783E-004
1.534	9.2105527E-004
1.535	9.0348331E-004
1.536	8.8799279E-004
1.537	8.7016152E-004
1.538	8.5220329E-004
1.539	8.3413167E-004
1.54	8.1596721E-004
1.541	7.9772988E-004
1.542	7.7943661E-004
1.543	7.6339452E-004
1.544	7.4502488E-004
1.545	7.2664209E-004
1.546	7.0825929E-004
1.547	6.8988238E-004
1.548	6.7154865E-004
1.549	6.5325276E-004
1.55	6.3502573E-004
1.551	6.1686320E-004
1.552	5.9879839E-004
1.553	5.8082741E-004
1.554	5.6297635E-004
1.555	5.4746383E-004
1.556	5.2986736E-004
1.557	5.1242800E-004
1.558	4.9515220E-004
1.559	4.7806796E-004
1.56	4.6116888E-004
1.561	4.4447862E-004
1.562	4.2800742E-004
1.563	4.1176006E-004
1.564	3.9576078E-004
1.565	3.8001107E-004
1.566	3.6451968E-004
1.567	3.4930650E-004
1.568	3.3437525E-004
1.569	3.1974135E-004
1.57	3.0540445E-004
1.571	2.9138417E-004
1.572	2.7767982E-004
1.573	2.6430533E-004
1.574	2.5127034E-004
1.575	2.3857623E-004
1.576	2.2623643E-004
1.577	2.1278497E-004
1.578	2.0121135E-004
1.579	1.9001524E-004
1.58	1.7919211E-004
1.581	1.6876080E-004
1.582	1.5871068E-004
1.583	1.4905933E-004
1.584	1.3980232E-004
1.585	1.3095376E-004
1.586	1.2250150E-004
1.587	1.1446433E-004
1.588	1.0683329E-004
1.589	9.8750534E-005
1.59	9.2006216E-005
1.591	8.5675078E-005
1.592	7.9767669E-005
1.593	7.4614407E-005
1.594	6.9517402E-005
1.595	6.4849068E-005
1.596	6.0094229E-005
1.597	5.6311244E-005
1.598	5.2953121E-005
1.599	5.0012317E-005
1.6	4.7489615E-005
1.601	4.5381592E-005
1.602	4.3504751E-005
1.603	4.2266369E-005
1.604	4.1439114E-005
1.605	4.1015272E-005
1.606	4.0993033E-005
1.607	4.1438521E-005
1.608	4.2252948E-005
1.609	4.3455362E-005
1.61	4.5039982E-005
1.611	4.7003130E-005
1.612	4.9653772E-005
1.613	5.2402673E-005
1.614	5.5510376E-005
1.615	5.8973666E-005
1.616	6.3286025E-005
1.617	6.7481727E-005
1.618	7.2010640E-005
1.619	7.6867786E-005
1.62	8.2713043E-005
1.621	8.8240675E-005
1.622	9.4071926E-005
1.623	1.0098398E-004
1.624	1.0743546E-004
1.625	1.1416562E-004
1.626	1.2116463E-004
1.627	1.2935465E-004
1.628	1.3690090E-004
1.629	1.4469345E-004
1.63	1.5373837E-004
1.631	1.6201736E-004
1.632	1.7051361E-004
1.633	1.8031709E-004
1.634	1.8923906E-004
1.635	1.9950033E-004
1.636	2.0880866E-004
1.637	2.1828138E-004
1.638	2.2912909E-004
1.639	2.3892381E-004
1.64	2.4885355E-004
1.641	2.6017620E-004
1.642	2.7036437E-004
1.643	2.8065892E-004
1.644	2.9235348E-004
1.645	3.0284066E-004
1.646	3.1473045E-004
1.647	3.2536118E-004
1.648	3.3738880E-004
1.649	3.4812896E-004
1.65	3.5890273E-004
1.651	3.7105783E-004
1.652	3.8186662E-004
1.653	3.9404375E-004
1.654	4.0485695E-004
1.655	4.1699383E-004
1.656	4.2776630E-004
1.657	4.3984508E-004
1.658	4.5052529E-004
1.659	4.6247878E-004
1.66	4.7304193E-004
1.661	4.8353258E-004
1.662	4.9523421E-004
1.663	5.0554704E-004
1.664	5.1702035E-004
1.665	5.2711286E-004
1.666	5.3832866E-004
1.667	5.4816611E-004
1.668	5.5907620E-004
1.669	5.6980719E-004
1.67	5.7919254E-004
1.671	5.8956229E-004
1.672	5.9859932E-004
1.673	6.0857512E-004
1.674	6.1725621E-004
1.675	6.2680186E-004
1.676	6.3509255E-004
1.677	6.4417685E-004
1.678	6.5203133E-004
1.679	6.6063897E-004
1.68	6.6896889E-004
1.681	6.7613448E-004
1.682	6.8393478E-004
1.683	6.9063157E-004
1.684	6.9788151E-004
1.685	7.0483080E-004
1.686	7.1075477E-004
1.687	7.1712385E-004
1.688	7.2251534E-004
1.689	7.2827865E-004
1.69	7.3372654E-004
1.691	7.3829474E-004
1.692	7.4312388E-004
1.693	7.4760854E-004
1.694	7.5130706E-004
1.695	7.5516262E-004
1.696	7.5867242E-004
1.697	7.6150818E-004
1.698	7.6435762E-004
1.699	7.6687220E-004
1.7	7.6883350E-004
1.701	7.7069225E-004
1.702	7.7220937E-004
1.703	7.7325123E-004
1.704	7.7411247E-004
1.705	7.7462068E-004
1.706	7.7478675E-004
1.707	7.7463622E-004
1.708	7.7415322E-004
1.709	7.7332731E-004
1.71	7.7230233E-004
1.711	7.7084184E-004
1.712	7.6904404E-004
1.713	7.6691678E-004
1.714	7.6474249E-004
1.715	7.6199794E-004
1.716	7.5893576E-004
1.717	7.5555878E-004
1.718	7.5185607E-004
1.719	7.4831705E-004
1.72	7.4404769E-004
1.721	7.3946832E-004
1.722	7.3460909E-004
1.723	7.2946097E-004
1.724	7.2465313E-004
1.725	7.1896578E-004
1.726	7.1302120E-004
1.727	7.0681039E-004
1.728	7.0034707E-004
1.729	6.9437886E-004
1.73	6.8744668E-004
1.731	6.8027421E-004
1.732	6.7329092E-004
1.733	6.6567084E-004
1.734	6.5784319E-004
1.735	6.4979162E-004
1.736	6.4247998E-004
1.737	6.3407095E-004
1.738	6.2547287E-004
1.739	6.1668770E-004
1.74	6.0774782E-004
1.741	5.9864140E-004
1.742	5.8938243E-004
1.743	5.7997659E-004
1.744	5.7149725E-004
1.745	5.6184741E-004
1.746	5.5207382E-004
1.747	5.4219138E-004
1.748	5.3219590E-004
1.749	5.2211661E-004
1.75	5.1195518E-004
1.751	5.0170370E-004
1.752	4.9139577E-004
1.753	4.8102380E-004
1.754	4.7060006E-004
1.755	4.6014105E-004
1.756	4.4964312E-004
1.757	4.3912782E-004
1.758	4.2859322E-004
1.759	4.1804375E-004
1.76	4.0750511E-004
1.761	3.9697401E-004
1.762	3.8645696E-004
1.763	3.7597120E-004
1.764	3.6551637E-004
1.765	3.5510521E-004
1.766	3.4474049E-004
1.767	3.3443971E-004
1.768	3.2420439E-004
1.769	3.1404235E-004
1.77	3.0396023E-004
1.771	2.9396976E-004
1.772	2.8407353E-004
1.773	2.7428116E-004
1.774	2.6459710E-004
1.775	2.5502959E-004
1.776	2.4559215E-004
1.777	2.3628154E-004
1.778	2.2710643E-004
1.779	2.1708260E-004
1.78	2.0821756E-004
1.781	1.9951038E-004
1.782	1.9096538E-004
1.783	1.8258588E-004
1.784	1.7438013E-004
1.785	1.6635066E-004
1.786	1.5850438E-004
1.787	1.5084587E-004
1.788	1.4256267E-004
1.789	1.3531650E-004
1.79	1.2827224E-004
1.791	1.2143236E-004
1.792	1.1480106E-004
1.793	1.0838528E-004
1.794	1.0218457E-004
1.795	9.5552794E-005
1.796	8.9819070E-005
1.797	8.4309002E-005
1.798	7.9031808E-005
1.799	7.3983407E-005
1.8	6.8647874E-005
1.801	6.4095104E-005
1.802	5.9772690E-005
1.803	5.5694069E-005
1.804	5.1855786E-005
1.805	4.7870948E-005
1.806	4.4541968E-005
1.807	4.1455256E-005
1.808	3.8612405E-005
1.809	3.5733206E-005
1.81	3.3403663E-005
1.811	3.1316828E-005
1.812	2.9470903E-005
1.813	2.7707243E-005
1.814	2.6374655E-005
1.815	2.5280353E-005
1.816	2.4426092E-005
1.817	2.3758104E-005
1.818	2.3405219E-005
1.819	2.3289349E-005
1.82	2.3434230E-005
1.821	2.3805036E-005
1.822	2.4407289E-005
1.823	2.5235828E-005
1.824	2.6416888E-005
1.825	2.7714461E-005
1.826	2.9229914E-005
1.827	3.1163872E-005
1.828	3.3127653E-005
1.829	3.5300174E-005
1.83	3.7952195E-005
1.831	4.0552502E-005
1.832	4.3349359E-005
1.833	4.6682399E-005
1.834	4.9880469E-005
1.835	5.3650368E-005
1.836	5.7231508E-005
1.837	6.0988888E-005
1.838	6.5363420E-005
1.839	6.9474067E-005
1.84	7.4231357E-005
1.841	7.8675948E-005
1.842	8.3271094E-005
1.843	8.8546753E-005
1.844	9.3442999E-005
1.845	9.8756507E-005
1.846	1.0392397E-004
1.847	1.0921565E-004
1.848	1.1523249E-004
1.849	1.2076735E-004
1.85	1.2704328E-004
1.851	1.3279736E-004
1.852	1.3930103E-004
1.853	1.4524988E-004
1.854	1.5195871E-004
1.855	1.5807727E-004
1.856	1.6496026E-004
1.857	1.7122574E-004
1.858	1.7825347E-004
1.859	1.8463672E-004
1.86	1.9178717E-004
1.861	1.9826423E-004
1.862	2.0550188E-004
1.863	2.1204914E-004
1.864	2.1935072E-004
1.865	2.2593839E-004
1.866	2.3327551E-004
1.867	2.3988484E-004
1.868	2.4722546E-004
1.869	2.5382702E-004
1.87	2.6115251E-004
1.871	2.6772736E-004
1.872	2.7500134E-004
1.873	2.8224423E-004
1.874	2.8872423E-004
1.875	2.9587734E-004
1.876	3.0227116E-004
1.877	3.0931423E-004
1.878	3.1628754E-004
1.879	3.2249960E-004
1.88	3.2932693E-004
1.881	3.3539903E-004
1.882	3.4204946E-004
1.883	3.4860833E-004
1.884	3.5441600E-004
1.885	3.6076596E-004
1.886	3.6638413E-004
1.887	3.7250909E-004
1.888	3.7850309E-004
1.889	3.8379180E-004
1.89	3.8953914E-004
1.891	3.9514032E-004
1.892	4.0004947E-004
1.893	4.0536706E-004
1.894	4.1053607E-004
1.895	4.1504076E-004
1.896	4.1990276E-004
1.897	4.2458871E-004
1.898	4.2866485E-004
1.899	4.3302702E-004
1.9	4.3721622E-004
1.901	4.4121520E-004
1.902	4.4466235E-004
1.903	4.4831506E-004
1.904	4.5177224E-004
1.905	4.5472736E-004
1.906	4.5782287E-004
1.907	4.6072356E-004
1.908	4.6342693E-004
1.909	4.6568402E-004
1.91	4.6801197E-004
1.911	4.7012934E-004
1.912	4.7204399E-004
1.913	4.7360189E-004
1.914	4.7512187E-004
1.915	4.7644301E-004
1.916	4.7756190E-004
1.917	4.7846514E-004
1.918	4.7910714E-004
1.919	4.7962481E-004
1.92	4.7993034E-004
1.921	4.8003014E-004
1.922	4.7993069E-004
1.923	4.7962295E-004
1.924	4.7917783E-004
1.925	4.7848205E-004
1.926	4.7759459E-004
1.927	4.7650418E-004
1.928	4.7521584E-004
1.929	4.7372779E-004
1.93	4.7222179E-004
1.931	4.7037815E-004
1.932	4.6833156E-004
1.933	4.6610704E-004
1.934	4.6369850E-004
1.935	4.6109370E-004
1.936	4.5832343E-004
1.937	4.5537608E-004
1.938	4.5257225E-004
1.939	4.4946384E-004
1.94	4.4602691E-004
1.941	4.4243279E-004
1.942	4.3868180E-004
1.943	4.3476539E-004
1.944	4.3070386E-004
1.945	4.2649315E-004
1.946	4.2213057E-004
1.947	4.1764195E-004
1.948	4.1300736E-004
1.949	4.0824630E-004
1.95	4.0335520E-004
1.951	3.9834910E-004
1.952	3.9322607E-004
1.953	3.8798136E-004
1.954	3.8262951E-004
1.955	3.7718119E-004
1.956	3.7162329E-004
1.957	3.6598078E-004
1.958	3.6025047E-004
1.959	3.5443090E-004
1.96	3.4853813E-004
1.961	3.4256658E-004
1.962	3.3652992E-004
1.963	3.3042519E-004
1.964	3.2426714E-004
1.965	3.1805117E-004
1.966	3.1179350E-004
1.967	3.0549194E-004
1.968	2.9914943E-004
1.969	2.9277764E-004
1.97	2.8637267E-004
1.971	2.7994945E-004
1.972	2.7351014E-004
1.973	2.6705788E-004
1.974	2.6059756E-004
1.975	2.5413599E-004
1.976	2.4768116E-004
1.977	2.4058734E-004
1.978	2.3415242E-004
1.979	2.2773592E-004
1.98	2.2134632E-004
1.981	2.1498281E-004
1.982	2.0865201E-004
1.983	2.0235896E-004
1.984	1.9610743E-004
1.985	1.8929005E-004
1.986	1.8314658E-004
1.987	1.7705593E-004
1.988	1.7102575E-004
1.989	1.6506319E-004
1.99	1.5917126E-004
1.991	1.5334778E-004
1.992	1.4703858E-004
1.993	1.4138278E-004
1.994	1.3581567E-004
1.995	1.3033878E-004
1.996	1.2495197E-004
1.997	1.1914317E-004
1.998	1.1396476E-004
1.999	1.0889140E-004
2	1.0392493E-004
2.001	9.9068704E-005
2.002	9.3856412E-005
2.003	8.9241621E-005
2.004	8.4746469E-005
2.005	8.0372345E-005
2.006	7.5702505E-005
2.007	7.1591610E-005
2.008	6.7610963E-005
2.009	6.3761108E-005
2.01	5.9682599E-005
2.011	5.6115205E-005
2.012	5.2687054E-005
2.013	4.9075188E-005
2.014	4.5941277E-005
2.015	4.2948828E-005
2.016	4.0101568E-005
2.017	3.7135680E-005
2.018	3.4593173E-005
2.019	3.2197655E-005
2.02	2.9732391E-005
2.021	2.7648404E-005
2.022	2.5807640E-005
2.023	2.3844084E-005
2.024	2.2215076E-005
2.025	2.0737538E-005
2.026	1.9285628E-005
2.027	1.8123641E-005
2.028	1.7111250E-005
2.029	1.6169832E-005
2.03	1.5471678E-005
2.031	1.4875771E-005
2.032	1.4488548E-005
2.033	1.4247951E-005
2.034	1.4153285E-005
2.035	1.4218760E-005
2.036	1.4429057E-005
2.037	1.4824709E-005
2.038	1.5334363E-005
2.039	1.6055055E-005
2.04	1.6855574E-005
2.041	1.7894688E-005
2.042	1.8979892E-005
2.043	2.0198044E-005
2.044	2.1689475E-005
2.045	2.3180350E-005
2.046	2.4966479E-005
2.047	2.6721451E-005
2.048	2.8790797E-005
2.049	3.0798168E-005
2.05	3.3140903E-005
2.051	3.5390494E-005
2.052	3.7993512E-005
2.053	4.0473486E-005
2.054	4.3324104E-005
2.055	4.6023222E-005
2.056	4.9106795E-005
2.057	5.2011110E-005
2.058	5.5314751E-005
2.059	5.8412566E-005
2.06	6.1919665E-005
2.061	6.5195760E-005
2.062	6.8892572E-005
2.063	7.2334093E-005
2.064	7.6203090E-005
2.065	7.9794852E-005
2.066	8.3822160E-005
2.067	8.7547873E-005
2.068	9.1716080E-005
2.069	9.5951480E-005
2.07	9.9854355E-005
2.071	1.0420453E-004
2.072	1.0820663E-004
2.073	1.1265359E-004
2.074	1.1673661E-004
2.075	1.2126569E-004
2.076	1.2582996E-004
2.077	1.3000582E-004
2.078	1.3462697E-004
2.079	1.3884660E-004
2.08	1.4350266E-004
2.081	1.4817498E-004
2.082	1.5242754E-004
2.083	1.5711031E-004
2.084	1.6179436E-004
2.085	1.6604603E-004
2.086	1.7071411E-004
2.087	1.7537174E-004
2.088	1.7958840E-004
2.089	1.8420318E-004
2.09	1.8879745E-004
2.091	1.9294399E-004
2.092	1.9746902E-004
2.093	2.0196171E-004
2.094	2.0600650E-004
2.095	2.1040866E-004
2.096	2.1457014E-004
2.097	2.1887166E-004
2.098	2.2273176E-004
2.099	2.2691984E-004
2.1	2.3104412E-004
2.101	2.3472880E-004
2.102	2.3871526E-004
2.103	2.4262781E-004
2.104	2.4646262E-004
2.105	2.4987705E-004
2.106	2.5355016E-004
2.107	2.5713415E-004
2.108	2.6062809E-004
2.109	2.6403123E-004
2.11	2.6703687E-004
2.111	2.7024510E-004
2.112	2.7335875E-004
2.113	2.7636372E-004
2.114	2.7900346E-004
2.115	2.8181012E-004
2.116	2.8449678E-004
2.117	2.8707483E-004
2.118	2.8953317E-004
2.119	2.9188016E-004
2.12	2.9390748E-004
2.121	2.9602530E-004
2.122	2.9802212E-004
2.123	2.9989108E-004
2.124	3.0164610E-004
2.125	3.0326477E-004
2.126	3.0462732E-004
2.127	3.0601231E-004
2.128	3.0726427E-004
2.129	3.0839266E-004
2.13	3.0939077E-004
2.131	3.1025519E-004
2.132	3.1098988E-004
2.133	3.1159419E-004
2.134	3.1203084E-004
2.135	3.1239211E-004
2.136	3.1261815E-004
2.137	3.1271757E-004
2.138	3.1268306E-004
2.139	3.1252246E-004
2.14	3.1223486E-004
2.141	3.1181358E-004
2.142	3.1127012E-004
2.143	3.1060106E-004
2.144	3.0980518E-004
2.145	3.0887945E-004
2.146	3.0783663E-004
2.147	3.0667003E-004
2.148	3.0538259E-004
2.149	3.0397912E-004
2.15	3.0245638E-004
