theta_deg	R
0.246	1.0807514E-001
0.247	1.0487057E-001
0.248	1.0189261E-001
0.249	9.9119455E-002
0.25	9.4112389E-002
0.251	9.1846168E-002
0.252	8.9718737E-002
0.253	8.5834876E-002
0.254	8.4057197E-002
0.255	8.2375251E-002
0.256	8.0783635E-002
0.257	7.7839933E-002
0.258	7.6474845E-002
0.259	7.5173721E-002
0.26	7.2743051E-002
0.261	7.1605608E-002
0.262	7.0515290E-002
0.263	6.8460926E-002
0.264	6.7490593E-002
0.265	6.6555992E-002
0.266	6.4780682E-002
0.267	6.3935645E-002
0.268	6.2322248E-002
0.269	6.1551332E-002
0.27	6.0802210E-002
0.271	5.9361156E-002
0.272	5.8668483E-002
0.273	5.7992622E-002
0.274	5.6685559E-002
0.275	5.6053404E-002
0.276	5.4828644E-002
0.277	5.4233000E-002
0.278	5.3650007E-002
0.279	5.2513987E-002
0.28	5.1960684E-002
0.281	5.0880425E-002
0.282	5.0353326E-002
0.283	4.9321778E-002
0.284	4.8817333E-002
0.285	4.7828216E-002
0.286	4.7343623E-002
0.287	4.6864968E-002
0.288	4.5926102E-002
0.289	4.5464389E-002
0.29	4.4557609E-002
0.291	4.4111289E-002
0.292	4.3234132E-002
0.293	4.2802632E-002
0.294	4.1952632E-002
0.295	4.1533988E-002
0.296	4.0709462E-002
0.297	4.0303145E-002
0.298	3.9502427E-002
0.299	3.9107669E-002
0.3	3.8329158E-002
0.301	3.7565045E-002
0.302	3.7188157E-002
0.303	3.6444806E-002
0.304	3.6078375E-002
0.305	3.5354894E-002
0.306	3.4998070E-002
0.307	3.4293972E-002
0.308	3.3946626E-002
0.309	3.3261202E-002
0.31	3.2588024E-002
0.311	3.2255944E-002
0.312	3.1600725E-002
0.313	3.1277519E-002
0.314	3.0639837E-002
0.315	3.0013677E-002
0.316	2.9704904E-002
0.317	2.9095739E-002
0.318	2.8795324E-002
0.319	2.8202934E-002
0.32	2.7621435E-002
0.321	2.7334860E-002
0.322	2.6769590E-002
0.323	2.6215190E-002
0.324	2.5941880E-002
0.325	2.5403196E-002
0.326	2.4874948E-002
0.327	2.4614636E-002
0.328	2.4101824E-002
0.329	2.3599150E-002
0.33	2.3351606E-002
0.331	2.2863870E-002
0.332	2.2385996E-002
0.333	2.2150749E-002
0.334	2.1687552E-002
0.335	2.1233985E-002
0.336	2.1010552E-002
0.337	2.0571098E-002
0.338	2.0140951E-002
0.339	1.9719908E-002
0.34	1.9512890E-002
0.341	1.9105537E-002
0.342	1.8706944E-002
0.343	1.8317197E-002
0.344	1.8125614E-002
0.345	1.7748779E-002
0.346	1.7380480E-002
0.347	1.7020455E-002
0.348	1.6843570E-002
0.349	1.6495982E-002
0.35	1.6156210E-002
0.351	1.5824551E-002
0.352	1.5500606E-002
0.353	1.5341640E-002
0.354	1.5029185E-002
0.355	1.4724296E-002
0.356	1.4426667E-002
0.357	1.4136218E-002
0.358	1.3852953E-002
0.359	1.3713969E-002
0.36	1.3441164E-002
0.361	1.3175097E-002
0.362	1.2915745E-002
0.363	1.2662889E-002
0.364	1.2416529E-002
0.365	1.2295714E-002
0.366	1.2058687E-002
0.367	1.1827823E-002
0.368	1.1602946E-002
0.369	1.1383958E-002
0.37	1.1170706E-002
0.371	1.0962964E-002
0.372	1.0760880E-002
0.373	1.0564182E-002
0.374	1.0467812E-002
0.375	1.0278949E-002
0.376	1.0095219E-002
0.377	9.9164722E-003
0.378	9.7426642E-003
0.379	9.5736040E-003
0.38	9.4091548E-003
0.381	9.2492774E-003
0.382	9.0938639E-003
0.383	8.9427717E-003
0.384	8.7959291E-003
0.385	8.6532282E-003
0.386	8.5145719E-003
0.387	8.3798170E-003
0.388	8.2489243E-003
0.389	8.1217270E-003
0.39	7.9982225E-003
0.391	7.8782160E-003
0.392	7.7616768E-003
0.393	7.6485099E-003
0.394	7.5385934E-003
0.395	7.4318568E-003
0.396	7.3282332E-003
0.397	7.2276206E-003
0.398	7.1299276E-003
0.399	7.0350799E-003
0.4	6.9430135E-003
0.401	6.8536154E-003
0.402	6.7668366E-003
0.403	6.6825831E-003
0.404	6.6007916E-003
0.405	6.5213530E-003
0.406	6.4442600E-003
0.407	6.3694012E-003
0.408	6.2967166E-003
0.409	6.2261377E-003
0.41	6.1240774E-003
0.411	6.0584927E-003
0.412	5.9947656E-003
0.413	5.9328815E-003
0.414	5.8727427E-003
0.415	5.8143204E-003
0.416	5.7575586E-003
0.417	5.7023405E-003
0.418	5.6487182E-003
0.419	5.5709966E-003
0.42	5.5209678E-003
0.421	5.4722950E-003
0.422	5.4249414E-003
0.423	5.3788694E-003
0.424	5.3339601E-003
0.425	5.2688210E-003
0.426	5.2267849E-003
0.427	5.1858183E-003
0.428	5.1458888E-003
0.429	5.1069050E-003
0.43	5.0689150E-003
0.431	5.0136191E-003
0.432	4.9778130E-003
0.433	4.9428251E-003
0.434	4.9085799E-003
0.435	4.8587122E-003
0.436	4.8263762E-003
0.437	4.7946554E-003
0.438	4.7636568E-003
0.439	4.7332188E-003
0.44	4.6887132E-003
0.441	4.6597188E-003
0.442	4.6312739E-003
0.443	4.6033245E-003
0.444	4.5622792E-003
0.445	4.5355014E-003
0.446	4.5091556E-003
0.447	4.4703125E-003
0.448	4.4449451E-003
0.449	4.4198860E-003
0.45	4.3951641E-003
0.451	4.3586832E-003
0.452	4.3347338E-003
0.453	4.3110657E-003
0.454	4.2760004E-003
0.455	4.2529632E-003
0.456	4.2301062E-003
0.457	4.1962899E-003
0.458	4.1739349E-003
0.459	4.1517857E-003
0.46	4.1188733E-003
0.461	4.0971171E-003
0.462	4.0754681E-003
0.463	4.0433202E-003
0.464	4.0219883E-003
0.465	3.9902292E-003
0.466	3.9692023E-003
0.467	3.9482354E-003
0.468	3.9169602E-003
0.469	3.8961798E-003
0.47	3.8754812E-003
0.471	3.8445266E-003
0.472	3.8239644E-003
0.473	3.7932093E-003
0.474	3.7727566E-003
0.475	3.7421221E-003
0.476	3.7217536E-003
0.477	3.7014082E-003
0.478	3.6709246E-003
0.479	3.6506369E-003
0.48	3.6202252E-003
0.481	3.5999536E-003
0.482	3.5695855E-003
0.483	3.5493467E-003
0.484	3.5189972E-003
0.485	3.4987768E-003
0.486	3.4684485E-003
0.487	3.4482316E-003
0.488	3.4179150E-003
0.489	3.3977022E-003
0.49	3.3673935E-003
0.491	3.3471887E-003
0.492	3.3168902E-003
0.493	3.2966943E-003
0.494	3.2664025E-003
0.495	3.2462152E-003
0.496	3.2159460E-003
0.497	3.1957736E-003
0.498	3.1655275E-003
0.499	3.1453823E-003
0.5	3.1151832E-003
0.501	3.0950736E-003
0.502	3.0649099E-003
0.503	3.0348119E-003
0.504	3.0147610E-003
0.505	2.9847228E-003
0.506	2.9647346E-003
0.507	2.9348060E-003
0.508	2.9148799E-003
0.509	2.8850497E-003
0.51	2.8553130E-003
0.511	2.8355240E-003
0.512	2.8059173E-003
0.513	2.7862424E-003
0.514	2.7568045E-003
0.515	2.7274627E-003
0.516	2.7079713E-003
0.517	2.6788299E-003
0.518	2.6498181E-003
0.519	2.6305462E-003
0.52	2.6017567E-003
0.521	2.5731043E-003
0.522	2.5540930E-003
0.523	2.5257100E-003
0.524	2.4974882E-003
0.525	2.4787600E-003
0.526	2.4508224E-003
0.527	2.4230592E-003
0.528	2.4046688E-003
0.529	2.3772202E-003
0.53	2.3499867E-003
0.531	2.3319367E-003
0.532	2.3050297E-003
0.533	2.2783647E-003
0.534	2.2518847E-003
0.535	2.2343763E-003
0.536	2.2083074E-003
0.537	2.1824515E-003
0.538	2.1568348E-003
0.539	2.1399003E-003
0.54	2.1147025E-003
0.541	2.0897554E-003
0.542	2.0650635E-003
0.543	2.0487506E-003
0.544	2.0245125E-003
0.545	2.0005142E-003
0.546	1.9768048E-003
0.547	1.9533595E-003
0.548	1.9378910E-003
0.549	1.9149191E-003
0.55	1.8922227E-003
0.551	1.8698116E-003
0.552	1.8476833E-003
0.553	1.8331008E-003
0.554	1.8114672E-003
0.555	1.7901128E-003
0.556	1.7690677E-003
0.557	1.7483000E-003
0.558	1.7278651E-003
0.559	1.7143831E-003
0.56	1.6944157E-003
0.561	1.6747579E-003
0.562	1.6553983E-003
0.563	1.6363384E-003
0.564	1.6175751E-003
0.565	1.5991319E-003
0.566	1.5809797E-003
0.567	1.5631207E-003
0.568	1.5513840E-003
0.569	1.5340380E-003
0.57	1.5169816E-003
0.571	1.5002246E-003
0.572	1.4837678E-003
0.573	1.4676134E-003
0.574	1.4517448E-003
0.575	1.4361648E-003
0.576	1.4208888E-003
0.577	1.4058962E-003
0.578	1.3911934E-003
0.579	1.3767711E-003
0.58	1.3626415E-003
0.581	1.3487854E-003
0.582	1.3352180E-003
0.583	1.3219208E-003
0.584	1.3088969E-003
0.585	1.2961474E-003
0.586	1.2878001E-003
0.587	1.2754954E-003
0.588	1.2634555E-003
0.589	1.2516797E-003
0.59	1.2363665E-003
0.591	1.2251973E-003
0.592	1.2142530E-003
0.593	1.2035700E-003
0.594	1.1931300E-003
0.595	1.1829231E-003
0.596	1.1729585E-003
0.597	1.1632291E-003
0.598	1.1537302E-003
0.599	1.1444465E-003
0.6	1.1353934E-003
0.601	1.1265575E-003
0.602	1.1179354E-003
0.603	1.1095239E-003
0.604	1.1013169E-003
0.605	1.0933119E-003
0.606	1.0855119E-003
0.607	1.0754045E-003
0.608	1.0680486E-003
0.609	1.0608825E-003
0.61	1.0538863E-003
0.611	1.0470801E-003
0.612	1.0404376E-003
0.613	1.0339706E-003
0.614	1.0276728E-003
0.615	1.0215361E-003
0.616	1.0135896E-003
0.617	1.0078152E-003
0.618	1.0021887E-003
0.619	9.9669676E-004
0.62	9.9136145E-004
0.621	9.8615757E-004
0.622	9.7941910E-004
0.623	9.7452593E-004
0.624	9.6975279E-004
0.625	9.6508890E-004
0.626	9.6056116E-004
0.627	9.5468096E-004
0.628	9.5039769E-004
0.629	9.4622810E-004
0.63	9.4215228E-004
0.631	9.3817641E-004
0.632	9.3302591E-004
0.633	9.2925981E-004
0.634	9.2559011E-004
0.635	9.2198834E-004
0.636	9.1732759E-004
0.637	9.1392378E-004
0.638	9.1057742E-004
0.639	9.0731395E-004
0.64	9.0305525E-004
0.641	8.9993386E-004
0.642	8.9687336E-004
0.643	8.9386693E-004
0.644	8.8994304E-004
0.645	8.8706339E-004
0.646	8.8422617E-004
0.647	8.8050932E-004
0.648	8.7776600E-004
0.649	8.7506650E-004
0.65	8.7151554E-004
0.651	8.6889841E-004
0.652	8.6630409E-004
0.653	8.6288637E-004
0.654	8.6036039E-004
0.655	8.5784349E-004
0.656	8.5452845E-004
0.657	8.5208000E-004
0.658	8.4962446E-004
0.659	8.4638037E-004
0.66	8.4396987E-004
0.661	8.4155670E-004
0.662	8.3835656E-004
0.663	8.3596515E-004
0.664	8.3278236E-004
0.665	8.3039392E-004
0.666	8.2801055E-004
0.667	8.2483049E-004
0.668	8.2243653E-004
0.669	8.1924774E-004
0.67	8.1685052E-004
0.671	8.1363670E-004
0.672	8.1122183E-004
0.673	8.0879504E-004
0.674	8.0554193E-004
0.675	8.0308947E-004
0.676	7.9980004E-004
0.677	7.9731661E-004
0.678	7.9397927E-004
0.679	7.9146371E-004
0.68	7.8808144E-004
0.681	7.8552589E-004
0.682	7.8208774E-004
0.683	7.7948853E-004
0.684	7.7599566E-004
0.685	7.7335519E-004
0.686	7.6980068E-004
0.687	7.6711219E-004
0.688	7.6349766E-004
0.689	7.6075864E-004
0.69	7.5707759E-004
0.691	7.5429247E-004
0.692	7.5054524E-004
0.693	7.4771151E-004
0.694	7.4389862E-004
0.695	7.4101397E-004
0.696	7.3713443E-004
0.697	7.3420006E-004
0.698	7.3025294E-004
0.699	7.2627055E-004
0.7	7.2326063E-004
0.701	7.1921299E-004
0.702	7.1615295E-004
0.703	7.1204349E-004
0.704	7.0893683E-004
0.705	7.0476742E-004
0.706	7.0056348E-004
0.707	6.9739169E-004
0.708	6.9312932E-004
0.709	6.8991323E-004
0.71	6.8559864E-004
0.711	6.8125635E-004
0.712	6.7797885E-004
0.713	6.7358557E-004
0.714	6.6916627E-004
0.715	6.6583627E-004
0.716	6.6137459E-004
0.717	6.5689249E-004
0.718	6.5351644E-004
0.719	6.4899831E-004
0.72	6.4445613E-004
0.721	6.4104010E-004
0.722	6.3647138E-004
0.723	6.3188531E-004
0.724	6.2843767E-004
0.725	6.2382984E-004
0.726	6.1921327E-004
0.727	6.1459170E-004
0.728	6.1111251E-004
0.729	6.0647132E-004
0.73	6.0182728E-004
0.731	5.9833977E-004
0.732	5.9369224E-004
0.733	5.8903854E-004
0.734	5.8438804E-004
0.735	5.8090460E-004
0.736	5.7625660E-004
0.737	5.7161646E-004
0.738	5.6698394E-004
0.739	5.6351261E-004
0.74	5.5889192E-004
0.741	5.5428210E-004
0.742	5.4968632E-004
0.743	5.4510322E-004
0.744	5.4167397E-004
0.745	5.3711724E-004
0.746	5.3257914E-004
0.747	5.2805955E-004
0.748	5.2356039E-004
0.749	5.1908102E-004
0.75	5.1573419E-004
0.751	5.1129510E-004
0.752	5.0688459E-004
0.753	5.0250191E-004
0.754	4.9814401E-004
0.755	4.9381313E-004
0.756	4.9058726E-004
0.757	4.8630862E-004
0.758	4.8206825E-004
0.759	4.7785498E-004
0.76	4.7367931E-004
0.761	4.6953582E-004
0.762	4.6543390E-004
0.763	4.6136344E-004
0.764	4.5733270E-004
0.765	4.5433649E-004
0.766	4.5037895E-004
0.767	4.4645244E-004
0.768	4.4257261E-004
0.769	4.3873573E-004
0.77	4.3494222E-004
0.771	4.3118547E-004
0.772	4.2747863E-004
0.773	4.2381606E-004
0.774	4.2019630E-004
0.775	4.1662529E-004
0.776	4.1310015E-004
0.777	4.0961680E-004
0.778	4.0618776E-004
0.779	4.0280228E-004
0.78	3.9946492E-004
0.781	3.9617921E-004
0.782	3.9293946E-004
0.783	3.8974514E-004
0.784	3.8660574E-004
0.785	3.8351215E-004
0.786	3.8046931E-004
0.787	3.7747624E-004
0.788	3.7453361E-004
0.789	3.7164157E-004
0.79	3.6879574E-004
0.791	3.6600028E-004
0.792	3.6325696E-004
