theta_deg	R
0.246	4.7329538E-002
0.247	4.8771065E-002
0.248	5.0117087E-002
0.249	5.1369969E-002
0.25	5.3612594E-002
0.251	5.4609064E-002
0.252	5.5525836E-002
0.253	5.7136800E-002
0.254	5.7836600E-002
0.255	5.8467988E-002
0.256	5.9037473E-002
0.257	5.9997268E-002
0.258	6.0392454E-002
0.259	6.0734488E-002
0.26	6.1268631E-002
0.261	6.1465774E-002
0.262	6.1619248E-002
0.263	6.1802186E-002
0.264	6.1835207E-002
0.265	6.1832730E-002
0.266	6.1725330E-002
0.267	6.1623488E-002
0.268	6.1332095E-002
0.269	6.1145596E-002
0.27	6.0933735E-002
0.271	6.0437165E-002
0.272	6.0155936E-002
0.273	5.9854094E-002
0.274	5.9191551E-002
0.275	5.8833305E-002
0.276	5.8068566E-002
0.277	5.7662837E-002
0.278	5.7243899E-002
0.279	5.6366868E-002
0.28	5.5910718E-002
0.281	5.4966334E-002
0.282	5.4479830E-002
0.283	5.3480562E-002
0.284	5.2969441E-002
0.285	5.1926304E-002
0.286	5.1395774E-002
0.287	5.0859626E-002
0.288	4.9773380E-002
0.289	4.9223829E-002
0.29	4.8114717E-002
0.291	4.7555987E-002
0.292	4.6431728E-002
0.293	4.5867022E-002
0.294	4.4734236E-002
0.295	4.4166811E-002
0.296	4.3031327E-002
0.297	4.2463925E-002
0.298	4.1330773E-002
0.299	4.0765818E-002
0.3	3.9639991E-002
0.301	3.8520969E-002
0.302	3.7964597E-002
0.303	3.6859274E-002
0.304	3.6310263E-002
0.305	3.5221476E-002
0.306	3.4681827E-002
0.307	3.3612456E-002
0.308	3.3083238E-002
0.309	3.2035857E-002
0.31	3.1004407E-002
0.311	3.0494755E-002
0.312	2.9488411E-002
0.313	2.8991835E-002
0.314	2.8012082E-002
0.315	2.7050948E-002
0.316	2.6577638E-002
0.317	2.5645247E-002
0.318	2.5186338E-002
0.319	2.4283709E-002
0.32	2.3401169E-002
0.321	2.2967625E-002
0.322	2.2115599E-002
0.323	2.1284612E-002
0.324	2.0876825E-002
0.325	2.0076979E-002
0.326	1.9297980E-002
0.327	1.8916296E-002
0.328	1.8168798E-002
0.329	1.7442239E-002
0.33	1.7086791E-002
0.331	1.6391359E-002
0.332	1.5716610E-002
0.333	1.5387008E-002
0.334	1.4743121E-002
0.335	1.4119571E-002
0.336	1.3815168E-002
0.337	1.3221632E-002
0.338	1.2647884E-002
0.339	1.2093565E-002
0.34	1.1823712E-002
0.341	1.1298288E-002
0.342	1.0791595E-002
0.343	1.0303491E-002
0.344	1.0066321E-002
0.345	9.6054208E-003
0.346	9.1623403E-003
0.347	8.7365946E-003
0.348	8.5301781E-003
0.349	8.1300391E-003
0.35	7.7462820E-003
0.351	7.3788930E-003
0.352	7.0273061E-003
0.353	6.8574077E-003
0.354	6.5289550E-003
0.355	6.2154816E-003
0.356	5.9165386E-003
0.357	5.6317803E-003
0.358	5.3609079E-003
0.359	5.2305805E-003
0.36	4.9798363E-003
0.361	4.7419816E-003
0.362	4.5167538E-003
0.363	4.3037208E-003
0.364	4.1025518E-003
0.365	4.0063174E-003
0.366	3.8222536E-003
0.367	3.6491910E-003
0.368	3.4867534E-003
0.369	3.3346182E-003
0.37	3.1924117E-003
0.371	3.0597812E-003
0.372	2.9364848E-003
0.373	2.8221598E-003
0.374	2.7682427E-003
0.375	2.6667409E-003
