# coc5 periodic_free, seed 20260925, chi2 0.682502, scale_ratio 0.903588, r_min 8.01145e-07
# section calc (theta, R at the anchored scale)
theta_deg	R
0.53675	4.2284438E-003
0.53825	3.8647943E-003
0.53975	3.5249416E-003
0.54125	3.2258348E-003
0.54275	2.9819941E-003
0.54425	2.8045436E-003
0.54575	2.7004664E-003
0.54725	2.6721929E-003
0.54875	2.7175290E-003
0.55025	2.8299314E-003
0.55175	2.9990375E-003
0.55325	3.2113926E-003
0.55475	3.4513071E-003
0.55625	3.7018133E-003
0.55775	3.9456636E-003
0.55925	4.1663204E-003
0.56075	4.3488834E-003
0.56225	4.4808988E-003
0.56375	4.5530004E-003
0.56525	4.5593902E-003
0.56675	4.4981344E-003
0.56825	4.3712524E-003
0.56975	4.1845860E-003
0.57125	3.9474368E-003
0.57275	3.6719725E-003
0.57425	3.3724515E-003
0.57575	3.0643304E-003
0.57725	2.7633533E-003
0.57875	2.4846592E-003
0.58025	2.2419777E-003
0.58175	2.0468943E-003
0.58325	1.9082357E-003
0.58475	1.8315791E-003
0.58625	1.8189532E-003
0.58775	1.8687531E-003
0.58925	1.9758793E-003
0.59075	2.1320812E-003
0.59225	2.3264650E-003
0.59375	2.5461265E-003
0.59525	2.7768789E-003
0.59675	3.0040510E-003
0.59825	3.2133264E-003
0.59975	3.3915725E-003
0.60125	3.5275971E-003
0.60275	3.6127707E-003
0.60425	3.6414687E-003
0.60575	3.6113239E-003
0.60725	3.5232801E-003
0.60875	3.3814758E-003
0.61025	3.1929587E-003
0.61175	2.9672598E-003
0.61325	2.7158561E-003
0.61475	2.4515307E-003
0.61625	2.1876968E-003
0.61775	1.9376784E-003
0.61925	1.7139917E-003
0.62075	1.5276575E-003
0.62225	1.3875867E-003
0.62375	1.3000992E-003
0.62525	1.2686028E-003
0.62675	1.2934597E-003
0.62825	1.3720088E-003
0.62975	1.4987295E-003
0.63125	1.6655225E-003
0.63275	1.8621236E-003
0.63425	2.0766584E-003
0.63575	2.2963276E-003
0.63725	2.5081818E-003
0.63875	2.6998962E-003
0.64025	2.8604618E-003
0.64175	2.9807375E-003
0.64325	3.0538470E-003
0.64475	3.0754523E-003
0.64625	3.0439280E-003
0.64775	2.9604333E-003
0.64925	2.8288725E-003
0.65075	2.6557087E-003
0.65225	2.4496352E-003
0.65375	2.2210905E-003
0.65525	1.9816898E-003
0.65675	1.7435852E-003
0.65825	1.5188166E-003
0.65975	1.3186800E-003
0.66125	1.1531413E-003
0.66275	1.0303196E-003
0.66425	9.5607096E-004
0.66575	9.3368790E-004
0.66725	9.6374378E-004
0.66875	1.0440799E-003
0.67025	1.1699278E-003
0.67175	1.3341537E-003
0.67325	1.5276104E-003
0.67475	1.7395993E-003
0.67625	1.9584345E-003
0.67775	2.1720885E-003
0.67925	2.3688679E-003
0.68075	2.5380517E-003
0.68225	2.6704427E-003
0.68375	2.7588122E-003
0.68525	2.7982295E-003
0.68675	2.7862948E-003
0.68825	2.7232647E-003
0.68975	2.6120609E-003
0.69125	2.4581347E-003
0.69275	2.2691865E-003
0.69425	2.0547637E-003
0.69575	1.8257427E-003
0.69725	1.5937588E-003
0.69875	1.3705989E-003
0.70025	1.1676062E-003
0.70175	9.9511468E-004
0.70325	8.6194370E-004
0.70475	7.7496219E-004
0.70625	7.3874468E-004
0.70775	7.5532671E-004
0.70925	8.2407723E-004
0.71075	9.4170100E-004
0.71225	1.1023826E-003
0.71375	1.2980672E-003
0.71525	1.5188743E-003
0.71675	1.7536101E-003
0.71825	1.9903502E-003
0.71975	2.2170537E-003
0.72125	2.4221763E-003
0.72275	2.5952503E-003
0.72425	2.7273984E-003
0.72575	2.8117800E-003
0.72725	2.8439208E-003
0.72875	2.8219414E-003
0.73025	2.7466468E-003
0.73175	2.6214982E-003
0.73325	2.4524655E-003
0.73475	2.2477771E-003
0.73625	2.0175583E-003
0.73775	1.7733880E-003
0.73925	1.5277594E-003
0.74075	1.2934651E-003
0.74225	1.0829415E-003
0.74375	9.0760237E-004
0.74525	7.7722105E-004
0.74675	6.9940364E-004
0.74825	6.7919324E-004
0.74975	7.1882294E-004
0.75125	8.1761554E-004
0.75275	9.7201543E-004
0.75425	1.1757322E-003
0.75575	1.4199837E-003
0.75725	1.6938389E-003
0.75875	1.9846803E-003
0.76025	2.2787915E-003
0.76175	2.5620542E-003
0.76325	2.8207004E-003
0.76475	3.0420406E-003
0.76625	3.2151057E-003
0.76775	3.3311730E-003
0.76925	3.3841745E-003
0.77075	3.3710236E-003
0.77225	3.2918390E-003
0.77375	3.1500412E-003
0.77525	2.9523049E-003
0.77675	2.7083152E-003
0.77825	2.4303547E-003
0.77975	2.1327343E-003
0.78125	1.8311027E-003
0.78275	1.5416916E-003
0.78425	1.2805299E-003
0.78575	1.0626658E-003
0.78725	9.0143719E-004
0.78875	8.0782379E-004
0.79025	7.8990869E-004
0.79175	8.5246819E-004
0.79325	9.9669420E-004
0.79475	1.2200422E-003
0.79625	1.5161926E-003
0.79775	1.8751430E-003
0.79925	2.2834551E-003
0.80075	2.7247178E-003
0.80225	3.1802533E-003
0.80375	3.6300360E-003
0.80525	4.0537538E-003
0.80675	4.4318633E-003
0.80825	4.7465619E-003
0.80975	4.9826186E-003
0.81125	5.1280935E-003
0.81275	5.1749796E-003
0.81425	5.1197689E-003
0.81575	4.9638855E-003
0.81725	4.7139223E-003
0.81875	4.3815942E-003
0.82025	3.9833961E-003
0.82175	3.5399948E-003
0.82325	3.0754108E-003
0.82475	2.6160702E-003
0.82625	2.1897585E-003
0.82775	1.8244869E-003
0.82925	1.5472487E-003
0.83075	1.3826740E-003
0.83225	1.3516544E-003
0.83375	1.4700488E-003
0.83525	1.7476043E-003
0.83675	2.1871810E-003
0.83825	2.7843094E-003
0.83975	3.5270443E-003
0.84125	4.3960931E-003
0.84275	5.3652003E-003
0.84425	6.4018560E-003
0.84575	7.4683395E-003
0.84725	8.5231662E-003
0.84875	9.5228469E-003
0.85025	1.0423884E-002
0.85175	1.1184899E-002
0.85325	1.1768743E-002
0.85475	1.2144599E-002
0.85625	1.2289906E-002
0.85775	1.2192165E-002
0.85925	1.1850506E-002
0.86075	1.1277036E-002
0.86225	1.0497888E-002
0.86375	9.5539605E-003
0.86525	8.5011926E-003
0.86675	7.4103195E-003
0.86825	6.3660070E-003
0.86975	5.4652970E-003
0.87125	4.8153922E-003
0.87275	4.5307623E-003
0.87425	4.7295950E-003
0.87575	5.5296854E-003
0.87725	7.0438054E-003
0.87875	9.3747070E-003
0.88025	1.2609932E-002
0.88175	1.6816657E-002
0.88325	2.2037003E-002
0.88475	2.8284388E-002
0.88625	3.5541371E-002
0.88775	4.3759353E-002
0.88925	5.2859500E-002
0.89075	6.2734425E-002
0.89225	7.3249951E-002
0.89375	8.4247544E-002
0.89525	9.5548227E-002
0.89675	1.0695924E-001
0.89825	1.1828301E-001
0.89975	1.2932742E-001
0.90125	1.3991466E-001
0.90275	1.4988691E-001
0.90425	1.5910812E-001
0.90575	1.6746274E-001
0.90725	1.7485349E-001
0.90875	1.8119958E-001
0.91025	1.8643636E-001
0.91175	1.9051580E-001
0.91325	1.9340719E-001
0.91475	1.9509666E-001
0.91625	1.9558626E-001
0.91775	1.9489214E-001
0.91925	1.9304350E-001
0.92075	1.9008163E-001
0.92225	1.8605985E-001
0.92375	1.8104322E-001
0.92525	1.7510714E-001
0.92675	1.6833515E-001
0.92825	1.6081586E-001
0.92975	1.5264067E-001
0.93125	1.4390281E-001
0.93275	1.3469850E-001
0.93425	1.2512900E-001
0.93575	1.1530221E-001
0.93725	1.0533296E-001
0.93875	9.5340677E-002
0.94025	8.5446261E-002
0.94175	7.5768299E-002
0.94325	6.6420212E-002
0.94475	5.7507847E-002
0.94625	4.9127545E-002
0.94775	4.1364018E-002
0.94925	3.4288049E-002
0.95075	2.7954260E-002
0.95225	2.2399409E-002
0.95375	1.7641157E-002
0.95525	1.3677596E-002
0.95675	1.0487514E-002
0.95825	8.0315303E-003
0.95975	6.2540332E-003
0.96125	5.0858832E-003
0.96275	4.4475826E-003
0.96425	4.2527509E-003
0.96575	4.4116485E-003
0.96725	4.8346333E-003
0.96875	5.4353923E-003
0.97025	6.1337790E-003
0.97175	6.8581444E-003
0.97325	7.5470014E-003
0.97475	8.1500411E-003
0.97625	8.6285425E-003
0.97775	8.9553008E-003
0.97925	9.1142002E-003
0.98075	9.0995096E-003
0.98225	8.9149578E-003
0.98375	8.5725747E-003
0.98525	8.0913221E-003
0.98675	7.4955793E-003
0.98825	6.8134670E-003
0.98975	6.0751839E-003
0.99125	5.3113899E-003
0.99275	4.5517678E-003
0.99425	3.8238026E-003
0.99575	3.1517493E-003
0.99725	2.5558264E-003
0.99875	2.0515942E-003
1.00025	1.6495658E-003
1.00175	1.3550542E-003
1.00325	1.1682899E-003
1.00475	1.0847730E-003
1.00625	1.0958269E-003
1.00775	1.1892949E-003
1.00925	1.3503168E-003
1.01075	1.5621518E-003
1.01225	1.8070234E-003
1.01375	2.0669654E-003
1.01525	2.3246552E-003
1.01675	2.5641876E-003
1.01825	2.7717547E-003
1.01975	2.9361558E-003
1.02125	3.0491282E-003
1.02275	3.1054937E-003
1.02425	3.1031482E-003
1.02575	3.0429256E-003
1.02725	2.9283729E-003
1.02875	2.7654502E-003
1.03025	2.5621552E-003
1.03175	2.3280769E-003
1.03325	2.0738838E-003
1.03475	1.8107615E-003
1.03625	1.5498372E-003
1.03775	1.3016229E-003
1.03925	1.0755227E-003
1.04075	8.7942934E-004
1.04225	7.1942154E-004
1.04375	5.9957721E-004
1.04525	5.2189251E-004
1.04675	4.8630731E-004
1.04825	4.9082562E-004
1.04975	5.3171912E-004
1.05125	6.0379965E-004
1.05275	7.0073869E-004
1.05425	8.1541715E-004
1.05575	9.4028539E-004
1.05725	1.0677164E-003
1.05875	1.1903452E-003
1.06025	1.3013855E-003
1.06175	1.3949168E-003
1.06325	1.4661289E-003
1.06475	1.5115128E-003
1.06625	1.5289794E-003
1.06775	1.5178977E-003
1.06925	1.4790585E-003
1.07075	1.4145710E-003
1.07225	1.3276980E-003
1.07375	1.2226553E-003
1.07525	1.1043713E-003
1.07675	9.7822549E-004
1.07825	8.4977620E-004
1.07975	7.2448741E-004
1.08125	6.0747424E-004
1.08275	5.0327752E-004
1.08425	4.1567362E-004
1.08575	3.4752736E-004
1.08725	3.0068864E-004
1.08875	2.7594023E-004
1.09025	2.7299669E-004
1.09175	2.9055536E-004
1.09325	3.2639457E-004
1.09475	3.7751219E-004
1.09625	4.4029712E-004
1.09775	5.1072636E-004
1.09925	5.8457541E-004
1.10075	6.5763039E-004
1.10225	7.2588894E-004
1.10375	7.8573736E-004
1.10525	8.3410175E-004
1.10675	8.6856587E-004
1.10825	8.8746118E-004
1.10975	8.8992191E-004
1.11125	8.7590696E-004
1.11275	8.4618316E-004
1.11425	8.0226659E-004
1.11575	7.4632838E-004
1.11725	6.8106450E-004
1.11875	6.0954201E-004
1.12025	5.3503457E-004
1.12175	4.6085450E-004
1.12325	3.9019348E-004
1.12475	3.2597594E-004
1.12625	2.7072907E-004
1.12775	2.2647723E-004
1.12925	1.9466145E-004
1.13075	1.7609073E-004
1.13225	1.7092333E-004
1.13375	1.7867879E-004
1.13525	1.9827796E-004
1.13675	2.2811070E-004
