# coc4 poly1, seed 20260921, chi2 0.958821, scale_ratio 0.877155, r_min 1.383e-06
# section calc (theta, R at the anchored scale)
theta_deg	R
0.54275	9.1431644E-003
0.54425	8.9313835E-003
0.54575	8.6162528E-003
0.54725	8.2160002E-003
0.54875	7.7552362E-003
0.55025	7.2631207E-003
0.55175	6.7711766E-003
0.55325	6.3109240E-003
0.55475	5.9115146E-003
0.55625	5.5975826E-003
0.55775	5.3874389E-003
0.55925	5.2917744E-003
0.56075	5.3129322E-003
0.56225	5.4448126E-003
0.56375	5.6733754E-003
0.56525	5.9777261E-003
0.56675	6.3316659E-003
0.56825	6.7056199E-003
0.56975	7.0687705E-003
0.57125	7.3912563E-003
0.57275	7.6463185E-003
0.57425	7.8121838E-003
0.57575	7.8736106E-003
0.57725	7.8229671E-003
0.57875	7.6607461E-003
0.58025	7.3955045E-003
0.58175	7.0432257E-003
0.58325	6.6261413E-003
0.58475	6.1711268E-003
0.58625	5.7077589E-003
0.58775	5.2662194E-003
0.58925	4.8751463E-003
0.59075	4.5596389E-003
0.59225	4.3394896E-003
0.59375	4.2278301E-003
0.59525	4.2302301E-003
0.59675	4.3443455E-003
0.59825	4.5601106E-003
0.59975	4.8604757E-003
0.60125	5.2226032E-003
0.60275	5.6194682E-003
0.60425	6.0217152E-003
0.60575	6.3996860E-003
0.60725	6.7254324E-003
0.60875	6.9746501E-003
0.61025	7.1283197E-003
0.61175	7.1740164E-003
0.61325	7.1067433E-003
0.61475	6.9292779E-003
0.61625	6.6519864E-003
0.61775	6.2921126E-003
0.61925	5.8726496E-003
0.62075	5.4207761E-003
0.62225	4.9660699E-003
0.62375	4.5384970E-003
0.62525	4.1664178E-003
0.62675	3.8746388E-003
0.62825	3.6826991E-003
0.62975	3.6034780E-003
0.63125	3.6422734E-003
0.63275	3.7964052E-003
0.63425	4.0554055E-003
0.63575	4.4017690E-003
0.63725	4.8121903E-003
0.63875	5.2591637E-003
0.64025	5.7128151E-003
0.64175	6.1428365E-003
0.64325	6.5204003E-003
0.64475	6.8199858E-003
0.64625	7.0210174E-003
0.64775	7.1092444E-003
0.64925	7.0777456E-003
0.65075	6.9274874E-003
0.65225	6.6673723E-003
0.65375	6.3137319E-003
0.65525	5.8893338E-003
0.65675	5.4219384E-003
0.65825	4.9425089E-003
0.65975	4.4832285E-003
0.66125	4.0754112E-003
0.66275	3.7474497E-003
0.66425	3.5229411E-003
0.66575	3.4190905E-003
0.66725	3.4454926E-003
0.66875	3.6033995E-003
0.67025	3.8855064E-003
0.67175	4.2762943E-003
0.67325	4.7529284E-003
0.67475	5.2866465E-003
0.67625	5.8446000E-003
0.67775	6.3919728E-003
0.67925	6.8942672E-003
0.68075	7.3195547E-003
0.68225	7.6405872E-003
0.68375	7.8365719E-003
0.68525	7.8945803E-003
0.68675	7.8104590E-003
0.68825	7.5892517E-003
0.68975	7.2450349E-003
0.69125	6.8002059E-003
0.69275	6.2842136E-003
0.69425	5.7318248E-003
0.69575	5.1809861E-003
0.69725	4.6704551E-003
0.69875	4.2373333E-003
0.70025	3.9146584E-003
0.70175	3.7292244E-003
