# demo, best one-period fit (every box ticked): seed 20260924, χ² 21.1185, scale ratio 1.00017, D 42.413
theta_deg	R
0.2617797	8.5608977E-001
0.2627881	8.5387349E-001
0.2637966	8.5158372E-001
0.2648051	8.4921724E-001
0.2658136	8.4677052E-001
0.266822	8.4423923E-001
0.2678305	8.4161985E-001
0.268839	8.3890700E-001
0.2698475	8.3609563E-001
0.2708559	8.3318037E-001
0.2718644	8.3015525E-001
0.2728729	8.2701391E-001
0.2738813	8.2374996E-001
0.2748898	8.2035542E-001
0.2758983	8.1682265E-001
0.2769068	8.1314325E-001
0.2779153	8.0930662E-001
0.2789237	8.0530226E-001
0.2799322	8.0111820E-001
0.2809407	7.9673940E-001
0.2819492	7.9214978E-001
0.2829576	7.8733087E-001
0.2839661	7.8226095E-001
0.2849746	7.7691674E-001
0.2859831	7.7127063E-001
0.2869915	7.6529324E-001
0.288	7.5895214E-001
0.2890085	7.5221193E-001
0.2900169	7.4503565E-001
0.2910254	7.3738307E-001
0.2920339	7.2921377E-001
0.2930424	7.2048444E-001
0.2940508	7.1115273E-001
0.2950593	7.0117557E-001
0.2960678	6.9051051E-001
0.2970763	6.7911863E-001
0.2980847	6.6696417E-001
0.2990932	6.5401697E-001
0.3001017	6.4025611E-001
0.3011102	6.2566966E-001
0.3021186	6.1025912E-001
0.3031271	5.9403986E-001
0.3041356	5.7704532E-001
0.3051441	5.5932558E-001
0.3061526	5.4094934E-001
0.307161	5.2200347E-001
0.3081695	5.0259101E-001
0.309178	4.8282945E-001
0.3101864	4.6284682E-001
0.3111949	4.4277868E-001
0.3122034	4.2276308E-001
0.3132119	4.0293610E-001
0.3142203	3.8342792E-001
0.3152288	3.6435822E-001
0.3162373	3.4583348E-001
0.3172458	3.2794410E-001
0.3182542	3.1076318E-001
0.3192627	2.9434603E-001
0.3202712	2.7872986E-001
0.3212797	2.6393530E-001
0.3222881	2.4996732E-001
0.3232966	2.3681709E-001
0.3243051	2.2446424E-001
0.3253136	2.1287857E-001
0.326322	2.0202291E-001
0.3273305	1.9185513E-001
0.328339	1.8233067E-001
0.3293475	1.7340499E-001
0.3303559	1.6503538E-001
0.3313644	1.5718278E-001
0.3323729	1.4981247E-001
0.3333814	1.4289469E-001
0.3343898	1.3640362E-001
0.3353983	1.3031664E-001
0.3364068	1.2461253E-001
0.3374152	1.1926975E-001
0.3384237	1.1426485E-001
0.3394322	1.0957164E-001
0.3404407	1.0516084E-001
0.3414491	1.0100088E-001
0.3424576	9.7059436E-002
0.3434661	9.3305379E-002
0.3444746	8.9711368E-002
0.3454831	8.6255901E-002
0.3464915	8.2925051E-002
0.3475	7.9713032E-002
0.3485085	7.6621845E-002
0.349517	7.3659919E-002
0.3505254	7.0839494E-002
0.3515339	6.8173617E-002
0.3525424	6.5673031E-002
0.3535509	6.3343242E-002
0.3545593	6.1182331E-002
0.3555678	5.9180062E-002
0.3565763	5.7317905E-002
0.3575847	5.5570435E-002
0.3585932	5.3907868E-002
0.3596017	5.2299105E-002
0.3606102	5.0715145E-002
0.3616186	4.9132358E-002
0.3626271	4.7535043E-002
0.3636356	4.5917094E-002
0.3646441	4.4282537E-002
0.3656525	4.2644724E-002
0.366661	4.1024692E-002
0.3676695	3.9448272E-002
0.368678	3.7943032E-002
0.3696865	3.6534719E-002
0.3706949	3.5244219E-002
0.3717034	3.4084871E-002
0.3727119	3.3060845E-002
0.3737203	3.2166470E-002
0.3747288	3.1386573E-002
0.3757373	3.0698018E-002
0.3767458	3.0071905E-002
0.3777542	2.9476475E-002
0.3787627	2.8880164E-002
0.3797712	2.8254714E-002
0.3807797	2.7577817E-002
0.3817881	2.6835117E-002
0.3827966	2.6021438E-002
0.3838051	2.5141077E-002
0.3848135	2.4207128E-002
0.385822	2.3240028E-002
0.3868305	2.2265416E-002
0.387839	2.1311546E-002
0.3888475	2.0406492E-002
0.3898559	1.9575521E-002
0.3908644	1.8838700E-002
0.3918729	1.8209068E-002
0.3928814	1.7691586E-002
0.3938898	1.7282739E-002
0.3948983	1.6970994E-002
0.3959068	1.6737910E-002
0.3969153	1.6559899E-002
0.3979237	1.6410308E-002
0.3989322	1.6261769E-002
0.3999407	1.6088480E-002
0.4009492	1.5868323E-002
0.4019576	1.5584585E-002
0.4029661	1.5227116E-002
0.4039746	1.4792993E-002
0.404983	1.4286484E-002
0.4059915	1.3718484E-002
0.407	1.3105392E-002
0.4080085	1.2467639E-002
0.4090169	1.1827894E-002
0.4100254	1.1209197E-002
0.4110339	1.0633138E-002
0.4120424	1.0118200E-002
0.4130509	9.6784243E-003
0.4140593	9.3224728E-003
0.4150678	9.0531521E-003
0.4160763	8.8673905E-003
0.4170848	8.7566767E-003
0.4180932	8.7078642E-003
0.4191017	8.7042982E-003
0.4201102	8.7271538E-003
0.4211186	8.7568490E-003
0.4221271	8.7744370E-003
