theta_deg	R
1.073	1.6791378E-003
1.074	1.6076078E-003
1.075	1.5253703E-003
1.076	1.4344496E-003
1.077	1.3370664E-003
1.078	1.2355755E-003
1.079	1.1324023E-003
1.08	1.0299764E-003
1.081	9.3066395E-004
1.082	8.3670585E-004
1.083	7.5015734E-004
1.084	6.7283906E-004
1.085	6.0629094E-004
1.086	5.5174099E-004
1.087	5.1007990E-004
1.088	4.8184893E-004
1.089	4.6723301E-004
1.09	4.6606723E-004
1.091	4.7784753E-004
1.092	5.0175184E-004
1.093	5.3666747E-004
1.094	5.8122457E-004
1.095	6.3383637E-004
1.096	6.9274410E-004
1.097	7.5606408E-004
1.098	8.2183897E-004
1.099	8.8808854E-004
1.1	9.5286180E-004
1.101	1.0142850E-003
1.102	1.0706091E-003
1.103	1.1202523E-003
1.104	1.1618366E-003
1.105	1.1942209E-003
1.106	1.2165265E-003
1.107	1.2281537E-003
1.108	1.2287940E-003
1.109	1.2184285E-003
1.11	1.1973303E-003
1.111	1.1660447E-003
1.112	1.1253749E-003
1.113	1.0763548E-003
1.114	1.0202186E-003
1.115	9.5836417E-004
1.116	8.9231582E-004
1.117	8.2368014E-004
1.118	7.5410318E-004
1.119	6.8522751E-004
1.12	6.1864918E-004
1.121	5.5587728E-004
1.122	4.9829861E-004
1.123	4.4714319E-004
1.124	4.0345642E-004
1.125	3.6807641E-004
1.126	3.4161547E-004
1.127	3.2444796E-004
1.128	3.1670419E-004
1.129	3.1827061E-004
1.13	3.2879610E-004
1.131	3.4770535E-004
1.132	3.7421691E-004
1.133	4.0736728E-004
1.134	4.4604021E-004
1.135	4.8899732E-004
1.136	5.3491379E-004
1.137	5.8241375E-004
1.138	6.3010660E-004
1.139	6.7662296E-004
1.14	7.2064798E-004
1.141	7.6095475E-004
1.142	7.9643255E-004
1.143	8.2611333E-004
1.144	8.4919378E-004
1.145	8.6505356E-004
1.146	8.7327004E-004
1.147	8.7362569E-004
1.148	8.6611189E-004
1.149	8.5092755E-004
1.15	8.2846940E-004
1.151	7.9931831E-004
1.152	7.6422101E-004
1.153	7.2406529E-004
1.154	6.7985372E-004
1.155	6.3267472E-004
1.156	5.8367359E-004
1.157	5.3402205E-004
1.158	4.8489010E-004
1.159	4.3741855E-004
1.16	3.9269190E-004
1.161	3.5171284E-004
1.162	3.1537871E-004
1.163	2.8445877E-004
1.164	2.5957613E-004
1.165	2.4119104E-004
1.166	2.2959043E-004
1.167	2.2488121E-004
1.168	2.2698975E-004
1.169	2.3566620E-004
1.17	2.5049353E-004
1.171	2.7090218E-004
1.172	2.9618721E-004
1.173	3.2553007E-004
1.174	3.5802164E-004
1.175	3.9268759E-004
1.176	4.2851464E-004
1.177	4.6447676E-004
1.178	4.9956201E-004
1.179	5.3279655E-004
1.18	5.6326960E-004
1.181	5.9015438E-004
1.182	6.1272818E-004
1.183	6.3038873E-004
1.184	6.4266840E-004
1.185	6.4924412E-004
1.186	6.4994470E-004
1.187	6.4475340E-004
1.188	6.3380599E-004
1.189	6.1738468E-004
1.19	5.9591018E-004
1.191	5.6992663E-004
1.192	5.4008566E-004
1.193	5.0712860E-004
1.194	4.7186654E-004
1.195	4.3515794E-004
1.196	3.9788868E-004
1.197	3.6094798E-004
1.198	3.2520766E-004
1.199	2.9149916E-004
1.2	2.6059352E-004
1.201	2.3318121E-004
1.202	2.0985503E-004
1.203	1.9109630E-004
1.204	1.7726360E-004
1.205	1.6858512E-004
1.206	1.6515520E-004
1.207	1.6693350E-004
1.208	1.7374805E-004
1.209	1.8530106E-004
1.21	2.0117754E-004
1.211	2.2085743E-004
1.212	2.4372950E-004
1.213	2.6910836E-004
1.214	2.9625287E-004
1.215	3.2438661E-004
1.216	3.5271797E-004
1.217	3.8046151E-004
1.218	4.0685796E-004
1.219	4.3119310E-004
1.22	4.5281535E-004
1.221	4.7115114E-004
1.222	4.8571819E-004
1.223	4.9613637E-004
1.224	5.0213578E-004
1.225	5.0356204E-004
1.226	5.0038006E-004
1.227	4.9267069E-004
1.228	4.8063157E-004
1.229	4.6456736E-004
1.23	4.4488302E-004
1.231	4.2207193E-004
1.232	3.9670247E-004
1.233	3.6940316E-004
1.234	3.4084564E-004
1.235	3.1172720E-004
1.236	2.8275250E-004
1.237	2.5461509E-004
1.238	2.2798036E-004
1.239	2.0346773E-004
1.24	1.8163615E-004
1.241	1.6297025E-004
1.242	1.4786863E-004
1.243	1.3663514E-004
1.244	1.2947201E-004
1.245	1.2647617E-004
1.246	1.2763776E-004
1.247	1.3284177E-004
1.248	1.4187186E-004
1.249	1.5441724E-004
1.25	1.7008168E-004
1.251	1.8839420E-004
1.252	2.0882205E-004
1.253	2.3078488E-004
1.254	2.5367000E-004
1.255	2.7684768E-004
1.256	2.9968808E-004
1.257	3.2157617E-004
1.258	3.4192769E-004
1.259	3.6020362E-004
1.26	3.7592280E-004
1.261	3.8867432E-004
1.262	3.9812707E-004
1.263	4.0403689E-004
1.264	4.0625277E-004
1.265	4.0471941E-004
1.266	3.9947699E-004
1.267	3.9066028E-004
1.268	3.7849328E-004
1.269	3.6328321E-004
1.27	3.4541148E-004
1.271	3.2532366E-004
1.272	3.0351750E-004
1.273	2.8052976E-004
1.274	2.5692314E-004
1.275	2.3327062E-004
1.276	2.1014274E-004
1.277	1.8809226E-004
1.278	1.6764076E-004
1.279	1.4926572E-004
1.28	1.3338879E-004
1.281	1.2036513E-004
1.282	1.1047462E-004
1.283	1.0391534E-004
1.284	1.0079866E-004
1.285	1.0114742E-004
1.286	1.0489568E-004
1.287	1.1189171E-004
1.288	1.2190254E-004
1.289	1.3462102E-004
1.29	1.4967439E-004
1.291	1.6663445E-004
1.292	1.8502903E-004
1.293	2.0435423E-004
1.294	2.2408750E-004
1.295	2.4370056E-004
1.296	2.6267278E-004
1.297	2.8050385E-004
1.298	2.9672682E-004
1.299	3.1091861E-004
1.3	3.2271069E-004
1.301	3.3179836E-004
1.302	3.3794763E-004
1.303	3.4100088E-004
1.304	3.4088021E-004
1.305	3.3758875E-004
1.306	3.3121029E-004
1.307	3.2190597E-004
1.308	3.0991118E-004
1.309	2.9552716E-004
1.31	2.7911412E-004
1.311	2.6108153E-004
1.312	2.4187726E-004
1.313	2.2197586E-004
1.314	2.0186647E-004
1.315	1.8203992E-004
1.316	1.6297669E-004
1.317	1.4513487E-004
1.318	1.2893855E-004
1.319	1.1476808E-004
1.32	1.0295043E-004
1.321	9.3751667E-005
1.322	8.7370558E-005
1.323	8.3933955E-005
1.324	8.3493818E-005
1.325	8.6026310E-005
1.326	9.1432572E-005
1.327	9.9541881E-005
1.328	1.1011618E-004
1.329	1.2285663E-004
1.33	1.3741186E-004
1.331	1.5338701E-004
1.332	1.7035435E-004
1.333	1.8786419E-004
1.334	2.0545609E-004
1.335	2.2267070E-004
1.336	2.3906094E-004
1.337	2.5420281E-004
1.338	2.6770550E-004
1.339	2.7922151E-004
1.34	2.8845435E-004
1.341	2.9516607E-004
1.342	2.9918374E-004
1.343	3.0040310E-004
1.344	2.9879223E-004
1.345	2.9439142E-004
1.346	2.8731275E-004
1.347	2.7773652E-004
1.348	2.6590601E-004
1.349	2.5212075E-004
1.35	2.3672792E-004
1.351	2.2011237E-004
1.352	2.0268702E-004
1.353	1.8488175E-004
1.354	1.6713336E-004
1.355	1.4987467E-004
1.356	1.3352498E-004
1.357	1.1847993E-004
1.358	1.0510218E-004
1.359	9.3712886E-005
1.36	8.4583451E-005
1.361	7.7928453E-005
1.362	7.3900039E-005
1.363	7.2583665E-005
1.364	7.3995827E-005
1.365	7.8083584E-005
1.366	8.4726220E-005
1.367	9.3738468E-005
1.368	1.0487589E-004
1.369	1.1784122E-004
1.37	1.3229245E-004
1.371	1.4785184E-004
1.372	1.6411552E-004
1.373	1.8066364E-004
1.374	1.9707120E-004
1.375	2.1291820E-004
1.376	2.2780041E-004
1.377	2.4133890E-004
1.378	2.5318959E-004
1.379	2.6305180E-004
1.38	2.7067529E-004
1.381	2.7586718E-004
1.382	2.7849569E-004
1.383	2.7849435E-004
1.384	2.7586284E-004
1.385	2.7066653E-004
1.386	2.6303544E-004
1.387	2.5315955E-004
1.388	2.4128413E-004
1.389	2.2770418E-004
1.39	2.1275648E-004
1.391	1.9681199E-004
1.392	1.8026623E-004
1.393	1.6353033E-004
1.394	1.4702044E-004
1.395	1.3114742E-004
1.396	1.1630626E-004
1.397	1.0286611E-004
1.398	9.1160691E-005
1.399	8.1479877E-005
1.4	7.4062526E-005
1.401	6.9090733E-005
1.402	6.6685578E-005
1.403	6.6904555E-005
1.404	6.9740083E-005
1.405	7.5120137E-005
1.406	8.2909835E-005
1.407	9.2914619E-005
1.408	1.0488502E-004
1.409	1.1852253E-004
1.41	1.3348680E-004
1.411	1.4940400E-004
1.412	1.6587597E-004
1.413	1.8249011E-004
1.414	1.9882982E-004
1.415	2.1448512E-004
1.416	2.2906276E-004
1.417	2.4219649E-004
1.418	2.5355609E-004
1.419	2.6285581E-004
1.42	2.6986125E-004
1.421	2.7439540E-004
1.422	2.7634291E-004
1.423	2.7565294E-004
1.424	2.7234005E-004
1.425	2.6648495E-004
1.426	2.5823154E-004
1.427	2.4778419E-004
1.428	2.3540323E-004
1.429	2.2139774E-004
1.43	2.0611925E-004
1.431	1.8995196E-004
1.432	1.7330397E-004
1.433	1.5659687E-004
1.434	1.4025513E-004
1.435	1.2469562E-004
1.436	1.1031696E-004
1.437	9.7489828E-005
1.438	8.6547509E-005
1.439	7.7777644E-005
1.44	7.1414965E-005
1.441	6.7635396E-005
1.442	6.6551365E-005
1.443	6.8208778E-005
1.444	7.2585397E-005
1.445	7.9591126E-005
1.446	8.9069705E-005
1.447	1.0080240E-004
1.448	1.1451295E-004
1.449	1.2987442E-004
1.45	1.4651733E-004
1.451	1.6403862E-004
1.452	1.8201172E-004
1.453	1.9999733E-004
1.454	2.1755403E-004
1.455	2.3424932E-004
1.456	2.4967018E-004
1.457	2.6343370E-004
1.458	2.7519622E-004
1.459	2.8466241E-004
1.46	2.9159299E-004
1.461	2.9581110E-004
1.462	2.9720640E-004
1.463	2.9573948E-004
1.464	2.9144200E-004
1.465	2.8441698E-004
1.466	2.7483661E-004
1.467	2.6293818E-004
1.468	2.4901892E-004
1.469	2.3342925E-004
1.47	2.1656453E-004
1.471	1.9885530E-004
1.472	1.8075711E-004
1.473	1.6273915E-004
1.474	1.4527270E-004
1.475	1.2881940E-004
1.476	1.1381956E-004
1.477	1.0068150E-004
1.478	8.9771042E-005
1.479	8.1402359E-005
1.48	7.5829987E-005
1.481	7.3241928E-005
1.482	7.3754447E-005
1.483	7.7408433E-005
1.484	8.4167637E-005
1.485	9.3918585E-005
1.486	1.0647247E-004
1.487	1.2156910E-004
1.488	1.3888255E-004
1.489	1.5802821E-004
1.49	1.7857221E-004
1.491	2.0004140E-004
1.492	2.2193466E-004
1.493	2.4373531E-004
1.494	2.6492399E-004
1.495	2.8499099E-004
1.496	3.0345024E-004
1.497	3.1984985E-004
1.498	3.3378508E-004
1.499	3.4490772E-004
1.5	3.5293607E-004
1.501	3.5766175E-004
1.502	3.5895660E-004
1.503	3.5677673E-004
1.504	3.5116461E-004
1.505	3.4224987E-004
1.506	3.3024754E-004
1.507	3.1545368E-004
1.508	2.9823941E-004
1.509	2.7904296E-004
1.51	2.5835927E-004
1.511	2.3672910E-004
1.512	2.1472566E-004
1.513	1.9294157E-004
1.514	1.7197429E-004
1.515	1.5241219E-004
1.516	1.3481968E-004
1.517	1.1972387E-004
1.518	1.0760057E-004
1.519	9.8862234E-005
1.52	9.3846364E-005
1.521	9.2806033E-005
1.522	9.5901778E-005
1.523	1.0319590E-004
1.524	1.1464892E-004
1.525	1.3011853E-004
1.526	1.4936118E-004
1.527	1.7203583E-004
1.528	1.9771089E-004
1.529	2.2587246E-004
1.53	2.5593603E-004
1.531	2.8725917E-004
1.532	3.1915627E-004
1.533	3.5091431E-004
1.534	3.8181027E-004
1.535	4.1112807E-004
1.536	4.3817578E-004
1.537	4.6230375E-004
1.538	4.8292056E-004
1.539	4.9950898E-004
1.54	5.1164126E-004
1.541	5.1899173E-004
1.542	5.2134815E-004
1.543	5.1862001E-004
1.544	5.1084626E-004
1.545	4.9819617E-004
1.546	4.8096973E-004
1.547	4.5959363E-004
1.548	4.3461352E-004
1.549	4.0668322E-004
1.55	3.7655045E-004
1.551	3.4504128E-004
1.552	3.1304234E-004
1.553	2.8148113E-004
1.554	2.5130677E-004
1.555	2.2346886E-004
1.556	1.9889633E-004
1.557	1.7847621E-004
1.558	1.6303212E-004
1.559	1.5330242E-004
1.56	1.4992028E-004
1.561	1.5339401E-004
1.562	1.6409020E-004
1.563	1.8221969E-004
1.564	2.0782639E-004
1.565	2.4078015E-004
1.566	2.8077388E-004
1.567	3.2732391E-004
1.568	3.7977469E-004
1.569	4.3730688E-004
1.57	4.9895002E-004
1.571	5.6359777E-004
1.572	6.3002791E-004
1.573	6.9692597E-004
1.574	7.6291355E-004
1.575	8.2657847E-004
1.576	8.8651042E-004
1.577	9.4133604E-004
1.578	9.8975585E-004
1.579	1.0305829E-003
1.58	1.0627749E-003
1.581	1.0854708E-003
1.582	1.0980170E-003
1.583	1.0999956E-003
1.584	1.0912463E-003
1.585	1.0718836E-003
1.586	1.0423106E-003
1.587	1.0032280E-003
1.588	9.5563725E-004
1.589	9.0084079E-004
1.59	8.4043655E-004
1.591	7.7630830E-004
1.592	7.1061030E-004
1.593	6.4574799E-004
1.594	5.8435317E-004
1.595	5.2925217E-004
1.596	4.8342967E-004
1.597	4.4998564E-004
1.598	4.3208885E-004
1.599	4.3292556E-004
1.6	4.5564602E-004
1.601	5.0330971E-004
1.602	5.7882984E-004
1.603	6.8491977E-004
1.604	8.2404015E-004
1.605	9.9834823E-004
1.606	1.2096519E-003
1.607	1.4593648E-003
1.608	1.7484691E-003
1.609	2.0774817E-003
1.61	2.4464214E-003
1.611	2.8548001E-003
1.612	3.3015946E-003
1.613	3.7852533E-003
1.614	4.3036928E-003
1.615	4.8543080E-003
1.616	5.4340009E-003
1.617	6.0391948E-003
1.618	6.6658854E-003
1.619	7.3096850E-003
1.62	7.9658655E-003
1.621	8.6294226E-003
1.622	9.2951516E-003
1.623	9.9576972E-003
1.624	1.0611609E-002
1.625	1.1251428E-002
1.626	1.1871721E-002
1.627	1.2467167E-002
1.628	1.3032585E-002
1.629	1.3563016E-002
1.63	1.4053777E-002
1.631	1.4500505E-002
1.632	1.4899233E-002
1.633	1.5246434E-002
1.634	1.5539052E-002
1.635	1.5774569E-002
1.636	1.5951000E-002
1.637	1.6066939E-002
1.638	1.6121563E-002
1.639	1.6114634E-002
1.64	1.6046476E-002
1.641	1.5917998E-002
1.642	1.5730655E-002
1.643	1.5486408E-002
1.644	1.5187746E-002
1.645	1.4837586E-002
1.646	1.4439297E-002
1.647	1.3996607E-002
1.648	1.3513600E-002
1.649	1.2994641E-002
1.65	1.2444350E-002
1.651	1.1867527E-002
1.652	1.1269122E-002
1.653	1.0654155E-002
1.654	1.0027646E-002
1.655	9.3945619E-003
1.656	8.7597426E-003
1.657	8.1278393E-003
1.658	7.5032669E-003
1.659	6.8901549E-003
1.66	6.2923310E-003
1.661	5.7132905E-003
1.662	5.1561915E-003
1.663	4.6238359E-003
1.664	4.1186712E-003
1.665	3.6427742E-003
1.666	3.1978379E-003
1.667	2.7851672E-003
1.668	2.4056598E-003
1.669	2.0598059E-003
1.67	1.7476914E-003
1.671	1.4690080E-003
1.672	1.2230739E-003
1.673	1.0088651E-003
1.674	8.2505197E-004
1.675	6.7003979E-004
1.676	5.4201350E-004
1.677	4.3898117E-004
1.678	3.5881609E-004
1.679	2.9929689E-004
1.68	2.5814580E-004
1.681	2.3306393E-004
1.682	2.2176412E-004
1.683	2.2200223E-004
1.684	2.3160579E-004
1.685	2.4850006E-004
1.686	2.7073169E-004
1.687	2.9648852E-004
1.688	3.2411705E-004
1.689	3.5213516E-004
1.69	3.7924206E-004
1.691	4.0432383E-004
1.692	4.2645645E-004
1.693	4.4490400E-004
1.694	4.5911499E-004
1.695	4.6871469E-004
1.696	4.7349581E-004
1.697	4.7340576E-004
1.698	4.6853282E-004
1.699	4.5909075E-004
1.7	4.4540147E-004
1.701	4.2787776E-004
1.702	4.0700522E-004
1.703	3.8332448E-004
1.704	3.5741305E-004
1.705	3.2986823E-004
1.706	3.0129141E-004
1.707	2.7227282E-004
1.708	2.4337812E-004
1.709	2.1513745E-004
1.71	1.8803467E-004
1.711	1.6249972E-004
1.712	1.3890221E-004
1.713	1.1754643E-004
1.714	9.8668876E-005
1.715	8.2436374E-005
1.716	6.8946538E-005
1.717	5.8229612E-005
1.718	5.0251547E-005
1.719	4.4918750E-005
1.72	4.2083811E-005
1.721	4.1552201E-005
1.722	4.3089800E-005
1.723	4.6430974E-005
1.724	5.1286719E-005
1.725	5.7353049E-005
1.726	6.4319000E-005
1.727	7.1874405E-005
1.728	7.9716992E-005
1.729	8.7558969E-005
1.73	9.5132695E-005
1.731	1.0219564E-004
1.732	1.0853447E-004
1.733	1.1396825E-004
1.734	1.1835077E-004
1.735	1.2157187E-004
1.736	1.2355791E-004
1.737	1.2427164E-004
1.738	1.2371044E-004
1.739	1.2190492E-004
1.74	1.1891586E-004
1.741	1.1483132E-004
1.742	1.0976304E-004
1.743	1.0384237E-004
1.744	9.7216442E-005
1.745	9.0043970E-005
1.746	8.2490646E-005
1.747	7.4725169E-005
1.748	6.6914763E-005
1.749	5.9221285E-005
1.75	5.1797128E-005
1.751	4.4782042E-005
1.752	3.8299873E-005
1.753	3.2456264E-005
1.754	2.7336686E-005
1.755	2.3005276E-005
1.756	1.9504178E-005
1.757	1.6853608E-005
1.758	1.5052361E-005
1.759	1.4078881E-005
1.76	1.3892805E-005
1.761	1.4436844E-005
1.762	1.5639005E-005
1.763	1.7415035E-005
1.764	1.9671044E-005
1.765	2.2306260E-005
1.766	2.5215753E-005
1.767	2.8293185E-005
1.768	3.1433388E-005
1.769	3.4534904E-005
1.77	3.7502232E-005
1.771	4.0247840E-005
1.772	4.2693955E-005
1.773	4.4774024E-005
1.774	4.6433801E-005
1.775	4.7632220E-005
1.776	4.8341801E-005
1.777	4.8548663E-005
1.778	4.8252514E-005
1.779	4.7465874E-005
1.78	4.6213376E-005
1.781	4.4530632E-005
1.782	4.2462987E-005
1.783	4.0063980E-005
1.784	3.7393762E-005
1.785	3.4517328E-005
1.786	3.1502768E-005
1.787	2.8419368E-005
1.788	2.5335856E-005
1.789	2.2318658E-005
1.79	1.9430325E-005
1.791	1.6728065E-005
1.792	1.4262582E-005
1.793	1.2076997E-005
1.794	1.0206157E-005
1.795	8.6760274E-006
1.796	7.5033918E-006
1.797	6.6957905E-006
1.798	6.2516028E-006
1.799	6.1604196E-006
1.8	6.4035839E-006
1.801	6.9549160E-006
1.802	7.7816194E-006
1.803	8.8453062E-006
1.804	1.0103129E-005
1.805	1.1509013E-005
1.806	1.3014889E-005
1.807	1.4571982E-005
1.808	1.6132033E-005
1.809	1.7648503E-005
1.81	1.9077641E-005
1.811	2.0379515E-005
1.812	2.1518863E-005
1.813	2.2465805E-005
1.814	2.3196395E-005
1.815	2.3693021E-005
1.816	2.3944622E-005
1.817	2.3946732E-005
1.818	2.3701394E-005
1.819	2.3216875E-005
1.82	2.2507282E-005
1.821	2.1592023E-005
1.822	2.0495168E-005
1.823	1.9244748E-005
1.824	1.7871891E-005
1.825	1.6410029E-005
1.826	1.4893963E-005
1.827	1.3358970E-005
1.828	1.1839928E-005
1.829	1.0370432E-005
1.83	8.9820196E-006
1.831	7.7034019E-006
1.832	6.5598560E-006
1.833	5.5726427E-006
1.834	4.7586009E-006
1.835	4.1298299E-006
1.836	3.6935178E-006
1.837	3.4519019E-006
1.838	3.4023540E-006
1.839	3.5375979E-006
1.84	3.8460353E-006
1.841	4.3121681E-006
1.842	4.9170890E-006
1.843	5.6390472E-006
1.844	6.4540377E-006
1.845	7.3364299E-006
1.846	8.2596152E-006
1.847	9.1966413E-006
1.848	1.0120883E-005
1.849	1.1006645E-005
1.85	1.1829808E-005
1.851	1.2568371E-005
1.852	1.3202976E-005
1.853	1.3717349E-005
1.854	1.4098656E-005
1.855	1.4337752E-005
1.856	1.4429343E-005
1.857	1.4372014E-005
1.858	1.4168193E-005
1.859	1.3823977E-005
1.86	1.3348897E-005
1.861	1.2755580E-005
1.862	1.2059380E-005
1.863	1.1277912E-005
1.864	1.0430587E-005
1.865	9.5380792E-006
1.866	8.6218079E-006
1.867	7.7034138E-006
1.868	6.8042009E-006
1.869	5.9446543E-006
1.87	5.1439324E-006
1.871	4.4194362E-006
1.872	3.7863940E-006
1.873	3.2575167E-006
1.874	2.8427303E-006
1.875	2.5489617E-006
1.876	2.3800244E-006
1.877	2.3365760E-006
1.878	2.4161563E-006
1.879	2.6133141E-006
1.88	2.9197959E-006
1.881	3.3248043E-006
1.882	3.8153112E-006
1.883	4.3764185E-006
1.884	4.9917512E-006
1.885	5.6438789E-006
1.886	6.3147618E-006
1.887	6.9861944E-006
1.888	7.6402521E-006
1.889	8.2597253E-006
1.89	8.8285406E-006
1.891	9.3321241E-006
1.892	9.7577677E-006
1.893	1.0094888E-005
1.894	1.0335284E-005
1.895	1.0473292E-005
1.896	1.0505899E-005
1.897	1.0432755E-005
1.898	1.0256178E-005
1.899	9.9810150E-006
1.9	9.6145295E-006
1.901	9.1661523E-006
1.902	8.6472364E-006
1.903	8.0707568E-006
1.904	7.4509653E-006
1.905	6.8030527E-006
1.906	6.1427304E-006
1.907	5.4858738E-006
1.908	4.8481156E-006
1.909	4.2444758E-006
1.91	3.6889894E-006
1.911	3.1943844E-006
1.912	2.7717704E-006
1.913	2.4303911E-006
1.914	2.1774117E-006
1.915	2.0177599E-006
1.916	1.9540209E-006
1.917	1.9864033E-006
1.918	2.1127473E-006
1.919	2.3286029E-006
1.92	2.6273651E-006
1.921	3.0004533E-006
1.922	3.4375448E-006
1.923	3.9268471E-006
1.924	4.4554054E-006
1.925	5.0094259E-006
1.926	5.5746323E-006
1.927	6.1366086E-006
1.928	6.6811599E-006
1.929	7.1946438E-006
1.93	7.6643009E-006
1.931	8.0785476E-006
1.932	8.4272378E-006
1.933	8.7018961E-006
1.934	8.8959023E-006
1.935	9.0046397E-006
1.936	9.0255953E-006
1.937	8.9584073E-006
1.938	8.8048764E-006
1.939	8.5689080E-006
1.94	8.2564320E-006
1.941	7.8752400E-006
1.942	7.4348027E-006
1.943	6.9460348E-006
1.944	6.4210149E-006
1.945	5.8726887E-006
1.946	5.3145432E-006
1.947	4.7602603E-006
1.948	4.2233805E-006
1.949	3.7169648E-006
1.95	3.2532726E-006
1.951	2.8434567E-006
1.952	2.4973001E-006
1.953	2.2229829E-006
1.954	2.0268874E-006
1.955	1.9134554E-006
1.956	1.8850905E-006
1.957	1.9421111E-006
1.958	2.0827545E-006
1.959	2.3032344E-006
1.96	2.5978397E-006
1.961	2.9590849E-006
1.962	3.3779006E-006
1.963	3.8438566E-006
1.964	4.3454220E-006
1.965	4.8702468E-006
1.966	5.4054544E-006
1.967	5.9379581E-006
1.968	6.4547671E-006
1.969	6.9433022E-006
1.97	7.3916854E-006
1.971	7.7890227E-006
1.972	8.1256703E-006
1.973	8.3934528E-006
1.974	8.5858701E-006
1.975	8.6982509E-006
1.976	8.7278740E-006
1.977	8.6740320E-006
1.978	8.5380616E-006
1.979	8.3233090E-006
1.98	8.0350756E-006
1.981	7.6804718E-006
1.982	7.2682465E-006
1.983	6.8085769E-006
1.984	6.3128141E-006
1.985	5.7932002E-006
1.986	5.2625601E-006
1.987	4.7339940E-006
1.988	4.2205565E-006
1.989	3.7349396E-006
1.99	3.2891755E-006
1.991	2.8943464E-006
1.992	2.5603149E-006
1.993	2.2954905E-006
1.994	2.1066214E-006
1.995	1.9986230E-006
1.996	1.9744557E-006
1.997	2.0350462E-006
1.998	2.1792589E-006
1.999	2.4039198E-006
2	2.7038855E-006
2.001	3.0721721E-006
2.002	3.5001101E-006
2.003	3.9775641E-006
2.004	4.4931699E-006
2.005	5.0346089E-006
2.006	5.5889068E-006
2.007	6.1427481E-006
2.008	6.6828038E-006
2.009	7.1960503E-006
2.01	7.6700944E-006
2.011	8.0934842E-006
2.012	8.4559770E-006
2.013	8.7488124E-006
2.014	8.9649093E-006
2.015	9.0990497E-006
2.016	9.1479951E-006
2.017	9.1105703E-006
2.018	8.9876794E-006
2.019	8.7822928E-006
2.02	8.4993808E-006
2.021	8.1457893E-006
2.022	7.7300965E-006
2.023	7.2624271E-006
2.024	6.7542114E-006
2.025	6.2179315E-006
2.026	5.6668232E-006
2.027	5.1145639E-006
2.028	4.5749462E-006
2.029	4.0615282E-006
2.03	3.5873022E-006
2.031	3.1643629E-006
2.032	2.8036138E-006
2.033	2.5144766E-006
2.034	2.3046721E-006
2.035	2.1800192E-006
2.036	2.1442881E-006
2.037	2.1991095E-006
2.038	2.3439236E-006
2.039	2.5759900E-006
2.04	2.8904394E-006
2.041	3.2803789E-006
2.042	3.7370435E-006
2.043	4.2499951E-006
2.044	4.8073598E-006
2.045	5.3961085E-006
2.046	6.0023722E-006
2.047	6.6117627E-006
2.048	7.2097455E-006
2.049	7.7819923E-006
2.05	8.3147270E-006
2.051	8.7950839E-006
2.052	9.2114287E-006
2.053	9.5536379E-006
2.054	9.8133596E-006
2.055	9.9842273E-006
2.056	1.0061997E-005
2.057	1.0044690E-005
2.058	9.9326180E-006
2.059	9.7283992E-006
2.06	9.4369107E-006
2.061	9.0651674E-006
2.062	8.6221899E-006
2.063	8.1187745E-006
2.064	7.5672851E-006
2.065	6.9813291E-006
2.066	6.3754560E-006
2.067	5.7648081E-006
2.068	5.1647489E-006
2.069	4.5904776E-006
2.07	4.0566815E-006
2.071	3.5771448E-006
2.072	3.1644272E-006
2.073	2.8295406E-006
2.074	2.5816837E-006
2.075	2.4280048E-006
2.076	2.3734131E-006
2.077	2.4204462E-006
2.078	2.5691832E-006
2.079	2.8172331E-006
2.08	3.1597610E-006
2.081	3.5895921E-006
2.082	4.0973682E-006
2.083	4.6717614E-006
2.084	5.2997420E-006
2.085	5.9668810E-006
2.086	6.6577118E-006
2.087	7.3560886E-006
2.088	8.0455839E-006
2.089	8.7098979E-006
2.09	9.3332337E-006
2.091	9.9007011E-006
2.092	1.0398677E-005
2.093	1.0815131E-005
2.094	1.1139911E-005
2.095	1.1365032E-005
2.096	1.1484844E-005
2.097	1.1496205E-005
2.098	1.1398564E-005
2.099	1.1194018E-005
2.1	1.0887269E-005
2.101	1.0485564E-005
2.102	9.9985200E-006
2.103	9.4379429E-006
2.104	8.8175575E-006
2.105	8.1526659E-006
2.106	7.4598242E-006
2.107	6.7564019E-006
2.108	6.0601883E-006
2.109	5.3889394E-006
2.11	4.7599474E-006
2.111	4.1896114E-006
2.112	3.6930353E-006
2.113	3.2836572E-006
2.114	2.9729031E-006
2.115	2.7699086E-006
2.116	2.6812722E-006
2.117	2.7108747E-006
2.118	2.8597638E-006
2.119	3.1260995E-006
2.12	3.5051739E-006
2.121	3.9895012E-006
2.122	4.5689740E-006
2.123	5.2310816E-006
2.124	5.9611925E-006
2.125	6.7428846E-006
2.126	7.5583243E-006
2.127	8.3886844E-006
2.128	9.2145929E-006
2.129	1.0016598E-005
2.13	1.0775660E-005
2.131	1.1473607E-005
2.132	1.2093604E-005
2.133	1.2620574E-005
2.134	1.3041577E-005
2.135	1.3346148E-005
2.136	1.3526565E-005
2.137	1.3578062E-005
2.138	1.3498984E-005
2.139	1.3290848E-005
2.14	1.2958357E-005
2.141	1.2509312E-005
2.142	1.1954475E-005
2.143	1.1307317E-005
2.144	1.0583734E-005
2.145	9.8016553E-006
2.146	8.9806417E-006
2.147	8.1413946E-006
2.148	7.3052602E-006
