theta_deg	R
1.074	8.2959357E-004
1.075	9.0077071E-004
1.076	9.7212032E-004
1.077	1.0424251E-003
1.078	1.1105053E-003
1.079	1.1752391E-003
1.08	1.2355772E-003
1.081	1.2905593E-003
1.082	1.3393301E-003
1.083	1.3811488E-003
1.084	1.4153973E-003
1.085	1.4415908E-003
1.086	1.4593763E-003
1.087	1.4685381E-003
1.088	1.4689924E-003
1.089	1.4607874E-003
1.09	1.4440969E-003
1.091	1.4192155E-003
1.092	1.3865497E-003
1.093	1.3466104E-003
1.094	1.3000038E-003
1.095	1.2474199E-003
1.096	1.1896204E-003
1.097	1.1274284E-003
1.098	1.0617154E-003
1.099	9.9338696E-004
1.1	9.2337112E-004
1.101	8.5260463E-004
1.102	7.8202016E-004
1.103	7.1253168E-004
1.104	6.4502296E-004
1.105	5.8033422E-004
1.106	5.1924941E-004
1.107	4.6248626E-004
1.108	4.1068529E-004
1.109	3.6440266E-004
1.11	3.2410308E-004
1.111	2.9015492E-004
1.112	2.6282709E-004
1.113	2.4228773E-004
1.114	2.2860395E-004
1.115	2.2174368E-004
1.116	2.2157811E-004
1.117	2.2788646E-004
1.118	2.4036062E-004
1.119	2.5861149E-004
1.12	2.8217598E-004
1.121	3.1052445E-004
1.122	3.4306938E-004
1.123	3.7917378E-004
1.124	4.1816151E-004
1.125	4.5932591E-004
1.126	5.0194148E-004
1.127	5.4527423E-004
1.128	5.8859313E-004
1.129	6.3118158E-004
1.13	6.7234674E-004
1.131	7.1143161E-004
1.132	7.4782275E-004
1.133	7.8096025E-004
1.134	8.1034272E-004
1.135	8.3553541E-004
1.136	8.5617381E-004
1.137	8.7196770E-004
1.138	8.8270329E-004
1.139	8.8824477E-004
1.14	8.8853546E-004
1.141	8.8359520E-004
1.142	8.7352097E-004
1.143	8.5848157E-004
1.144	8.3871518E-004
1.145	8.1452401E-004
1.146	7.8626920E-004
1.147	7.5436535E-004
1.148	7.1927370E-004
1.149	6.8149570E-004
1.15	6.4156525E-004
1.151	6.0004101E-004
1.152	5.5749604E-004
1.153	5.1451061E-004
1.154	4.7165912E-004
1.155	4.2950441E-004
1.156	3.8858643E-004
1.157	3.4941680E-004
1.158	3.1247258E-004
1.159	2.7819094E-004
1.16	2.4696538E-004
1.161	2.1914205E-004
1.162	1.9501540E-004
1.163	1.7482562E-004
1.164	1.5875434E-004
1.165	1.4692242E-004
1.166	1.3938754E-004
1.167	1.3614366E-004
1.168	1.3712137E-004
1.169	1.4218966E-004
1.17	1.5115905E-004
1.171	1.6378562E-004
1.172	1.7977606E-004
1.173	1.9879310E-004
1.174	2.2046210E-004
1.175	2.4437689E-004
1.176	2.7010712E-004
1.177	2.9720471E-004
1.178	3.2521080E-004
1.179	3.5366244E-004
1.18	3.8209942E-004
1.181	4.1006992E-004
1.182	4.3713747E-004
1.183	4.6288568E-004
1.184	4.8692385E-004
1.185	5.0889113E-004
1.186	5.2846217E-004
1.187	5.4534897E-004
1.188	5.5930577E-004
1.189	5.7013205E-004
1.19	5.7767442E-004
1.191	5.8182876E-004
1.192	5.8254233E-004
1.193	5.7981315E-004
1.194	5.7369075E-004
1.195	5.6427461E-004
1.196	5.5171142E-004
1.197	5.3619349E-004
1.198	5.1795365E-004
1.199	4.9726153E-004
1.2	4.7441808E-004
1.201	4.4975075E-004
1.202	4.2360832E-004
1.203	3.9635500E-004
1.204	3.6836523E-004
1.205	3.4001912E-004
1.206	3.1169588E-004
1.207	2.8376980E-004
1.208	2.5660457E-004
1.209	2.3054869E-004
1.21	2.0593016E-004
1.211	1.8305314E-004
1.212	1.6219304E-004
1.213	1.4359379E-004
1.214	1.2746418E-004
1.215	1.1397531E-004
1.216	1.0325854E-004
1.217	9.5403760E-005
1.218	9.0458590E-005
1.219	8.8428103E-005
1.22	8.9275156E-005
1.221	9.2921553E-005
1.222	9.9249839E-005
1.223	1.0810544E-004
1.224	1.1929953E-004
1.225	1.3261237E-004
1.226	1.4779696E-004
1.227	1.6458315E-004
1.228	1.8268201E-004
1.229	2.0178994E-004
1.23	2.2159355E-004
1.231	2.4177411E-004
1.232	2.6201172E-004
1.233	2.8199001E-004
1.234	3.0140046E-004
1.235	3.1994644E-004
1.236	3.3734756E-004
1.237	3.5334355E-004
1.238	3.6769744E-004
1.239	3.8019946E-004
1.24	3.9066907E-004
1.241	3.9895743E-004
1.242	4.0494959E-004
1.243	4.0856501E-004
1.244	4.0975856E-004
1.245	4.0852060E-004
1.246	4.0487677E-004
1.247	3.9888697E-004
1.248	3.9064439E-004
1.249	3.8027304E-004
1.25	3.6792658E-004
1.251	3.5378462E-004
1.252	3.3805094E-004
1.253	3.2094945E-004
1.254	3.0272137E-004
1.255	2.8362099E-004
1.256	2.6391272E-004
1.257	2.4386689E-004
1.258	2.2375527E-004
1.259	2.0384794E-004
1.26	1.8440869E-004
1.261	1.6569173E-004
1.262	1.4793775E-004
1.263	1.3137104E-004
1.264	1.1619674E-004
1.265	1.0259796E-004
1.266	9.0734029E-005
1.267	8.0738413E-005
1.268	7.2717259E-005
1.269	6.6748173E-005
1.27	6.2879233E-005
1.271	6.1128558E-005
1.272	6.1484185E-005
1.273	6.3904386E-005
1.274	6.8318390E-005
1.275	7.4627620E-005
1.276	8.2707164E-005
1.277	9.2407841E-005
1.278	1.0355857E-004
1.279	1.1596893E-004
1.28	1.2943237E-004
1.281	1.4372959E-004
1.282	1.5863162E-004
1.283	1.7390365E-004
1.284	1.8930844E-004
1.285	2.0460974E-004
1.286	2.1957539E-004
1.287	2.3398081E-004
1.288	2.4761198E-004
1.289	2.6026781E-004
1.29	2.7176322E-004
1.291	2.8193186E-004
1.292	2.9062782E-004
1.293	2.9772765E-004
1.294	3.0313179E-004
1.295	3.0676631E-004
1.296	3.0858297E-004
1.297	3.0856029E-004
1.298	3.0670321E-004
1.299	3.0304265E-004
1.3	2.9763530E-004
1.301	2.9056193E-004
1.302	2.8192659E-004
1.303	2.7185437E-004
1.304	2.6048953E-004
1.305	2.4799348E-004
1.306	2.3454214E-004
1.307	2.2032343E-004
1.308	2.0553466E-004
1.309	1.9037971E-004
1.31	1.7506623E-004
1.311	1.5980276E-004
1.312	1.4479540E-004
1.313	1.3024558E-004
1.314	1.1634628E-004
1.315	1.0327994E-004
1.316	9.1215712E-005
1.317	8.0306883E-005
1.318	7.0689413E-005
1.319	6.2479798E-005
1.32	5.5773820E-005
1.321	5.0645478E-005
1.322	4.7146041E-005
1.323	4.5303550E-005
1.324	4.5122455E-005
1.325	4.6583722E-005
1.326	4.9645212E-005
1.327	5.4242362E-005
1.328	6.0289418E-005
1.329	6.7680769E-005
1.33	7.6292730E-005
1.331	8.5985484E-005
1.332	9.6605407E-005
1.333	1.0798716E-004
1.334	1.1995609E-004
1.335	1.3233084E-004
1.336	1.4492557E-004
1.337	1.5755257E-004
1.338	1.7002474E-004
1.339	1.8215823E-004
1.34	1.9377512E-004
1.341	2.0470581E-004
1.342	2.1479175E-004
1.343	2.2388746E-004
1.344	2.3186322E-004
1.345	2.3860601E-004
1.346	2.4402168E-004
1.347	2.4803550E-004
1.348	2.5059312E-004
1.349	2.5166071E-004
1.35	2.5122549E-004
1.351	2.4929541E-004
1.352	2.4589876E-004
1.353	2.4108394E-004
1.354	2.3491911E-004
1.355	2.2749070E-004
1.356	2.1890293E-004
1.357	2.0927617E-004
1.358	1.9874550E-004
1.359	1.8745883E-004
1.36	1.7557487E-004
1.361	1.6326019E-004
1.362	1.5068734E-004
1.363	1.3803170E-004
1.364	1.2546874E-004
1.365	1.1317182E-004
1.366	1.0130928E-004
1.367	9.0042035E-005
1.368	7.9521516E-005
1.369	6.9887537E-005
1.37	6.1266568E-005
1.371	5.3770120E-005
1.372	4.7493515E-005
1.373	4.2514650E-005
1.374	3.8893249E-005
1.375	3.6670241E-005
1.376	3.5867310E-005
1.377	3.6486621E-005
1.378	3.8510778E-005
1.379	4.1902877E-005
1.38	4.6606856E-005
1.381	5.2548057E-005
1.382	5.9634189E-005
1.383	6.7756562E-005
1.384	7.6791890E-005
1.385	8.6604246E-005
1.386	9.7047538E-005
1.387	1.0796791E-004
1.388	1.1920618E-004
1.389	1.3060027E-004
1.39	1.4198723E-004
1.391	1.5320553E-004
1.392	1.6409656E-004
1.393	1.7450674E-004
1.394	1.8428941E-004
1.395	1.9330646E-004
1.396	2.0143064E-004
1.397	2.0854725E-004
1.398	2.1455594E-004
1.399	2.1937220E-004
1.4	2.2292857E-004
1.401	2.2517545E-004
1.402	2.2608189E-004
1.403	2.2563535E-004
1.404	2.2384236E-004
1.405	2.2072792E-004
1.406	2.1633515E-004
1.407	2.1072484E-004
1.408	2.0397475E-004
1.409	1.9617849E-004
1.41	1.8744433E-004
1.411	1.7789396E-004
1.412	1.6766055E-004
1.413	1.5688730E-004
1.414	1.4572512E-004
1.415	1.3433039E-004
1.416	1.2286297E-004
1.417	1.1148358E-004
1.418	1.0035175E-004
1.419	8.9623267E-005
1.42	7.9448087E-005
1.421	6.9968381E-005
1.422	6.1316518E-005
1.423	5.3613243E-005
1.424	4.6966303E-005
1.425	4.1468797E-005
1.426	3.7198108E-005
1.427	3.4214852E-005
1.428	3.2561991E-005
1.429	3.2264303E-005
1.43	3.3327993E-005
1.431	3.5740548E-005
1.432	3.9470789E-005
1.433	4.4469314E-005
1.434	5.0668987E-005
1.435	5.7985882E-005
1.436	6.6320186E-005
1.437	7.5557706E-005
1.438	8.5571242E-005
1.439	9.6222546E-005
1.44	1.0736415E-004
1.441	1.1884166E-004
1.442	1.3049596E-004
1.443	1.4216536E-004
1.444	1.5368800E-004
1.445	1.6490425E-004
1.446	1.7565831E-004
1.447	1.8580063E-004
1.448	1.9518950E-004
1.449	2.0369342E-004
1.45	2.1119231E-004
1.451	2.1757973E-004
1.452	2.2276418E-004
1.453	2.2667073E-004
1.454	2.2924227E-004
1.455	2.3044016E-004
1.456	2.3024541E-004
1.457	2.2865862E-004
1.458	2.2570026E-004
1.459	2.2141037E-004
1.46	2.1584782E-004
1.461	2.0908981E-004
1.462	2.0123034E-004
1.463	1.9237906E-004
1.464	1.8265982E-004
1.465	1.7220873E-004
1.466	1.6117255E-004
1.467	1.4970676E-004
1.468	1.3797378E-004
1.469	1.2614060E-004
1.47	1.1437720E-004
1.471	1.0285386E-004
1.472	9.1738926E-005
1.473	8.1196682E-005
1.474	7.1384631E-005
1.475	6.2451363E-005
1.476	5.4534434E-005
1.477	4.7758262E-005
1.478	4.2232572E-005
1.479	3.8050668E-005
1.48	3.5288267E-005
1.481	3.4002318E-005
1.482	3.4230117E-005
1.483	3.5988636E-005
1.484	3.9274069E-005
1.485	4.4061642E-005
1.486	5.0305756E-005
1.487	5.7940397E-005
1.488	6.6879751E-005
1.489	7.7019293E-005
1.49	8.8237095E-005
1.491	1.0039538E-004
1.492	1.1334243E-004
1.493	1.2691460E-004
1.494	1.4093876E-004
1.495	1.5523433E-004
1.496	1.6961579E-004
1.497	1.8389516E-004
1.498	1.9788403E-004
1.499	2.1139604E-004
1.5	2.2424935E-004
1.501	2.3626869E-004
1.502	2.4728815E-004
1.503	2.5715344E-004
1.504	2.6572452E-004
1.505	2.7287766E-004
1.506	2.7850768E-004
1.507	2.8252995E-004
1.508	2.8488139E-004
1.509	2.8552144E-004
1.51	2.8443360E-004
1.511	2.8162455E-004
1.512	2.7712539E-004
1.513	2.7099060E-004
1.514	2.6329808E-004
1.515	2.5414850E-004
1.516	2.4366447E-004
1.517	2.3198902E-004
1.518	2.1928460E-004
1.519	2.0573093E-004
1.52	1.9152314E-004
1.521	1.7686949E-004
1.522	1.6198808E-004
1.523	1.4710476E-004
1.524	1.3244960E-004
1.525	1.1825388E-004
1.526	1.0474722E-004
1.527	9.2154347E-005
1.528	8.0691942E-005
1.529	7.0566020E-005
1.53	6.1968727E-005
1.531	5.5075867E-005
1.532	5.0044222E-005
1.533	4.7009140E-005
1.534	4.6082409E-005
1.535	4.7350368E-005
1.536	5.0872452E-005
1.537	5.6680085E-005
1.538	6.4775733E-005
1.539	7.5132491E-005
1.54	8.7693712E-005
1.541	1.0237277E-004
1.542	1.1905328E-004
1.543	1.3758925E-004
1.544	1.5780579E-004
1.545	1.7950036E-004
1.546	2.0244504E-004
1.547	2.2638880E-004
1.548	2.5106137E-004
1.549	2.7617736E-004
1.55	3.0144022E-004
1.551	3.2654734E-004
1.552	3.5119362E-004
1.553	3.7507564E-004
1.554	3.9789488E-004
1.555	4.1936096E-004
1.556	4.3919438E-004
1.557	4.5712947E-004
1.558	4.7291786E-004
1.559	4.8633103E-004
1.56	4.9716485E-004
1.561	5.0524349E-004
1.562	5.1042205E-004
1.563	5.1259116E-004
1.564	5.1167910E-004
1.565	5.0765509E-004
1.566	5.0053123E-004
1.567	4.9036322E-004
1.568	4.7725264E-004
1.569	4.6134734E-004
1.57	4.4284223E-004
1.571	4.2197952E-004
1.572	3.9904821E-004
1.573	3.7438335E-004
1.574	3.4836354E-004
1.575	3.2140891E-004
1.576	2.9397602E-004
1.577	2.6655491E-004
1.578	2.3966188E-004
1.579	2.1383603E-004
1.58	1.8963238E-004
1.581	1.6761817E-004
1.582	1.4836722E-004
1.583	1.3245580E-004
1.584	1.2045848E-004
1.585	1.1294386E-004
1.586	1.1047021E-004
1.587	1.1358095E-004
1.588	1.2279955E-004
1.589	1.3862467E-004
1.59	1.6152431E-004
1.591	1.9193049E-004
1.592	2.3023343E-004
1.593	2.7677632E-004
1.594	3.3185002E-004
1.595	3.9568855E-004
1.596	4.6846489E-004
1.597	5.5028748E-004
1.598	6.4119796E-004
1.599	7.4116781E-004
1.6	8.5009838E-004
1.601	9.6781936E-004
1.602	1.0940904E-003
1.603	1.2286014E-003
1.604	1.3709752E-003
1.605	1.5207692E-003
1.606	1.6774785E-003
1.607	1.8405393E-003
1.608	2.0093324E-003
1.609	2.1831850E-003
1.61	2.3613754E-003
1.611	2.5431365E-003
1.612	2.7276585E-003
1.613	2.9140976E-003
1.614	3.1015784E-003
1.615	3.2892006E-003
1.616	3.4760458E-003
1.617	3.6611841E-003
1.618	3.8436817E-003
1.619	4.0226104E-003
1.62	4.1970517E-003
1.621	4.3661040E-003
1.622	4.5288969E-003
1.623	4.6845884E-003
1.624	4.8323791E-003
1.625	4.9715079E-003
1.626	5.1012635E-003
1.627	5.2209841E-003
1.628	5.3300657E-003
1.629	5.4279556E-003
1.63	5.5141617E-003
1.631	5.5882651E-003
1.632	5.6499024E-003
1.633	5.6987857E-003
1.634	5.7347016E-003
1.635	5.7575083E-003
1.636	5.7671447E-003
1.637	5.7636122E-003
1.638	5.7469970E-003
1.639	5.7174549E-003
1.64	5.6752106E-003
1.641	5.6205564E-003
1.642	5.5538528E-003
1.643	5.4755197E-003
1.644	5.3860373E-003
1.645	5.2859392E-003
1.646	5.1758117E-003
1.647	5.0562816E-003
1.648	4.9280212E-003
1.649	4.7917389E-003
1.65	4.6481742E-003
1.651	4.4981004E-003
1.652	4.3423097E-003
1.653	4.1816062E-003
1.654	4.0168106E-003
1.655	3.8487385E-003
1.656	3.6781905E-003
1.657	3.5059543E-003
1.658	3.3327946E-003
1.659	3.1594452E-003
1.66	2.9866130E-003
1.661	2.8149770E-003
1.662	2.6451889E-003
1.663	2.4778738E-003
1.664	2.3136316E-003
1.665	2.1530346E-003
1.666	1.9966229E-003
1.667	1.8449022E-003
1.668	1.6983317E-003
1.669	1.5573238E-003
1.67	1.4222345E-003
1.671	1.2933618E-003
1.672	1.1709447E-003
1.673	1.0551644E-003
1.674	9.4614597E-004
1.675	8.4396306E-004
1.676	7.4864313E-004
1.677	6.6017057E-004
1.678	5.7849096E-004
1.679	5.0351280E-004
1.68	4.3511126E-004
1.681	3.7312837E-004
1.682	3.1737529E-004
1.683	2.6763411E-004
1.684	2.2366054E-004
1.685	1.8518615E-004
1.686	1.5192189E-004
1.687	1.2356164E-004
1.688	9.9785568E-005
1.689	8.0263970E-005
1.69	6.4660453E-005
1.691	5.2635343E-005
1.692	4.3848635E-005
1.693	3.7962862E-005
1.694	3.4645625E-005
1.695	3.3572076E-005
1.696	3.4427154E-005
1.697	3.6907506E-005
1.698	4.0723524E-005
1.699	4.5600762E-005
1.7	5.1281437E-005
1.701	5.7525504E-005
1.702	6.4111671E-005
1.703	7.0838127E-005
1.704	7.7522847E-005
1.705	8.4004096E-005
1.706	9.0140355E-005
1.707	9.5810246E-005
1.708	1.0091216E-004
1.709	1.0536359E-004
1.71	1.0910062E-004
1.711	1.1207686E-004
1.712	1.1426261E-004
1.713	1.1564361E-004
1.714	1.1622010E-004
1.715	1.1600541E-004
1.716	1.1502488E-004
1.717	1.1331445E-004
1.718	1.1091925E-004
1.719	1.0789237E-004
1.72	1.0429334E-004
1.721	1.0018689E-004
1.722	9.5641401E-005
1.723	9.0727750E-005
1.724	8.5518004E-005
1.725	8.0084174E-005
1.726	7.4497271E-005
1.727	6.8826186E-005
1.728	6.3136999E-005
1.729	5.7492140E-005
1.73	5.1949821E-005
1.731	4.6563517E-005
1.732	4.1381649E-005
1.733	3.6447102E-005
1.734	3.1797281E-005
1.735	2.7463751E-005
1.736	2.3472327E-005
1.737	1.9843001E-005
1.738	1.6590042E-005
1.739	1.3722098E-005
1.74	1.1242392E-005
1.741	9.1489155E-006
1.742	7.4347267E-006
1.743	6.0883040E-006
1.744	5.0939484E-006
1.745	4.4322287E-006
1.746	4.0804862E-006
1.747	4.0133450E-006
1.748	4.2032361E-006
1.749	4.6209125E-006
1.75	5.2359669E-006
1.751	6.0173193E-006
1.752	6.9336907E-006
1.753	7.9540596E-006
1.754	9.0480808E-006
1.755	1.0186489E-005
1.756	1.1341444E-005
1.757	1.2486866E-005
1.758	1.3598692E-005
1.759	1.4655123E-005
1.76	1.5636770E-005
1.761	1.6526814E-005
1.762	1.7311066E-005
1.763	1.7978016E-005
1.764	1.8518800E-005
1.765	1.8927190E-005
1.766	1.9199470E-005
1.767	1.9334328E-005
1.768	1.9332765E-005
1.769	1.9197862E-005
1.77	1.8934648E-005
1.771	1.8549918E-005
1.772	1.8052011E-005
1.773	1.7450657E-005
1.774	1.6756721E-005
1.775	1.5982027E-005
1.776	1.5139097E-005
1.777	1.4240937E-005
1.778	1.3300784E-005
1.779	1.2331867E-005
1.78	1.1347190E-005
1.781	1.0359298E-005
1.782	9.3801400E-006
1.783	8.4208878E-006
1.784	7.4918380E-006
1.785	6.6022994E-006
1.786	5.7605444E-006
1.787	4.9737250E-006
1.788	4.2478455E-006
1.789	3.5877169E-006
1.79	2.9969499E-006
1.791	2.4779529E-006
1.792	2.0319528E-006
1.793	1.6590411E-006
1.794	1.3582350E-006
1.795	1.1275506E-006
1.796	9.6409121E-007
1.797	8.6414326E-007
1.798	8.2327870E-007
1.799	8.3645949E-007
1.8	8.9814944E-007
1.801	1.0024237E-006
1.802	1.1430832E-006
1.803	1.3137626E-006
1.804	1.5080407E-006
1.805	1.7195450E-006
1.806	1.9420484E-006
1.807	2.1695621E-006
1.808	2.3964189E-006
1.809	2.6173429E-006
1.81	2.8275203E-006
1.811	3.0226422E-006
1.812	3.1989484E-006
1.813	3.3532626E-006
1.814	3.4829991E-006
1.815	3.5861767E-006
1.816	3.6614122E-006
1.817	3.7079101E-006
1.818	3.7254390E-006
1.819	3.7143054E-006
1.82	3.6753122E-006
1.821	3.6097235E-006
1.822	3.5192170E-006
1.823	3.4058285E-006
1.824	3.2719056E-006
1.825	3.1200429E-006
1.826	2.9530336E-006
1.827	2.7738008E-006
1.828	2.5853519E-006
1.829	2.3907160E-006
1.83	2.1928915E-006
1.831	1.9947956E-006
1.832	1.7992207E-006
1.833	1.6087868E-006
1.834	1.4259061E-006
1.835	1.2527487E-006
1.836	1.0912147E-006
1.837	9.4291579E-007
1.838	8.0915646E-007
1.839	6.9092920E-007
1.84	5.8891220E-007
1.841	5.0347262E-007
1.842	4.3467821E-007
1.843	3.8231079E-007
1.844	3.4588626E-007
1.845	3.2467506E-007
1.846	3.1772839E-007
1.847	3.2390406E-007
1.848	3.4189483E-007
1.849	3.7025887E-007
1.85	4.0744908E-007
1.851	4.5184564E-007
1.852	5.0178659E-007
1.853	5.5559968E-007
1.854	6.1163234E-007
1.855	6.6828056E-007
1.856	7.2401696E-007
1.857	7.7741356E-007
1.858	8.2716480E-007
1.859	8.7210543E-007
1.86	9.1122502E-007
1.861	9.4367874E-007
1.862	9.6879614E-007
1.863	9.8608461E-007
1.864	9.9523083E-007
1.865	9.9609827E-007
1.866	9.8872272E-007
1.867	9.7330508E-007
1.868	9.5020044E-007
1.869	9.1990660E-007
1.87	8.8304967E-007
1.871	8.4036873E-007
1.872	7.9269665E-007
1.873	7.4094231E-007
1.874	6.8607085E-007
1.875	6.2908390E-007
1.876	5.7099902E-007
1.877	5.1283047E-007
1.878	4.5557144E-007
1.879	4.0017574E-007
1.88	3.4754285E-007
1.881	2.9850361E-007
1.882	2.5380740E-007
1.883	2.1411307E-007
1.884	1.7997981E-007
1.885	1.5186120E-007
1.886	1.3010109E-007
1.887	1.1493147E-007
1.888	1.0647212E-007
1.889	1.0473213E-007
1.89	1.0961352E-007
1.891	1.2091597E-007
1.892	1.3834345E-007
1.893	1.6151212E-007
1.894	1.8995925E-007
1.895	2.2315361E-007
1.896	2.6050645E-007
1.897	3.0138307E-007
1.898	3.4511550E-007
1.899	3.9101457E-007
1.9	4.3838239E-007
1.901	4.8652441E-007
1.902	5.3476037E-007
1.903	5.8243563E-007
1.904	6.2892894E-007
1.905	6.7366256E-007
1.906	7.1610799E-007
1.907	7.5579283E-007
1.908	7.9230506E-007
1.909	8.2529812E-007
1.91	8.5449147E-007
1.911	8.7967379E-007
1.912	9.0070216E-007
1.913	9.1750206E-007
1.914	9.3006486E-007
1.915	9.3844403E-007
1.916	9.4275413E-007
1.917	9.4316209E-007
1.918	9.3988518E-007
1.919	9.3318329E-007
1.92	9.2335284E-007
1.921	9.1072064E-007
1.922	8.9563684E-007
1.923	8.7846820E-007
1.924	8.5959107E-007
1.925	8.3938590E-007
1.926	8.1823180E-007
1.927	7.9649965E-007
1.928	7.7454905E-007
1.929	7.5272419E-007
1.93	7.3134953E-007
1.931	7.1072765E-007
1.932	6.9113662E-007
1.933	6.7282900E-007
1.934	6.5603007E-007
1.935	6.4093797E-007
1.936	6.2772324E-007
1.937	6.1653020E-007
1.938	6.0747868E-007
1.939	6.0066475E-007
1.94	5.9616389E-007
1.941	5.9403197E-007
1.942	5.9430937E-007
1.943	5.9702006E-007
1.944	6.0217735E-007
1.945	6.0978090E-007
1.946	6.1982234E-007
1.947	6.3228418E-007
1.948	6.4714152E-007
1.949	6.6436326E-007
1.95	6.8391245E-007
1.951	7.0574646E-007
1.952	7.2981726E-007
1.953	7.5607068E-007
1.954	7.8444646E-007
1.955	8.1487639E-007
1.956	8.4728327E-007
1.957	8.8157969E-007
1.958	9.1766589E-007
1.959	9.5542873E-007
1.96	9.9473846E-007
1.961	1.0354498E-006
1.962	1.0773970E-006
1.963	1.1203964E-006
1.964	1.1642431E-006
1.965	1.2087106E-006
1.966	1.2535518E-006
1.967	1.2984989E-006
1.968	1.3432630E-006
1.969	1.3875355E-006
1.97	1.4309891E-006
1.971	1.4732803E-006
1.972	1.5140533E-006
1.973	1.5529392E-006
1.974	1.5895658E-006
1.975	1.6235583E-006
1.976	1.6545483E-006
1.977	1.6821799E-006
1.978	1.7061169E-006
1.979	1.7260490E-006
1.98	1.7416997E-006
1.981	1.7528322E-006
1.982	1.7592564E-006
1.983	1.7608313E-006
1.984	1.7574718E-006
1.985	1.7491548E-006
1.986	1.7359176E-006
1.987	1.7178686E-006
1.988	1.6951817E-006
1.989	1.6681059E-006
1.99	1.6369592E-006
1.991	1.6021331E-006
1.992	1.5640882E-006
1.993	1.5233521E-006
1.994	1.4805131E-006
1.995	1.4362167E-006
1.996	1.3911572E-006
1.997	1.3460705E-006
1.998	1.3017237E-006
1.999	1.2589085E-006
2	1.2184280E-006
2.001	1.1810866E-006
2.002	1.1476783E-006
2.003	1.1189752E-006
2.004	1.0957136E-006
2.005	1.0785830E-006
2.006	1.0682131E-006
2.007	1.0651615E-006
2.008	1.0699039E-006
2.009	1.0828220E-006
2.01	1.1041956E-006
2.011	1.1341958E-006
2.012	1.1728766E-006
2.013	1.2201720E-006
2.014	1.2758935E-006
2.015	1.3397288E-006
2.016	1.4112436E-006
2.017	1.4898850E-006
2.018	1.5749849E-006
2.019	1.6657681E-006
2.02	1.7613587E-006
2.021	1.8607894E-006
2.022	1.9630099E-006
2.023	2.0668986E-006
2.024	2.1712747E-006
2.025	2.2749109E-006
2.026	2.3765506E-006
2.027	2.4749263E-006
2.028	2.5687750E-006
2.029	2.6568598E-006
2.03	2.7379940E-006
2.031	2.8110542E-006
2.032	2.8750051E-006
2.033	2.9289142E-006
2.034	2.9719724E-006
2.035	3.0035008E-006
2.036	3.0229685E-006
2.037	3.0300027E-006
2.038	3.0243955E-006
2.039	3.0061142E-006
2.04	2.9752996E-006
2.041	2.9322773E-006
2.042	2.8775521E-006
2.043	2.8118091E-006
2.044	2.7359101E-006
2.045	2.6508806E-006
2.046	2.5579054E-006
2.047	2.4583101E-006
2.048	2.3535479E-006
2.049	2.2451786E-006
2.05	2.1348469E-006
2.051	2.0242639E-006
2.052	1.9151764E-006
2.053	1.8093499E-006
2.054	1.7085360E-006
2.055	1.6144529E-006
2.056	1.5287573E-006
2.057	1.4530211E-006
2.058	1.3887080E-006
2.059	1.3371489E-006
2.06	1.2995235E-006
2.061	1.2768386E-006
2.062	1.2699094E-006
2.063	1.2793466E-006
2.064	1.3055410E-006
2.065	1.3486556E-006
2.066	1.4086158E-006
2.067	1.4851103E-006
2.068	1.5775875E-006
2.069	1.6852620E-006
2.07	1.8071195E-006
2.071	1.9419290E-006
2.072	2.0882537E-006
2.073	2.2444694E-006
2.074	2.4087813E-006
2.075	2.5792465E-006
2.076	2.7537976E-006
2.077	2.9302735E-006
2.078	3.1064408E-006
2.079	3.2800290E-006
2.08	3.4487618E-006
2.081	3.6103895E-006
2.082	3.7627226E-006
2.083	3.9036663E-006
2.084	4.0312507E-006
2.085	4.1436647E-006
2.086	4.2392853E-006
2.087	4.3167047E-006
2.088	4.3747505E-006
2.089	4.4125081E-006
2.09	4.4293365E-006
2.091	4.4248741E-006
2.092	4.3990567E-006
2.093	4.3521145E-006
2.094	4.2845722E-006
2.095	4.1972494E-006
2.096	4.0912514E-006
2.097	3.9679639E-006
2.098	3.8290323E-006
2.099	3.6763536E-006
2.1	3.5120499E-006
2.101	3.3384488E-006
2.102	3.1580516E-006
2.103	2.9735029E-006
2.104	2.7875556E-006
2.105	2.6030309E-006
2.106	2.4227775E-006
2.107	2.2496301E-006
2.108	2.0863642E-006
2.109	1.9356580E-006
2.11	1.8000488E-006
2.111	1.6818975E-006
2.112	1.5833505E-006
2.113	1.5063102E-006
2.114	1.4524055E-006
2.115	1.4229632E-006
2.116	1.4189900E-006
2.117	1.4411509E-006
2.118	1.4897549E-006
2.119	1.5647485E-006
2.12	1.6657062E-006
2.121	1.7918335E-006
2.122	1.9419731E-006
2.123	2.1146129E-006
2.124	2.3078996E-006
2.125	2.5196634E-006
2.126	2.7474407E-006
2.127	2.9885036E-006
2.128	3.2398989E-006
2.129	3.4984871E-006
2.13	3.7609873E-006
2.131	4.0240207E-006
2.132	4.2841671E-006
2.133	4.5379938E-006
2.134	4.7821172E-006
2.135	5.0132394E-006
2.136	5.2281885E-006
2.137	5.4239672E-006
2.138	5.5977930E-006
2.139	5.7471480E-006
2.14	5.8698138E-006
2.141	5.9639151E-006
2.142	6.0279599E-006
2.143	6.0608636E-006
2.144	6.0619741E-006
2.145	6.0310913E-006
2.146	5.9684735E-006
2.147	5.8748378E-006
2.148	5.7513521E-006
2.149	5.5996306E-006
