theta_deg	R
0.305	2.8866979E-001
0.306	2.7944934E-001
0.307	2.7058142E-001
0.308	2.6205772E-001
0.309	2.5386947E-001
0.31	2.4600734E-001
0.311	2.3846182E-001
0.312	2.3122270E-001
0.313	2.2427867E-001
0.314	2.1761711E-001
0.315	2.1122386E-001
0.316	2.0508339E-001
0.317	1.9917950E-001
0.318	1.9349560E-001
0.319	1.8801562E-001
0.32	1.8272522E-001
0.321	1.7761227E-001
0.322	1.7266753E-001
0.323	1.6788523E-001
0.324	1.6326280E-001
0.325	1.5880080E-001
0.326	1.5450224E-001
0.327	1.5037146E-001
0.328	1.4641303E-001
0.329	1.4263049E-001
0.33	1.3902543E-001
0.331	1.3559599E-001
0.332	1.3233674E-001
0.333	1.2923807E-001
0.334	1.2628658E-001
0.335	1.2346536E-001
0.336	1.2075520E-001
0.337	1.1813560E-001
0.338	1.1558619E-001
0.339	1.1308805E-001
0.34	1.1062502E-001
0.341	1.0818476E-001
0.342	1.0575956E-001
0.343	1.0334686E-001
0.344	1.0094913E-001
0.345	9.8573722E-002
0.346	9.6231960E-002
0.347	9.3938164E-002
0.348	9.1708347E-002
0.349	8.9558698E-002
0.35	8.7504156E-002
0.351	8.5556924E-002
0.352	8.3725467E-002
0.353	8.2013555E-002
0.354	8.0419801E-002
0.355	7.8937508E-002
0.356	7.7555217E-002
0.357	7.6257154E-002
0.358	7.5024351E-002
0.359	7.3835917E-002
0.36	7.2670303E-002
0.361	7.1506873E-002
0.362	7.0327103E-002
0.363	6.9116004E-002
0.364	6.7863017E-002
0.365	6.6562660E-002
0.366	6.5214917E-002
0.367	6.3825086E-002
0.368	6.2403258E-002
0.369	6.0963467E-002
0.37	5.9522677E-002
0.371	5.8099490E-002
0.372	5.6712855E-002
0.373	5.5380926E-002
0.374	5.4119993E-002
0.375	5.2943531E-002
0.376	5.1861521E-002
0.377	5.0879907E-002
0.378	5.0000262E-002
0.379	4.9219660E-002
0.38	4.8530810E-002
0.381	4.7922283E-002
0.382	4.7379255E-002
0.383	4.6884112E-002
0.384	4.6417583E-002
0.385	4.5959808E-002
0.386	4.5491386E-002
0.387	4.4994656E-002
0.388	4.4454560E-002
0.389	4.3859564E-002
0.39	4.3202214E-002
0.391	4.2479496E-002
0.392	4.1692965E-002
0.393	4.0848549E-002
0.394	3.9956216E-002
0.395	3.9029259E-002
0.396	3.8083591E-002
0.397	3.7136894E-002
0.398	3.6207568E-002
0.399	3.5313848E-002
0.4	3.4472726E-002
0.401	3.3699222E-002
0.402	3.3005498E-002
0.403	3.2400284E-002
0.404	3.1888425E-002
0.405	3.1470630E-002
0.406	3.1143418E-002
0.407	3.0899286E-002
0.408	3.0727100E-002
0.409	3.0612594E-002
0.41	3.0539202E-002
0.411	3.0488756E-002
0.412	3.0442463E-002
0.413	3.0381862E-002
0.414	3.0289620E-002
0.415	3.0150458E-002
0.416	2.9951787E-002
0.417	2.9684348E-002
0.418	2.9342545E-002
0.419	2.8924722E-002
0.42	2.8433168E-002
0.421	2.7873985E-002
0.422	2.7256755E-002
0.423	2.6594011E-002
0.424	2.5900668E-002
0.425	2.5193239E-002
0.426	2.4489094E-002
0.427	2.3805585E-002
0.428	2.3159303E-002
0.429	2.2565303E-002
0.43	2.2036467E-002
0.431	2.1582913E-002
0.432	2.1211585E-002
0.433	2.0925960E-002
0.434	2.0725876E-002
0.435	2.0607604E-002
0.436	2.0564020E-002
0.437	2.0584902E-002
0.438	2.0657476E-002
0.439	2.0766929E-002
0.44	2.0897141E-002
0.441	2.1031370E-002
0.442	2.1152997E-002
0.443	2.1246234E-002
0.444	2.1296807E-002
0.445	2.1292541E-002
0.446	2.1223877E-002
0.447	2.1084227E-002
0.448	2.0870255E-002
0.449	2.0581953E-002
0.45	2.0222627E-002
0.451	1.9798709E-002
0.452	1.9319465E-002
0.453	1.8796545E-002
0.454	1.8243488E-002
0.455	1.7675107E-002
0.456	1.7106880E-002
0.457	1.6554264E-002
0.458	1.6032100E-002
0.459	1.5553979E-002
0.46	1.5131717E-002
0.461	1.4774891E-002
0.462	1.4490477E-002
0.463	1.4282595E-002
0.464	1.4152369E-002
0.465	1.4097884E-002
0.466	1.4114317E-002
0.467	1.4194116E-002
0.468	1.4327331E-002
0.469	1.4502021E-002
0.47	1.4704747E-002
0.471	1.4921117E-002
0.472	1.5136371E-002
0.473	1.5335983E-002
0.474	1.5506238E-002
0.475	1.5634753E-002
0.476	1.5711010E-002
0.477	1.5726669E-002
0.478	1.5675943E-002
0.479	1.5555754E-002
0.48	1.5365838E-002
0.481	1.5108716E-002
0.482	1.4789562E-002
0.483	1.4415976E-002
0.484	1.3997676E-002
0.485	1.3546077E-002
0.486	1.3073843E-002
0.487	1.2594401E-002
0.488	1.2121389E-002
0.489	1.1668170E-002
0.49	1.1247307E-002
0.491	1.0870124E-002
0.492	1.0546288E-002
0.493	1.0283474E-002
0.494	1.0087110E-002
0.495	9.9601792E-003
0.496	9.9031581E-003
0.497	9.9139875E-003
0.498	9.9881915E-003
0.499	1.0119040E-002
0.5	1.0297822E-002
0.501	1.0514179E-002
0.502	1.0756508E-002
0.503	1.1012386E-002
0.504	1.1269039E-002
0.505	1.1513808E-002
0.506	1.1734588E-002
0.507	1.1920268E-002
0.508	1.2061090E-002
0.509	1.2148999E-002
0.51	1.2177913E-002
0.511	1.2143907E-002
0.512	1.2045378E-002
0.513	1.1883065E-002
0.514	1.1660021E-002
0.515	1.1381507E-002
0.516	1.1054769E-002
0.517	1.0688783E-002
0.518	1.0293914E-002
0.519	9.8815290E-003
0.52	9.4635915E-003
0.521	9.0522300E-003
0.522	8.6592985E-003
0.523	8.2959775E-003
0.524	7.9723941E-003
0.525	7.6972498E-003
0.526	7.4775713E-003
0.527	7.3184543E-003
0.528	7.2229067E-003
0.529	7.1917502E-003
0.53	7.2236150E-003
0.531	7.3149810E-003
0.532	7.4603232E-003
0.533	7.6522981E-003
0.534	7.8820251E-003
0.535	8.1393849E-003
0.536	8.4133940E-003
0.537	8.6925803E-003
0.538	8.9653861E-003
0.539	9.2205610E-003
0.54	9.4475532E-003
0.541	9.6368464E-003
0.542	9.7802775E-003
0.543	9.8712966E-003
0.544	9.9051930E-003
0.545	9.8791998E-003
0.546	9.7926045E-003
0.547	9.6467426E-003
0.548	9.4449529E-003
0.549	9.1924369E-003
0.55	8.8961152E-003
0.551	8.5643493E-003
0.552	8.2066962E-003
0.553	7.8335516E-003
0.554	7.4558491E-003
0.555	7.0846453E-003
0.556	6.7307740E-003
0.557	6.4044776E-003
0.558	6.1150729E-003
0.559	5.8706398E-003
0.56	5.6777745E-003
0.561	5.5413833E-003
0.562	5.4645343E-003
0.563	5.4483837E-003
0.564	5.4921382E-003
0.565	5.5930899E-003
0.566	5.7467064E-003
0.567	5.9467596E-003
0.568	6.1855237E-003
0.569	6.4540128E-003
0.57	6.7422609E-003
0.571	7.0396531E-003
0.572	7.3352815E-003
0.573	7.6183188E-003
0.574	7.8783939E-003
0.575	8.1059532E-003
0.576	8.2925772E-003
0.577	8.4312586E-003
0.578	8.5166087E-003
0.579	8.5450001E-003
0.58	8.5146297E-003
0.581	8.4255692E-003
0.582	8.2797036E-003
0.583	8.0806641E-003
0.584	7.8337556E-003
0.585	7.5457823E-003
0.586	7.2249011E-003
0.587	6.8803779E-003
0.588	6.5223342E-003
0.589	6.1614108E-003
0.59	5.8084247E-003
0.591	5.4739770E-003
0.592	5.1680841E-003
0.593	4.8998152E-003
0.594	4.6770088E-003
0.595	4.5060040E-003
0.596	4.3914849E-003
0.597	4.3363534E-003
0.598	4.3416661E-003
0.599	4.4066408E-003
0.6	4.5286692E-003
0.601	4.7034086E-003
0.602	4.9248878E-003
0.603	5.1856902E-003
0.604	5.4771570E-003
0.605	5.7896576E-003
0.606	6.1129062E-003
0.607	6.4362842E-003
0.608	6.7492016E-003
0.609	7.0414366E-003
0.61	7.3034535E-003
0.611	7.5266957E-003
0.612	7.7038305E-003
0.613	7.8289453E-003
0.614	7.8977151E-003
0.615	7.9075098E-003
0.616	7.8574782E-003
0.617	7.7485768E-003
0.618	7.5835525E-003
0.619	7.3668766E-003
0.62	7.1046273E-003
0.621	6.8043200E-003
0.622	6.4746789E-003
0.623	6.1253784E-003
0.624	5.7667443E-003
0.625	5.4094377E-003
0.626	5.0641228E-003
0.627	4.7411500E-003
0.628	4.4502239E-003
0.629	4.2001209E-003
0.63	3.9984197E-003
0.631	3.8512778E-003
0.632	3.7632303E-003
0.633	3.7370662E-003
0.634	3.7737365E-003
0.635	3.8723187E-003
0.636	4.0300428E-003
0.637	4.2423699E-003
0.638	4.5031081E-003
0.639	4.8046145E-003
0.64	5.1379893E-003
0.641	5.4933489E-003
0.642	5.8601038E-003
0.643	6.2272744E-003
0.644	6.5838164E-003
0.645	6.9189481E-003
0.646	7.2224839E-003
0.647	7.4851485E-003
0.648	7.6988535E-003
0.649	7.8569520E-003
0.65	7.9544475E-003
0.651	7.9881372E-003
0.652	7.9567218E-003
0.653	7.8608207E-003
0.654	7.7029821E-003
0.655	7.4875942E-003
0.656	7.2207786E-003
0.657	6.9102217E-003
0.658	6.5649636E-003
0.659	6.1951526E-003
0.66	5.8117700E-003
0.661	5.4263119E-003
0.662	5.0504720E-003
0.663	4.6957862E-003
0.664	4.3733041E-003
0.665	4.0932540E-003
0.666	3.8647265E-003
0.667	3.6954053E-003
0.668	3.5913191E-003
0.669	3.5566499E-003
0.67	3.5935889E-003
0.671	3.7022447E-003
0.672	3.8806174E-003
0.673	4.1246307E-003
0.674	4.4282237E-003
0.675	4.7835195E-003
0.676	5.1810392E-003
0.677	5.6099710E-003
0.678	6.0584932E-003
0.679	6.5141139E-003
0.68	6.9640619E-003
0.681	7.3956419E-003
0.682	7.7966377E-003
0.683	8.1556449E-003
0.684	8.4624225E-003
0.685	8.7081753E-003
0.686	8.8858167E-003
0.687	8.9901611E-003
0.688	9.0180924E-003
0.689	8.9686392E-003
0.69	8.8430429E-003
0.691	8.6447429E-003
0.692	8.3793039E-003
0.693	8.0543077E-003
0.694	7.6791681E-003
0.695	7.2649089E-003
0.696	6.8238694E-003
0.697	6.3693835E-003
0.698	5.9154094E-003
0.699	5.4761325E-003
0.7	5.0655650E-003
0.701	4.6971436E-003
0.702	4.3833302E-003
0.703	4.1352552E-003
0.704	3.9623813E-003
0.705	3.8722111E-003
0.706	3.8700269E-003
0.707	3.9587128E-003
0.708	4.1386141E-003
0.709	4.4074752E-003
0.71	4.7604511E-003
0.711	5.1902044E-003
0.712	5.6870682E-003
0.713	6.2393020E-003
0.714	6.8334006E-003
0.715	7.4544610E-003
0.716	8.0866115E-003
0.717	8.7134419E-003
0.718	9.3184784E-003
0.719	9.8856473E-003
0.72	1.0399731E-002
0.721	1.0846795E-002
0.722	1.1214605E-002
0.723	1.1492979E-002
0.724	1.1674111E-002
0.725	1.1752805E-002
0.726	1.1726706E-002
0.727	1.1596373E-002
0.728	1.1365386E-002
0.729	1.1040276E-002
0.73	1.0630441E-002
0.731	1.0147951E-002
0.732	9.6072983E-003
0.733	9.0250289E-003
0.734	8.4193936E-003
0.735	7.8098308E-003
0.736	7.2165066E-003
0.737	6.6597466E-003
0.738	6.1594765E-003
0.739	5.7346527E-003
0.74	5.4026735E-003
0.741	5.1788520E-003
0.742	5.0758822E-003
0.743	5.1034191E-003
0.744	5.2676848E-003
0.745	5.5712080E-003
0.746	6.0126502E-003
0.747	6.5867538E-003
0.748	7.2843973E-003
0.749	8.0927741E-003
0.75	8.9956829E-003
0.751	9.9739078E-003
0.752	1.1005701E-002
0.753	1.2067338E-002
0.754	1.3133700E-002
0.755	1.4178949E-002
0.756	1.5177188E-002
0.757	1.6103152E-002
0.758	1.6932897E-002
0.759	1.7644510E-002
0.76	1.8218746E-002
0.761	1.8639669E-002
0.762	1.8895248E-002
0.763	1.8977812E-002
0.764	1.8884497E-002
0.765	1.8617516E-002
0.766	1.8184314E-002
0.767	1.7597659E-002
0.768	1.6875453E-002
0.769	1.6040543E-002
0.77	1.5120314E-002
0.771	1.4146103E-002
0.772	1.3152529E-002
0.773	1.2176677E-002
0.774	1.1257135E-002
0.775	1.0432966E-002
0.776	9.7426120E-003
0.777	9.2227347E-003
0.778	8.9070778E-003
0.779	8.8253599E-003
0.78	9.0022059E-003
0.781	9.4562117E-003
0.782	1.0199155E-002
0.783	1.1235349E-002
0.784	1.2561205E-002
0.785	1.4165031E-002
0.786	1.6027026E-002
0.787	1.8119562E-002
0.788	2.0407617E-002
0.789	2.2849526E-002
0.79	2.5397837E-002
0.791	2.8000399E-002
0.792	3.0601563E-002
0.793	3.3143513E-002
0.794	3.5567727E-002
0.795	3.7816402E-002
0.796	3.9834037E-002
0.797	4.1569047E-002
0.798	4.2975303E-002
0.799	4.4013865E-002
0.8	4.4654556E-002
0.801	4.4877619E-002
0.802	4.4675317E-002
0.803	4.4053517E-002
0.804	4.3033063E-002
0.805	4.1650973E-002
0.806	3.9961498E-002
0.807	3.8036708E-002
0.808	3.5966687E-002
0.809	3.3859216E-002
0.81	3.1838961E-002
0.811	3.0045819E-002
0.812	2.8632691E-002
0.813	2.7762439E-002
0.814	2.7604058E-002
0.815	2.8328048E-002
0.816	3.0101115E-002
0.817	3.3080287E-002
0.818	3.7406735E-002
0.819	4.3199524E-002
0.82	5.0549664E-002
0.821	5.9514895E-002
0.822	7.0115440E-002
0.823	8.2331233E-002
0.824	9.6100725E-002
0.825	1.1132159E-001
0.826	1.2785332E-001
0.827	1.4552149E-001
0.828	1.6412385E-001
0.829	1.8343738E-001
0.83	2.0322607E-001
0.831	2.2324924E-001
0.832	2.4326925E-001
0.833	2.6305863E-001
0.834	2.8240588E-001
0.835	3.0112043E-001
0.836	3.1903532E-001
0.837	3.3600998E-001
0.838	3.5192972E-001
0.839	3.6670628E-001
0.84	3.8027570E-001
0.841	3.9259708E-001
0.842	4.0364996E-001
0.843	4.1343170E-001
0.844	4.2195451E-001
0.845	4.2924327E-001
0.846	4.3533212E-001
0.847	4.4026259E-001
0.848	4.4408062E-001
0.849	4.4683510E-001
0.85	4.4857591E-001
0.851	4.4935247E-001
0.852	4.4921300E-001
0.853	4.4820350E-001
0.854	4.4636735E-001
0.855	4.4374511E-001
0.856	4.4037458E-001
0.857	4.3629003E-001
0.858	4.3152297E-001
0.859	4.2610228E-001
0.86	4.2005402E-001
0.861	4.1340205E-001
0.862	4.0616798E-001
0.863	3.9837196E-001
0.864	3.9003295E-001
0.865	3.8116899E-001
0.866	3.7179744E-001
0.867	3.6193597E-001
0.868	3.5160229E-001
0.869	3.4081471E-001
0.87	3.2959288E-001
0.871	3.1795859E-001
0.872	3.0593586E-001
0.873	2.9355210E-001
0.874	2.8083912E-001
0.875	2.6783317E-001
0.876	2.5457636E-001
0.877	2.4111627E-001
0.878	2.2750613E-001
0.879	2.1380492E-001
0.88	2.0007679E-001
0.881	1.8639088E-001
0.882	1.7282024E-001
0.883	1.5944149E-001
0.884	1.4633356E-001
0.885	1.3357718E-001
0.886	1.2125295E-001
0.887	1.0944015E-001
0.888	9.8214820E-002
0.889	8.7647818E-002
0.89	7.7802569E-002
0.891	6.8733186E-002
0.892	6.0482427E-002
0.893	5.3080272E-002
0.894	4.6542741E-002
0.895	4.0871385E-002
0.896	3.6053140E-002
0.897	3.2060873E-002
0.898	2.8854230E-002
0.899	2.6380979E-002
0.9	2.4578668E-002
0.901	2.3376560E-002
0.902	2.2697667E-002
0.903	2.2461027E-002
0.904	2.2583881E-002
0.905	2.2983838E-002
0.906	2.3580877E-002
0.907	2.4299165E-002
0.908	2.5068620E-002
0.909	2.5826152E-002
0.91	2.6516659E-002
0.911	2.7093654E-002
0.912	2.7519640E-002
0.913	2.7766176E-002
0.914	2.7813708E-002
0.915	2.7651208E-002
0.916	2.7275581E-002
0.917	2.6691025E-002
0.918	2.5908217E-002
0.919	2.4943450E-002
0.92	2.3817712E-002
0.921	2.2555778E-002
0.922	2.1185227E-002
0.923	1.9735508E-002
0.924	1.8237015E-002
0.925	1.6720191E-002
0.926	1.5214714E-002
0.927	1.3748722E-002
0.928	1.2348166E-002
0.929	1.1036223E-002
0.93	9.8328395E-003
0.931	8.7543745E-003
0.932	7.8133661E-003
0.933	7.0183976E-003
0.934	6.3740714E-003
0.935	5.8810948E-003
0.936	5.5364566E-003
0.937	5.3336751E-003
0.938	5.2631465E-003
0.939	5.3125285E-003
0.94	5.4672048E-003
0.941	5.7107583E-003
0.942	6.0255006E-003
0.943	6.3929781E-003
0.944	6.7945104E-003
0.945	7.2116763E-003
0.946	7.6267882E-003
0.947	8.0233067E-003
0.948	8.3862171E-003
0.949	8.7023024E-003
0.95	8.9604184E-003
0.951	9.1516552E-003
0.952	9.2694368E-003
0.953	9.3096104E-003
0.954	9.2704156E-003
0.955	9.1524413E-003
0.956	8.9584850E-003
0.957	8.6933970E-003
0.958	8.3638439E-003
0.959	7.9780240E-003
0.96	7.5453692E-003
0.961	7.0762071E-003
0.962	6.5814322E-003
0.963	6.0721762E-003
0.964	5.5595026E-003
0.965	5.0541330E-003
0.966	4.5662178E-003
0.967	4.1051060E-003
0.968	3.6791773E-003
0.969	3.2956791E-003
0.97	2.9605899E-003
0.971	2.6785037E-003
0.972	2.4525588E-003
0.973	2.2843790E-003
0.974	2.1740701E-003
0.975	2.1202604E-003
0.976	2.1201745E-003
0.977	2.1697546E-003
0.978	2.2638196E-003
0.979	2.3962413E-003
0.98	2.5601543E-003
0.981	2.7481609E-003
0.982	2.9525599E-003
0.983	3.1655468E-003
0.984	3.3794364E-003
0.985	3.5868441E-003
0.986	3.7808677E-003
0.987	3.9552478E-003
0.988	4.1045030E-003
0.989	4.2240368E-003
0.99	4.3102298E-003
0.991	4.3604947E-003
0.992	4.3733036E-003
0.993	4.3481910E-003
0.994	4.2857318E-003
0.995	4.1874796E-003
0.996	4.0559084E-003
0.997	3.8943072E-003
0.998	3.7066808E-003
0.999	3.4976187E-003
1	3.2721595E-003
1.001	3.0356494E-003
1.002	2.7935812E-003
1.003	2.5514523E-003
1.004	2.3146064E-003
1.005	2.0881016E-003
1.006	1.8765794E-003
1.007	1.6841608E-003
1.008	1.5143551E-003
1.009	1.3699903E-003
1.01	1.2531610E-003
1.011	1.1652013E-003
1.012	1.1066711E-003
1.013	1.0773633E-003
1.014	1.0763326E-003
1.015	1.1019384E-003
1.016	1.1519094E-003
1.017	1.2234165E-003
1.018	1.3131641E-003
1.019	1.4174891E-003
1.02	1.5324646E-003
1.021	1.6540122E-003
1.022	1.7780081E-003
1.023	1.9004004E-003
1.024	2.0173064E-003
1.025	2.1251137E-003
1.026	2.2205699E-003
1.027	2.3008501E-003
1.028	2.3636259E-003
1.029	2.4071082E-003
1.03	2.4300741E-003
1.031	2.4318877E-003
1.032	2.4124889E-003
1.033	2.3723852E-003
1.034	2.3126125E-003
1.035	2.2347022E-003
1.036	2.1406172E-003
1.037	2.0326979E-003
1.038	1.9135867E-003
1.039	1.7861583E-003
1.04	1.6534361E-003
1.041	1.5185159E-003
1.042	1.3844812E-003
1.043	1.2543249E-003
1.044	1.1308742E-003
1.045	1.0167209E-003
1.046	9.1415783E-004
1.047	8.2512747E-004
1.048	7.5117819E-004
1.049	6.9343304E-004
1.05	6.5257121E-004
1.051	6.2882015E-004
1.052	6.2195980E-004
1.053	6.3134101E-004
1.054	6.5591274E-004
1.055	6.9426018E-004
1.056	7.4465119E-004
1.057	8.0509169E-004
1.058	8.7338447E-004
1.059	9.4719284E-004
1.06	1.0241034E-003
1.061	1.1016924E-003
1.062	1.1775867E-003
1.063	1.2495222E-003
1.064	1.3153971E-003
1.065	1.3733220E-003
1.066	1.4216594E-003
1.067	1.4590597E-003
1.068	1.4844867E-003
1.069	1.4972367E-003
1.07	1.4969491E-003
1.071	1.4836083E-003
1.072	1.4575381E-003
1.073	1.4193871E-003
1.074	1.3701073E-003
1.075	1.3109250E-003
