theta_deg	R
0.368	5.5505496E-002
0.369	5.4168299E-002
0.37	5.2890360E-002
0.371	5.1691897E-002
0.372	5.0589487E-002
0.373	4.9595006E-002
0.374	4.8714980E-002
0.375	4.7950208E-002
0.376	4.7295883E-002
0.377	4.6741962E-002
0.378	4.6273816E-002
0.379	4.5873042E-002
0.38	4.5518696E-002
0.381	4.5188338E-002
0.382	4.4859234E-002
0.383	4.4509742E-002
0.384	4.4120327E-002
0.385	4.3674719E-002
0.386	4.3160729E-002
0.387	4.2570777E-002
0.388	4.1902382E-002
0.389	4.1158054E-002
0.39	4.0345144E-002
0.391	3.9475329E-002
0.392	3.8563881E-002
0.393	3.7628796E-002
0.394	3.6689814E-002
0.395	3.5767302E-002
0.396	3.4881230E-002
0.397	3.4050077E-002
0.398	3.3290017E-002
0.399	3.2614082E-002
0.4	3.2031536E-002
0.401	3.1547427E-002
0.402	3.1162465E-002
0.403	3.0872915E-002
0.404	3.0670805E-002
0.405	3.0544367E-002
0.406	3.0478563E-002
0.407	3.0455820E-002
0.408	3.0456902E-002
0.409	3.0461822E-002
0.41	3.0450821E-002
0.411	3.0405330E-002
0.412	3.0308865E-002
0.413	3.0147821E-002
0.414	2.9912071E-002
0.415	2.9595418E-002
0.416	2.9195881E-002
0.417	2.8715655E-002
0.418	2.8161010E-002
0.419	2.7541885E-002
0.42	2.6871417E-002
0.421	2.6165269E-002
0.422	2.5440849E-002
0.423	2.4716558E-002
0.424	2.4010872E-002
0.425	2.3341522E-002
0.426	2.2724699E-002
0.427	2.2174345E-002
0.428	2.1701520E-002
0.429	2.1313975E-002
0.43	2.1015821E-002
0.431	2.0807425E-002
0.432	2.0685382E-002
0.433	2.0642778E-002
0.434	2.0669486E-002
0.435	2.0752648E-002
0.436	2.0877244E-002
0.437	2.1026803E-002
0.438	2.1184055E-002
0.439	2.1331711E-002
0.44	2.1453209E-002
0.441	2.1533351E-002
0.442	2.1559004E-002
0.443	2.1519553E-002
0.444	2.1407358E-002
0.445	2.1218035E-002
0.446	2.0950599E-002
0.447	2.0607457E-002
0.448	2.0194288E-002
0.449	1.9719802E-002
0.45	1.9195326E-002
0.451	1.8634329E-002
0.452	1.8051855E-002
0.453	1.7463868E-002
0.454	1.6886605E-002
0.455	1.6335871E-002
0.456	1.5826400E-002
0.457	1.5371251E-002
0.458	1.4981266E-002
0.459	1.4664697E-002
0.46	1.4426834E-002
0.461	1.4269886E-002
0.462	1.4192896E-002
0.463	1.4191845E-002
0.464	1.4259825E-002
0.465	1.4387374E-002
0.466	1.4562856E-002
0.467	1.4772936E-002
0.468	1.5003107E-002
0.469	1.5238282E-002
0.47	1.5463322E-002
0.471	1.5663655E-002
0.472	1.5825832E-002
0.473	1.5938034E-002
0.474	1.5990505E-002
0.475	1.5975947E-002
0.476	1.5889803E-002
0.477	1.5730366E-002
0.478	1.5498885E-002
0.479	1.5199456E-002
0.48	1.4838855E-002
0.481	1.4426220E-002
0.482	1.3972717E-002
0.483	1.3491047E-002
0.484	1.2994959E-002
0.485	1.2498701E-002
0.486	1.2016471E-002
0.487	1.1561885E-002
0.488	1.1147460E-002
0.489	1.0784185E-002
0.49	1.0481105E-002
0.491	1.0245034E-002
0.492	1.0080338E-002
0.493	9.9887857E-003
0.494	9.9695409E-003
0.495	1.0019201E-002
0.496	1.0131936E-002
0.497	1.0299725E-002
0.498	1.0512644E-002
0.499	1.0759254E-002
0.5	1.1026999E-002
0.501	1.1302680E-002
0.502	1.1572937E-002
0.503	1.1824742E-002
0.504	1.2045863E-002
0.505	1.2225280E-002
0.506	1.2353599E-002
0.507	1.2423319E-002
0.508	1.2429110E-002
0.509	1.2367959E-002
0.51	1.2239271E-002
0.511	1.2044858E-002
0.512	1.1788878E-002
0.513	1.1477682E-002
0.514	1.1119585E-002
0.515	1.0724571E-002
0.516	1.0303922E-002
0.517	9.8698158E-003
0.518	9.4348975E-003
0.519	9.0118116E-003
0.52	8.6127603E-003
0.521	8.2490668E-003
0.522	7.9308087E-003
0.523	7.6664621E-003
0.524	7.4626217E-003
0.525	7.3238024E-003
0.526	7.2522946E-003
0.527	7.2481032E-003
0.528	7.3089483E-003
0.529	7.4303737E-003
0.53	7.6058828E-003
0.531	7.8271888E-003
0.532	8.0844872E-003
0.533	8.3668204E-003
0.534	8.6624362E-003
0.535	8.9592161E-003
0.536	9.2450781E-003
0.537	9.5084114E-003
0.538	9.7384518E-003
0.539	9.9256476E-003
0.54	1.0061963E-002
0.541	1.0141157E-002
0.542	1.0158950E-002
0.543	1.0113164E-002
0.544	1.0003783E-002
0.545	9.8329121E-003
0.546	9.6047176E-003
0.547	9.3252659E-003
0.548	9.0023121E-003
0.549	8.6450428E-003
0.55	8.2637649E-003
0.551	7.8695910E-003
0.552	7.4740485E-003
0.553	7.0887241E-003
0.554	6.7248773E-003
0.555	6.3930717E-003
0.556	6.1028148E-003
0.557	5.8622509E-003
0.558	5.6778663E-003
0.559	5.5543007E-003
0.56	5.4941815E-003
0.561	5.4980591E-003
0.562	5.5644121E-003
0.563	5.6897225E-003
0.564	5.8686030E-003
0.565	6.0939998E-003
0.566	6.3574114E-003
0.567	6.6491668E-003
0.568	6.9587100E-003
0.569	7.2749327E-003
0.57	7.5865095E-003
0.571	7.8822551E-003
0.572	8.1514940E-003
0.573	8.3844317E-003
0.574	8.5724760E-003
0.575	8.7085506E-003
0.576	8.7873247E-003
0.577	8.8053867E-003
0.578	8.7613193E-003
0.579	8.6557204E-003
0.58	8.4911203E-003
0.581	8.2718804E-003
0.582	8.0040060E-003
0.583	7.6949606E-003
0.584	7.3534590E-003
0.585	6.9892206E-003
0.586	6.6127237E-003
0.587	6.2349192E-003
0.588	5.8669169E-003
0.589	5.5196467E-003
0.59	5.2034752E-003
0.591	4.9278615E-003
0.592	4.7010002E-003
0.593	4.5295367E-003
0.594	4.4183317E-003
0.595	4.3703187E-003
0.596	4.3864334E-003
0.597	4.4656121E-003
0.598	4.6048542E-003
0.599	4.7993418E-003
0.6	5.0425855E-003
0.601	5.3266226E-003
0.602	5.6422385E-003
0.603	5.9792269E-003
0.604	6.3266959E-003
0.605	6.6733859E-003
0.606	7.0080361E-003
0.607	7.3197428E-003
0.608	7.5983126E-003
0.609	7.8346087E-003
0.61	8.0208210E-003
0.611	8.1507238E-003
0.612	8.2198428E-003
0.613	8.2255714E-003
0.614	8.1672408E-003
0.615	8.0461046E-003
0.616	7.8653246E-003
0.617	7.6298555E-003
0.618	7.3463144E-003
0.619	7.0227981E-003
0.62	6.6686580E-003
0.621	6.2942319E-003
0.622	5.9105358E-003
0.623	5.5289371E-003
0.624	5.1608123E-003
0.625	4.8171966E-003
0.626	4.5084395E-003
0.627	4.2438954E-003
0.628	4.0316279E-003
0.629	3.8781650E-003
0.63	3.7882964E-003
0.631	3.7649265E-003
0.632	3.8089841E-003
0.633	3.9193942E-003
0.634	4.0931031E-003
0.635	4.3251640E-003
0.636	4.6088900E-003
0.637	4.9360441E-003
0.638	5.2970727E-003
0.639	5.6813909E-003
0.64	6.0776849E-003
0.641	6.4742346E-003
0.642	6.8592601E-003
0.643	7.2212643E-003
0.644	7.5493669E-003
0.645	7.8336438E-003
0.646	8.0654137E-003
0.647	8.2375119E-003
0.648	8.3445255E-003
0.649	8.3829435E-003
0.65	8.3512925E-003
0.651	8.2501639E-003
0.652	8.0822203E-003
0.653	7.8521138E-003
0.654	7.5663482E-003
0.655	7.2331252E-003
0.656	6.8620951E-003
0.657	6.4640967E-003
0.658	6.0508740E-003
0.659	5.6347460E-003
0.66	5.2282522E-003
0.661	4.8438073E-003
0.662	4.4933357E-003
0.663	4.1879066E-003
0.664	3.9374074E-003
0.665	3.7502372E-003
0.666	3.6330391E-003
0.667	3.5904888E-003
0.668	3.6251436E-003
0.669	3.7373414E-003
0.67	3.9251689E-003
0.671	4.1844994E-003
0.672	4.5090718E-003
0.673	4.8906584E-003
0.674	5.3192759E-003
0.675	5.7834578E-003
0.676	6.2705777E-003
0.677	6.7672078E-003
0.678	7.2595295E-003
0.679	7.7337376E-003
0.68	8.1764506E-003
0.681	8.5751172E-003
0.682	8.9183832E-003
0.683	9.1964351E-003
0.684	9.4012767E-003
0.685	9.5269643E-003
0.686	9.5697772E-003
0.687	9.5283333E-003
0.688	9.4036395E-003
0.689	9.1990652E-003
0.69	8.9202998E-003
0.691	8.5752094E-003
0.692	8.1736632E-003
0.693	7.7272980E-003
0.694	7.2492347E-003
0.695	6.7537515E-003
0.696	6.2558949E-003
0.697	5.7710814E-003
0.698	5.3146537E-003
0.699	4.9014380E-003
0.7	4.5453012E-003
0.701	4.2587519E-003
0.702	4.0525384E-003
0.703	3.9353338E-003
0.704	3.9134463E-003
0.705	3.9906125E-003
0.706	4.1678292E-003
0.707	4.4432930E-003
0.708	4.8123715E-003
0.709	5.2676988E-003
0.71	5.7993205E-003
0.711	6.3949330E-003
0.712	7.0401975E-003
0.713	7.7191326E-003
0.714	8.4145479E-003
0.715	9.1085238E-003
0.716	9.7829327E-003
0.717	1.0419934E-002
0.718	1.1002515E-002
0.719	1.1514947E-002
0.72	1.1943271E-002
0.721	1.2275689E-002
0.722	1.2502925E-002
0.723	1.2618523E-002
0.724	1.2619058E-002
0.725	1.2504299E-002
0.726	1.2277259E-002
0.727	1.1944203E-002
0.728	1.1514557E-002
0.729	1.1000720E-002
0.73	1.0417828E-002
0.731	9.7834030E-003
0.732	9.1169570E-003
0.733	8.4395129E-003
0.734	7.7730641E-003
0.735	7.1400083E-003
0.736	6.5625217E-003
0.737	6.0619321E-003
0.738	5.6580924E-003
0.739	5.3687678E-003
0.74	5.2090557E-003
0.741	5.1908577E-003
0.742	5.3224489E-003
0.743	5.6081009E-003
0.744	6.0478635E-003
0.745	6.6374298E-003
0.746	7.3681641E-003
0.747	8.2272403E-003
0.748	9.1979103E-003
0.749	1.0259908E-002
0.75	1.1389940E-002
0.751	1.2562301E-002
0.752	1.3749512E-002
0.753	1.4923068E-002
0.754	1.6054185E-002
0.755	1.7114569E-002
0.756	1.8077191E-002
0.757	1.8917028E-002
0.758	1.9611754E-002
0.759	2.0142447E-002
0.76	2.0494163E-002
0.761	2.0656494E-002
0.762	2.0624055E-002
0.763	2.0396847E-002
0.764	1.9980524E-002
0.765	1.9386526E-002
0.766	1.8632097E-002
0.767	1.7740114E-002
0.768	1.6738752E-002
0.769	1.5661005E-002
0.77	1.4543972E-002
0.771	1.3428059E-002
0.772	1.2355920E-002
0.773	1.1371383E-002
0.774	1.0518203E-002
0.775	9.8387804E-003
0.776	9.3728472E-003
0.777	9.1561694E-003
0.778	9.2193130E-003
0.779	9.5864981E-003
0.78	1.0274604E-002
0.781	1.1292350E-002
0.782	1.2639688E-002
0.783	1.4307439E-002
0.784	1.6277196E-002
0.785	1.8521484E-002
0.786	2.1004174E-002
0.787	2.3681201E-002
0.788	2.6501499E-002
0.789	2.9408103E-002
0.79	3.2339480E-002
0.791	3.5231065E-002
0.792	3.8016714E-002
0.793	4.0630478E-002
0.794	4.3008268E-002
0.795	4.5089699E-002
0.796	4.6819817E-002
0.797	4.8150934E-002
0.798	4.9044415E-002
0.799	4.9472529E-002
0.8	4.9420118E-002
0.801	4.8886400E-002
0.802	4.7886558E-002
0.803	4.6453293E-002
0.804	4.4638157E-002
0.805	4.2512733E-002
0.806	4.0169198E-002
0.807	3.7720598E-002
0.808	3.5300329E-002
0.809	3.3060905E-002
0.81	3.1171691E-002
0.811	2.9815782E-002
0.812	2.9185778E-002
0.813	2.9478569E-002
0.814	3.0889226E-002
0.815	3.3604097E-002
0.816	3.7793461E-002
0.817	4.3603890E-002
0.818	5.1151063E-002
0.819	6.0513087E-002
0.82	7.1724974E-002
0.821	8.4775001E-002
0.822	9.9602617E-002
0.823	1.1609885E-001
0.824	1.3410887E-001
0.825	1.5343665E-001
0.826	1.7385191E-001
0.827	1.9509839E-001
0.828	2.1690303E-001
0.829	2.3898625E-001
0.83	2.6107135E-001
0.831	2.8289372E-001
0.832	3.0420795E-001
0.833	3.2479483E-001
0.834	3.4446436E-001
0.835	3.6305889E-001
0.836	3.8045344E-001
0.837	3.9655459E-001
0.838	4.1129893E-001
0.839	4.2464972E-001
0.84	4.3659401E-001
0.841	4.4713876E-001
0.842	4.5630729E-001
0.843	4.6413624E-001
0.844	4.7067195E-001
0.845	4.7596779E-001
0.846	4.8008183E-001
0.847	4.8307395E-001
0.848	4.8500457E-001
0.849	4.8593265E-001
0.85	4.8591518E-001
0.851	4.8500559E-001
0.852	4.8325390E-001
0.853	4.8070598E-001
0.854	4.7740376E-001
0.855	4.7338533E-001
0.856	4.6868473E-001
0.857	4.6333286E-001
0.858	4.5735666E-001
0.859	4.5078087E-001
0.86	4.4362703E-001
0.861	4.3591404E-001
0.862	4.2765924E-001
0.863	4.1887814E-001
0.864	4.0958533E-001
0.865	3.9979440E-001
0.866	3.8951913E-001
0.867	3.7877288E-001
0.868	3.6757019E-001
0.869	3.5592645E-001
0.87	3.4385830E-001
0.871	3.3138555E-001
0.872	3.1853038E-001
0.873	3.0531916E-001
0.874	2.9178309E-001
0.875	2.7795884E-001
0.876	2.6388925E-001
0.877	2.4962388E-001
0.878	2.3521855E-001
0.879	2.2073576E-001
0.88	2.0624396E-001
0.881	1.9181724E-001
0.882	1.7753433E-001
0.883	1.6347790E-001
0.884	1.4973345E-001
0.885	1.3638821E-001
0.886	1.2352913E-001
0.887	1.1124152E-001
0.888	9.9606797E-002
0.889	8.8699996E-002
0.89	7.8587808E-002
0.891	6.9325805E-002
0.892	6.0956795E-002
0.893	5.3508956E-002
0.894	4.6994727E-002
0.895	4.1410346E-002
0.896	3.6735911E-002
0.897	3.2936033E-002
0.898	2.9961046E-002
0.899	2.7748678E-002
0.9	2.6226051E-002
0.901	2.5311979E-002
0.902	2.4919393E-002
0.903	2.4957879E-002
0.904	2.5336184E-002
0.905	2.5964543E-002
0.906	2.6756899E-002
0.907	2.7632760E-002
0.908	2.8518837E-002
0.909	2.9350251E-002
0.91	3.0071434E-002
0.911	3.0636692E-002
0.912	3.1010440E-002
0.913	3.1167086E-002
0.914	3.1090723E-002
0.915	3.0774599E-002
0.916	3.0220358E-002
0.917	2.9437264E-002
0.918	2.8441187E-002
0.919	2.7253708E-002
0.92	2.5900975E-002
0.921	2.4412753E-002
0.922	2.2821313E-002
0.923	2.1160429E-002
0.924	1.9464370E-002
0.925	1.7766934E-002
0.926	1.6100582E-002
0.927	1.4495656E-002
0.928	1.2979657E-002
0.929	1.1576694E-002
0.93	1.0307005E-002
0.931	9.1866460E-003
0.932	8.2272692E-003
0.933	7.4360454E-003
0.934	6.8157036E-003
0.935	6.3646734E-003
0.936	6.0773366E-003
0.937	5.9443619E-003
0.938	5.9531303E-003
0.939	6.0882084E-003
0.94	6.3318876E-003
0.941	6.6647516E-003
0.942	7.0662610E-003
0.943	7.5153471E-003
0.944	7.9909842E-003
0.945	8.4727379E-003
0.946	8.9412704E-003
0.947	9.3787797E-003
0.948	9.7693643E-003
0.949	1.0099335E-002
0.95	1.0357443E-002
0.951	1.0535031E-002
0.952	1.0626123E-002
0.953	1.0627455E-002
0.954	1.0538426E-002
0.955	1.0361007E-002
0.956	1.0099573E-002
0.957	9.7606787E-003
0.958	9.3527976E-003
0.959	8.8859731E-003
0.96	8.3714901E-003
0.961	7.8214612E-003
0.962	7.2484785E-003
0.963	6.6652251E-003
0.964	6.0841539E-003
0.965	5.5171773E-003
0.966	4.9754218E-003
0.967	4.4689886E-003
0.968	4.0067811E-003
0.969	3.5963291E-003
0.97	3.2436708E-003
0.971	2.9532360E-003
0.972	2.7277784E-003
0.973	2.5683476E-003
0.974	2.4742940E-003
0.975	2.4433320E-003
0.976	2.4716463E-003
0.977	2.5540460E-003
0.978	2.6841443E-003
0.979	2.8545831E-003
0.98	3.0572626E-003
0.981	3.2835910E-003
0.982	3.5247218E-003
0.983	3.7718094E-003
0.984	4.0162229E-003
0.985	4.2497674E-003
0.986	4.4648796E-003
0.987	4.6547884E-003
0.988	4.8136660E-003
0.989	4.9367314E-003
0.99	5.0203456E-003
0.991	5.0620539E-003
0.992	5.0606099E-003
0.993	5.0159539E-003
0.994	4.9291891E-003
0.995	4.8024887E-003
0.996	4.6390346E-003
0.997	4.4428748E-003
0.998	4.2188233E-003
0.999	3.9722892E-003
1	3.7091456E-003
1.001	3.4355456E-003
1.002	3.1577598E-003
1.003	2.8820033E-003
1.004	2.6142690E-003
1.005	2.3601754E-003
1.006	2.1248308E-003
1.007	1.9127111E-003
1.008	1.7275700E-003
1.009	1.5723658E-003
1.01	1.4492118E-003
1.011	1.3593482E-003
1.012	1.3031358E-003
1.013	1.2800766E-003
1.014	1.2888439E-003
1.015	1.3273453E-003
1.016	1.3927934E-003
1.017	1.4817995E-003
1.018	1.5904768E-003
1.019	1.7145529E-003
1.02	1.8494941E-003
1.021	1.9906280E-003
1.022	2.1332672E-003
1.023	2.2728397E-003
1.024	2.4049929E-003
1.025	2.5257140E-003
1.026	2.6314156E-003
1.027	2.7190212E-003
1.028	2.7860305E-003
1.029	2.8305624E-003
1.03	2.8513910E-003
1.031	2.8479490E-003
1.032	2.8203286E-003
1.033	2.7692500E-003
1.034	2.6960310E-003
1.035	2.6025325E-003
1.036	2.4910904E-003
1.037	2.3644520E-003
1.038	2.2256896E-003
1.039	2.0781178E-003
1.04	1.9252023E-003
1.041	1.7704699E-003
1.042	1.6174152E-003
1.043	1.4694153E-003
1.044	1.3296420E-003
1.045	1.2009861E-003
1.046	1.0859887E-003
1.047	9.8678353E-004
1.048	9.0505043E-004
1.049	8.4198255E-004
1.05	7.9826784E-004
1.051	7.7408081E-004
1.052	7.6909357E-004
1.053	7.8249420E-004
1.054	8.1302109E-004
1.055	8.5900846E-004
1.056	9.1843930E-004
1.057	9.8900823E-004
1.058	1.0681901E-003
1.059	1.1533118E-003
1.06	1.2416223E-003
1.061	1.3303694E-003
1.062	1.4168669E-003
1.063	1.4985594E-003
1.064	1.5730854E-003
1.065	1.6383275E-003
1.066	1.6924606E-003
1.067	1.7339868E-003
1.068	1.7617693E-003
1.069	1.7750456E-003
1.07	1.7734445E-003
1.071	1.7569836E-003
1.072	1.7260634E-003
1.073	1.6814491E-003
1.074	1.6242467E-003
1.075	1.5558697E-003
