theta_deg	R
0.086	9.6538919E-001
0.087	9.6491939E-001
0.088	9.6444470E-001
0.089	9.6396524E-001
0.09	9.6348226E-001
0.091	9.6299636E-001
0.092	9.6250874E-001
0.093	9.6201992E-001
0.094	9.6153104E-001
0.095	9.6104258E-001
0.096	9.6055478E-001
0.097	9.6006793E-001
0.098	9.5958215E-001
0.099	9.5909679E-001
0.1	9.5861208E-001
0.101	9.5812738E-001
0.102	9.5764166E-001
0.103	9.5715469E-001
0.104	9.5666474E-001
0.105	9.5617127E-001
0.106	9.5567316E-001
0.107	9.5516968E-001
0.108	9.5465976E-001
0.109	9.5414346E-001
0.11	9.5362020E-001
0.111	9.5309037E-001
0.112	9.5255405E-001
0.113	9.5201170E-001
0.114	9.5146370E-001
0.115	9.5091039E-001
0.116	9.5035219E-001
0.117	9.4978899E-001
0.118	9.4922018E-001
0.119	9.4864559E-001
0.12	9.4806373E-001
0.121	9.4747365E-001
0.122	9.4687319E-001
0.123	9.4625992E-001
0.124	9.4563019E-001
0.125	9.4497937E-001
0.126	9.4430202E-001
0.127	9.4359213E-001
0.128	9.4284368E-001
0.129	9.4205165E-001
0.13	9.4121432E-001
0.131	9.4033295E-001
0.132	9.3941504E-001
0.133	9.3847305E-001
0.134	9.3752491E-001
0.135	9.3659216E-001
0.136	9.3569797E-001
0.137	9.3486321E-001
0.138	9.3410474E-001
0.139	9.3343180E-001
0.14	9.3284553E-001
0.141	9.3233895E-001
0.142	9.3189842E-001
0.143	9.3150473E-001
0.144	9.3113786E-001
0.145	9.3077689E-001
0.146	9.3040353E-001
0.147	9.3000263E-001
0.148	9.2956221E-001
0.149	9.2907345E-001
0.15	9.2853183E-001
0.151	9.2793453E-001
0.152	9.2728138E-001
0.153	9.2657447E-001
0.154	9.2581731E-001
0.155	9.2501473E-001
0.156	9.2417306E-001
0.157	9.2329806E-001
0.158	9.2239612E-001
0.159	9.2147285E-001
0.16	9.2053348E-001
0.161	9.1958195E-001
0.162	9.1862088E-001
0.163	9.1765237E-001
0.164	9.1667747E-001
0.165	9.1569656E-001
0.166	9.1470903E-001
0.167	9.1371459E-001
0.168	9.1271162E-001
0.169	9.1169930E-001
0.17	9.1067564E-001
0.171	9.0963876E-001
0.172	9.0858775E-001
0.173	9.0752065E-001
0.174	9.0643716E-001
0.175	9.0533721E-001
0.176	9.0422148E-001
0.177	9.0309089E-001
0.178	9.0194744E-001
0.179	9.0079212E-001
0.18	8.9962620E-001
0.181	8.9844877E-001
0.182	8.9725888E-001
0.183	8.9605349E-001
0.184	8.9482820E-001
0.185	8.9357799E-001
0.186	8.9229596E-001
0.187	8.9097464E-001
0.188	8.8960528E-001
0.189	8.8817692E-001
0.19	8.8667583E-001
0.191	8.8508487E-001
0.192	8.8338208E-001
0.193	8.8154227E-001
0.194	8.7953734E-001
0.195	8.7733936E-001
0.196	8.7492704E-001
0.197	8.7229055E-001
0.198	8.6943942E-001
0.199	8.6640739E-001
0.2	8.6325645E-001
0.201	8.6007440E-001
0.202	8.5696805E-001
0.203	8.5405123E-001
0.204	8.5142946E-001
0.205	8.4918463E-001
0.206	8.4736168E-001
0.207	8.4596390E-001
0.208	8.4495097E-001
0.209	8.4424853E-001
0.21	8.4376001E-001
0.211	8.4338105E-001
0.212	8.4301454E-001
0.213	8.4257931E-001
0.214	8.4201729E-001
0.215	8.4129339E-001
0.216	8.4039325E-001
0.217	8.3931881E-001
0.218	8.3808148E-001
0.219	8.3669817E-001
0.22	8.3518749E-001
0.221	8.3356559E-001
0.222	8.3184671E-001
0.223	8.3004189E-001
0.224	8.2815892E-001
0.225	8.2620347E-001
0.226	8.2417881E-001
0.227	8.2208753E-001
0.228	8.1993055E-001
0.229	8.1770831E-001
0.23	8.1542099E-001
0.231	8.1306803E-001
0.232	8.1064898E-001
0.233	8.0816239E-001
0.234	8.0560726E-001
0.235	8.0298132E-001
0.236	8.0028230E-001
0.237	7.9750782E-001
0.238	7.9465407E-001
0.239	7.9171771E-001
0.24	7.8869468E-001
0.241	7.8558093E-001
0.242	7.8237236E-001
0.243	7.7906448E-001
0.244	7.7565336E-001
0.245	7.7213460E-001
0.246	7.6850426E-001
0.247	7.6475787E-001
0.248	7.6089150E-001
0.249	7.5689983E-001
0.25	7.5277758E-001
0.251	7.4851912E-001
0.252	7.4411672E-001
0.253	7.3956227E-001
0.254	7.3484612E-001
0.255	7.2995788E-001
0.256	7.2488588E-001
0.257	7.1961820E-001
0.258	7.1414226E-001
0.259	7.0844597E-001
0.26	7.0251667E-001
0.261	6.9634289E-001
0.262	6.8991303E-001
0.263	6.8321693E-001
0.264	6.7624372E-001
0.265	6.6898340E-001
0.266	6.6142505E-001
0.267	6.5355730E-001
0.268	6.4536828E-001
0.269	6.3684481E-001
0.27	6.2797344E-001
0.271	6.1874074E-001
0.272	6.0913479E-001
0.273	5.9914571E-001
0.274	5.8876741E-001
0.275	5.7799888E-001
0.276	5.6684524E-001
0.277	5.5531961E-001
0.278	5.4344213E-001
0.279	5.3124100E-001
0.28	5.1875132E-001
0.281	5.0601381E-001
0.282	4.9307349E-001
0.283	4.7997802E-001
0.284	4.6677583E-001
0.285	4.5351568E-001
0.286	4.4024512E-001
0.287	4.2701125E-001
0.288	4.1385949E-001
0.289	4.0083420E-001
0.29	3.8797835E-001
0.291	3.7533200E-001
0.292	3.6293253E-001
0.293	3.5081321E-001
0.294	3.3900332E-001
0.295	3.2752714E-001
0.296	3.1640431E-001
0.297	3.0565026E-001
0.298	2.9527697E-001
0.299	2.8529218E-001
0.3	2.7570114E-001
0.301	2.6650578E-001
0.302	2.5770488E-001
0.303	2.4929464E-001
0.304	2.4126774E-001
0.305	2.3361410E-001
0.306	2.2632053E-001
0.307	2.1937123E-001
0.308	2.1274725E-001
0.309	2.0642722E-001
0.31	2.0038776E-001
0.311	1.9460364E-001
0.312	1.8904904E-001
0.313	1.8369849E-001
0.314	1.7852861E-001
0.315	1.7351905E-001
0.316	1.6865410E-001
0.317	1.6392374E-001
0.318	1.5932368E-001
0.319	1.5485559E-001
0.32	1.5052612E-001
0.321	1.4634559E-001
0.322	1.4232633E-001
0.323	1.3848048E-001
0.324	1.3481832E-001
0.325	1.3134609E-001
0.326	1.2806506E-001
0.327	1.2497039E-001
0.328	1.2205077E-001
0.329	1.1928936E-001
0.33	1.1666416E-001
0.331	1.1415002E-001
0.332	1.1172009E-001
0.333	1.0934811E-001
0.334	1.0701025E-001
0.335	1.0468694E-001
0.336	1.0236420E-001
0.337	1.0003465E-001
0.338	9.7697787E-002
0.339	9.5359787E-002
0.34	9.3032606E-002
0.341	9.0732969E-002
0.342	8.8480517E-002
0.343	8.6296208E-002
0.344	8.4200412E-002
0.345	8.2211159E-002
0.346	8.0342665E-002
0.347	7.8604087E-002
0.348	7.6998785E-002
0.349	7.5523898E-002
0.35	7.4170440E-002
0.351	7.2923973E-002
0.352	7.1765341E-002
0.353	7.0672132E-002
0.354	6.9620050E-002
0.355	6.8584420E-002
0.356	6.7541987E-002
0.357	6.6472165E-002
0.358	6.5358415E-002
0.359	6.4189143E-002
0.36	6.2958293E-002
0.361	6.1665732E-002
0.362	6.0316972E-002
0.363	5.8922861E-002
0.364	5.7498779E-002
0.365	5.6063741E-002
0.366	5.4639064E-002
0.367	5.3247135E-002
0.368	5.1909946E-002
0.369	5.0647657E-002
0.37	4.9477320E-002
0.371	4.8411723E-002
0.372	4.7458623E-002
0.373	4.6620235E-002
0.374	4.5893215E-002
0.375	4.5268856E-002
0.376	4.4733740E-002
0.377	4.4270545E-002
0.378	4.3859128E-002
0.379	4.3477654E-002
0.38	4.3103810E-002
0.381	4.2716000E-002
0.382	4.2294569E-002
0.383	4.1822653E-002
0.384	4.1287221E-002
0.385	4.0679660E-002
0.386	3.9996106E-002
0.387	3.9237697E-002
0.388	3.8410358E-002
0.389	3.7524473E-002
0.39	3.6594205E-002
0.391	3.5636757E-002
0.392	3.4671336E-002
0.393	3.3718184E-002
0.394	3.2797448E-002
0.395	3.1928238E-002
0.396	3.1127509E-002
0.397	3.0409370E-002
0.398	2.9784348E-002
0.399	2.9258884E-002
0.4	2.8835092E-002
0.401	2.8510658E-002
0.402	2.8278990E-002
0.403	2.8129553E-002
0.404	2.8048379E-002
0.405	2.8018720E-002
0.406	2.8021863E-002
0.407	2.8037973E-002
0.408	2.8047074E-002
0.409	2.8029941E-002
0.41	2.7969033E-002
0.411	2.7849305E-002
0.412	2.7658923E-002
0.413	2.7389796E-002
0.414	2.7037937E-002
0.415	2.6603624E-002
0.416	2.6091363E-002
0.417	2.5509542E-002
0.418	2.4870066E-002
0.419	2.4187716E-002
0.42	2.3479400E-002
0.421	2.2763317E-002
0.422	2.2058172E-002
0.423	2.1382235E-002
0.424	2.0752547E-002
0.425	2.0184183E-002
0.426	1.9689547E-002
0.427	1.9277891E-002
0.428	1.8954888E-002
0.429	1.8722471E-002
0.43	1.8578755E-002
0.431	1.8518191E-002
0.432	1.8531842E-002
0.433	1.8607872E-002
0.434	1.8732015E-002
0.435	1.8888295E-002
0.436	1.9059692E-002
0.437	1.9228891E-002
0.438	1.9378997E-002
0.439	1.9494250E-002
0.44	1.9560670E-002
0.441	1.9566586E-002
0.442	1.9503146E-002
0.443	1.9364582E-002
0.444	1.9148432E-002
0.445	1.8855616E-002
0.446	1.8490335E-002
0.447	1.8059859E-002
0.448	1.7574208E-002
0.449	1.7045736E-002
0.45	1.6488565E-002
0.451	1.5918046E-002
0.452	1.5350102E-002
0.453	1.4800567E-002
0.454	1.4284559E-002
0.455	1.3815834E-002
0.456	1.3406252E-002
0.457	1.3065294E-002
0.458	1.2799675E-002
0.459	1.2613129E-002
0.46	1.2506274E-002
0.461	1.2476625E-002
0.462	1.2518750E-002
0.463	1.2624522E-002
0.464	1.2783485E-002
0.465	1.2983309E-002
0.466	1.3210277E-002
0.467	1.3449852E-002
0.468	1.3687229E-002
0.469	1.3907882E-002
0.47	1.4098130E-002
0.471	1.4245620E-002
0.472	1.4339773E-002
0.473	1.4372196E-002
0.474	1.4336964E-002
0.475	1.4230839E-002
0.476	1.4053392E-002
0.477	1.3807002E-002
0.478	1.3496734E-002
0.479	1.3130160E-002
0.48	1.2717010E-002
0.481	1.2268803E-002
0.482	1.1798375E-002
0.483	1.1319365E-002
0.484	1.0845666E-002
0.485	1.0390925E-002
0.486	9.9679967E-003
0.487	9.5884744E-003
0.488	9.2622852E-003
0.489	8.9973304E-003
0.49	8.7992446E-003
0.491	8.6712148E-003
0.492	8.6139040E-003
0.493	8.6254738E-003
0.494	8.7016672E-003
0.495	8.8359909E-003
0.496	9.0199895E-003
0.497	9.2435218E-003
0.498	9.4951587E-003
0.499	9.7625880E-003
0.5	1.0033053E-002
0.501	1.0293814E-002
0.502	1.0532607E-002
0.503	1.0738070E-002
0.504	1.0900155E-002
0.505	1.1010463E-002
0.506	1.1062530E-002
0.507	1.1052020E-002
0.508	1.0976861E-002
0.509	1.0837300E-002
0.51	1.0635855E-002
0.511	1.0377219E-002
0.512	1.0068096E-002
0.513	9.7169532E-003
0.514	9.3337242E-003
0.515	8.9294538E-003
0.516	8.5159000E-003
0.517	8.1051430E-003
0.518	7.7091111E-003
0.519	7.3392028E-003
0.52	7.0058582E-003
0.521	6.7182193E-003
0.522	6.4838147E-003
0.523	6.3083312E-003
0.524	6.1954181E-003
0.525	6.1466075E-003
0.526	6.1612618E-003
0.527	6.2366226E-003
0.528	6.3679130E-003
0.529	6.5485113E-003
0.53	6.7701777E-003
0.531	7.0233489E-003
0.532	7.2974609E-003
0.533	7.5813131E-003
0.534	7.8634527E-003
0.535	8.1325769E-003
0.536	8.3779069E-003
0.537	8.5895509E-003
0.538	8.7588364E-003
0.539	8.8785943E-003
0.54	8.9433808E-003
0.541	8.9496411E-003
0.542	8.8958144E-003
0.543	8.7823719E-003
0.544	8.6117648E-003
0.545	8.3883507E-003
0.546	8.1182085E-003
0.547	7.8089414E-003
0.548	7.4694217E-003
0.549	7.1094842E-003
0.55	6.7396141E-003
0.551	6.3706026E-003
0.552	6.0132141E-003
0.553	5.6778248E-003
0.554	5.3740959E-003
0.555	5.1106610E-003
0.556	4.8948382E-003
0.557	4.7323797E-003
0.558	4.6272916E-003
0.559	4.5816805E-003
0.56	4.5957090E-003
0.561	4.6675974E-003
0.562	4.7937003E-003
0.563	4.9686567E-003
0.564	5.1855915E-003
0.565	5.4363487E-003
0.566	5.7117618E-003
0.567	6.0019456E-003
0.568	6.2965956E-003
0.569	6.5852981E-003
0.57	6.8578445E-003
0.571	7.1045477E-003
0.572	7.3165600E-003
0.573	7.4861641E-003
0.574	7.6070358E-003
0.575	7.6744729E-003
0.576	7.6855454E-003
0.577	7.6391851E-003
0.578	7.5361929E-003
0.579	7.3791849E-003
0.58	7.1724551E-003
0.581	6.9218026E-003
0.582	6.6343308E-003
0.583	6.3182106E-003
0.584	5.9824456E-003
0.585	5.6366427E-003
0.586	5.2907337E-003
0.587	4.9547302E-003
0.588	4.6384311E-003
0.589	4.3511200E-003
0.59	4.1012606E-003
0.591	3.8961999E-003
0.592	3.7418955E-003
0.593	3.6427081E-003
0.594	3.6012458E-003
0.595	3.6182876E-003
0.596	3.6927836E-003
0.597	3.8219069E-003
0.598	4.0011746E-003
0.599	4.2246035E-003
0.6	4.4848928E-003
0.601	4.7736433E-003
0.602	5.0815889E-003
0.603	5.3988732E-003
0.604	5.7153227E-003
0.605	6.0207588E-003
0.606	6.3053118E-003
0.607	6.5597380E-003
0.608	6.7757275E-003
0.609	6.9461637E-003
0.61	7.0653576E-003
0.611	7.1292198E-003
0.612	7.1353749E-003
0.613	7.0832199E-003
0.614	6.9739283E-003
0.615	6.8103955E-003
0.616	6.5971469E-003
0.617	6.3402066E-003
0.618	6.0469159E-003
0.619	5.7257358E-003
0.62	5.3860005E-003
0.621	5.0376421E-003
0.622	4.6909112E-003
0.623	4.3560672E-003
0.624	4.0430641E-003
0.625	3.7612522E-003
0.626	3.5190911E-003
0.627	3.3238858E-003
0.628	3.1815693E-003
0.629	3.0965107E-003
0.63	3.0713880E-003
0.631	3.1071051E-003
0.632	3.2027580E-003
0.633	3.3556647E-003
0.634	3.5614439E-003
0.635	3.8141427E-003
0.636	4.1064117E-003
0.637	4.4297217E-003
0.638	4.7746119E-003
0.639	5.1309620E-003
0.64	5.4882863E-003
0.641	5.8360337E-003
0.642	6.1638905E-003
0.643	6.4620869E-003
0.644	6.7216773E-003
0.645	6.9348151E-003
0.646	7.0949793E-003
0.647	7.1971891E-003
0.648	7.2381562E-003
0.649	7.2163828E-003
0.65	7.1322280E-003
0.651	6.9878926E-003
0.652	6.7873648E-003
0.653	6.5363012E-003
0.654	6.2418864E-003
0.655	5.9126061E-003
0.656	5.5580405E-003
0.657	5.1885820E-003
0.658	4.8151598E-003
0.659	4.4489335E-003
0.66	4.1009756E-003
0.661	3.7819587E-003
0.662	3.5018364E-003
0.663	3.2695488E-003
0.664	3.0927425E-003
0.665	2.9775393E-003
0.666	2.9283327E-003
0.667	2.9476511E-003
0.668	3.0360657E-003
0.669	3.1921612E-003
0.67	3.4125503E-003
0.671	3.6919643E-003
0.672	4.0233741E-003
0.673	4.3981764E-003
0.674	4.8064184E-003
0.675	5.2370764E-003
0.676	5.6783599E-003
0.677	6.1180587E-003
0.678	6.5438999E-003
0.679	6.9439108E-003
0.68	7.3067918E-003
0.681	7.6222331E-003
0.682	7.8812437E-003
0.683	8.0764005E-003
0.684	8.2020797E-003
0.685	8.2545988E-003
0.686	8.2323588E-003
0.687	8.1358552E-003
0.688	7.9677021E-003
0.689	7.7325669E-003
0.69	7.4370694E-003
0.691	7.0896088E-003
0.692	6.7001865E-003
0.693	6.2801517E-003
0.694	5.8419192E-003
0.695	5.3986553E-003
0.696	4.9639209E-003
0.697	4.5512994E-003
0.698	4.1740127E-003
0.699	3.8445252E-003
0.7	3.5741830E-003
0.701	3.3728566E-003
0.702	3.2486413E-003
0.703	3.2076004E-003
0.704	3.2535642E-003
0.705	3.3879816E-003
0.706	3.6098412E-003
0.707	3.9156536E-003
0.708	4.2995028E-003
0.709	4.7531640E-003
0.71	5.2662892E-003
0.711	5.8266688E-003
0.712	6.4205518E-003
0.713	7.0330119E-003
0.714	7.6483684E-003
0.715	8.2506193E-003
0.716	8.8239117E-003
0.717	9.3529820E-003
0.718	9.8236045E-003
0.719	1.0222995E-002
0.72	1.0540198E-002
0.721	1.0766405E-002
0.722	1.0895240E-002
0.723	1.0922967E-002
0.724	1.0848617E-002
0.725	1.0674095E-002
0.726	1.0404169E-002
0.727	1.0046416E-002
0.728	9.6110618E-003
0.729	9.1108056E-003
0.73	8.5605253E-003
0.731	7.9769362E-003
0.732	7.3782043E-003
0.733	6.7834766E-003
0.734	6.2123975E-003
0.735	5.6845718E-003
0.736	5.2190223E-003
0.737	4.8336308E-003
0.738	4.5446032E-003
0.739	4.3659522E-003
0.74	4.3090349E-003
0.741	4.3821204E-003
0.742	4.5900852E-003
0.743	4.9341409E-003
0.744	5.4117120E-003
0.745	6.0164025E-003
0.746	6.7380816E-003
0.747	7.5630909E-003
0.748	8.4745558E-003
0.749	9.4527863E-003
0.75	1.0475791E-002
0.751	1.1519817E-002
0.752	1.2559998E-002
0.753	1.3571007E-002
0.754	1.4527736E-002
0.755	1.5405982E-002
0.756	1.6183099E-002
0.757	1.6838666E-002
0.758	1.7355047E-002
0.759	1.7717952E-002
0.76	1.7916920E-002
0.761	1.7945744E-002
0.762	1.7802808E-002
0.763	1.7491365E-002
0.764	1.7019661E-002
0.765	1.6401019E-002
0.766	1.5653729E-002
0.767	1.4800858E-002
0.768	1.3869835E-002
0.769	1.2891954E-002
0.77	1.1901675E-002
0.771	1.0935796E-002
0.772	1.0032511E-002
0.773	9.2303501E-003
0.774	8.5670920E-003
0.775	8.0785947E-003
0.776	7.7976608E-003
0.777	7.7529466E-003
0.778	7.9679154E-003
0.779	8.4599471E-003
0.78	9.2395451E-003
0.781	1.0309755E-002
0.782	1.1665762E-002
0.783	1.3294692E-002
0.784	1.5175700E-002
0.785	1.7280187E-002
0.786	1.9572373E-002
0.787	2.2009956E-002
0.788	2.4545047E-002
0.789	2.7125265E-002
0.79	2.9694926E-002
0.791	3.2196395E-002
0.792	3.4571525E-002
0.793	3.6763106E-002
0.794	3.8716510E-002
0.795	4.0381148E-002
0.796	4.1712083E-002
0.797	4.2671729E-002
0.798	4.3231279E-002
0.799	4.3372333E-002
0.8	4.3088373E-002
0.801	4.2386133E-002
0.802	4.1286990E-002
0.803	3.9828092E-002
0.804	3.8063385E-002
0.805	3.6064293E-002
0.806	3.3920139E-002
0.807	3.1738006E-002
0.808	2.9641949E-002
0.809	2.7771657E-002
0.81	2.6280221E-002
0.811	2.5331095E-002
0.812	2.5094269E-002
0.813	2.5741590E-002
0.814	2.7441487E-002
0.815	3.0353069E-002
0.816	3.4619987E-002
0.817	4.0364258E-002
0.818	4.7680330E-002
0.819	5.6629833E-002
0.82	6.7237377E-002
0.821	7.9487599E-002
0.822	9.3323871E-002
0.823	1.0864854E-001
0.824	1.2532543E-001
0.825	1.4318335E-001
0.826	1.6202225E-001
0.827	1.8161926E-001
0.828	2.0173699E-001
0.829	2.2213140E-001
0.83	2.4255963E-001
0.831	2.6278782E-001
0.832	2.8259709E-001
0.833	3.0178937E-001
0.834	3.2019037E-001
0.835	3.3765259E-001
0.836	3.5405552E-001
0.837	3.6930543E-001
0.838	3.8333437E-001
0.839	3.9609760E-001
0.84	4.0757161E-001
0.841	4.1775069E-001
0.842	4.2664489E-001
0.843	4.3427685E-001
0.844	4.4067889E-001
0.845	4.4589132E-001
0.846	4.4995922E-001
0.847	4.5293114E-001
0.848	4.5485732E-001
0.849	4.5578766E-001
0.85	4.5577106E-001
0.851	4.5485431E-001
0.852	4.5308182E-001
0.853	4.5049500E-001
0.854	4.4713199E-001
0.855	4.4302833E-001
0.856	4.3821606E-001
0.857	4.3272480E-001
0.858	4.2658117E-001
0.859	4.1981009E-001
0.86	4.1243362E-001
0.861	4.0447250E-001
0.862	3.9594638E-001
0.863	3.8687366E-001
0.864	3.7727234E-001
0.865	3.6716074E-001
0.866	3.5655779E-001
0.867	3.4548324E-001
0.868	3.3395842E-001
0.869	3.2200676E-001
0.87	3.0965418E-001
0.871	2.9692963E-001
0.872	2.8386620E-001
0.873	2.7050182E-001
0.874	2.5687942E-001
0.875	2.4304803E-001
0.876	2.2906315E-001
0.877	2.1498632E-001
0.878	2.0088521E-001
0.879	1.8683301E-001
0.88	1.7290728E-001
0.881	1.5918943E-001
0.882	1.4576294E-001
0.883	1.3271220E-001
0.884	1.2012140E-001
0.885	1.0807221E-001
0.886	9.6642509E-002
0.887	8.5904390E-002
0.888	7.5922072E-002
0.889	6.6750146E-002
0.89	5.8431450E-002
0.891	5.0995741E-002
0.892	4.4458307E-002
0.893	3.8819317E-002
0.894	3.4063615E-002
0.895	3.0161157E-002
0.896	2.7068023E-002
0.897	2.4727890E-002
0.898	2.3073833E-002
0.899	2.2030542E-002
0.9	2.1516545E-002
0.901	2.1446662E-002
0.902	2.1734277E-002
0.903	2.2293650E-002
0.904	2.3041895E-002
0.905	2.3900857E-002
0.906	2.4798658E-002
0.907	2.5670899E-002
0.908	2.6461594E-002
0.909	2.7123818E-002
0.91	2.7619984E-002
0.911	2.7921880E-002
0.912	2.8010469E-002
0.913	2.7875477E-002
0.914	2.7514774E-002
0.915	2.6933635E-002
0.916	2.6143938E-002
0.917	2.5163250E-002
0.918	2.4013866E-002
0.919	2.2721885E-002
0.92	2.1316221E-002
0.921	1.9827656E-002
0.922	1.8287929E-002
0.923	1.6728809E-002
0.924	1.5181265E-002
0.925	1.3674694E-002
0.926	1.2236197E-002
0.927	1.0890000E-002
0.928	9.6569518E-003
0.929	8.5541364E-003
0.93	7.5946404E-003
0.931	6.7873863E-003
0.932	6.1371350E-003
0.933	5.6445613E-003
0.934	5.3064455E-003
0.935	5.1159495E-003
0.936	5.0629750E-003
0.937	5.1345774E-003
0.938	5.3154551E-003
0.939	5.5884426E-003
0.94	5.9350524E-003
0.941	6.3360170E-003
0.942	6.7718280E-003
0.943	7.2232522E-003
0.944	7.6718191E-003
0.945	8.1002591E-003
0.946	8.4928954E-003
0.947	8.8359537E-003
0.948	9.1178175E-003
0.949	9.3292044E-003
0.95	9.4632711E-003
0.951	9.5156645E-003
0.952	9.4845034E-003
0.953	9.3702897E-003
0.954	9.1758370E-003
0.955	8.9060506E-003
0.956	8.5677709E-003
0.957	8.1694694E-003
0.958	7.7209985E-003
0.959	7.2332234E-003
0.96	6.7176968E-003
0.961	6.1862920E-003
0.962	5.6508491E-003
0.963	5.1228530E-003
0.964	4.6131453E-003
0.965	4.1316771E-003
0.966	3.6873037E-003
0.967	3.2876304E-003
0.968	2.9388936E-003
0.969	2.6458579E-003
0.97	2.4117718E-003
0.971	2.2383251E-003
0.972	2.1256502E-003
0.973	2.0723576E-003
0.974	2.0756146E-003
0.975	2.1312451E-003
0.976	2.2338894E-003
0.977	2.3771743E-003
0.978	2.5539265E-003
0.979	2.7563856E-003
0.98	2.9764411E-003
0.981	3.2058540E-003
0.982	3.4364839E-003
0.983	3.6604968E-003
0.984	3.8705575E-003
0.985	4.0600020E-003
0.986	4.2229858E-003
0.987	4.3546022E-003
0.988	4.4509750E-003
0.989	4.5093312E-003
0.99	4.5280107E-003
0.991	4.5064883E-003
0.992	4.4453288E-003
0.993	4.3461360E-003
0.994	4.2114705E-003
0.995	4.0447456E-003
0.996	3.8501208E-003
0.997	3.6323676E-003
0.998	3.3967362E-003
0.999	3.1488123E-003
1	2.8943669E-003
1.001	2.6392019E-003
1.002	2.3890010E-003
1.003	2.1491740E-003
1.004	1.9247226E-003
1.005	1.7201131E-003
1.006	1.5391733E-003
1.007	1.3850080E-003
1.008	1.2599423E-003
1.009	1.1654856E-003
1.01	1.1023213E-003
1.011	1.0703133E-003
1.012	1.0685357E-003
1.013	1.0953213E-003
1.014	1.1483225E-003
1.015	1.2245927E-003
1.016	1.3206761E-003
1.017	1.4327143E-003
1.018	1.5565536E-003
1.019	1.6878642E-003
1.02	1.8222536E-003
1.021	1.9553844E-003
1.022	2.0830876E-003
1.023	2.2014631E-003
1.024	2.3069778E-003
1.025	2.3965454E-003
1.026	2.4675978E-003
1.027	2.5181344E-003
1.028	2.5467612E-003
1.029	2.5527079E-003
1.03	2.5358279E-003
1.031	2.4965885E-003
1.032	2.4360325E-003
1.033	2.3557416E-003
1.034	2.2577718E-003
1.035	2.1445914E-003
1.036	2.0190044E-003
1.037	1.8840668E-003
1.038	1.7430097E-003
1.039	1.5991450E-003
1.04	1.4557861E-003
1.041	1.3161614E-003
1.042	1.1833336E-003
1.043	1.0601251E-003
1.044	9.4904931E-004
1.045	8.5225335E-004
1.046	7.7146804E-004
1.047	7.0797425E-004
1.048	6.6257740E-004
1.049	6.3559931E-004
1.05	6.2688085E-004
1.051	6.3579780E-004
1.052	6.6128763E-004
1.053	7.0188928E-004
1.054	7.5578981E-004
1.055	8.2088111E-004
1.056	8.9482148E-004
1.057	9.7510399E-004
1.058	1.0591255E-003
1.059	1.1442563E-003
1.06	1.2279109E-003
1.061	1.3076117E-003
1.062	1.3810500E-003
1.063	1.4461400E-003
1.064	1.5010653E-003
1.065	1.5443171E-003
1.066	1.5747235E-003
1.067	1.5914690E-003
1.068	1.5941079E-003
1.069	1.5825655E-003
1.07	1.5571318E-003
1.071	1.5184487E-003
1.072	1.4674887E-003
1.073	1.4055200E-003
1.074	1.3340772E-003
1.075	1.2549148E-003
