theta_deg	R
0.288	4.4370040E-001
0.289	4.3118495E-001
0.29	4.1867611E-001
0.291	4.0621823E-001
0.292	3.9385617E-001
0.293	3.8163391E-001
0.294	3.6959386E-001
0.295	3.5777587E-001
0.296	3.4621564E-001
0.297	3.3494562E-001
0.298	3.2399297E-001
0.299	3.1338000E-001
0.3	3.0312377E-001
0.301	2.9323611E-001
0.302	2.8372285E-001
0.303	2.7458492E-001
0.304	2.6581872E-001
0.305	2.5741664E-001
0.306	2.4936809E-001
0.307	2.4165992E-001
0.308	2.3427719E-001
0.309	2.2720337E-001
0.31	2.2042091E-001
0.311	2.1391053E-001
0.312	2.0765287E-001
0.313	2.0162770E-001
0.314	1.9581519E-001
0.315	1.9019672E-001
0.316	1.8475552E-001
0.317	1.7947766E-001
0.318	1.7435272E-001
0.319	1.6937408E-001
0.32	1.6453937E-001
0.321	1.5985003E-001
0.322	1.5531079E-001
0.323	1.5092891E-001
0.324	1.4671291E-001
0.325	1.4267139E-001
0.326	1.3881160E-001
0.327	1.3513799E-001
0.328	1.3165140E-001
0.329	1.2834805E-001
0.33	1.2521933E-001
0.331	1.2225187E-001
0.332	1.1942811E-001
0.333	1.1672735E-001
0.334	1.1412720E-001
0.335	1.1160494E-001
0.336	1.0913915E-001
0.337	1.0671132E-001
0.338	1.0430694E-001
0.339	1.0191645E-001
0.34	9.9535733E-002
0.341	9.7166143E-002
0.342	9.4814077E-002
0.343	9.2490338E-002
0.344	9.0208985E-002
0.345	8.7985888E-002
0.346	8.5837483E-002
0.347	8.3779395E-002
0.348	8.1824765E-002
0.349	7.9983376E-002
0.35	7.8260660E-002
0.351	7.6657072E-002
0.352	7.5168118E-002
0.353	7.3784269E-002
0.354	7.2491743E-002
0.355	7.1273342E-002
0.356	7.0109569E-002
0.357	6.8979844E-002
0.358	6.7863815E-002
0.359	6.6742793E-002
0.36	6.5600671E-002
0.361	6.4425044E-002
0.362	6.3207895E-002
0.363	6.1946012E-002
0.364	6.0641270E-002
0.365	5.9300322E-002
0.366	5.7934232E-002
0.367	5.6557611E-002
0.368	5.5187602E-002
0.369	5.3842764E-002
0.37	5.2541617E-002
0.371	5.1301595E-002
0.372	5.0137684E-002
0.373	4.9061708E-002
0.374	4.8081614E-002
0.375	4.7201008E-002
0.376	4.6419151E-002
0.377	4.5730997E-002
0.378	4.5127556E-002
0.379	4.4596344E-002
0.38	4.4122119E-002
0.381	4.3687545E-002
0.382	4.3274205E-002
0.383	4.2863518E-002
0.384	4.2437684E-002
0.385	4.1980743E-002
0.386	4.1479297E-002
0.387	4.0923327E-002
0.388	4.0306661E-002
0.389	3.9627321E-002
0.39	3.8887504E-002
0.391	3.8093526E-002
0.392	3.7255287E-002
0.393	3.6385845E-002
0.394	3.5500541E-002
0.395	3.4616258E-002
0.396	3.3750482E-002
0.397	3.2920331E-002
0.398	3.2141782E-002
0.399	3.1428773E-002
0.4	3.0792499E-002
0.401	3.0240936E-002
0.402	2.9778324E-002
0.403	2.9405046E-002
0.404	2.9117530E-002
0.405	2.8908441E-002
0.406	2.8767003E-002
0.407	2.8679537E-002
0.408	2.8630091E-002
0.409	2.8601257E-002
0.41	2.8574986E-002
0.411	2.8533522E-002
0.412	2.8460233E-002
0.413	2.8340433E-002
0.414	2.8162098E-002
0.415	2.7916372E-002
0.416	2.7597999E-002
0.417	2.7205521E-002
0.418	2.6741257E-002
0.419	2.6211200E-002
0.42	2.5624655E-002
0.421	2.4993787E-002
0.422	2.4332995E-002
0.423	2.3658240E-002
0.424	2.2986302E-002
0.425	2.2333952E-002
0.426	2.1717198E-002
0.427	2.1150591E-002
0.428	2.0646503E-002
0.429	2.0214686E-002
0.43	1.9861784E-002
0.431	1.9591117E-002
0.432	1.9402536E-002
0.433	1.9292511E-002
0.434	1.9254247E-002
0.435	1.9278085E-002
0.436	1.9351885E-002
0.437	1.9461595E-002
0.438	1.9591874E-002
0.439	1.9726779E-002
0.44	1.9850412E-002
0.441	1.9947670E-002
0.442	2.0004811E-002
0.443	2.0010050E-002
0.444	1.9954044E-002
0.445	1.9830262E-002
0.446	1.9635195E-002
0.447	1.9368518E-002
0.448	1.9033050E-002
0.449	1.8634612E-002
0.45	1.8181765E-002
0.451	1.7685417E-002
0.452	1.7158354E-002
0.453	1.6614679E-002
0.454	1.6069243E-002
0.455	1.5536955E-002
0.456	1.5032196E-002
0.457	1.4568225E-002
0.458	1.4156633E-002
0.459	1.3806891E-002
0.46	1.3525983E-002
0.461	1.3318161E-002
0.462	1.3184813E-002
0.463	1.3124432E-002
0.464	1.3132717E-002
0.465	1.3202777E-002
0.466	1.3325425E-002
0.467	1.3489554E-002
0.468	1.3682592E-002
0.469	1.3890985E-002
0.47	1.4100746E-002
0.471	1.4297993E-002
0.472	1.4469484E-002
0.473	1.4603145E-002
0.474	1.4688535E-002
0.475	1.4717233E-002
0.476	1.4683170E-002
0.477	1.4582850E-002
0.478	1.4415449E-002
0.479	1.4182823E-002
0.48	1.3889433E-002
0.481	1.3542107E-002
0.482	1.3149768E-002
0.483	1.2723064E-002
0.484	1.2273922E-002
0.485	1.1815088E-002
0.486	1.1359625E-002
0.487	1.0920410E-002
0.488	1.0509651E-002
0.489	1.0138441E-002
0.49	9.8163579E-003
0.491	9.5511386E-003
0.492	9.3484120E-003
0.493	9.2115188E-003
0.494	9.1414284E-003
0.495	9.1367224E-003
0.496	9.1936477E-003
0.497	9.3063023E-003
0.498	9.4668381E-003
0.499	9.6657556E-003
0.5	9.8922867E-003
0.501	1.0134762E-002
0.502	1.0381076E-002
0.503	1.0619098E-002
0.504	1.0837154E-002
0.505	1.1024397E-002
0.506	1.1171227E-002
0.507	1.1269567E-002
0.508	1.1313168E-002
0.509	1.1297793E-002
0.51	1.1221349E-002
0.511	1.1083937E-002
0.512	1.0887863E-002
0.513	1.0637525E-002
0.514	1.0339255E-002
0.515	1.0001106E-002
0.516	9.6325232E-003
0.517	9.2440369E-003
0.518	8.8468418E-003
0.519	8.4524248E-003
0.52	8.0721285E-003
0.521	7.7167614E-003
0.522	7.3962300E-003
0.523	7.1192044E-003
0.524	6.8928106E-003
0.525	6.7224274E-003
0.526	6.6114985E-003
0.527	6.5614325E-003
0.528	6.5715727E-003
0.529	6.6392249E-003
0.53	6.7597632E-003
0.531	6.9267936E-003
0.532	7.1323868E-003
0.533	7.3673548E-003
0.534	7.6215761E-003
0.535	7.8843534E-003
0.536	8.1447801E-003
0.537	8.3921272E-003
0.538	8.6161923E-003
0.539	8.8076591E-003
0.54	8.9583984E-003
0.541	9.0617221E-003
0.542	9.1126123E-003
0.543	9.1078468E-003
0.544	9.0461113E-003
0.545	8.9280261E-003
0.546	8.7560927E-003
0.547	8.5346000E-003
0.548	8.2694991E-003
0.549	7.9681547E-003
0.55	7.6391366E-003
0.551	7.2919196E-003
0.552	6.9365697E-003
0.553	6.5834178E-003
0.554	6.2427162E-003
0.555	5.9243031E-003
0.556	5.6372727E-003
0.557	5.3896643E-003
0.558	5.1882039E-003
0.559	5.0380812E-003
0.56	4.9427869E-003
0.561	4.9040192E-003
0.562	4.9216426E-003
0.563	4.9937125E-003
0.564	5.1165647E-003
0.565	5.2849413E-003
0.566	5.4921671E-003
0.567	5.7303538E-003
0.568	5.9906496E-003
0.569	6.2635038E-003
0.57	6.5389667E-003
0.571	6.8070088E-003
0.572	7.0578530E-003
0.573	7.2822990E-003
0.574	7.4720550E-003
0.575	7.6200110E-003
0.576	7.7204802E-003
0.577	7.7693863E-003
0.578	7.7643599E-003
0.579	7.7047902E-003
0.58	7.5917998E-003
0.581	7.4281599E-003
0.582	7.2181928E-003
0.583	6.9676125E-003
0.584	6.6833659E-003
0.585	6.3734478E-003
0.586	6.0466896E-003
0.587	5.7125161E-003
0.588	5.3806840E-003
0.589	5.0609643E-003
0.59	4.7628204E-003
0.591	4.4950834E-003
0.592	4.2656190E-003
0.593	4.0810625E-003
0.594	3.9465898E-003
0.595	3.8657589E-003
0.596	3.8404248E-003
0.597	3.8707047E-003
0.598	3.9550075E-003
0.599	4.0901047E-003
0.6	4.2712381E-003
0.601	4.4922577E-003
0.602	4.7457991E-003
0.603	5.0234906E-003
0.604	5.3162025E-003
0.605	5.6143240E-003
0.606	5.9080613E-003
0.607	6.1877654E-003
0.608	6.4442325E-003
0.609	6.6690277E-003
0.61	6.8547265E-003
0.611	6.9951457E-003
0.612	7.0855287E-003
0.613	7.1226647E-003
0.614	7.1049626E-003
0.615	7.0324861E-003
0.616	6.9069550E-003
0.617	6.7316853E-003
0.618	6.5114917E-003
0.619	6.2525761E-003
0.62	5.9623341E-003
0.621	5.6491471E-003
0.622	5.3221444E-003
0.623	4.9909158E-003
0.624	4.6652257E-003
0.625	4.3547172E-003
0.626	4.0686051E-003
0.627	3.8154081E-003
0.628	3.6026719E-003
0.629	3.4367554E-003
0.63	3.3226293E-003
0.631	3.2637268E-003
0.632	3.2618449E-003
0.633	3.3170846E-003
0.634	3.4278536E-003
0.635	3.5909051E-003
0.636	3.8014373E-003
0.637	4.0532337E-003
0.638	4.3388414E-003
0.639	4.6497965E-003
0.64	4.9768444E-003
0.641	5.3102421E-003
0.642	5.6400076E-003
0.643	5.9562349E-003
0.644	6.2493756E-003
0.645	6.5105283E-003
0.646	6.7317039E-003
0.647	6.9060763E-003
0.648	7.0281927E-003
0.649	7.0941402E-003
0.65	7.1016625E-003
0.651	7.0502469E-003
0.652	6.9411169E-003
0.653	6.7772199E-003
0.654	6.5631261E-003
0.655	6.3049095E-003
0.656	6.0099792E-003
0.657	5.6868740E-003
0.658	5.3450284E-003
0.659	4.9945144E-003
0.66	4.6457564E-003
0.661	4.3092393E-003
0.662	3.9951988E-003
0.663	3.7133251E-003
0.664	3.4724693E-003
0.665	3.2803761E-003
0.666	3.1434447E-003
0.667	3.0665305E-003
0.668	3.0527916E-003
0.669	3.1035787E-003
0.67	3.2183819E-003
0.671	3.3948219E-003
0.672	3.6287042E-003
0.673	3.9141136E-003
0.674	4.2435750E-003
0.675	4.6082442E-003
0.676	4.9981740E-003
0.677	5.4025874E-003
0.678	5.8101979E-003
0.679	6.2095523E-003
0.68	6.5893643E-003
0.681	6.9388533E-003
0.682	7.2480626E-003
0.683	7.5081564E-003
0.684	7.7116690E-003
0.685	7.8527192E-003
0.686	7.9271831E-003
0.687	7.9328101E-003
0.688	7.8692883E-003
0.689	7.7382820E-003
0.69	7.5433715E-003
0.691	7.2900071E-003
0.692	6.9853715E-003
0.693	6.6382140E-003
0.694	6.2586376E-003
0.695	5.8578425E-003
0.696	5.4478329E-003
0.697	5.0410908E-003
0.698	4.6502231E-003
0.699	4.2875982E-003
0.7	3.9650006E-003
0.701	3.6932607E-003
0.702	3.4819571E-003
0.703	3.3391137E-003
0.704	3.2709588E-003
0.705	3.2817225E-003
0.706	3.3734799E-003
0.707	3.5460617E-003
0.708	3.7970080E-003
0.709	4.1215979E-003
0.71	4.5129391E-003
0.711	4.9621263E-003
0.712	5.4584672E-003
0.713	5.9897676E-003
0.714	6.5426566E-003
0.715	7.1029668E-003
0.716	7.6561244E-003
0.717	8.1875762E-003
0.718	8.6831842E-003
0.719	9.1296425E-003
0.72	9.5148580E-003
0.721	9.8282918E-003
0.722	1.0061278E-002
0.723	1.0207292E-002
0.724	1.0262142E-002
0.725	1.0224148E-002
0.726	1.0094212E-002
0.727	9.8758778E-003
0.728	9.5752552E-003
0.729	9.2009427E-003
0.73	8.7638479E-003
0.731	8.2769431E-003
0.732	7.7549806E-003
0.733	7.2141243E-003
0.734	6.6715428E-003
0.735	6.1449739E-003
0.736	5.6522330E-003
0.737	5.2107382E-003
0.738	4.8369947E-003
0.739	4.5461063E-003
0.74	4.3513090E-003
0.741	4.2635244E-003
0.742	4.2909910E-003
0.743	4.4389335E-003
0.744	4.7093378E-003
0.745	5.1008090E-003
0.746	5.6085209E-003
0.747	6.2242821E-003
0.748	6.9366936E-003
0.749	7.7314023E-003
0.75	8.5914480E-003
0.751	9.4976844E-003
0.752	1.0429271E-002
0.753	1.1364198E-002
0.754	1.2279874E-002
0.755	1.3153713E-002
0.756	1.3963737E-002
0.757	1.4689174E-002
0.758	1.5311024E-002
0.759	1.5812626E-002
0.76	1.6180189E-002
0.761	1.6403249E-002
0.762	1.6475102E-002
0.763	1.6393147E-002
0.764	1.6159140E-002
0.765	1.5779369E-002
0.766	1.5264688E-002
0.767	1.4630447E-002
0.768	1.3896286E-002
0.769	1.3085797E-002
0.77	1.2226070E-002
0.771	1.1347072E-002
0.772	1.0480949E-002
0.773	9.6612126E-003
0.774	8.9218291E-003
0.775	8.2962764E-003
0.776	7.8165568E-003
0.777	7.5122216E-003
0.778	7.4093873E-003
0.779	7.5298613E-003
0.78	7.8903204E-003
0.781	8.5016135E-003
0.782	9.3682194E-003
0.783	1.0487845E-002
0.784	1.1851246E-002
0.785	1.3442189E-002
0.786	1.5237661E-002
0.787	1.7208230E-002
0.788	1.9318646E-002
0.789	2.1528533E-002
0.79	2.3793327E-002
0.791	2.6065273E-002
0.792	2.8294552E-002
0.793	3.0430509E-002
0.794	3.2422908E-002
0.795	3.4223285E-002
0.796	3.5786256E-002
0.797	3.7070975E-002
0.798	3.8042441E-002
0.799	3.8672913E-002
0.8	3.8943246E-002
0.801	3.8844246E-002
0.802	3.8377948E-002
0.803	3.7558727E-002
0.804	3.6414411E-002
0.805	3.4987133E-002
0.806	3.3333920E-002
0.807	3.1526942E-002
0.808	2.9653467E-002
0.809	2.7815225E-002
0.81	2.6127312E-002
0.811	2.4716502E-002
0.812	2.3718975E-002
0.813	2.3277450E-002
0.814	2.3537694E-002
0.815	2.4644481E-002
0.816	2.6737068E-002
0.817	2.9944390E-002
0.818	3.4380008E-002
0.819	4.0137284E-002
0.82	4.7284719E-002
0.821	5.5862129E-002
0.822	6.5877452E-002
0.823	7.7305079E-002
0.824	9.0084970E-002
0.825	1.0412374E-001
0.826	1.1929676E-001
0.827	1.3545199E-001
0.828	1.5241459E-001
0.829	1.6999307E-001
0.83	1.8798514E-001
0.831	2.0618454E-001
0.832	2.2438714E-001
0.833	2.4239682E-001
0.834	2.6002964E-001
0.835	2.7711874E-001
0.836	2.9351598E-001
0.837	3.0909377E-001
0.838	3.2374644E-001
0.839	3.3738938E-001
0.84	3.4995854E-001
0.841	3.6140874E-001
0.842	3.7171316E-001
0.843	3.8085988E-001
0.844	3.8885069E-001
0.845	3.9569905E-001
0.846	4.0142730E-001
0.847	4.0606523E-001
0.848	4.0964711E-001
0.849	4.1221148E-001
0.85	4.1379815E-001
0.851	4.1444749E-001
0.852	4.1419977E-001
0.853	4.1309410E-001
0.854	4.1116810E-001
0.855	4.0845719E-001
0.856	4.0499547E-001
0.857	4.0081421E-001
0.858	3.9594322E-001
0.859	3.9040986E-001
0.86	3.8424018E-001
0.861	3.7745848E-001
0.862	3.7008789E-001
0.863	3.6215049E-001
0.864	3.5366827E-001
0.865	3.4466267E-001
0.866	3.3515587E-001
0.867	3.2517064E-001
0.868	3.1473053E-001
0.869	3.0386105E-001
0.87	2.9258955E-001
0.871	2.8094572E-001
0.872	2.6896256E-001
0.873	2.5667703E-001
0.874	2.4413052E-001
0.875	2.3136923E-001
0.876	2.1844472E-001
0.877	2.0541400E-001
0.878	1.9233891E-001
0.879	1.7928605E-001
0.88	1.6632572E-001
0.881	1.5353136E-001
0.882	1.4097820E-001
0.883	1.2874243E-001
0.884	1.1689985E-001
0.885	1.0552457E-001
0.886	9.4687544E-002
0.887	8.4455125E-002
0.888	7.4887209E-002
0.889	6.6035733E-002
0.89	5.7942957E-002
0.891	5.0640017E-002
0.892	4.4145722E-002
0.893	3.8465958E-002
0.894	3.3593178E-002
0.895	2.9506803E-002
0.896	2.6173770E-002
0.897	2.3549683E-002
0.898	2.1580257E-002
0.899	2.0202981E-002
0.9	1.9349024E-002
0.901	1.8945243E-002
0.902	1.8916080E-002
0.903	1.9185580E-002
0.904	1.9679205E-002
0.905	2.0325491E-002
0.906	2.1057524E-002
0.907	2.1814158E-002
0.908	2.2540973E-002
0.909	2.3191011E-002
0.91	2.3725199E-002
0.911	2.4112573E-002
0.912	2.4330225E-002
0.913	2.4363089E-002
0.914	2.4203563E-002
0.915	2.3850931E-002
0.916	2.3310738E-002
0.917	2.2594059E-002
0.918	2.1716729E-002
0.919	2.0698506E-002
0.92	1.9562261E-002
0.921	1.8333148E-002
0.922	1.7037755E-002
0.923	1.5703319E-002
0.924	1.4356967E-002
0.925	1.3024959E-002
0.926	1.1732076E-002
0.927	1.0501023E-002
0.928	9.3519427E-003
0.929	8.3020246E-003
0.93	7.3652086E-003
0.931	6.5520043E-003
0.932	5.8693932E-003
0.933	5.3208363E-003
0.934	4.9063619E-003
0.935	4.6227518E-003
0.936	4.4637807E-003
0.937	4.4205221E-003
0.938	4.4817259E-003
0.939	4.6342048E-003
0.94	4.8632747E-003
0.941	5.1532080E-003
0.942	5.4876800E-003
0.943	5.8502322E-003
0.944	6.2246989E-003
0.945	6.5956041E-003
0.946	6.9485353E-003
0.947	7.2704502E-003
0.948	7.5499369E-003
0.949	7.7774068E-003
0.95	7.9452489E-003
0.951	8.0479123E-003
0.952	8.0819391E-003
0.953	8.0459481E-003
0.954	7.9405960E-003
0.955	7.7684498E-003
0.956	7.5338543E-003
0.957	7.2427373E-003
0.958	6.9023753E-003
0.959	6.5211318E-003
0.96	6.1081746E-003
0.961	5.6731636E-003
0.962	5.2259672E-003
0.963	4.7763744E-003
0.964	4.3338393E-003
0.965	3.9072665E-003
0.966	3.5048099E-003
0.967	3.1337254E-003
0.968	2.8002437E-003
0.969	2.5094575E-003
0.97	2.2652545E-003
0.971	2.0702488E-003
0.972	1.9257523E-003
0.973	1.8317761E-003
0.974	1.7870610E-003
0.975	1.7891411E-003
0.976	1.8344477E-003
0.977	1.9184384E-003
0.978	2.0357536E-003
0.979	2.1803908E-003
0.98	2.3458926E-003
0.981	2.5255294E-003
0.982	2.7124980E-003
0.983	2.9000954E-003
0.984	3.0818882E-003
0.985	3.2518748E-003
0.986	3.4046168E-003
0.987	3.5353606E-003
0.988	3.6401311E-003
0.989	3.7158069E-003
0.99	3.7601665E-003
0.991	3.7719160E-003
0.992	3.7506765E-003
0.993	3.6969716E-003
0.994	3.6121721E-003
0.995	3.4984320E-003
0.996	3.3586072E-003
0.997	3.1961626E-003
0.998	3.0150632E-003
0.999	2.8196652E-003
1	2.6145854E-003
1.001	2.4045794E-003
1.002	2.1944111E-003
1.003	1.9887195E-003
1.004	1.7919031E-003
1.005	1.6080043E-003
1.006	1.4406127E-003
1.007	1.2927852E-003
1.008	1.1669846E-003
1.009	1.0650363E-003
1.01	9.8810159E-004
1.011	9.3667221E-004
1.012	9.1057573E-004
1.013	9.0900145E-004
1.014	9.3053898E-004
1.015	9.7323180E-004
1.016	1.0346435E-003
1.017	1.1119334E-003
1.018	1.2019419E-003
1.019	1.3012820E-003
1.02	1.4064314E-003
1.021	1.5138303E-003
1.022	1.6199739E-003
1.023	1.7215037E-003
1.024	1.8152904E-003
1.025	1.8985093E-003
1.026	1.9687079E-003
1.027	2.0238548E-003
1.028	2.0623868E-003
1.029	2.0832294E-003
1.03	2.0858126E-003
1.031	2.0700688E-003
1.032	2.0364209E-003
1.033	1.9857495E-003
1.034	1.9193632E-003
1.035	1.8389472E-003
1.036	1.7465103E-003
1.037	1.6443226E-003
1.038	1.5348553E-003
1.039	1.4207069E-003
1.04	1.3045397E-003
1.041	1.1890078E-003
1.042	1.0766876E-003
1.043	9.7001746E-004
1.044	8.7123393E-004
1.045	7.8231987E-004
1.046	7.0495857E-004
1.047	6.4049632E-004
1.048	5.8991509E-004
1.049	5.5381685E-004
1.05	5.3241628E-004
1.051	5.2554480E-004
1.052	5.3266488E-004
1.053	5.5289268E-004
1.054	5.8503175E-004
1.055	6.2761008E-004
1.056	6.7892787E-004
1.057	7.3710788E-004
1.058	8.0014818E-004
1.059	8.6598005E-004
1.06	9.3252159E-004
1.061	9.9773181E-004
1.062	1.0596632E-003
1.063	1.1165063E-003
1.064	1.1666322E-003
1.065	1.2086290E-003
1.066	1.2413290E-003
1.067	1.2638343E-003
1.068	1.2755292E-003
1.069	1.2760916E-003
1.07	1.2654932E-003
1.071	1.2439939E-003
1.072	1.2121301E-003
1.073	1.1706983E-003
1.074	1.1207281E-003
1.075	1.0634528E-003
