theta_deg	R
0.09	9.6284389E-001
0.091	9.6235180E-001
0.092	9.6185827E-001
0.093	9.6136355E-001
0.094	9.6086878E-001
0.095	9.6037441E-001
0.096	9.5988089E-001
0.097	9.5938838E-001
0.098	9.5889693E-001
0.099	9.5840627E-001
0.1	9.5791620E-001
0.101	9.5742631E-001
0.102	9.5693552E-001
0.103	9.5644319E-001
0.104	9.5594817E-001
0.105	9.5544970E-001
0.106	9.5494694E-001
0.107	9.5443857E-001
0.108	9.5392394E-001
0.109	9.5340270E-001
0.11	9.5287472E-001
0.111	9.5234001E-001
0.112	9.5179898E-001
0.113	9.5125210E-001
0.114	9.5069957E-001
0.115	9.5014203E-001
0.116	9.4957936E-001
0.117	9.4901156E-001
0.118	9.4843882E-001
0.119	9.4785970E-001
0.12	9.4727397E-001
0.121	9.4668001E-001
0.122	9.4607586E-001
0.123	9.4545889E-001
0.124	9.4482559E-001
0.125	9.4417161E-001
0.126	9.4349128E-001
0.127	9.4277841E-001
0.128	9.4202763E-001
0.129	9.4123340E-001
0.13	9.4039428E-001
0.131	9.3951190E-001
0.132	9.3859273E-001
0.133	9.3765014E-001
0.134	9.3670171E-001
0.135	9.3576866E-001
0.136	9.3487412E-001
0.137	9.3403929E-001
0.138	9.3328035E-001
0.139	9.3260664E-001
0.14	9.3201941E-001
0.141	9.3151152E-001
0.142	9.3106931E-001
0.143	9.3067408E-001
0.144	9.3030542E-001
0.145	9.2994297E-001
0.146	9.2956823E-001
0.147	9.2916614E-001
0.148	9.2872465E-001
0.149	9.2823571E-001
0.15	9.2769396E-001
0.151	9.2709684E-001
0.152	9.2644465E-001
0.153	9.2573893E-001
0.154	9.2498356E-001
0.155	9.2418337E-001
0.156	9.2334396E-001
0.157	9.2247194E-001
0.158	9.2157322E-001
0.159	9.2065376E-001
0.16	9.1971815E-001
0.161	9.1877085E-001
0.162	9.1781443E-001
0.163	9.1685104E-001
0.164	9.1588122E-001
0.165	9.1490579E-001
0.166	9.1392440E-001
0.167	9.1293621E-001
0.168	9.1193992E-001
0.169	9.1093457E-001
0.17	9.0991819E-001
0.171	9.0888965E-001
0.172	9.0784699E-001
0.173	9.0678871E-001
0.174	9.0571457E-001
0.175	9.0462458E-001
0.176	9.0351909E-001
0.177	9.0239930E-001
0.178	9.0126711E-001
0.179	9.0012372E-001
0.18	8.9896995E-001
0.181	8.9780563E-001
0.182	8.9662874E-001
0.183	8.9543712E-001
0.184	8.9422637E-001
0.185	8.9299059E-001
0.186	8.9172405E-001
0.187	8.9041871E-001
0.188	8.8906562E-001
0.189	8.8765401E-001
0.19	8.8616914E-001
0.191	8.8459378E-001
0.192	8.8290524E-001
0.193	8.8107717E-001
0.194	8.7908030E-001
0.195	8.7688595E-001
0.196	8.7447077E-001
0.197	8.7182379E-001
0.198	8.6895424E-001
0.199	8.6589646E-001
0.2	8.6271304E-001
0.201	8.5949397E-001
0.202	8.5634995E-001
0.203	8.5339803E-001
0.204	8.5074842E-001
0.205	8.4848690E-001
0.206	8.4666169E-001
0.207	8.4527731E-001
0.208	8.4429502E-001
0.209	8.4363914E-001
0.21	8.4321094E-001
0.211	8.4290409E-001
0.212	8.4261811E-001
0.213	8.4226942E-001
0.214	8.4179741E-001
0.215	8.4116513E-001
0.216	8.4035790E-001
0.217	8.3937651E-001
0.218	8.3823252E-001
0.219	8.3694339E-001
0.22	8.3552700E-001
0.221	8.3400112E-001
0.222	8.3238006E-001
0.223	8.3067495E-001
0.224	8.2889444E-001
0.225	8.2704431E-001
0.226	8.2512861E-001
0.227	8.2314992E-001
0.228	8.2111001E-001
0.229	8.1900942E-001
0.23	8.1684875E-001
0.231	8.1462783E-001
0.232	8.1234628E-001
0.233	8.1000358E-001
0.234	8.0759829E-001
0.235	8.0512977E-001
0.236	8.0259520E-001
0.237	7.9999298E-001
0.238	7.9732037E-001
0.239	7.9457414E-001
0.24	7.9175109E-001
0.241	7.8884768E-001
0.242	7.8586054E-001
0.243	7.8278625E-001
0.244	7.7962112E-001
0.245	7.7636200E-001
0.246	7.7300596E-001
0.247	7.6954913E-001
0.248	7.6598841E-001
0.249	7.6232022E-001
0.25	7.5854021E-001
0.251	7.5464338E-001
0.252	7.5062412E-001
0.253	7.4647605E-001
0.254	7.4219126E-001
0.255	7.3776078E-001
0.256	7.3317569E-001
0.257	7.2842604E-001
0.258	7.2350138E-001
0.259	7.1839184E-001
0.26	7.1308768E-001
0.261	7.0757920E-001
0.262	7.0185763E-001
0.263	6.9591367E-001
0.264	6.8973893E-001
0.265	6.8332517E-001
0.266	6.7666274E-001
0.267	6.6974103E-001
0.268	6.6254884E-001
0.269	6.5507305E-001
0.27	6.4729923E-001
0.271	6.3921285E-001
0.272	6.3079828E-001
0.273	6.2204140E-001
0.274	6.1293000E-001
0.275	6.0345459E-001
0.276	5.9361064E-001
0.277	5.8339769E-001
0.278	5.7282197E-001
0.279	5.6189513E-001
0.28	5.5063432E-001
0.281	5.3906190E-001
0.282	5.2720392E-001
0.283	5.1508993E-001
0.284	5.0275129E-001
0.285	4.9022171E-001
0.286	4.7753659E-001
0.287	4.6473381E-001
0.288	4.5185316E-001
0.289	4.3893731E-001
0.29	4.2603076E-001
0.291	4.1317961E-001
0.292	4.0043008E-001
0.293	3.8782796E-001
0.294	3.7541679E-001
0.295	3.6323714E-001
0.296	3.5132629E-001
0.297	3.3971658E-001
0.298	3.2843602E-001
0.299	3.1750718E-001
0.3	3.0694753E-001
0.301	2.9676881E-001
0.302	2.8697732E-001
0.303	2.7757463E-001
0.304	2.6855761E-001
0.305	2.5991976E-001
0.306	2.5165141E-001
0.307	2.4374115E-001
0.308	2.3617569E-001
0.309	2.2894035E-001
0.31	2.2201890E-001
0.311	2.1539363E-001
0.312	2.0904525E-001
0.313	2.0295344E-001
0.314	1.9709726E-001
0.315	1.9145598E-001
0.316	1.8601052E-001
0.317	1.8074419E-001
0.318	1.7564411E-001
0.319	1.7070149E-001
0.32	1.6591233E-001
0.321	1.6127689E-001
0.322	1.5679926E-001
0.323	1.5248616E-001
0.324	1.4834547E-001
0.325	1.4438470E-001
0.326	1.4060944E-001
0.327	1.3702191E-001
0.328	1.3361992E-001
0.329	1.3039625E-001
0.33	1.2733863E-001
0.331	1.2443026E-001
0.332	1.2165046E-001
0.333	1.1897648E-001
0.334	1.1638469E-001
0.335	1.1385266E-001
0.336	1.1136064E-001
0.337	1.0889301E-001
0.338	1.0643923E-001
0.339	1.0399476E-001
0.34	1.0156088E-001
0.341	9.9144422E-002
0.342	9.6756935E-002
0.343	9.4413497E-002
0.344	9.2131235E-002
0.345	8.9927800E-002
0.346	8.7819621E-002
0.347	8.5820638E-002
0.348	8.3940811E-002
0.349	8.2185254E-002
0.35	8.0553688E-002
0.351	7.9040229E-002
0.352	7.7633709E-002
0.353	7.6318301E-002
0.354	7.5074665E-002
0.355	7.3881082E-002
0.356	7.2715029E-002
0.357	7.1554668E-002
0.358	7.0380189E-002
0.359	6.9175169E-002
0.36	6.7927495E-002
0.361	6.6630170E-002
0.362	6.5281622E-002
0.363	6.3885793E-002
0.364	6.2451854E-002
0.365	6.0993519E-002
0.366	5.9528176E-002
0.367	5.8075652E-002
0.368	5.6656919E-002
0.369	5.5292565E-002
0.37	5.4001383E-002
0.371	5.2799072E-002
0.372	5.1697172E-002
0.373	5.0702363E-002
0.374	4.9816012E-002
0.375	4.9034245E-002
0.376	4.8348211E-002
0.377	4.7744717E-002
0.378	4.7207050E-002
0.379	4.6715986E-002
0.38	4.6250835E-002
0.381	4.5790683E-002
0.382	4.5315418E-002
0.383	4.4807002E-002
0.384	4.4250283E-002
0.385	4.3633934E-002
0.386	4.2950969E-002
0.387	4.2199150E-002
0.388	4.1381024E-002
0.389	4.0503737E-002
0.39	3.9578583E-002
0.391	3.8620308E-002
0.392	3.7646294E-002
0.393	3.6675487E-002
0.394	3.5727408E-002
0.395	3.4821060E-002
0.396	3.3973914E-002
0.397	3.3201035E-002
0.398	3.2514211E-002
0.399	3.1921491E-002
0.4	3.1426705E-002
0.401	3.1029288E-002
0.402	3.0724371E-002
0.403	3.0503018E-002
0.404	3.0352632E-002
0.405	3.0257633E-002
0.406	3.0200185E-002
0.407	3.0161068E-002
0.408	3.0120626E-002
0.409	3.0059734E-002
0.41	2.9960705E-002
0.411	2.9808188E-002
0.412	2.9589904E-002
0.413	2.9297234E-002
0.414	2.8925642E-002
0.415	2.8474821E-002
0.416	2.7948728E-002
0.417	2.7355326E-002
0.418	2.6706118E-002
0.419	2.6015552E-002
0.42	2.5300279E-002
0.421	2.4578340E-002
0.422	2.3868231E-002
0.423	2.3188068E-002
0.424	2.2554701E-002
0.425	2.1982947E-002
0.426	2.1484919E-002
0.427	2.1069475E-002
0.428	2.0741845E-002
0.429	2.0503432E-002
0.43	2.0351755E-002
0.431	2.0280674E-002
0.432	2.0280646E-002
0.433	2.0339252E-002
0.434	2.0441758E-002
0.435	2.0571809E-002
0.436	2.0712163E-002
0.437	2.0845501E-002
0.438	2.0955097E-002
0.439	2.1025637E-002
0.44	2.1043789E-002
0.441	2.0998785E-002
0.442	2.0882847E-002
0.443	2.0691503E-002
0.444	2.0423707E-002
0.445	2.0081837E-002
0.446	1.9671585E-002
0.447	1.9201655E-002
0.448	1.8683372E-002
0.449	1.8130189E-002
0.45	1.7557077E-002
0.451	1.6979937E-002
0.452	1.6414890E-002
0.453	1.5877606E-002
0.454	1.5382635E-002
0.455	1.4942804E-002
0.456	1.4568669E-002
0.457	1.4268091E-002
0.458	1.4045903E-002
0.459	1.3903752E-002
0.46	1.3840053E-002
0.461	1.3850085E-002
0.462	1.3926232E-002
0.463	1.4058356E-002
0.464	1.4234227E-002
0.465	1.4440062E-002
0.466	1.4661102E-002
0.467	1.4882223E-002
0.468	1.5088517E-002
0.469	1.5265890E-002
0.47	1.5401572E-002
0.471	1.5484603E-002
0.472	1.5506258E-002
0.473	1.5460343E-002
0.474	1.5343416E-002
0.475	1.5154943E-002
0.476	1.4897272E-002
0.477	1.4575567E-002
0.478	1.4197559E-002
0.479	1.3773269E-002
0.48	1.3314561E-002
0.481	1.2834673E-002
0.482	1.2347668E-002
0.483	1.1867876E-002
0.484	1.1409289E-002
0.485	1.0985039E-002
0.486	1.0606873E-002
0.487	1.0284713E-002
0.488	1.0026288E-002
0.489	9.8369000E-003
0.49	9.7192237E-003
0.491	9.6732592E-003
0.492	9.6963942E-003
0.493	9.7835017E-003
0.494	9.9271927E-003
0.495	1.0118095E-002
0.496	1.0345234E-002
0.497	1.0596421E-002
0.498	1.0858725E-002
0.499	1.1118932E-002
0.5	1.1364022E-002
0.501	1.1581671E-002
0.502	1.1760659E-002
0.503	1.1891302E-002
0.504	1.1965778E-002
0.505	1.1978422E-002
0.506	1.1925885E-002
0.507	1.1807264E-002
0.508	1.1624084E-002
0.509	1.1380237E-002
0.51	1.1081819E-002
0.511	1.0736908E-002
0.512	1.0355244E-002
0.513	9.9479072E-003
0.514	9.5268870E-003
0.515	9.1046738E-003
0.516	8.6937882E-003
0.517	8.3063319E-003
0.518	7.9535432E-003
0.519	7.6454007E-003
0.52	7.3902584E-003
0.521	7.1945633E-003
0.522	7.0626345E-003
0.523	6.9965441E-003
0.524	6.9960519E-003
0.525	7.0586475E-003
0.526	7.1796579E-003
0.527	7.3524178E-003
0.528	7.5685228E-003
0.529	7.8181205E-003
0.53	8.0902772E-003
0.531	8.3733182E-003
0.532	8.6552836E-003
0.533	8.9243222E-003
0.534	9.1690989E-003
0.535	9.3792146E-003
0.536	9.5455293E-003
0.537	9.6605085E-003
0.538	9.7184554E-003
0.539	9.7156959E-003
0.54	9.6506933E-003
0.541	9.5240958E-003
0.542	9.3386909E-003
0.543	9.0992814E-003
0.544	8.8125300E-003
0.545	8.4867049E-003
0.546	8.1313783E-003
0.547	7.7571091E-003
0.548	7.3750764E-003
0.549	6.9966908E-003
0.55	6.6332272E-003
0.551	6.2954463E-003
0.552	5.9932484E-003
0.553	5.7353489E-003
0.554	5.5289990E-003
0.555	5.3797341E-003
0.556	5.2911979E-003
0.557	5.2650021E-003
0.558	5.3006629E-003
0.559	5.3956127E-003
0.56	5.5452893E-003
0.561	5.7432787E-003
0.562	5.9815752E-003
0.563	6.2508597E-003
0.564	6.5408451E-003
0.565	6.8406290E-003
0.566	7.1390783E-003
0.567	7.4251862E-003
0.568	7.6884199E-003
0.569	7.9190442E-003
0.57	8.1084277E-003
0.571	8.2492987E-003
0.572	8.3360029E-003
0.573	8.3646802E-003
0.574	8.3334092E-003
0.575	8.2422821E-003
0.576	8.0934204E-003
0.577	7.8908736E-003
0.578	7.6404903E-003
0.579	7.3496816E-003
0.58	7.0271413E-003
0.581	6.6825361E-003
0.582	6.3261711E-003
0.583	5.9686545E-003
0.584	5.6205834E-003
0.585	5.2922256E-003
0.586	4.9932417E-003
0.587	4.7324044E-003
0.588	4.5173508E-003
0.589	4.3543414E-003
0.59	4.2480398E-003
0.591	4.2013535E-003
0.592	4.2153038E-003
0.593	4.2889747E-003
0.594	4.4195359E-003
0.595	4.6023317E-003
0.596	4.8310487E-003
0.597	5.0979322E-003
0.598	5.3940448E-003
0.599	5.7095578E-003
0.6	6.0340683E-003
0.601	6.3569006E-003
0.602	6.6674375E-003
0.603	6.9554192E-003
0.604	7.2112703E-003
0.605	7.4263681E-003
0.606	7.5933412E-003
0.607	7.7062808E-003
0.608	7.7609639E-003
0.609	7.7549913E-003
0.61	7.6878830E-003
0.611	7.5611058E-003
0.612	7.3780348E-003
0.613	7.1438458E-003
0.614	6.8653612E-003
0.615	6.5508201E-003
0.616	6.2096282E-003
0.617	5.8520548E-003
0.618	5.4889140E-003
0.619	5.1312381E-003
0.62	4.7899354E-003
0.621	4.4754618E-003
0.622	4.1974951E-003
0.623	3.9646379E-003
0.624	3.7841587E-003
0.625	3.6617452E-003
0.626	3.6013322E-003
0.627	3.6049683E-003
0.628	3.6727462E-003
0.629	3.8027852E-003
0.63	3.9912895E-003
0.631	4.2326488E-003
0.632	4.5196209E-003
0.633	4.8435377E-003
0.634	5.1945793E-003
0.635	5.5620722E-003
0.636	5.9348145E-003
0.637	6.3014189E-003
0.638	6.6506565E-003
0.639	6.9717900E-003
0.64	7.2549069E-003
0.641	7.4912068E-003
0.642	7.6732771E-003
0.643	7.7953069E-003
0.644	7.8532845E-003
0.645	7.8451177E-003
0.646	7.7707102E-003
0.647	7.6319841E-003
0.648	7.4328305E-003
0.649	7.1790041E-003
0.65	6.8779653E-003
0.651	6.5386649E-003
0.652	6.1712805E-003
0.653	5.7869242E-003
0.654	5.3973184E-003
0.655	5.0144484E-003
0.656	4.6502156E-003
0.657	4.3160925E-003
0.658	4.0227771E-003
0.659	3.7798758E-003
0.66	3.5956041E-003
0.661	3.4765326E-003
0.662	3.4273618E-003
0.663	3.4507595E-003
0.664	3.5472487E-003
0.665	3.7151696E-003
0.666	3.9507062E-003
0.667	4.2479797E-003
0.668	4.5992183E-003
0.669	4.9949852E-003
0.67	5.4244380E-003
0.671	5.8756568E-003
0.672	6.3359756E-003
0.673	6.7923558E-003
0.674	7.2317505E-003
0.675	7.6414915E-003
0.676	8.0096656E-003
0.677	8.3254632E-003
0.678	8.5795382E-003
0.679	8.7642930E-003
0.68	8.8741137E-003
0.681	8.9056054E-003
0.682	8.8576656E-003
0.683	8.7315682E-003
0.684	8.5309232E-003
0.685	8.2616080E-003
0.686	7.9315975E-003
0.687	7.5507481E-003
0.688	7.1305442E-003
0.689	6.6837710E-003
0.69	6.2241843E-003
0.691	5.7661193E-003
0.692	5.3241164E-003
0.693	4.9125003E-003
0.694	4.5449859E-003
0.695	4.2342739E-003
0.696	3.9916770E-003
0.697	3.8267598E-003
0.698	3.7470351E-003
0.699	3.7576926E-003
0.7	3.8614052E-003
0.701	4.0581985E-003
0.702	4.3453965E-003
0.703	4.7176597E-003
0.704	5.1670871E-003
0.705	5.6834114E-003
0.706	6.2542502E-003
0.707	6.8654427E-003
0.708	7.5014201E-003
0.709	8.1456332E-003
0.71	8.7810196E-003
0.711	9.3904752E-003
0.712	9.9573880E-003
0.713	1.0466080E-002
0.714	1.0902333E-002
0.715	1.1253802E-002
0.716	1.1510413E-002
0.717	1.1664703E-002
0.718	1.1712070E-002
0.719	1.1650981E-002
0.72	1.1483064E-002
0.721	1.1213128E-002
0.722	1.0849111E-002
0.723	1.0401897E-002
0.724	9.8851109E-003
0.725	9.3147485E-003
0.726	8.7088207E-003
0.727	8.0868620E-003
0.728	7.4694380E-003
0.729	6.8775914E-003
0.73	6.3322666E-003
0.731	5.8537317E-003
0.732	5.4609817E-003
0.733	5.1711658E-003
0.734	4.9990481E-003
0.735	4.9565053E-003
0.736	5.0520729E-003
0.737	5.2906019E-003
0.738	5.6729908E-003
0.739	6.1960299E-003
0.74	6.8523725E-003
0.741	7.6306188E-003
0.742	8.5155359E-003
0.743	9.4884057E-003
0.744	1.0527478E-002
0.745	1.1608533E-002
0.746	1.2705537E-002
0.747	1.3791367E-002
0.748	1.4838566E-002
0.749	1.5820127E-002
0.75	1.6710276E-002
0.751	1.7485231E-002
0.752	1.8123921E-002
0.753	1.8608699E-002
0.754	1.8925887E-002
0.755	1.9066369E-002
0.756	1.9025968E-002
0.757	1.8805785E-002
0.758	1.8412283E-002
0.759	1.7857393E-002
0.76	1.7158343E-002
0.761	1.6337365E-002
0.762	1.5421346E-002
0.763	1.4441350E-002
0.764	1.3431963E-002
0.765	1.2430616E-002
0.766	1.1476719E-002
0.767	1.0610742E-002
0.768	9.8731155E-003
0.769	9.3030510E-003
0.77	8.9372713E-003
0.771	8.8087432E-003
0.772	8.9453990E-003
0.773	9.3689645E-003
0.774	1.0093964E-002
0.775	1.1126867E-002
0.776	1.2465544E-002
0.777	1.4098923E-002
0.778	1.6006986E-002
0.779	1.8161006E-002
0.78	2.0524066E-002
0.781	2.3051891E-002
0.782	2.5693826E-002
0.783	2.8394081E-002
0.784	3.1093124E-002
0.785	3.3729177E-002
0.786	3.6239877E-002
0.787	3.8563896E-002
0.788	4.0642619E-002
0.789	4.2421885E-002
0.79	4.3853637E-002
0.791	4.4897597E-002
0.792	4.5522962E-002
0.793	4.5710061E-002
0.794	4.5452010E-002
0.795	4.4756386E-002
0.796	4.3646719E-002
0.797	4.2163923E-002
0.798	4.0367402E-002
0.799	3.8335729E-002
0.8	3.6166992E-002
0.801	3.3978261E-002
0.802	3.1904604E-002
0.803	3.0097228E-002
0.804	2.8720789E-002
0.805	2.7949955E-002
0.806	2.7965071E-002
0.807	2.8947065E-002
0.808	3.1071614E-002
0.809	3.4502674E-002
0.81	3.9385699E-002
0.811	4.5840774E-002
0.812	5.3956170E-002
0.813	6.3782617E-002
0.814	7.5328968E-002
0.815	8.8559695E-002
0.816	1.0339397E-001
0.817	1.1970762E-001
0.818	1.3733660E-001
0.819	1.5608259E-001
0.82	1.7572029E-001
0.821	1.9600560E-001
0.822	2.1668409E-001
0.823	2.3749973E-001
0.824	2.5820303E-001
0.825	2.7855802E-001
0.826	2.9834822E-001
0.827	3.1738096E-001
0.828	3.3549103E-001
0.829	3.5254133E-001
0.83	3.6842492E-001
0.831	3.8306215E-001
0.832	3.9640030E-001
0.833	4.0841112E-001
0.834	4.1908643E-001
0.835	4.2843655E-001
0.836	4.3648559E-001
0.837	4.4326866E-001
0.838	4.4882911E-001
0.839	4.5321569E-001
0.84	4.5648009E-001
0.841	4.5867541E-001
0.842	4.5985496E-001
0.843	4.6007049E-001
0.844	4.5937186E-001
0.845	4.5780644E-001
0.846	4.5541829E-001
0.847	4.5224810E-001
0.848	4.4833320E-001
0.849	4.4370741E-001
0.85	4.3840086E-001
0.851	4.3244097E-001
0.852	4.2585194E-001
0.853	4.1865614E-001
0.854	4.1087350E-001
0.855	4.0252298E-001
0.856	3.9362258E-001
0.857	3.8418984E-001
0.858	3.7424207E-001
0.859	3.6379743E-001
0.86	3.5287473E-001
0.861	3.4149429E-001
0.862	3.2967848E-001
0.863	3.1745222E-001
0.864	3.0484381E-001
0.865	2.9188541E-001
0.866	2.7861360E-001
0.867	2.6506996E-001
0.868	2.5130090E-001
0.869	2.3735845E-001
0.87	2.2330001E-001
0.871	2.0918857E-001
0.872	1.9509231E-001
0.873	1.8108483E-001
0.874	1.6724442E-001
0.875	1.5365314E-001
0.876	1.4039598E-001
0.877	1.2755902E-001
0.878	1.1522771E-001
0.879	1.0348441E-001
0.88	9.2406407E-002
0.881	8.2063250E-002
0.882	7.2514750E-002
0.883	6.3809104E-002
0.884	5.5981170E-002
0.885	4.9051393E-002
0.886	4.3025166E-002
0.887	3.7892587E-002
0.888	3.3628702E-002
0.889	3.0194314E-002
0.89	2.7537115E-002
0.891	2.5593333E-002
0.892	2.4289677E-002
0.893	2.3545492E-002
0.894	2.3275226E-002
0.895	2.3390844E-002
0.896	2.3804266E-002
0.897	2.4429688E-002
0.898	2.5185635E-002
0.899	2.5996760E-002
0.9	2.6795281E-002
0.901	2.7522085E-002
0.902	2.8127432E-002
0.903	2.8571388E-002
0.904	2.8823853E-002
0.905	2.8864365E-002
0.906	2.8681718E-002
0.907	2.8273284E-002
0.908	2.7644258E-002
0.909	2.6806764E-002
0.91	2.5778884E-002
0.911	2.4583638E-002
0.912	2.3247899E-002
0.913	2.1801397E-002
0.914	2.0275652E-002
0.915	1.8703006E-002
0.916	1.7115712E-002
0.917	1.5545078E-002
0.918	1.4020696E-002
0.919	1.2569774E-002
0.92	1.1216535E-002
0.921	9.9817375E-003
0.922	8.8822963E-003
0.923	7.9309884E-003
0.924	7.1363118E-003
0.925	6.5024276E-003
0.926	6.0292459E-003
0.927	5.7126149E-003
0.928	5.5446322E-003
0.929	5.5140303E-003
0.93	5.6066681E-003
0.931	5.8060498E-003
0.932	6.0939076E-003
0.933	6.4507797E-003
0.934	6.8565994E-003
0.935	7.2912481E-003
0.936	7.7351052E-003
0.937	8.1695272E-003
0.938	8.5772816E-003
0.939	8.9429375E-003
0.94	9.2531592E-003
0.941	9.4969552E-003
0.942	9.6658394E-003
0.943	9.7539285E-003
0.944	9.7579658E-003
0.945	9.6772546E-003
0.946	9.5135644E-003
0.947	9.2709614E-003
0.948	8.9555783E-003
0.949	8.5753407E-003
0.95	8.1396764E-003
0.951	7.6591913E-003
0.952	7.1453135E-003
0.953	6.6099595E-003
0.954	6.0652150E-003
0.955	5.5230064E-003
0.956	4.9948073E-003
0.957	4.4913734E-003
0.958	4.0224814E-003
0.959	3.5967114E-003
0.96	3.2212590E-003
0.961	2.9017751E-003
0.962	2.6422609E-003
0.963	2.4450126E-003
0.964	2.3106046E-003
0.965	2.2379502E-003
0.966	2.2243818E-003
0.967	2.2657905E-003
0.968	2.3567961E-003
0.969	2.4909379E-003
0.97	2.6608931E-003
0.971	2.8587044E-003
0.972	3.0760134E-003
0.973	3.3042976E-003
0.974	3.5351082E-003
0.975	3.7602859E-003
0.976	3.9721671E-003
0.977	4.1637737E-003
0.978	4.3289615E-003
0.979	4.4625504E-003
0.98	4.5604310E-003
0.981	4.6196100E-003
0.982	4.6382658E-003
0.983	4.6157432E-003
0.984	4.5525287E-003
0.985	4.4502188E-003
0.986	4.3114312E-003
0.987	4.1397279E-003
0.988	3.9394870E-003
0.989	3.7157622E-003
0.99	3.4741301E-003
0.991	3.2205116E-003
0.992	2.9609923E-003
0.993	2.7016338E-003
0.994	2.4483099E-003
0.995	2.2065369E-003
0.996	1.9813436E-003
0.997	1.7771597E-003
0.998	1.5977214E-003
0.999	1.4460108E-003
1	1.3242108E-003
1.001	1.2336768E-003
1.002	1.1749315E-003
1.003	1.1476711E-003
1.004	1.1507935E-003
1.005	1.1824426E-003
1.006	1.2400737E-003
1.007	1.3205357E-003
1.008	1.4201693E-003
1.009	1.5349200E-003
1.01	1.6604568E-003
1.011	1.7923004E-003
1.012	1.9259463E-003
1.013	2.0569856E-003
1.014	2.1812234E-003
1.015	2.2947760E-003
1.016	2.3941721E-003
1.017	2.4764268E-003
1.018	2.5391083E-003
1.019	2.5803864E-003
1.02	2.5990652E-003
1.021	2.5945969E-003
1.022	2.5670766E-003
1.023	2.5172248E-003
1.024	2.4463481E-003
1.025	2.3562887E-003
1.026	2.2493615E-003
1.027	2.1282779E-003
1.028	1.9960650E-003
1.029	1.8559787E-003
1.03	1.7114087E-003
1.031	1.5657885E-003
1.032	1.4225023E-003
1.033	1.2847957E-003
1.034	1.1556935E-003
1.035	1.0379246E-003
1.036	9.3385315E-004
1.037	8.4542955E-004
1.038	7.7414635E-004
1.039	7.2101067E-004
1.04	6.8653183E-004
1.041	6.7071879E-004
1.042	6.7309366E-004
1.043	6.9271476E-004
1.044	7.2821218E-004
1.045	7.7783217E-004
1.046	8.3949318E-004
1.047	9.1084780E-004
1.048	9.8935177E-004
1.049	1.0723380E-003
1.05	1.1570916E-003
1.051	1.2409252E-003
1.052	1.3212507E-003
1.053	1.3956456E-003
1.054	1.4619123E-003
1.055	1.5181312E-003
1.056	1.5627006E-003
1.057	1.5943703E-003
1.058	1.6122657E-003
1.059	1.6158989E-003
1.06	1.6051724E-003
1.061	1.5803728E-003
1.062	1.5421531E-003
1.063	1.4915089E-003
1.064	1.4297432E-003
1.065	1.3584264E-003
1.066	1.2793480E-003
1.067	1.1944651E-003
1.068	1.1058467E-003
1.069	1.0156191E-003
1.07	9.2590728E-004
1.071	8.3878229E-004
1.072	7.5620902E-004
1.073	6.7999779E-004
1.074	6.1176141E-004
1.075	5.5287691E-004
