theta_deg	R
0.152	9.2136323E-001
0.153	9.2081833E-001
0.154	9.2010158E-001
0.155	9.1923124E-001
0.156	9.1822916E-001
0.157	9.1711962E-001
0.158	9.1592777E-001
0.159	9.1467613E-001
0.16	9.1338533E-001
0.161	9.1207099E-001
0.162	9.1074538E-001
0.163	9.0941632E-001
0.164	9.0808839E-001
0.165	9.0676284E-001
0.166	9.0544003E-001
0.167	9.0411770E-001
0.168	9.0279335E-001
0.169	9.0146393E-001
0.17	9.0012550E-001
0.171	8.9877456E-001
0.172	8.9740813E-001
0.173	8.9602309E-001
0.174	8.9461684E-001
0.175	8.9318860E-001
0.176	8.9173752E-001
0.177	8.9026427E-001
0.178	8.8876885E-001
0.179	8.8725132E-001
0.18	8.8571101E-001
0.181	8.8414508E-001
0.182	8.8254970E-001
0.183	8.8091749E-001
0.184	8.7924057E-001
0.185	8.7750763E-001
0.186	8.7570727E-001
0.187	8.7382627E-001
0.188	8.7185174E-001
0.189	8.6977208E-001
0.19	8.6757803E-001
0.191	8.6526650E-001
0.192	8.6284471E-001
0.193	8.6033529E-001
0.194	8.5778433E-001
0.195	8.5526639E-001
0.196	8.5288990E-001
0.197	8.5079664E-001
0.198	8.4915447E-001
0.199	8.4814352E-001
0.2	8.4793222E-001
0.201	8.4865099E-001
0.202	8.5036284E-001
0.203	8.5304248E-001
0.204	8.5656631E-001
0.205	8.6071771E-001
0.206	8.6520869E-001
0.207	8.6971760E-001
0.208	8.7392658E-001
0.209	8.7756318E-001
0.21	8.8042861E-001
0.211	8.8241422E-001
0.212	8.8349831E-001
0.213	8.8373536E-001
0.214	8.8323188E-001
0.215	8.8212377E-001
0.216	8.8055247E-001
0.217	8.7864953E-001
0.218	8.7652439E-001
0.219	8.7426221E-001
0.22	8.7192309E-001
0.221	8.6954618E-001
0.222	8.6715418E-001
0.223	8.6475778E-001
0.224	8.6235988E-001
0.225	8.5995901E-001
0.226	8.5755080E-001
0.227	8.5513091E-001
0.228	8.5269338E-001
0.229	8.5023355E-001
0.23	8.4774655E-001
0.231	8.4522820E-001
0.232	8.4267443E-001
0.233	8.4008181E-001
0.234	8.3744657E-001
0.235	8.3476514E-001
0.236	8.3203340E-001
0.237	8.2924694E-001
0.238	8.2640183E-001
0.239	8.2349378E-001
0.24	8.2051742E-001
0.241	8.1746829E-001
0.242	8.1434208E-001
0.243	8.1113386E-001
0.244	8.0783916E-001
0.245	8.0445409E-001
0.246	8.0097401E-001
0.247	7.9739541E-001
0.248	7.9371375E-001
0.249	7.8992498E-001
0.25	7.8602386E-001
0.251	7.8200489E-001
0.252	7.7786171E-001
0.253	7.7358669E-001
0.254	7.6917171E-001
0.255	7.6460737E-001
0.256	7.5988275E-001
0.257	7.5498831E-001
0.258	7.4991262E-001
0.259	7.4464518E-001
0.26	7.3917550E-001
0.261	7.3349351E-001
0.262	7.2759044E-001
0.263	7.2145700E-001
0.264	7.1508455E-001
0.265	7.0846498E-001
0.266	7.0158923E-001
0.267	6.9444704E-001
0.268	6.8702805E-001
0.269	6.7931998E-001
0.27	6.7130989E-001
0.271	6.6298407E-001
0.272	6.5432888E-001
0.273	6.4533186E-001
0.274	6.3598353E-001
0.275	6.2627625E-001
0.276	6.1620820E-001
0.277	6.0578179E-001
0.278	5.9500623E-001
0.279	5.8389550E-001
0.28	5.7246923E-001
0.281	5.6075203E-001
0.282	5.4877132E-001
0.283	5.3655702E-001
0.284	5.2414066E-001
0.285	5.1155531E-001
0.286	4.9883464E-001
0.287	4.8601374E-001
0.288	4.7312936E-001
0.289	4.6022010E-001
0.29	4.4732633E-001
0.291	4.3448931E-001
0.292	4.2175081E-001
0.293	4.0915212E-001
0.294	3.9673311E-001
0.295	3.8453081E-001
0.296	3.7257975E-001
0.297	3.6091092E-001
0.298	3.4955096E-001
0.299	3.3852255E-001
0.3	3.2784310E-001
0.301	3.1752548E-001
0.302	3.0757701E-001
0.303	2.9800016E-001
0.304	2.8879294E-001
0.305	2.7994949E-001
0.306	2.7146140E-001
0.307	2.6331770E-001
0.308	2.5550610E-001
0.309	2.4801308E-001
0.31	2.4082400E-001
0.311	2.3392305E-001
0.312	2.2729357E-001
0.313	2.2091804E-001
0.314	2.1477842E-001
0.315	2.0885701E-001
0.316	2.0313707E-001
0.317	1.9760382E-001
0.318	1.9224504E-001
0.319	1.8705173E-001
0.32	1.8201855E-001
0.321	1.7714344E-001
0.322	1.7242754E-001
0.323	1.6787425E-001
0.324	1.6348848E-001
0.325	1.5927514E-001
0.326	1.5523855E-001
0.327	1.5138084E-001
0.328	1.4770105E-001
0.329	1.4419493E-001
0.33	1.4085436E-001
0.331	1.3766734E-001
0.332	1.3461871E-001
0.333	1.3169089E-001
0.334	1.2886474E-001
0.335	1.2612092E-001
0.336	1.2344109E-001
0.337	1.2080902E-001
0.338	1.1821157E-001
0.339	1.1563945E-001
0.34	1.1308747E-001
0.341	1.1055484E-001
0.342	1.0804482E-001
0.343	1.0556422E-001
0.344	1.0312273E-001
0.345	1.0073197E-001
0.346	9.8404408E-002
0.347	9.6152321E-002
0.348	9.3986772E-002
0.349	9.1916561E-002
0.35	8.9947477E-002
0.351	8.8081822E-002
0.352	8.6317874E-002
0.353	8.4650047E-002
0.354	8.3069034E-002
0.355	8.1562348E-002
0.356	8.0114909E-002
0.357	7.8710146E-002
0.358	7.7330694E-002
0.359	7.5959533E-002
0.36	7.4580908E-002
0.361	7.3181324E-002
0.362	7.1750246E-002
0.363	7.0280716E-002
0.364	6.8769813E-002
0.365	6.7218907E-002
0.366	6.5633379E-002
0.367	6.4022385E-002
0.368	6.2398266E-002
0.369	6.0775489E-002
0.37	5.9169885E-002
0.371	5.7597589E-002
0.372	5.6074023E-002
0.373	5.4613087E-002
0.374	5.3226538E-002
0.375	5.1923439E-002
0.376	5.0709728E-002
0.377	4.9588095E-002
0.378	4.8557822E-002
0.379	4.7614753E-002
0.38	4.6751421E-002
0.381	4.5957405E-002
0.382	4.5219693E-002
0.383	4.4523321E-002
0.384	4.3852177E-002
0.385	4.3189850E-002
0.386	4.2520508E-002
0.387	4.1829940E-002
0.388	4.1106161E-002
0.389	4.0340319E-002
0.39	3.9527092E-002
0.391	3.8665008E-002
0.392	3.7756544E-002
0.393	3.6807958E-002
0.394	3.5828929E-002
0.395	3.4832023E-002
0.396	3.3831984E-002
0.397	3.2844968E-002
0.398	3.1887595E-002
0.399	3.0976124E-002
0.4	3.0125534E-002
0.401	2.9348783E-002
0.402	2.8656013E-002
0.403	2.8054083E-002
0.404	2.7546128E-002
0.405	2.7131366E-002
0.406	2.6805084E-002
0.407	2.6558856E-002
0.408	2.6380897E-002
0.409	2.6256679E-002
0.41	2.6169581E-002
0.411	2.6101777E-002
0.412	2.6035048E-002
0.413	2.5951745E-002
0.414	2.5835594E-002
0.415	2.5672477E-002
0.416	2.5451129E-002
0.417	2.5163570E-002
0.418	2.4805533E-002
0.419	2.4376545E-002
0.42	2.3879962E-002
0.421	2.3322748E-002
0.422	2.2715056E-002
0.423	2.2069763E-002
0.424	2.1401787E-002
0.425	2.0727336E-002
0.426	2.0063167E-002
0.427	1.9425772E-002
0.428	1.8830569E-002
0.429	1.8291295E-002
0.43	1.7819328E-002
0.431	1.7423213E-002
0.432	1.7108316E-002
0.433	1.6876593E-002
0.434	1.6726516E-002
0.435	1.6653154E-002
0.436	1.6648458E-002
0.437	1.6701574E-002
0.438	1.6799422E-002
0.439	1.6927212E-002
0.44	1.7069176E-002
0.441	1.7209221E-002
0.442	1.7331656E-002
0.443	1.7421849E-002
0.444	1.7466860E-002
0.445	1.7455954E-002
0.446	1.7381053E-002
0.447	1.7237032E-002
0.448	1.7021915E-002
0.449	1.6736925E-002
0.45	1.6386360E-002
0.451	1.5977418E-002
0.452	1.5519840E-002
0.453	1.5025436E-002
0.454	1.4507586E-002
0.455	1.3980661E-002
0.456	1.3459383E-002
0.457	1.2958231E-002
0.458	1.2490832E-002
0.459	1.2069412E-002
0.46	1.1704334E-002
0.461	1.1403685E-002
0.462	1.1172991E-002
0.463	1.1015024E-002
0.464	1.0929710E-002
0.465	1.0914185E-002
0.466	1.0962909E-002
0.467	1.1067913E-002
0.468	1.1219157E-002
0.469	1.1404897E-002
0.47	1.1612205E-002
0.471	1.1827471E-002
0.472	1.2036959E-002
0.473	1.2227350E-002
0.474	1.2386277E-002
0.475	1.2502800E-002
0.476	1.2567813E-002
0.477	1.2574411E-002
0.478	1.2518088E-002
0.479	1.2396922E-002
0.48	1.2211573E-002
0.481	1.1965252E-002
0.482	1.1663559E-002
0.483	1.1314224E-002
0.484	1.0926777E-002
0.485	1.0512184E-002
0.486	1.0082376E-002
0.487	9.6497964E-003
0.488	9.2269285E-003
0.489	8.8258162E-003
0.49	8.4576160E-003
0.491	8.1322044E-003
0.492	7.8578377E-003
0.493	7.6408600E-003
0.494	7.4855005E-003
0.495	7.3937443E-003
0.496	7.3652845E-003
0.497	7.3975506E-003
0.498	7.4858265E-003
0.499	7.6234397E-003
0.5	7.8020184E-003
0.501	8.0118207E-003
0.502	8.2421070E-003
0.503	8.4815416E-003
0.504	8.7185977E-003
0.505	8.9419903E-003
0.506	9.1410633E-003
0.507	9.3061645E-003
0.508	9.4289510E-003
0.509	9.5026903E-003
0.51	9.5224688E-003
0.511	9.4853379E-003
0.512	9.3904380E-003
0.513	9.2389844E-003
0.514	9.0342155E-003
0.515	8.7813009E-003
0.516	8.4870877E-003
0.517	8.1598852E-003
0.518	7.8091309E-003
0.519	7.4450606E-003
0.52	7.0783184E-003
0.521	6.7195897E-003
0.522	6.3792202E-003
0.523	6.0668709E-003
0.524	5.7911729E-003
0.525	5.5594635E-003
0.526	5.3775315E-003
0.527	5.2494430E-003
0.528	5.1774140E-003
0.529	5.1617487E-003
0.53	5.2008419E-003
0.531	5.2912463E-003
0.532	5.4278048E-003
0.533	5.6038420E-003
0.534	5.8113970E-003
0.535	6.0415105E-003
0.536	6.2845470E-003
0.537	6.5305289E-003
0.538	6.7694741E-003
0.539	6.9917403E-003
0.54	7.1883532E-003
0.541	7.3512881E-003
0.542	7.4737365E-003
0.543	7.5503141E-003
0.544	7.5772363E-003
0.545	7.5524147E-003
0.546	7.4755121E-003
0.547	7.3479470E-003
0.548	7.1728220E-003
0.549	6.9548185E-003
0.55	6.7000259E-003
0.551	6.4157350E-003
0.552	6.1101988E-003
0.553	5.7923379E-003
0.554	5.4714656E-003
0.555	5.1569566E-003
0.556	4.8579467E-003
0.557	4.5830230E-003
0.558	4.3399511E-003
0.559	4.1354164E-003
0.56	3.9748293E-003
0.561	3.8621617E-003
0.562	3.7998247E-003
0.563	3.7886198E-003
0.564	3.8277255E-003
0.565	3.9147288E-003
0.566	4.0457025E-003
0.567	4.2153350E-003
0.568	4.4170865E-003
0.569	4.6433932E-003
0.57	4.8859129E-003
0.571	5.1357844E-003
0.572	5.3839325E-003
0.573	5.6213783E-003
0.574	5.8395383E-003
0.575	6.0305316E-003
0.576	6.1874320E-003
0.577	6.3044964E-003
0.578	6.3773282E-003
0.579	6.4029838E-003
0.58	6.3800421E-003
0.581	6.3086068E-003
0.582	6.1902767E-003
0.583	6.0280925E-003
0.584	5.8264346E-003
0.585	5.5909166E-003
0.586	5.3282352E-003
0.587	5.0459881E-003
0.588	4.7524511E-003
0.589	4.4563161E-003
0.59	4.1663949E-003
0.591	3.8913251E-003
0.592	3.6392470E-003
0.593	3.4175387E-003
0.594	3.2325580E-003
0.595	3.0894633E-003
0.596	2.9920593E-003
0.597	2.9427144E-003
0.598	2.9423183E-003
0.599	2.9902700E-003
0.6	3.0845143E-003
0.601	3.2215933E-003
0.602	3.3967551E-003
0.603	3.6040808E-003
0.604	3.8366592E-003
0.605	4.0868013E-003
0.606	4.3462850E-003
0.607	4.6066213E-003
0.608	4.8593357E-003
0.609	5.0962358E-003
0.61	5.3096768E-003
0.611	5.4927752E-003
0.612	5.6396169E-003
0.613	5.7454100E-003
0.614	5.8066105E-003
0.615	5.8210217E-003
0.616	5.7878490E-003
0.617	5.7077226E-003
0.618	5.5827028E-003
0.619	5.4162079E-003
0.62	5.2129286E-003
0.621	4.9787033E-003
0.622	4.7203312E-003
0.623	4.4453703E-003
0.624	4.1619106E-003
0.625	3.8783185E-003
0.626	3.6029809E-003
0.627	3.3440513E-003
0.628	3.1092078E-003
0.629	2.9054135E-003
0.63	2.7387165E-003
0.631	2.6140688E-003
0.632	2.5351800E-003
0.633	2.5044028E-003
0.634	2.5226704E-003
0.635	2.5894677E-003
0.636	2.7028376E-003
0.637	2.8594434E-003
0.638	3.0546659E-003
0.639	3.2827295E-003
0.64	3.5368749E-003
0.641	3.8095494E-003
0.642	4.0926272E-003
0.643	4.3776445E-003
0.644	4.6560531E-003
0.645	4.9194717E-003
0.646	5.1599438E-003
0.647	5.3701741E-003
0.648	5.5437596E-003
0.649	5.6753745E-003
0.65	5.7609449E-003
0.651	5.7977573E-003
0.652	5.7845493E-003
0.653	5.7215351E-003
0.654	5.6104008E-003
0.655	5.4542646E-003
0.656	5.2575776E-003
0.657	5.0260136E-003
0.658	4.7663026E-003
0.659	4.4860570E-003
0.66	4.1935528E-003
0.661	3.8975012E-003
0.662	3.6068037E-003
0.663	3.3302815E-003
0.664	3.0764299E-003
0.665	2.8531626E-003
0.666	2.6675696E-003
0.667	2.5257112E-003
0.668	2.4324246E-003
0.669	2.3911754E-003
0.67	2.4039405E-003
0.671	2.4711371E-003
0.672	2.5915888E-003
0.673	2.7625454E-003
0.674	2.9797500E-003
0.675	3.2375453E-003
0.676	3.5290355E-003
0.677	3.8462821E-003
0.678	4.1805338E-003
0.679	4.5224857E-003
0.68	4.8625632E-003
0.681	5.1911897E-003
0.682	5.4990822E-003
0.683	5.7775173E-003
0.684	6.0185855E-003
0.685	6.2154192E-003
0.686	6.3623870E-003
0.687	6.4552524E-003
0.688	6.4913030E-003
0.689	6.4694281E-003
0.69	6.3901697E-003
0.691	6.2557124E-003
0.692	6.0698506E-003
0.693	5.8379113E-003
0.694	5.5666231E-003
0.695	5.2639516E-003
0.696	4.9388916E-003
0.697	4.6012294E-003
0.698	4.2612669E-003
0.699	3.9295414E-003
0.7	3.6165135E-003
0.701	3.3322789E-003
0.702	3.0862684E-003
0.703	2.8869847E-003
0.704	2.7417461E-003
0.705	2.6564591E-003
0.706	2.6354387E-003
0.707	2.6812460E-003
0.708	2.7945905E-003
0.709	2.9742657E-003
0.71	3.2171533E-003
0.711	3.5182734E-003
0.712	3.8709007E-003
0.713	4.2667347E-003
0.714	4.6961210E-003
0.715	5.1483079E-003
0.716	5.6117545E-003
0.717	6.0744467E-003
0.718	6.5242392E-003
0.719	6.9491947E-003
0.72	7.3379255E-003
0.721	7.6799151E-003
0.722	7.9658236E-003
0.723	8.1877690E-003
0.724	8.3395559E-003
0.725	8.4168911E-003
0.726	8.4175337E-003
0.727	8.3413860E-003
0.728	8.1905564E-003
0.729	7.9693636E-003
0.73	7.6842345E-003
0.731	7.3436019E-003
0.732	6.9577103E-003
0.733	6.5383804E-003
0.734	6.0987128E-003
0.735	5.6527685E-003
0.736	5.2151955E-003
0.737	4.8008393E-003
0.738	4.4243285E-003
0.739	4.0996606E-003
0.74	3.8397801E-003
0.741	3.6561815E-003
0.742	3.5585286E-003
0.743	3.5543290E-003
0.744	3.6486550E-003
0.745	3.8439299E-003
0.746	4.1397954E-003
0.747	4.5330580E-003
0.748	5.0177090E-003
0.749	5.5850400E-003
0.75	6.2238327E-003
0.751	6.9206203E-003
0.752	7.6600155E-003
0.753	8.4250951E-003
0.754	9.1978358E-003
0.755	9.9595599E-003
0.756	1.0691429E-002
0.757	1.1374954E-002
0.758	1.1992484E-002
0.759	1.2527739E-002
0.76	1.2966276E-002
0.761	1.3296000E-002
0.762	1.3507574E-002
0.763	1.3594795E-002
0.764	1.3554915E-002
0.765	1.3388855E-002
0.766	1.3101337E-002
0.767	1.2700926E-002
0.768	1.2199951E-002
0.769	1.1614351E-002
0.77	1.0963356E-002
0.771	1.0269117E-002
0.772	9.5562181E-003
0.773	8.8510783E-003
0.774	8.1812888E-003
0.775	7.5748693E-003
0.776	7.0594978E-003
0.777	6.6616922E-003
0.778	6.4060050E-003
0.779	6.3142269E-003
0.78	6.4046518E-003
0.781	6.6913986E-003
0.782	7.1838377E-003
0.783	7.8861294E-003
0.784	8.7968875E-003
0.785	9.9090105E-003
0.786	1.1209643E-002
0.787	1.2680320E-002
0.788	1.4297262E-002
0.789	1.6031824E-002
0.79	1.7851077E-002
0.791	1.9718546E-002
0.792	2.1595009E-002
0.793	2.3439435E-002
0.794	2.5209980E-002
0.795	2.6865050E-002
0.796	2.8364370E-002
0.797	2.9670194E-002
0.798	3.0748423E-002
0.799	3.1569827E-002
0.8	3.2111213E-002
0.801	3.2356672E-002
0.802	3.2298651E-002
0.803	3.1939100E-002
0.804	3.1290416E-002
0.805	3.0376250E-002
0.806	2.9232223E-002
0.807	2.7906228E-002
0.808	2.6458578E-002
0.809	2.4961807E-002
0.81	2.3500059E-002
0.811	2.2168171E-002
0.812	2.1070292E-002
0.813	2.0318126E-002
0.814	2.0028628E-002
0.815	2.0321419E-002
0.816	2.1315601E-002
0.817	2.3126327E-002
0.818	2.5861083E-002
0.819	2.9615771E-002
0.82	3.4470908E-002
0.821	4.0488016E-002
0.822	4.7706433E-002
0.823	5.6140717E-002
0.824	6.5778956E-002
0.825	7.6581918E-002
0.826	8.8483348E-002
0.827	1.0139139E-001
0.828	1.1519095E-001
0.829	1.2974715E-001
0.83	1.4490938E-001
0.831	1.6051601E-001
0.832	1.7639919E-001
0.833	1.9238950E-001
0.834	2.0832048E-001
0.835	2.2403243E-001
0.836	2.3937580E-001
0.837	2.5421375E-001
0.838	2.6842391E-001
0.839	2.8189987E-001
0.84	2.9455146E-001
0.841	3.0630514E-001
0.842	3.1710368E-001
0.843	3.2690513E-001
0.844	3.3568180E-001
0.845	3.4341896E-001
0.846	3.5011321E-001
0.847	3.5577053E-001
0.848	3.6040518E-001
0.849	3.6403686E-001
0.85	3.6669064E-001
0.851	3.6839417E-001
0.852	3.6917764E-001
0.853	3.6907196E-001
0.854	3.6810881E-001
0.855	3.6631981E-001
0.856	3.6373594E-001
0.857	3.6038759E-001
0.858	3.5630429E-001
0.859	3.5151449E-001
0.86	3.4604624E-001
0.861	3.3992666E-001
0.862	3.3318239E-001
0.863	3.2584000E-001
0.864	3.1792608E-001
0.865	3.0946800E-001
0.866	3.0049345E-001
0.867	2.9103193E-001
0.868	2.8111386E-001
0.869	2.7077174E-001
0.87	2.6004022E-001
0.871	2.4895650E-001
0.872	2.3756124E-001
0.873	2.2589858E-001
0.874	2.1401685E-001
0.875	2.0196871E-001
0.876	1.8981160E-001
0.877	1.7760707E-001
0.878	1.6542079E-001
0.879	1.5332139E-001
0.88	1.4137979E-001
0.881	1.2966853E-001
0.882	1.1825978E-001
0.883	1.0722467E-001
0.884	9.6632048E-002
0.885	8.6547099E-002
0.886	7.7029869E-002
0.887	6.8134286E-002
0.888	5.9906464E-002
0.889	5.2383602E-002
0.89	4.5592774E-002
0.891	3.9550040E-002
0.892	3.4259759E-002
0.893	2.9714333E-002
0.894	2.5894459E-002
0.895	2.2769630E-002
0.896	2.0299163E-002
0.897	1.8433457E-002
0.898	1.7115533E-002
0.899	1.6282767E-002
0.9	1.5868610E-002
0.901	1.5804427E-002
0.902	1.6021164E-002
0.903	1.6451035E-002
0.904	1.7028982E-002
0.905	1.7693955E-002
0.906	1.8390007E-002
0.907	1.9067200E-002
0.908	1.9682212E-002
0.909	2.0198785E-002
0.91	2.0587904E-002
0.911	2.0827826E-002
0.912	2.0903897E-002
0.913	2.0808235E-002
0.914	2.0539232E-002
0.915	2.0101029E-002
0.916	1.9502861E-002
0.917	1.8758357E-002
0.918	1.7884791E-002
0.919	1.6902365E-002
0.92	1.5833436E-002
0.921	1.4701772E-002
0.922	1.3531835E-002
0.923	1.2348065E-002
0.924	1.1174240E-002
0.925	1.0032856E-002
0.926	8.9445859E-003
0.927	7.9278415E-003
0.928	6.9983834E-003
0.929	6.1690477E-003
0.93	5.4495586E-003
0.931	4.8464434E-003
0.932	4.3630176E-003
0.933	3.9994819E-003
0.934	3.7530649E-003
0.935	3.6182569E-003
0.936	3.5870878E-003
0.937	3.6494588E-003
0.938	3.7935055E-003
0.939	4.0059979E-003
0.94	4.2727473E-003
0.941	4.5790174E-003
0.942	4.9099405E-003
0.943	5.2509052E-003
0.944	5.5879317E-003
0.945	5.9080012E-003
0.946	6.1993403E-003
0.947	6.4516715E-003
0.948	6.6563901E-003
0.949	6.8067042E-003
0.95	6.8977010E-003
0.951	6.9263768E-003
0.952	6.8916287E-003
0.953	6.7941789E-003
0.954	6.6364896E-003
0.955	6.4226217E-003
0.956	6.1580734E-003
0.957	5.8495733E-003
0.958	5.5048442E-003
0.959	5.1323515E-003
0.96	4.7410289E-003
0.961	4.3399953E-003
0.962	3.9382856E-003
0.963	3.5446093E-003
0.964	3.1671152E-003
0.965	2.8132177E-003
0.966	2.4894415E-003
0.967	2.2013038E-003
0.968	1.9532312E-003
0.969	1.7484969E-003
0.97	1.5891835E-003
0.971	1.4761725E-003
0.972	1.4091525E-003
0.973	1.3866591E-003
0.974	1.4061416E-003
0.975	1.4640596E-003
0.976	1.5560027E-003
0.977	1.6768399E-003
0.978	1.8208786E-003
0.979	1.9820402E-003
0.98	2.1540395E-003
0.981	2.3305544E-003
0.982	2.5054065E-003
0.983	2.6727100E-003
0.984	2.8270201E-003
0.985	2.9634617E-003
0.986	3.0778351E-003
0.987	3.1667033E-003
0.988	3.2274546E-003
0.989	3.2583456E-003
0.99	3.2585121E-003
0.991	3.2279552E-003
0.992	3.1675170E-003
0.993	3.0788165E-003
0.994	2.9641823E-003
0.995	2.8265663E-003
0.996	2.6694452E-003
0.997	2.4967166E-003
0.998	2.3125918E-003
0.999	2.1214779E-003
1	1.9278637E-003
1.001	1.7361997E-003
1.002	1.5507801E-003
1.003	1.3756313E-003
1.004	1.2144076E-003
1.005	1.0702988E-003
1.006	9.4595825E-004
1.007	8.4344461E-004
1.008	7.6418679E-004
1.009	7.0896524E-004
1.01	6.7791325E-004
1.011	6.7053473E-004
1.012	6.8573497E-004
1.013	7.2186691E-004
1.014	7.7678979E-004
1.015	8.4793818E-004
1.016	9.3239924E-004
1.017	1.0269997E-003
1.018	1.1283949E-003
1.019	1.2331599E-003
1.02	1.3378846E-003
1.021	1.4392603E-003
1.022	1.5341652E-003
1.023	1.6197430E-003
1.024	1.6934699E-003
1.025	1.7532142E-003
1.026	1.7972823E-003
1.027	1.8244502E-003
1.028	1.8339860E-003
1.029	1.8256534E-003
1.03	1.7997042E-003
1.031	1.7568582E-003
1.032	1.6982710E-003
1.033	1.6254897E-003
1.034	1.5404000E-003
1.035	1.4451696E-003
1.036	1.3421813E-003
1.037	1.2339677E-003
1.038	1.1231407E-003
1.039	1.0123228E-003
1.04	9.0408162E-004
1.041	8.0086256E-004
1.042	7.0492993E-004
1.043	6.1831024E-004
1.044	5.4274645E-004
1.045	4.7965464E-004
1.046	4.3009548E-004
1.047	3.9475306E-004
1.048	3.7392601E-004
1.049	3.6752713E-004
1.05	3.7509610E-004
1.051	3.9582007E-004
1.052	4.2856327E-004
1.053	4.7190508E-004
1.054	5.2418374E-004
1.055	5.8354571E-004
1.056	6.4799929E-004
1.057	7.1547035E-004
1.058	7.8385836E-004
1.059	8.5109303E-004
1.06	9.1518805E-004
1.061	9.7428949E-004
1.062	1.0267220E-003
1.063	1.0710267E-003
1.064	1.1059931E-003
1.065	1.1306822E-003
1.066	1.1444442E-003
1.067	1.1469285E-003
1.068	1.1380836E-003
1.069	1.1181519E-003
1.07	1.0876600E-003
1.071	1.0473966E-003
1.072	9.9839189E-004
1.073	9.4188494E-004
1.074	8.7929209E-004
1.075	8.1216678E-004
