theta_deg	R
0.201	8.2406694E-001
0.202	8.1248617E-001
0.203	8.0084610E-001
0.204	7.8970683E-001
0.205	7.7961546E-001
0.206	7.7103651E-001
0.207	7.6428986E-001
0.208	7.5951588E-001
0.209	7.5666958E-001
0.21	7.5554442E-001
0.211	7.5581986E-001
0.212	7.5711638E-001
0.213	7.5905204E-001
0.214	7.6128471E-001
0.215	7.6354003E-001
0.216	7.6562124E-001
0.217	7.6740688E-001
0.218	7.6883531E-001
0.219	7.6989090E-001
0.22	7.7058786E-001
0.221	7.7095485E-001
0.222	7.7102757E-001
0.223	7.7084160E-001
0.224	7.7042961E-001
0.225	7.6981854E-001
0.226	7.6903176E-001
0.227	7.6808780E-001
0.228	7.6700157E-001
0.229	7.6578462E-001
0.23	7.6444691E-001
0.231	7.6299596E-001
0.232	7.6143765E-001
0.233	7.5977641E-001
0.234	7.5801617E-001
0.235	7.5615966E-001
0.236	7.5420815E-001
0.237	7.5216258E-001
0.238	7.5002331E-001
0.239	7.4778956E-001
0.24	7.4546093E-001
0.241	7.4303579E-001
0.242	7.4051249E-001
0.243	7.3788965E-001
0.244	7.3516518E-001
0.245	7.3233712E-001
0.246	7.2940338E-001
0.247	7.2636157E-001
0.248	7.2320968E-001
0.249	7.1994483E-001
0.25	7.1656358E-001
0.251	7.1306199E-001
0.252	7.0943558E-001
0.253	7.0567876E-001
0.254	7.0178437E-001
0.255	6.9774550E-001
0.256	6.9355398E-001
0.257	6.8920076E-001
0.258	6.8467724E-001
0.259	6.7997450E-001
0.26	6.7508382E-001
0.261	6.6999674E-001
0.262	6.6470516E-001
0.263	6.5920138E-001
0.264	6.5347803E-001
0.265	6.4752674E-001
0.266	6.4134026E-001
0.267	6.3490838E-001
0.268	6.2822181E-001
0.269	6.2126827E-001
0.27	6.1403584E-001
0.271	6.0651076E-001
0.272	5.9868020E-001
0.273	5.9053105E-001
0.274	5.8205301E-001
0.275	5.7323802E-001
0.276	5.6408238E-001
0.277	5.5458695E-001
0.278	5.4475713E-001
0.279	5.3460473E-001
0.28	5.2414548E-001
0.281	5.1340044E-001
0.282	5.0239348E-001
0.283	4.9115139E-001
0.284	4.7970304E-001
0.285	4.6807894E-001
0.286	4.5631111E-001
0.287	4.4443351E-001
0.288	4.3248239E-001
0.289	4.2049584E-001
0.29	4.0851468E-001
0.291	3.9658055E-001
0.292	3.8473579E-001
0.293	3.7302253E-001
0.294	3.6148107E-001
0.295	3.5014936E-001
0.296	3.3906227E-001
0.297	3.2825094E-001
0.298	3.1774220E-001
0.299	3.0755797E-001
0.3	2.9771566E-001
0.301	2.8822678E-001
0.302	2.7909759E-001
0.303	2.7032900E-001
0.304	2.6191694E-001
0.305	2.5385249E-001
0.306	2.4612291E-001
0.307	2.3871221E-001
0.308	2.3160166E-001
0.309	2.2477056E-001
0.31	2.1819699E-001
0.311	2.1185829E-001
0.312	2.0573223E-001
0.313	1.9979772E-001
0.314	1.9403608E-001
0.315	1.8843168E-001
0.316	1.8297261E-001
0.317	1.7765097E-001
0.318	1.7246313E-001
0.319	1.6740929E-001
0.32	1.6249323E-001
0.321	1.5772133E-001
0.322	1.5310217E-001
0.323	1.4864519E-001
0.324	1.4436013E-001
0.325	1.4025545E-001
0.326	1.3633759E-001
0.327	1.3260992E-001
0.328	1.2907197E-001
0.329	1.2571882E-001
0.33	1.2254103E-001
0.331	1.1952487E-001
0.332	1.1665303E-001
0.333	1.1390538E-001
0.334	1.1126050E-001
0.335	1.0869703E-001
0.336	1.0619502E-001
0.337	1.0373730E-001
0.338	1.0131054E-001
0.339	9.8906040E-002
0.34	9.6519999E-002
0.341	9.4153523E-002
0.342	9.1812298E-002
0.343	8.9505710E-002
0.344	8.7245971E-002
0.345	8.5046887E-002
0.346	8.2922600E-002
0.347	8.0886349E-002
0.348	7.8949258E-002
0.349	7.7119380E-002
0.35	7.5401090E-002
0.351	7.3794320E-002
0.352	7.2294734E-002
0.353	7.0893861E-002
0.354	6.9579534E-002
0.355	6.8336807E-002
0.356	6.7148782E-002
0.357	6.5997683E-002
0.358	6.4866133E-002
0.359	6.3737988E-002
0.36	6.2599532E-002
0.361	6.1440077E-002
0.362	6.0252655E-002
0.363	5.9034396E-002
0.364	5.7786599E-002
0.365	5.6514625E-002
0.366	5.5227503E-002
0.367	5.3937241E-002
0.368	5.2657988E-002
0.369	5.1405072E-002
0.37	5.0193861E-002
0.371	4.9038798E-002
0.372	4.7952380E-002
0.373	4.6944555E-002
0.374	4.6022002E-002
0.375	4.5188002E-002
0.376	4.4442106E-002
0.377	4.3780442E-002
0.378	4.3195773E-002
0.379	4.2677902E-002
0.38	4.2214233E-002
0.381	4.1790247E-002
0.382	4.1390337E-002
0.383	4.0998485E-002
0.384	4.0599164E-002
0.385	4.0178023E-002
0.386	3.9722767E-002
0.387	3.9223734E-002
0.388	3.8674448E-002
0.389	3.8071860E-002
0.39	3.7416603E-002
0.391	3.6712825E-002
0.392	3.5967994E-002
0.393	3.5192419E-002
0.394	3.4398735E-002
0.395	3.3601169E-002
0.396	3.2814778E-002
0.397	3.2054666E-002
0.398	3.1335257E-002
0.399	3.0669436E-002
0.4	3.0067973E-002
0.401	2.9538963E-002
0.402	2.9087363E-002
0.403	2.8714757E-002
0.404	2.8419266E-002
0.405	2.8195551E-002
0.406	2.8035089E-002
0.407	2.7926585E-002
0.408	2.7856462E-002
0.409	2.7809568E-002
0.41	2.7769888E-002
0.411	2.7721351E-002
0.412	2.7648624E-002
0.413	2.7537856E-002
0.414	2.7377352E-002
0.415	2.7158111E-002
0.416	2.6874280E-002
0.417	2.6523333E-002
0.418	2.6106218E-002
0.419	2.5627261E-002
0.42	2.5093928E-002
0.421	2.4516432E-002
0.422	2.3907252E-002
0.423	2.3280527E-002
0.424	2.2651384E-002
0.425	2.2035198E-002
0.426	2.1446915E-002
0.427	2.0900326E-002
0.428	2.0407502E-002
0.429	1.9978208E-002
0.43	1.9619530E-002
0.431	1.9335555E-002
0.432	1.9127226E-002
0.433	1.8992333E-002
0.434	1.8925603E-002
0.435	1.8919002E-002
0.436	1.8962041E-002
0.437	1.9042313E-002
0.438	1.9145999E-002
0.439	1.9258501E-002
0.44	1.9365082E-002
0.441	1.9451495E-002
0.442	1.9504601E-002
0.443	1.9512899E-002
0.444	1.9467017E-002
0.445	1.9360088E-002
0.446	1.9187998E-002
0.447	1.8949557E-002
0.448	1.8646507E-002
0.449	1.8283445E-002
0.45	1.7867595E-002
0.451	1.7408457E-002
0.452	1.6917441E-002
0.453	1.6407333E-002
0.454	1.5891761E-002
0.455	1.5384586E-002
0.456	1.4899348E-002
0.457	1.4448690E-002
0.458	1.4043854E-002
0.459	1.3694216E-002
0.46	1.3406939E-002
0.461	1.3186706E-002
0.462	1.3035561E-002
0.463	1.2952857E-002
0.464	1.2935317E-002
0.465	1.2977181E-002
0.466	1.3070469E-002
0.467	1.3205304E-002
0.468	1.3370308E-002
0.469	1.3553059E-002
0.47	1.3740597E-002
0.471	1.3919910E-002
0.472	1.4078453E-002
0.473	1.4204656E-002
0.474	1.4288361E-002
0.475	1.4321205E-002
0.476	1.4296968E-002
0.477	1.4211765E-002
0.478	1.4064201E-002
0.479	1.3855400E-002
0.48	1.3588914E-002
0.481	1.3270576E-002
0.482	1.2908253E-002
0.483	1.2511487E-002
0.484	1.2091140E-002
0.485	1.1658934E-002
0.486	1.1226996E-002
0.487	1.0807406E-002
0.488	1.0411721E-002
0.489	1.0050553E-002
0.49	9.7331917E-003
0.491	9.4672749E-003
0.492	9.2585217E-003
0.493	9.1105634E-003
0.494	9.0248231E-003
0.495	9.0004941E-003
0.496	9.0345666E-003
0.497	9.1219880E-003
0.498	9.2558302E-003
0.499	9.4275679E-003
0.5	9.6274000E-003
0.501	9.8446002E-003
0.502	1.0067954E-002
0.503	1.0286136E-002
0.504	1.0488137E-002
0.505	1.0663661E-002
0.506	1.0803478E-002
0.507	1.0899741E-002
0.508	1.0946238E-002
0.509	1.0938602E-002
0.51	1.0874451E-002
0.511	1.0753441E-002
0.512	1.0577290E-002
0.513	1.0349704E-002
0.514	1.0076224E-002
0.515	9.7640427E-003
0.516	9.4217230E-003
0.517	9.0588899E-003
0.518	8.6858682E-003
0.519	8.3133318E-003
0.52	7.9518855E-003
0.521	7.6117157E-003
0.522	7.3022293E-003
0.523	7.0317304E-003
0.524	6.8071466E-003
0.525	6.6338037E-003
0.526	6.5152557E-003
0.527	6.4531732E-003
0.528	6.4473073E-003
0.529	6.4955028E-003
0.53	6.5937801E-003
0.531	6.7364867E-003
0.532	6.9164974E-003
0.533	7.1254619E-003
0.534	7.3541175E-003
0.535	7.5925915E-003
0.536	7.8307688E-003
0.537	8.0586281E-003
0.538	8.2665877E-003
0.539	8.4458366E-003
0.54	8.5886111E-003
0.541	8.6884554E-003
0.542	8.7404335E-003
0.543	8.7412633E-003
0.544	8.6894222E-003
0.545	8.5851699E-003
0.546	8.4305517E-003
0.547	8.2292752E-003
0.548	7.9866098E-003
0.549	7.7091916E-003
0.55	7.4048019E-003
0.551	7.0821061E-003
0.552	6.7503680E-003
0.553	6.4191418E-003
0.554	6.0979561E-003
0.555	5.7960036E-003
0.556	5.5218227E-003
0.557	5.2830153E-003
0.558	5.0860033E-003
0.559	4.9358085E-003
0.56	4.8358967E-003
0.561	4.7880947E-003
0.562	4.7925264E-003
0.563	4.8476444E-003
0.564	4.9502938E-003
0.565	5.0958269E-003
0.566	5.2782558E-003
0.567	5.4904395E-003
0.568	5.7243104E-003
0.569	5.9711151E-003
0.57	6.2216921E-003
0.571	6.4667640E-003
0.572	6.6972529E-003
0.573	6.9045778E-003
0.574	7.0809564E-003
0.575	7.2196806E-003
0.576	7.3153269E-003
0.577	7.3639406E-003
0.578	7.3631378E-003
0.579	7.3121455E-003
0.58	7.2117895E-003
0.581	7.0644384E-003
0.582	6.8738838E-003
0.583	6.6452371E-003
0.584	6.3847550E-003
0.585	6.0996930E-003
0.586	5.7981033E-003
0.587	5.4886159E-003
0.588	5.1801899E-003
0.589	4.8818337E-003
0.59	4.6023019E-003
0.591	4.3497849E-003
0.592	4.1316170E-003
0.593	3.9540199E-003
0.594	3.8218864E-003
0.595	3.7386359E-003
0.596	3.7061295E-003
0.597	3.7246379E-003
0.598	3.7928580E-003
0.599	3.9079809E-003
0.6	4.0657860E-003
0.601	4.2607593E-003
0.602	4.4862628E-003
0.603	4.7347136E-003
0.604	4.9978197E-003
0.605	5.2668159E-003
0.606	5.5327555E-003
0.607	5.7867970E-003
0.608	6.0204910E-003
0.609	6.2260549E-003
0.61	6.3966252E-003
0.611	6.5264516E-003
0.612	6.6110743E-003
0.613	6.6474313E-003
0.614	6.6339360E-003
0.615	6.5705189E-003
0.616	6.4586024E-003
0.617	6.3010873E-003
0.618	6.1022462E-003
0.619	5.8676195E-003
0.62	5.6038555E-003
0.621	5.3185127E-003
0.622	5.0198464E-003
0.623	4.7165505E-003
0.624	4.4174911E-003
0.625	4.1314433E-003
0.626	3.8668131E-003
0.627	3.6313795E-003
0.628	3.4320627E-003
0.629	3.2747111E-003
0.63	3.1639249E-003
0.631	3.1029198E-003
0.632	3.0934331E-003
0.633	3.1356686E-003
0.634	3.2282930E-003
0.635	3.3684766E-003
0.636	3.5519758E-003
0.637	3.7732602E-003
0.638	4.0256702E-003
0.639	4.3016151E-003
0.64	4.5927884E-003
0.641	4.8904163E-003
0.642	5.1855044E-003
0.643	5.4691019E-003
0.644	5.7325754E-003
0.645	5.9678499E-003
0.646	6.1676740E-003
0.647	6.3258247E-003
0.648	6.4373105E-003
0.649	6.4985170E-003
0.65	6.5073259E-003
0.651	6.4631682E-003
0.652	6.3670590E-003
0.653	6.2215468E-003
0.654	6.0306494E-003
0.655	5.7997433E-003
0.656	5.5354079E-003
0.657	5.2452469E-003
0.658	4.9376711E-003
0.659	4.6216752E-003
0.66	4.3065832E-003
0.661	4.0017767E-003
0.662	3.7164302E-003
0.663	3.4592366E-003
0.664	3.2381492E-003
0.665	3.0601409E-003
0.666	2.9309958E-003
0.667	2.8551193E-003
0.668	2.8354120E-003
0.669	2.8731672E-003
0.67	2.9680196E-003
0.671	3.1179406E-003
0.672	3.3192835E-003
0.673	3.5668665E-003
0.674	3.8541122E-003
0.675	4.1732271E-003
0.676	4.5154179E-003
0.677	4.8711486E-003
0.678	5.2304259E-003
0.679	5.5830856E-003
0.68	5.9191077E-003
0.681	6.2289014E-003
0.682	6.5036034E-003
0.683	6.7353221E-003
0.684	6.9173798E-003
0.685	7.0444890E-003
0.686	7.1129110E-003
0.687	7.1205623E-003
0.688	7.0670727E-003
0.689	6.9538094E-003
0.69	6.7838463E-003
0.691	6.5619019E-003
0.692	6.2942295E-003
0.693	5.9884731E-003
0.694	5.6534680E-003
0.695	5.2990341E-003
0.696	4.9356986E-003
0.697	4.5744209E-003
0.698	4.2262822E-003
0.699	3.9021652E-003
0.7	3.6124398E-003
0.701	3.3666627E-003
0.702	3.1732961E-003
0.703	3.0394506E-003
0.704	2.9706729E-003
0.705	2.9707714E-003
0.706	3.0416786E-003
0.707	3.1833649E-003
0.708	3.3938063E-003
0.709	3.6690037E-003
0.71	4.0030601E-003
0.711	4.3883198E-003
0.712	4.8155580E-003
0.713	5.2742236E-003
0.714	5.7527334E-003
0.715	6.2387856E-003
0.716	6.7197159E-003
0.717	7.1828421E-003
0.718	7.6158326E-003
0.719	8.0070561E-003
0.72	8.3459113E-003
0.721	8.6231288E-003
0.722	8.8310512E-003
0.723	8.9638568E-003
0.724	9.0177488E-003
0.725	8.9910878E-003
0.726	8.8844849E-003
0.727	8.7008104E-003
0.728	8.4451875E-003
0.729	8.1248768E-003
0.73	7.7491621E-003
0.731	7.3291082E-003
0.732	6.8773371E-003
0.733	6.4077037E-003
0.734	5.9349504E-003
0.735	5.4743346E-003
0.736	5.0411997E-003
0.737	4.6505770E-003
0.738	4.3167411E-003
0.739	4.0527950E-003
0.74	3.8702651E-003
0.741	3.7787298E-003
0.742	3.7854845E-003
0.743	3.8952800E-003
0.744	4.1101077E-003
0.745	4.4290842E-003
0.746	4.8484039E-003
0.747	5.3613763E-003
0.748	5.9585702E-003
0.749	6.6280109E-003
0.75	7.3554679E-003
0.751	8.1248125E-003
0.752	8.9184185E-003
0.753	9.7176190E-003
0.754	1.0503183E-002
0.755	1.1255827E-002
0.756	1.1956709E-002
0.757	1.2587945E-002
0.758	1.3133105E-002
0.759	1.3577674E-002
0.76	1.3909534E-002
0.761	1.4119332E-002
0.762	1.4200895E-002
0.763	1.4151477E-002
0.764	1.3972037E-002
0.765	1.3667341E-002
0.766	1.3246038E-002
0.767	1.2720572E-002
0.768	1.2107059E-002
0.769	1.1424971E-002
0.77	1.0696763E-002
0.771	9.9473847E-003
0.772	9.2036938E-003
0.773	8.4937615E-003
0.774	7.8461561E-003
0.775	7.2891396E-003
0.776	6.8498570E-003
0.777	6.5535232E-003
0.778	6.4226193E-003
0.779	6.4761522E-003
0.78	6.7289718E-003
0.781	7.1911779E-003
0.782	7.8676585E-003
0.783	8.7577486E-003
0.784	9.8550124E-003
0.785	1.1147249E-002
0.786	1.2616554E-002
0.787	1.4239652E-002
0.788	1.5988288E-002
0.789	1.7829847E-002
0.79	1.9728007E-002
0.791	2.1643583E-002
0.792	2.3535434E-002
0.793	2.5361435E-002
0.794	2.7079521E-002
0.795	2.8648756E-002
0.796	3.0030480E-002
0.797	3.1189425E-002
0.798	3.2094866E-002
0.799	3.2721747E-002
0.8	3.3051860E-002
0.801	3.3074878E-002
0.802	3.2789446E-002
0.803	3.2204155E-002
0.804	3.1338349E-002
0.805	3.0222898E-002
0.806	2.8900651E-002
0.807	2.7426682E-002
0.808	2.5868243E-002
0.809	2.4304364E-002
0.81	2.2825066E-002
0.811	2.1530202E-002
0.812	2.0527828E-002
0.813	1.9932240E-002
0.814	1.9861393E-002
0.815	2.0434154E-002
0.816	2.1766955E-002
0.817	2.3970261E-002
0.818	2.7144831E-002
0.819	3.1377945E-002
0.82	3.6739711E-002
0.821	4.3279752E-002
0.822	5.1024418E-002
0.823	5.9974570E-002
0.824	7.0104472E-002
0.825	8.1361420E-002
0.826	9.3666621E-002
0.827	1.0691698E-001
0.828	1.2098818E-001
0.829	1.3573821E-001
0.83	1.5101171E-001
0.831	1.6664499E-001
0.832	1.8247035E-001
0.833	1.9832119E-001
0.834	2.1403582E-001
0.835	2.2946130E-001
0.836	2.4445620E-001
0.837	2.5889271E-001
0.838	2.7265838E-001
0.839	2.8565666E-001
0.84	2.9780757E-001
0.841	3.0904698E-001
0.842	3.1932658E-001
0.843	3.2861254E-001
0.844	3.3688444E-001
0.845	3.4413373E-001
0.846	3.5036230E-001
0.847	3.5558033E-001
0.848	3.5980543E-001
0.849	3.6305985E-001
0.85	3.6537054E-001
0.851	3.6676618E-001
0.852	3.6727768E-001
0.853	3.6693636E-001
0.854	3.6577377E-001
0.855	3.6382097E-001
0.856	3.6110869E-001
0.857	3.5766628E-001
0.858	3.5352236E-001
0.859	3.4870484E-001
0.86	3.4324044E-001
0.861	3.3715516E-001
0.862	3.3047432E-001
0.863	3.2322326E-001
0.864	3.1542730E-001
0.865	3.0711198E-001
0.866	2.9830363E-001
0.867	2.8902972E-001
0.868	2.7931884E-001
0.869	2.6920155E-001
0.87	2.5870997E-001
0.871	2.4787883E-001
0.872	2.3674604E-001
0.873	2.2535279E-001
0.874	2.1374416E-001
0.875	2.0196950E-001
0.876	1.9008245E-001
0.877	1.7814088E-001
0.878	1.6620642E-001
0.879	1.5434395E-001
0.88	1.4262056E-001
0.881	1.3110477E-001
0.882	1.1986554E-001
0.883	1.0897095E-001
0.884	9.8487206E-002
0.885	8.8477507E-002
0.886	7.9000704E-002
0.887	7.0110053E-002
0.888	6.1852030E-002
0.889	5.4264937E-002
0.89	4.7377829E-002
0.891	4.1209478E-002
0.892	3.5767764E-002
0.893	3.1049237E-002
0.894	2.7039215E-002
0.895	2.3712220E-002
0.896	2.1032786E-002
0.897	1.8956615E-002
0.898	1.7431904E-002
0.899	1.6400924E-002
0.9	1.5801629E-002
0.901	1.5569334E-002
0.902	1.5638342E-002
0.903	1.5943503E-002
0.904	1.6421648E-002
0.905	1.7012885E-002
0.906	1.7661707E-002
0.907	1.8317847E-002
0.908	1.8937061E-002
0.909	1.9481530E-002
0.91	1.9920172E-002
0.911	2.0228771E-002
0.912	2.0389827E-002
0.913	2.0392340E-002
0.914	2.0231456E-002
0.915	1.9907953E-002
0.916	1.9427715E-002
0.917	1.8801069E-002
0.918	1.8042155E-002
0.919	1.7168241E-002
0.92	1.6199006E-002
0.921	1.5155855E-002
0.922	1.4061264E-002
0.923	1.2938063E-002
0.924	1.1808854E-002
0.925	1.0695385E-002
0.926	9.6180551E-003
0.927	8.5954247E-003
0.928	7.6438477E-003
0.929	6.7771468E-003
0.93	6.0064099E-003
0.931	5.3398442E-003
0.932	4.7827237E-003
0.933	4.3374146E-003
0.934	4.0034670E-003
0.935	3.7777813E-003
0.936	3.6548146E-003
0.937	3.6268560E-003
0.938	3.6843284E-003
0.939	3.8161229E-003
0.94	4.0099635E-003
0.941	4.2527709E-003
0.942	4.5310343E-003
0.943	4.8311893E-003
0.944	5.1399535E-003
0.945	5.4446631E-003
0.946	5.7335594E-003
0.947	5.9960405E-003
0.948	6.2228618E-003
0.949	6.4062988E-003
0.95	6.5402607E-003
0.951	6.6203480E-003
0.952	6.6438816E-003
0.953	6.6098892E-003
0.954	6.5190489E-003
0.955	6.3736034E-003
0.956	6.1772321E-003
0.957	5.9348987E-003
0.958	5.6526526E-003
0.959	5.3374087E-003
0.96	4.9967235E-003
0.961	4.6385322E-003
0.962	4.2709219E-003
0.963	3.9018895E-003
0.964	3.5391406E-003
0.965	3.1899083E-003
0.966	2.8608027E-003
0.967	2.5576835E-003
0.968	2.2855650E-003
0.969	2.0485250E-003
0.97	1.8496516E-003
0.971	1.6909972E-003
0.972	1.5735547E-003
0.973	1.4972612E-003
0.974	1.4610249E-003
0.975	1.4627828E-003
0.976	1.4995830E-003
0.977	1.5676933E-003
0.978	1.6627288E-003
0.979	1.7797927E-003
0.98	1.9136288E-003
0.981	2.0587745E-003
0.982	2.2097102E-003
0.983	2.3610122E-003
0.984	2.5074817E-003
0.985	2.6442737E-003
0.986	2.7670064E-003
0.987	2.8718582E-003
0.988	2.9556376E-003
0.989	3.0158490E-003
0.99	3.0507261E-003
0.991	3.0592489E-003
0.992	3.0411431E-003
0.993	2.9968536E-003
0.994	2.9275129E-003
0.995	2.8348807E-003
0.996	2.7212820E-003
0.997	2.5895236E-003
0.998	2.4428170E-003
0.999	2.2846789E-003
1	2.1188334E-003
1.001	1.9491120E-003
1.002	1.7793453E-003
1.003	1.6132620E-003
1.004	1.4543895E-003
1.005	1.3059678E-003
1.006	1.1708658E-003
1.007	1.0515255E-003
1.008	9.4990898E-004
1.009	8.6746301E-004
1.01	8.0510421E-004
1.011	7.6320907E-004
1.012	7.4162520E-004
1.013	7.3968875E-004
1.014	7.5625803E-004
1.015	7.8975578E-004
1.016	8.3822332E-004
1.017	8.9938176E-004
1.018	9.7070017E-004
1.019	1.0494668E-003
1.02	1.1328679E-003
1.021	1.2180593E-003
1.022	1.3022453E-003
1.023	1.3827482E-003
1.024	1.4570752E-003
1.025	1.5229796E-003
1.026	1.5785105E-003
1.027	1.6220562E-003
1.028	1.6523781E-003
1.029	1.6686273E-003
1.03	1.6703570E-003
1.031	1.6575210E-003
1.032	1.6304601E-003
1.033	1.5898837E-003
1.034	1.5368368E-003
1.035	1.4726634E-003
1.036	1.3989632E-003
1.037	1.3175424E-003
1.038	1.2303640E-003
1.039	1.1394917E-003
1.04	1.0470365E-003
1.041	9.5510087E-004
1.042	8.6572545E-004
1.043	7.8083790E-004
1.044	7.0220564E-004
1.045	6.3139305E-004
1.046	5.6972657E-004
1.047	5.1826547E-004
1.048	4.7777980E-004
1.049	4.4873942E-004
1.05	4.3130780E-004
1.051	4.2534625E-004
1.052	4.3042525E-004
1.053	4.4584309E-004
1.054	4.7065160E-004
1.055	5.0368707E-004
1.056	5.4360781E-004
1.057	5.8893277E-004
1.058	6.3808472E-004
1.059	6.8943517E-004
1.06	7.4134616E-004
1.061	7.9221412E-004
1.062	8.4050919E-004
1.063	8.8481215E-004
1.064	9.2384632E-004
1.065	9.5650618E-004
1.066	9.8187919E-004
1.067	9.9926477E-004
1.068	1.0081842E-003
1.069	1.0083892E-003
1.07	9.9986268E-004
1.071	9.8281156E-004
1.072	9.5766160E-004
1.073	9.2503871E-004
1.074	8.8575209E-004
1.075	8.4076985E-004
