theta_deg	R
0.169	9.1015214E-001
0.17	9.0913194E-001
0.171	9.0809941E-001
0.172	9.0705258E-001
0.173	9.0599054E-001
0.174	9.0491253E-001
0.175	9.0381849E-001
0.176	9.0270913E-001
0.177	9.0158552E-001
0.178	9.0044963E-001
0.179	8.9930242E-001
0.18	8.9814490E-001
0.181	8.9697701E-001
0.182	8.9579672E-001
0.183	8.9460146E-001
0.184	8.9338714E-001
0.185	8.9214820E-001
0.186	8.9087838E-001
0.187	8.8957006E-001
0.188	8.8821399E-001
0.189	8.8679904E-001
0.19	8.8531166E-001
0.191	8.8373393E-001
0.192	8.8204354E-001
0.193	8.8021439E-001
0.194	8.7821698E-001
0.195	8.7602317E-001
0.196	8.7360960E-001
0.197	8.7096626E-001
0.198	8.6810160E-001
0.199	8.6505002E-001
0.2	8.6187422E-001
0.201	8.5866410E-001
0.202	8.5552889E-001
0.203	8.5258627E-001
0.204	8.4994501E-001
0.205	8.4769017E-001
0.206	8.4586996E-001
0.207	8.4448880E-001
0.208	8.4350717E-001
0.209	8.4284997E-001
0.21	8.4241885E-001
0.211	8.4210759E-001
0.212	8.4181631E-001
0.213	8.4146208E-001
0.214	8.4098458E-001
0.215	8.4034699E-001
0.216	8.3953506E-001
0.217	8.3854944E-001
0.218	8.3740169E-001
0.219	8.3610928E-001
0.22	8.3469039E-001
0.221	8.3316225E-001
0.222	8.3153933E-001
0.223	8.2983273E-001
0.224	8.2805079E-001
0.225	8.2619971E-001
0.226	8.2428342E-001
0.227	8.2230413E-001
0.228	8.2026386E-001
0.229	8.1816310E-001
0.23	8.1600243E-001
0.231	8.1378216E-001
0.232	8.1150115E-001
0.233	8.0915940E-001
0.234	8.0675542E-001
0.235	8.0428815E-001
0.236	8.0175549E-001
0.237	7.9915518E-001
0.238	7.9648459E-001
0.239	7.9374081E-001
0.24	7.9092038E-001
0.241	7.8802001E-001
0.242	7.8503621E-001
0.243	7.8196543E-001
0.244	7.7880436E-001
0.245	7.7554995E-001
0.246	7.7219820E-001
0.247	7.6874679E-001
0.248	7.6519132E-001
0.249	7.6152897E-001
0.25	7.5775522E-001
0.251	7.5386518E-001
0.252	7.4985331E-001
0.253	7.4571282E-001
0.254	7.4143595E-001
0.255	7.3701429E-001
0.256	7.3243833E-001
0.257	7.2769850E-001
0.258	7.2278434E-001
0.259	7.1768594E-001
0.26	7.1239376E-001
0.261	7.0689809E-001
0.262	7.0119011E-001
0.263	6.9526088E-001
0.264	6.8910193E-001
0.265	6.8270475E-001
0.266	6.7605996E-001
0.267	6.6915727E-001
0.268	6.6198522E-001
0.269	6.5453058E-001
0.27	6.4677960E-001
0.271	6.3871711E-001
0.272	6.3032770E-001
0.273	6.2159741E-001
0.274	6.1251408E-001
0.275	6.0306793E-001
0.276	5.9325427E-001
0.277	5.8307284E-001
0.278	5.7252932E-001
0.279	5.6163549E-001
0.28	5.5040795E-001
0.281	5.3886920E-001
0.282	5.2704448E-001
0.283	5.1496315E-001
0.284	5.0265610E-001
0.285	4.9015674E-001
0.286	4.7750023E-001
0.287	4.6472389E-001
0.288	4.5186755E-001
0.289	4.3897349E-001
0.29	4.2608622E-001
0.291	4.1325191E-001
0.292	4.0051720E-001
0.293	3.8792798E-001
0.294	3.7552816E-001
0.295	3.6335889E-001
0.296	3.5145748E-001
0.297	3.3985668E-001
0.298	3.2858428E-001
0.299	3.1766260E-001
0.3	3.0710828E-001
0.301	2.9693246E-001
0.302	2.8714031E-001
0.303	2.7773237E-001
0.304	2.6870477E-001
0.305	2.6005068E-001
0.306	2.5176072E-001
0.307	2.4382439E-001
0.308	2.3623018E-001
0.309	2.2896589E-001
0.31	2.2201826E-001
0.311	2.1537255E-001
0.312	2.0901263E-001
0.313	2.0292017E-001
0.314	1.9707564E-001
0.315	1.9145818E-001
0.316	1.8604705E-001
0.317	1.8082249E-001
0.318	1.7576700E-001
0.319	1.7086653E-001
0.32	1.6611116E-001
0.321	1.6149573E-001
0.322	1.5701973E-001
0.323	1.5268683E-001
0.324	1.4850388E-001
0.325	1.4447962E-001
0.326	1.4062349E-001
0.327	1.3694336E-001
0.328	1.3344452E-001
0.329	1.3012844E-001
0.33	1.2699158E-001
0.331	1.2402523E-001
0.332	1.2121563E-001
0.333	1.1854452E-001
0.334	1.1599027E-001
0.335	1.1352932E-001
0.336	1.1113769E-001
0.337	1.0879284E-001
0.338	1.0647505E-001
0.339	1.0416888E-001
0.34	1.0186402E-001
0.341	9.9556193E-002
0.342	9.7246766E-002
0.343	9.4942920E-002
0.344	9.2656538E-002
0.345	9.0403467E-002
0.346	8.8201791E-002
0.347	8.6070493E-002
0.348	8.4027879E-002
0.349	8.2089923E-002
0.35	8.0268979E-002
0.351	7.8572690E-002
0.352	7.7003255E-002
0.353	7.5557083E-002
0.354	7.4225098E-002
0.355	7.2992988E-002
0.356	7.1842313E-002
0.357	7.0751637E-002
0.358	6.9697872E-002
0.359	6.8657734E-002
0.36	6.7609198E-002
0.361	6.6532969E-002
0.362	6.5413535E-002
0.363	6.4240240E-002
0.364	6.3007914E-002
0.365	6.1717082E-002
0.366	6.0373947E-002
0.367	5.8989916E-002
0.368	5.7580616E-002
0.369	5.6164872E-002
0.37	5.4763343E-002
0.371	5.3397123E-002
0.372	5.2086387E-002
0.373	5.0849222E-002
0.374	4.9700588E-002
0.375	4.8651539E-002
0.376	4.7708768E-002
0.377	4.6874251E-002
0.378	4.6145186E-002
0.379	4.5514170E-002
0.38	4.4969592E-002
0.381	4.4496171E-002
0.382	4.4075727E-002
0.383	4.3688226E-002
0.384	4.3312766E-002
0.385	4.2928766E-002
0.386	4.2517059E-002
0.387	4.2061023E-002
0.388	4.1547313E-002
0.389	4.0966697E-002
0.39	4.0314388E-002
0.391	3.9590288E-002
0.392	3.8798884E-002
0.393	3.7948951E-002
0.394	3.7052989E-002
0.395	3.6126513E-002
0.396	3.5187233E-002
0.397	3.4254126E-002
0.398	3.3346377E-002
0.399	3.2482512E-002
0.4	3.1679437E-002
0.401	3.0951574E-002
0.402	3.0310223E-002
0.403	2.9762998E-002
0.404	2.9313423E-002
0.405	2.8960818E-002
0.406	2.8700266E-002
0.407	2.8522903E-002
0.408	2.8416330E-002
0.409	2.8365212E-002
0.41	2.8352046E-002
0.411	2.8358009E-002
0.412	2.8363869E-002
0.413	2.8350871E-002
0.414	2.8301660E-002
0.415	2.8201004E-002
0.416	2.8036557E-002
0.417	2.7799277E-002
0.418	2.7483864E-002
0.419	2.7088940E-002
0.42	2.6617056E-002
0.421	2.6074525E-002
0.422	2.5471108E-002
0.423	2.4819510E-002
0.424	2.4134755E-002
0.425	2.3433512E-002
0.426	2.2733295E-002
0.427	2.2051679E-002
0.428	2.1405527E-002
0.429	2.0810271E-002
0.43	2.0279238E-002
0.431	1.9823143E-002
0.432	1.9449567E-002
0.433	1.9162739E-002
0.434	1.8963309E-002
0.435	1.8848397E-002
0.436	1.8811658E-002
0.437	1.8843669E-002
0.438	1.8932316E-002
0.439	1.9063318E-002
0.44	1.9220902E-002
0.441	1.9388445E-002
0.442	1.9549200E-002
0.443	1.9686988E-002
0.444	1.9786894E-002
0.445	1.9835828E-002
0.446	1.9823091E-002
0.447	1.9740755E-002
0.448	1.9583978E-002
0.449	1.9351138E-002
0.45	1.9043913E-002
0.451	1.8667111E-002
0.452	1.8228473E-002
0.453	1.7738298E-002
0.454	1.7208997E-002
0.455	1.6654557E-002
0.456	1.6089970E-002
0.457	1.5530598E-002
0.458	1.4991593E-002
0.459	1.4487278E-002
0.46	1.4030605E-002
0.461	1.3632660E-002
0.462	1.3302259E-002
0.463	1.3045615E-002
0.464	1.2866120E-002
0.465	1.2764232E-002
0.466	1.2737477E-002
0.467	1.2780559E-002
0.468	1.2885588E-002
0.469	1.3042406E-002
0.47	1.3238989E-002
0.471	1.3461946E-002
0.472	1.3697050E-002
0.473	1.3929796E-002
0.474	1.4145985E-002
0.475	1.4332244E-002
0.476	1.4476544E-002
0.477	1.4568645E-002
0.478	1.4600425E-002
0.479	1.4566210E-002
0.48	1.4462913E-002
0.481	1.4290130E-002
0.482	1.4050132E-002
0.483	1.3747741E-002
0.484	1.3390134E-002
0.485	1.2986535E-002
0.486	1.2547851E-002
0.487	1.2086255E-002
0.488	1.1614705E-002
0.489	1.1146465E-002
0.49	1.0694634E-002
0.491	1.0271636E-002
0.492	9.8888120E-003
0.493	9.5560150E-003
0.494	9.2812823E-003
0.495	9.0705482E-003
0.496	8.9274831E-003
0.497	8.8533489E-003
0.498	8.8470066E-003
0.499	8.9049507E-003
0.5	9.0214722E-003
0.501	9.1888756E-003
0.502	9.3977675E-003
0.503	9.6374284E-003
0.504	9.8961648E-003
0.505	1.0161757E-002
0.506	1.0421884E-002
0.507	1.0664525E-002
0.508	1.0878379E-002
0.509	1.1053264E-002
0.51	1.1180430E-002
0.511	1.1252868E-002
0.512	1.1265538E-002
0.513	1.1215536E-002
0.514	1.1102190E-002
0.515	1.0927062E-002
0.516	1.0693874E-002
0.517	1.0408374E-002
0.518	1.0078114E-002
0.519	9.7121708E-003
0.52	9.3208198E-003
0.521	8.9151664E-003
0.522	8.5067740E-003
0.523	8.1072319E-003
0.524	7.7278120E-003
0.525	7.3790490E-003
0.526	7.0704198E-003
0.527	6.8100276E-003
0.528	6.6043488E-003
0.529	6.4580124E-003
0.53	6.3736737E-003
0.531	6.3519273E-003
0.532	6.3912957E-003
0.533	6.4882925E-003
0.534	6.6375453E-003
0.535	6.8319910E-003
0.536	7.0631229E-003
0.537	7.3212767E-003
0.538	7.5959768E-003
0.539	7.8762779E-003
0.54	8.1511345E-003
0.541	8.4097739E-003
0.542	8.6420327E-003
0.543	8.8387011E-003
0.544	8.9917919E-003
0.545	9.0948185E-003
0.546	9.1429763E-003
0.547	9.1333026E-003
0.548	9.0647358E-003
0.549	8.9381700E-003
0.55	8.7563889E-003
0.551	8.5239699E-003
0.552	8.2471427E-003
0.553	7.9335459E-003
0.554	7.5919894E-003
0.555	7.2321696E-003
0.556	6.8643382E-003
0.557	6.4989808E-003
0.558	6.1464850E-003
0.559	5.8168238E-003
0.56	5.5192392E-003
0.561	5.2619763E-003
0.562	5.0520143E-003
0.563	4.8948559E-003
0.564	4.7943578E-003
0.565	4.7525917E-003
0.566	4.7697723E-003
0.567	4.8442478E-003
0.568	4.9725366E-003
0.569	5.1494287E-003
0.57	5.3681680E-003
0.571	5.6206551E-003
0.572	5.8977292E-003
0.573	6.1894706E-003
0.574	6.4855362E-003
0.575	6.7755077E-003
0.576	7.0492276E-003
0.577	7.2971312E-003
0.578	7.5105368E-003
0.579	7.6819020E-003
0.58	7.8050331E-003
0.581	7.8752544E-003
0.582	7.8895362E-003
0.583	7.8465724E-003
0.584	7.7468250E-003
0.585	7.5925230E-003
0.586	7.3876157E-003
0.587	7.1376660E-003
0.588	6.8496945E-003
0.589	6.5319538E-003
0.59	6.1936486E-003
0.591	5.8446336E-003
0.592	5.4950705E-003
0.593	5.1550851E-003
0.594	4.8344578E-003
0.595	4.5423089E-003
0.596	4.2868513E-003
0.597	4.0751589E-003
0.598	3.9129849E-003
0.599	3.8046045E-003
0.6	3.7527024E-003
0.601	3.7582864E-003
0.602	3.8206563E-003
0.603	3.9374083E-003
0.604	4.1045034E-003
0.605	4.3163928E-003
0.606	4.5661847E-003
0.607	4.8458772E-003
0.608	5.1465980E-003
0.609	5.4588988E-003
0.61	5.7730223E-003
0.611	6.0791913E-003
0.612	6.3678855E-003
0.613	6.6300947E-003
0.614	6.8575772E-003
0.615	7.0430930E-003
0.616	7.1806144E-003
0.617	7.2655203E-003
0.618	7.2947466E-003
0.619	7.2668814E-003
0.62	7.1822391E-003
0.621	7.0428406E-003
0.622	6.8523632E-003
0.623	6.6160308E-003
0.624	6.3404501E-003
0.625	6.0334136E-003
0.626	5.7036676E-003
0.627	5.3606555E-003
0.628	5.0142356E-003
0.629	4.6744104E-003
0.63	4.3510222E-003
0.631	4.0534837E-003
0.632	3.7904948E-003
0.633	3.5697948E-003
0.634	3.3979316E-003
0.635	3.2800676E-003
0.636	3.2198229E-003
0.637	3.2191579E-003
0.638	3.2783155E-003
0.639	3.3957972E-003
0.64	3.5684006E-003
0.641	3.7913001E-003
0.642	4.0581818E-003
0.643	4.3614116E-003
0.644	4.6922588E-003
0.645	5.0411476E-003
0.646	5.3979326E-003
0.647	5.7522114E-003
0.648	6.0936152E-003
0.649	6.4121326E-003
0.65	6.6984012E-003
0.651	6.9439732E-003
0.652	7.1415589E-003
0.653	7.2852480E-003
0.654	7.3706573E-003
0.655	7.3950659E-003
0.656	7.3574902E-003
0.657	7.2587240E-003
0.658	7.1013179E-003
0.659	6.8895174E-003
0.66	6.6291708E-003
0.661	6.3275602E-003
0.662	5.9932293E-003
0.663	5.6357509E-003
0.664	5.2654552E-003
0.665	4.8931609E-003
0.666	4.5298627E-003
0.667	4.1864226E-003
0.668	3.8732511E-003
0.669	3.6000083E-003
0.67	3.3753044E-003
0.671	3.2064437E-003
0.672	3.0992003E-003
0.673	3.0576312E-003
0.674	3.0839511E-003
0.675	3.1784459E-003
0.676	3.3394545E-003
0.677	3.5634008E-003
0.678	3.8448842E-003
0.679	4.1768174E-003
0.68	4.5506377E-003
0.681	4.9565174E-003
0.682	5.3836685E-003
0.683	5.8206283E-003
0.684	6.2555899E-003
0.685	6.6767340E-003
0.686	7.0725577E-003
0.687	7.4321916E-003
0.688	7.7457121E-003
0.689	8.0044037E-003
0.69	8.2010161E-003
0.691	8.3299754E-003
0.692	8.3875274E-003
0.693	8.3719026E-003
0.694	8.2833441E-003
0.695	8.1241438E-003
0.696	7.8986166E-003
0.697	7.6129632E-003
0.698	7.2751734E-003
0.699	6.8947952E-003
0.7	6.4827027E-003
0.701	6.0508288E-003
0.702	5.6118569E-003
0.703	5.1788827E-003
0.704	4.7650849E-003
0.705	4.3833526E-003
0.706	4.0459377E-003
0.707	3.7640985E-003
0.708	3.5477667E-003
0.709	3.4052378E-003
0.71	3.3429076E-003
0.711	3.3650547E-003
0.712	3.4736807E-003
0.713	3.6684144E-003
0.714	3.9464855E-003
0.715	4.3027662E-003
0.716	4.7298814E-003
0.717	5.2183871E-003
0.718	5.7569956E-003
0.719	6.3328762E-003
0.72	6.9319732E-003
0.721	7.5393794E-003
0.722	8.1397286E-003
0.723	8.7176124E-003
0.724	9.2580095E-003
0.725	9.7466949E-003
0.726	1.0170667E-002
0.727	1.0518503E-002
0.728	1.0780729E-002
0.729	1.0950091E-002
0.73	1.1021795E-002
0.731	1.0993673E-002
0.732	1.0866288E-002
0.733	1.0642966E-002
0.734	1.0329775E-002
0.735	9.9354107E-003
0.736	9.4710598E-003
0.737	8.9501385E-003
0.738	8.3880220E-003
0.739	7.8016780E-003
0.74	7.2092577E-003
0.741	6.6296337E-003
0.742	6.0819038E-003
0.743	5.5848686E-003
0.744	5.1565045E-003
0.745	4.8134248E-003
0.746	4.5703966E-003
0.747	4.4398732E-003
0.748	4.4315741E-003
0.749	4.5521683E-003
0.75	4.8049996E-003
0.751	5.1899143E-003
0.752	5.7031754E-003
0.753	6.3374625E-003
0.754	7.0819617E-003
0.755	7.9225432E-003
0.756	8.8420501E-003
0.757	9.8206587E-003
0.758	1.0836381E-002
0.759	1.1865612E-002
0.76	1.2883794E-002
0.761	1.3866090E-002
0.762	1.4788103E-002
0.763	1.5626563E-002
0.764	1.6359970E-002
0.765	1.6969224E-002
0.766	1.7438155E-002
0.767	1.7753975E-002
0.768	1.7907767E-002
0.769	1.7894803E-002
0.77	1.7714866E-002
0.771	1.7372441E-002
0.772	1.6876847E-002
0.773	1.6242187E-002
0.774	1.5487260E-002
0.775	1.4635203E-002
0.776	1.3713123E-002
0.777	1.2751498E-002
0.778	1.1783508E-002
0.779	1.0844242E-002
0.78	9.9698231E-003
0.781	9.1964481E-003
0.782	8.5594254E-003
0.783	8.0921231E-003
0.784	7.8250179E-003
0.785	7.7846856E-003
0.786	7.9929540E-003
0.787	8.4660817E-003
0.788	9.2140986E-003
0.789	1.0240300E-002
0.79	1.1540864E-002
0.791	1.3104683E-002
0.792	1.4913339E-002
0.793	1.6941244E-002
0.794	1.9155966E-002
0.795	2.1518726E-002
0.796	2.3985025E-002
0.797	2.6505524E-002
0.798	2.9027075E-002
0.799	3.1493962E-002
0.8	3.3849318E-002
0.801	3.6036726E-002
0.802	3.8001888E-002
0.803	3.9694302E-002
0.804	4.1069057E-002
0.805	4.2088278E-002
0.806	4.2722773E-002
0.807	4.2953338E-002
0.808	4.2772021E-002
0.809	4.2183254E-002
0.81	4.1205060E-002
0.811	3.9869957E-002
0.812	3.8225818E-002
0.813	3.6336675E-002
0.814	3.4283001E-002
0.815	3.2161869E-002
0.816	3.0086396E-002
0.817	2.8184688E-002
0.818	2.6598103E-002
0.819	2.5478708E-002
0.82	2.4986003E-002
0.821	2.5282813E-002
0.822	2.6530532E-002
0.823	2.8883792E-002
0.824	3.2484725E-002
0.825	3.7457120E-002
0.826	4.3900844E-002
0.827	5.1886659E-002
0.828	6.1452042E-002
0.829	7.2598122E-002
0.83	8.5287988E-002
0.831	9.9446632E-002
0.832	1.1496240E-001
0.833	1.3169019E-001
0.834	1.4945558E-001
0.835	1.6806056E-001
0.836	1.8728974E-001
0.837	2.0691738E-001
0.838	2.2671387E-001
0.839	2.4645317E-001
0.84	2.6591870E-001
0.841	2.8490892E-001
0.842	3.0324194E-001
0.843	3.2075906E-001
0.844	3.3732617E-001
0.845	3.5283595E-001
0.846	3.6720613E-001
0.847	3.8037914E-001
0.848	3.9231992E-001
0.849	4.0301308E-001
0.85	4.1246012E-001
0.851	4.2067626E-001
0.852	4.2768821E-001
0.853	4.3353018E-001
0.854	4.3824279E-001
0.855	4.4186991E-001
0.856	4.4445804E-001
0.857	4.4605356E-001
0.858	4.4670293E-001
0.859	4.4645104E-001
0.86	4.4534108E-001
0.861	4.4341379E-001
0.862	4.4070750E-001
0.863	4.3725774E-001
0.864	4.3309763E-001
0.865	4.2825711E-001
0.866	4.2276409E-001
0.867	4.1664341E-001
0.868	4.0991783E-001
0.869	4.0260807E-001
0.87	3.9473283E-001
0.871	3.8630986E-001
0.872	3.7735578E-001
0.873	3.6788729E-001
0.874	3.5792139E-001
0.875	3.4747642E-001
0.876	3.3657244E-001
0.877	3.2523128E-001
0.878	3.1347790E-001
0.879	3.0133998E-001
0.88	2.8884825E-001
0.881	2.7603740E-001
0.882	2.6294616E-001
0.883	2.4961787E-001
0.884	2.3610081E-001
0.885	2.2244895E-001
0.886	2.0872203E-001
0.887	1.9498520E-001
0.888	1.8130943E-001
0.889	1.6776997E-001
0.89	1.5444575E-001
0.891	1.4141800E-001
0.892	1.2876825E-001
0.893	1.1657719E-001
0.894	1.0492249E-001
0.895	9.3877271E-002
0.896	8.3508275E-002
0.897	7.3874183E-002
0.898	6.5023959E-002
0.899	5.6995511E-002
0.9	4.9814377E-002
0.901	4.3492891E-002
0.902	3.8029682E-002
0.903	3.3409443E-002
0.904	2.9603517E-002
0.905	2.6570583E-002
0.906	2.4258005E-002
0.907	2.2603355E-002
0.908	2.1536326E-002
0.909	2.0980751E-002
0.91	2.0856772E-002
0.911	2.1082969E-002
0.912	2.1578453E-002
0.913	2.2264756E-002
0.914	2.3067616E-002
0.915	2.3918385E-002
0.916	2.4755251E-002
0.917	2.5524162E-002
0.918	2.6179384E-002
0.919	2.6683874E-002
0.92	2.7009360E-002
0.921	2.7136153E-002
0.922	2.7052846E-002
0.923	2.6755782E-002
0.924	2.6248397E-002
0.925	2.5540495E-002
0.926	2.4647379E-002
0.927	2.3589022E-002
0.928	2.2389080E-002
0.929	2.1074019E-002
0.93	1.9672204E-002
0.931	1.8213008E-002
0.932	1.6726002E-002
0.933	1.5240191E-002
0.934	1.3783313E-002
0.935	1.2381219E-002
0.936	1.1057340E-002
0.937	9.8322304E-003
0.938	8.7232050E-003
0.939	7.7440408E-003
0.94	6.9048121E-003
0.941	6.2117972E-003
0.942	5.6674788E-003
0.943	5.2706627E-003
0.944	5.0166575E-003
0.945	4.8975707E-003
0.946	4.9026362E-003
0.947	5.0186473E-003
0.948	5.2303979E-003
0.949	5.5211852E-003
0.95	5.8733127E-003
0.951	6.2686088E-003
0.952	6.6889198E-003
0.953	7.1165902E-003
0.954	7.5348807E-003
0.955	7.9283323E-003
0.956	8.2831094E-003
0.957	8.5872272E-003
0.958	8.8307494E-003
0.959	9.0059303E-003
0.96	9.1072749E-003
0.961	9.1315517E-003
0.962	9.0777669E-003
0.963	8.9470576E-003
0.964	8.7425774E-003
0.965	8.4693041E-003
0.966	8.1338668E-003
0.967	7.7442843E-003
0.968	7.3097399E-003
0.969	6.8402966E-003
0.97	6.3466043E-003
0.971	5.8396193E-003
0.972	5.3302962E-003
0.973	4.8293089E-003
0.974	4.3467712E-003
0.975	3.8919942E-003
0.976	3.4732721E-003
0.977	3.0977004E-003
0.978	2.7710448E-003
0.979	2.4976488E-003
0.98	2.2803769E-003
0.981	2.1206026E-003
0.982	2.0182393E-003
0.983	1.9717861E-003
0.984	1.9784251E-003
0.985	2.0341256E-003
0.986	2.1337902E-003
0.987	2.2714038E-003
0.988	2.4402188E-003
0.989	2.6329469E-003
0.99	2.8419658E-003
0.991	3.0595365E-003
0.992	3.2780145E-003
0.993	3.4900571E-003
0.994	3.6888132E-003
0.995	3.8680814E-003
0.996	4.0224525E-003
0.997	4.1474071E-003
0.998	4.2393920E-003
0.999	4.2958604E-003
1	4.3152892E-003
1.001	4.2971768E-003
1.002	4.2419992E-003
1.003	4.1511864E-003
1.004	4.0270337E-003
1.005	3.8726288E-003
1.006	3.6917555E-003
1.007	3.4887739E-003
1.008	3.2684980E-003
1.009	3.0360597E-003
1.01	2.7967654E-003
1.011	2.5559603E-003
1.012	2.3188847E-003
1.013	2.0905470E-003
1.014	1.8755980E-003
1.015	1.6782316E-003
1.016	1.5020852E-003
1.017	1.3501673E-003
1.018	1.2247978E-003
1.019	1.1275681E-003
1.02	1.0593198E-003
1.021	1.0201443E-003
1.022	1.0094008E-003
1.023	1.0257519E-003
1.024	1.0672208E-003
1.025	1.1312568E-003
1.026	1.2148197E-003
1.027	1.3144716E-003
1.028	1.4264748E-003
1.029	1.5468966E-003
1.03	1.6717161E-003
1.031	1.7969251E-003
1.032	1.9186339E-003
1.033	2.0331638E-003
1.034	2.1371346E-003
1.035	2.2275446E-003
1.036	2.3018336E-003
1.037	2.3579358E-003
1.038	2.3943170E-003
1.039	2.4099983E-003
1.04	2.4045638E-003
1.041	2.3781559E-003
1.042	2.3314520E-003
1.043	2.2656410E-003
1.044	2.1823742E-003
1.045	2.0837169E-003
1.046	1.9720839E-003
1.047	1.8501702E-003
1.048	1.7208752E-003
1.049	1.5872206E-003
1.05	1.4522708E-003
1.051	1.3190487E-003
1.052	1.1904602E-003
1.053	1.0692213E-003
1.054	9.5779687E-004
1.055	8.5834123E-004
1.056	7.7265908E-004
1.057	7.0216582E-004
1.058	6.4786454E-004
1.059	6.1033334E-004
1.06	5.8971893E-004
1.061	5.8574491E-004
1.062	5.9772842E-004
1.063	6.2460627E-004
1.064	6.6497142E-004
1.065	7.1711681E-004
1.066	7.7908492E-004
1.067	8.4872404E-004
1.068	9.2374790E-004
1.069	1.0017940E-003
1.07	1.0804860E-003
1.071	1.1574917E-003
1.072	1.2305776E-003
1.073	1.2976647E-003
1.074	1.3568724E-003
1.075	1.4065647E-003
