theta_deg	R
1.073	1.1445754E-003
1.074	1.0870465E-003
1.075	1.0224918E-003
1.076	9.5248816E-004
1.077	8.7872398E-004
1.078	8.0295623E-004
1.079	7.2696200E-004
1.08	6.5248989E-004
1.081	5.8121351E-004
1.082	5.1468797E-004
1.083	4.5430954E-004
1.084	4.0128239E-004
1.085	3.5659154E-004
1.086	3.2098280E-004
1.087	2.9495099E-004
1.088	2.7873353E-004
1.089	2.7231302E-004
1.09	2.7542413E-004
1.091	2.8756715E-004
1.092	3.0802641E-004
1.093	3.3589383E-004
1.094	3.7009580E-004
1.095	4.0942471E-004
1.096	4.5257158E-004
1.097	4.9816223E-004
1.098	5.4479344E-004
1.099	5.9106894E-004
1.1	6.3563470E-004
1.101	6.7721255E-004
1.102	7.1463111E-004
1.103	7.4685260E-004
1.104	7.7299774E-004
1.105	7.9236383E-004
1.106	8.0443930E-004
1.107	8.0891355E-004
1.108	8.0567965E-004
1.109	7.9483312E-004
1.11	7.7666517E-004
1.111	7.5165118E-004
1.112	7.2043441E-004
1.113	6.8380643E-004
1.114	6.4268353E-004
1.115	5.9808011E-004
1.116	5.5108103E-004
1.117	5.0281256E-004
1.118	4.5441021E-004
1.119	4.0699184E-004
1.12	3.6162729E-004
1.121	3.1931329E-004
1.122	2.8094926E-004
1.123	2.4731699E-004
1.124	2.1906363E-004
1.125	1.9668795E-004
1.126	1.8053067E-004
1.127	1.7076900E-004
1.128	1.6741466E-004
1.129	1.7031684E-004
1.13	1.7916861E-004
1.131	1.9351819E-004
1.132	2.1278267E-004
1.133	2.3626637E-004
1.134	2.6318067E-004
1.135	2.9266687E-004
1.136	3.2381943E-004
1.137	3.5571033E-004
1.138	3.8741282E-004
1.139	4.1802513E-004
1.14	4.4669243E-004
1.141	4.7262668E-004
1.142	4.9512536E-004
1.143	5.1358691E-004
1.144	5.2752439E-004
1.145	5.3657498E-004
1.146	5.4050860E-004
1.147	5.3923059E-004
1.148	5.3278368E-004
1.149	5.2134343E-004
1.15	5.0521304E-004
1.151	4.8481100E-004
1.152	4.6065907E-004
1.153	4.3336485E-004
1.154	4.0360409E-004
1.155	3.7210138E-004
1.156	3.3961053E-004
1.157	3.0689582E-004
1.158	2.7471298E-004
1.159	2.4379195E-004
1.16	2.1482055E-004
1.161	1.8842838E-004
1.162	1.6517240E-004
1.163	1.4552390E-004
1.164	1.2985688E-004
1.165	1.1843985E-004
1.166	1.1142888E-004
1.167	1.0886526E-004
1.168	1.1067573E-004
1.169	1.1667621E-004
1.17	1.2657866E-004
1.171	1.4000066E-004
1.172	1.5647747E-004
1.173	1.7547562E-004
1.174	1.9640829E-004
1.175	2.1865121E-004
1.176	2.4155942E-004
1.177	2.6448371E-004
1.178	2.8678696E-004
1.179	3.0785933E-004
1.18	3.2713337E-004
1.181	3.4409662E-004
1.182	3.5830348E-004
1.183	3.6938576E-004
1.184	3.7705974E-004
1.185	3.8113308E-004
1.186	3.8150779E-004
1.187	3.7818204E-004
1.188	3.7124823E-004
1.189	3.6088945E-004
1.19	3.4737299E-004
1.191	3.3104152E-004
1.192	3.1230363E-004
1.193	2.9162181E-004
1.194	2.6949987E-004
1.195	2.4647068E-004
1.196	2.2308204E-004
1.197	1.9988361E-004
1.198	1.7741330E-004
1.199	1.5618405E-004
1.2	1.3667121E-004
1.201	1.1930080E-004
1.202	1.0443916E-004
1.203	9.2384566E-005
1.204	8.3360545E-005
1.205	7.7511475E-005
1.206	7.4900505E-005
1.207	7.5508942E-005
1.208	7.9238329E-005
1.209	8.5913722E-005
1.21	9.5289019E-005
1.211	1.0705402E-004
1.212	1.2084285E-004
1.213	1.3624388E-004
1.214	1.5281096E-004
1.215	1.7007520E-004
1.216	1.8755741E-004
1.217	2.0478047E-004
1.218	2.2128131E-004
1.219	2.3662241E-004
1.22	2.5040229E-004
1.221	2.6226416E-004
1.222	2.7190504E-004
1.223	2.7908140E-004
1.224	2.8361499E-004
1.225	2.8539580E-004
1.226	2.8438412E-004
1.227	2.8061069E-004
1.228	2.7417520E-004
1.229	2.6524308E-004
1.23	2.5404015E-004
1.231	2.4084715E-004
1.232	2.2599142E-004
1.233	2.0983894E-004
1.234	1.9278387E-004
1.235	1.7523901E-004
1.236	1.5762475E-004
1.237	1.4035850E-004
1.238	1.2384418E-004
1.239	1.0846195E-004
1.24	9.4559451E-005
1.241	8.2443010E-005
1.242	7.2370960E-005
1.243	6.4547574E-005
1.244	5.9118847E-005
1.245	5.6169592E-005
1.246	5.5722030E-005
1.247	5.7736062E-005
1.248	6.2111038E-005
1.249	6.8688918E-005
1.25	7.7258934E-005
1.251	8.7563327E-005
1.252	9.9304474E-005
1.253	1.1215257E-004
1.254	1.2575422E-004
1.255	1.3974137E-004
1.256	1.5374064E-004
1.257	1.6738252E-004
1.258	1.8031054E-004
1.259	1.9218998E-004
1.26	2.0271580E-004
1.261	2.1162034E-004
1.262	2.1867917E-004
1.263	2.2371644E-004
1.264	2.2660875E-004
1.265	2.2728760E-004
1.266	2.2574043E-004
1.267	2.2201032E-004
1.268	2.1619443E-004
1.269	2.0844085E-004
1.27	1.9894443E-004
1.271	1.8794168E-004
1.272	1.7570423E-004
1.273	1.6253233E-004
1.274	1.4874665E-004
1.275	1.3468062E-004
1.276	1.2067234E-004
1.277	1.0705581E-004
1.278	9.4153198E-005
1.279	8.2266604E-005
1.28	7.1670955E-005
1.281	6.2606858E-005
1.282	5.5275072E-005
1.283	4.9831455E-005
1.284	4.6383320E-005
1.285	4.4987151E-005
1.286	4.5647615E-005
1.287	4.8318023E-005
1.288	5.2901974E-005
1.289	5.9256428E-005
1.29	6.7195731E-005
1.291	7.6496748E-005
1.292	8.6904700E-005
1.293	9.8139717E-005
1.294	1.0990398E-004
1.295	1.2188908E-004
1.296	1.3378361E-004
1.297	1.4528089E-004
1.298	1.5608624E-004
1.299	1.6592437E-004
1.3	1.7454605E-004
1.301	1.8173394E-004
1.302	1.8730795E-004
1.303	1.9112969E-004
1.304	1.9310528E-004
1.305	1.9318776E-004
1.306	1.9137775E-004
1.307	1.8772327E-004
1.308	1.8231818E-004
1.309	1.7529943E-004
1.31	1.6684375E-004
1.311	1.5716259E-004
1.312	1.4649674E-004
1.313	1.3511014E-004
1.314	1.2328313E-004
1.315	1.1130526E-004
1.316	9.9468038E-005
1.317	8.8057895E-005
1.318	7.7349119E-005
1.319	6.7597211E-005
1.32	5.9032813E-005
1.321	5.1856230E-005
1.322	4.6232573E-005
1.323	4.2287804E-005
1.324	4.0105690E-005
1.325	3.9725823E-005
1.326	4.1142786E-005
1.327	4.4306387E-005
1.328	4.9123140E-005
1.329	5.5458870E-005
1.33	6.3142317E-005
1.331	7.1969669E-005
1.332	8.1709848E-005
1.333	9.2110444E-005
1.334	1.0290409E-004
1.335	1.1381489E-004
1.336	1.2456544E-004
1.337	1.3488329E-004
1.338	1.4450765E-004
1.339	1.5319574E-004
1.34	1.6072857E-004
1.341	1.6691668E-004
1.342	1.7160471E-004
1.343	1.7467546E-004
1.344	1.7605312E-004
1.345	1.7570493E-004
1.346	1.7364211E-004
1.347	1.6991940E-004
1.348	1.6463317E-004
1.349	1.5791864E-004
1.35	1.4994598E-004
1.351	1.4091552E-004
1.352	1.3105272E-004
1.353	1.2060232E-004
1.354	1.0982242E-004
1.355	9.8978555E-005
1.356	8.8337394E-005
1.357	7.8160643E-005
1.358	6.8698857E-005
1.359	6.0185215E-005
1.36	5.2829855E-005
1.361	4.6814264E-005
1.362	4.2286469E-005
1.363	3.9357081E-005
1.364	3.8096379E-005
1.365	3.8532315E-005
1.366	4.0649975E-005
1.367	4.4392022E-005
1.368	4.9660313E-005
1.369	5.6318684E-005
1.37	6.4196465E-005
1.371	7.3093084E-005
1.372	8.2783044E-005
1.373	9.3021852E-005
1.374	1.0355194E-004
1.375	1.1410912E-004
1.376	1.2442918E-004
1.377	1.3425414E-004
1.378	1.4333884E-004
1.379	1.5145677E-004
1.38	1.5840567E-004
1.381	1.6401257E-004
1.382	1.6813781E-004
1.383	1.7067906E-004
1.384	1.7157319E-004
1.385	1.7079833E-004
1.386	1.6837397E-004
1.387	1.6436075E-004
1.388	1.5885904E-004
1.389	1.5200619E-004
1.39	1.4397362E-004
1.391	1.3496268E-004
1.392	1.2519959E-004
1.393	1.1493007E-004
1.394	1.0441332E-004
1.395	9.3915281E-005
1.396	8.3701794E-005
1.397	7.4031959E-005
1.398	6.5151151E-005
1.399	5.7285146E-005
1.4	5.0634288E-005
1.401	4.5368706E-005
1.402	4.1624255E-005
1.403	3.9499271E-005
1.404	3.9052316E-005
1.405	4.0300678E-005
1.406	4.3219978E-005
1.407	4.7744510E-005
1.408	5.3768712E-005
1.409	6.1149454E-005
1.41	6.9709400E-005
1.411	7.9241123E-005
1.412	8.9512163E-005
1.413	1.0027074E-004
1.414	1.1125197E-004
1.415	1.2218462E-004
1.416	1.3279787E-004
1.417	1.4282836E-004
1.418	1.5202675E-004
1.419	1.6016416E-004
1.42	1.6703777E-004
1.421	1.7247604E-004
1.422	1.7634299E-004
1.423	1.7854167E-004
1.424	1.7901663E-004
1.425	1.7775541E-004
1.426	1.7478921E-004
1.427	1.7019192E-004
1.428	1.6407910E-004
1.429	1.5660489E-004
1.43	1.4795840E-004
1.431	1.3835932E-004
1.432	1.2805246E-004
1.433	1.1730164E-004
1.434	1.0638330E-004
1.435	9.5579380E-005
1.436	8.5170563E-005
1.437	7.5429169E-005
1.438	6.6612156E-005
1.439	5.8954844E-005
1.44	5.2664964E-005
1.441	4.7917139E-005
1.442	4.4848366E-005
1.443	4.3554333E-005
1.444	4.4086650E-005
1.445	4.6451267E-005
1.446	5.0607930E-005
1.447	5.6471003E-005
1.448	6.3911313E-005
1.449	7.2759183E-005
1.45	8.2808598E-005
1.451	9.3822375E-005
1.452	1.0553771E-004
1.453	1.1767285E-004
1.454	1.2993398E-004
1.455	1.4202241E-004
1.456	1.5364181E-004
1.457	1.6450582E-004
1.458	1.7434508E-004
1.459	1.8291446E-004
1.46	1.8999905E-004
1.461	1.9542017E-004
1.462	1.9904009E-004
1.463	2.0076589E-004
1.464	2.0055195E-004
1.465	1.9840167E-004
1.466	1.9436765E-004
1.467	1.8855062E-004
1.468	1.8109758E-004
1.469	1.7219824E-004
1.47	1.6208082E-004
1.471	1.5100627E-004
1.472	1.3926240E-004
1.473	1.2715656E-004
1.474	1.1500783E-004
1.475	1.0313943E-004
1.476	9.1870570E-005
1.477	8.1508450E-005
1.478	7.2340736E-005
1.479	6.4628177E-005
1.48	5.8597994E-005
1.481	5.4437842E-005
1.482	5.2290787E-005
1.483	5.2251082E-005
1.484	5.4361266E-005
1.485	5.8610334E-005
1.486	6.4933425E-005
1.487	7.3212766E-005
1.488	8.3279876E-005
1.489	9.4919473E-005
1.49	1.0787412E-004
1.491	1.2185049E-004
1.492	1.3652635E-004
1.493	1.5155849E-004
1.494	1.6659123E-004
1.495	1.8126513E-004
1.496	1.9522634E-004
1.497	2.0813498E-004
1.498	2.1967427E-004
1.499	2.2955806E-004
1.5	2.3753865E-004
1.501	2.4341323E-004
1.502	2.4702965E-004
1.503	2.4829098E-004
1.504	2.4715890E-004
1.505	2.4365565E-004
1.506	2.3786470E-004
1.507	2.2992914E-004
1.508	2.2004945E-004
1.509	2.0847910E-004
1.51	1.9551863E-004
1.511	1.8150877E-004
1.512	1.6682263E-004
1.513	1.5185661E-004
1.514	1.3702096E-004
1.515	1.2273007E-004
1.516	1.0939222E-004
1.517	9.7399527E-005
1.518	8.7117944E-005
1.519	7.8877951E-005
1.52	7.2965493E-005
1.521	6.9613918E-005
1.522	6.8997331E-005
1.523	7.1224706E-005
1.524	7.6336160E-005
1.525	8.4300475E-005
1.526	9.5014446E-005
1.527	1.0830419E-004
1.528	1.2392827E-004
1.529	1.4158218E-004
1.53	1.6090513E-004
1.531	1.8148802E-004
1.532	2.0288245E-004
1.533	2.2461159E-004
1.534	2.4618130E-004
1.535	2.6709193E-004
1.536	2.8685053E-004
1.537	3.0498361E-004
1.538	3.2104834E-004
1.539	3.3464562E-004
1.54	3.4542990E-004
1.541	3.5312012E-004
1.542	3.5750883E-004
1.543	3.5846926E-004
1.544	3.5596031E-004
1.545	3.5003113E-004
1.546	3.4082175E-004
1.547	3.2856083E-004
1.548	3.1356307E-004
1.549	2.9622240E-004
1.55	2.7700374E-004
1.551	2.5643321E-004
1.552	2.3508658E-004
1.553	2.1357693E-004
1.554	1.9254131E-004
1.555	1.7262656E-004
1.556	1.5447497E-004
1.557	1.3870980E-004
1.558	1.2591951E-004
1.559	1.1664312E-004
1.56	1.1135506E-004
1.561	1.1045167E-004
1.562	1.1423827E-004
1.563	1.2291838E-004
1.564	1.3658544E-004
1.565	1.5521643E-004
1.566	1.7866866E-004
1.567	2.0667886E-004
1.568	2.3886531E-004
1.569	2.7473230E-004
1.57	3.1367710E-004
1.571	3.5500017E-004
1.572	3.9791723E-004
1.573	4.4157507E-004
1.574	4.8506944E-004
1.575	5.2746566E-004
1.576	5.6782190E-004
1.577	6.0521258E-004
1.578	6.3875463E-004
1.579	6.6763087E-004
1.58	6.9111458E-004
1.581	7.0859253E-004
1.582	7.1958295E-004
1.583	7.2375598E-004
1.584	7.2094612E-004
1.585	7.1116653E-004
1.586	6.9461705E-004
1.587	6.7168957E-004
1.588	6.4297277E-004
1.589	6.0925016E-004
1.59	5.7149772E-004
1.591	5.3087622E-004
1.592	4.8872206E-004
1.593	4.4653440E-004
1.594	4.0595690E-004
1.595	3.6875872E-004
1.596	3.3680824E-004
1.597	3.1204644E-004
1.598	2.9645558E-004
1.599	2.9202565E-004
1.6	3.0071978E-004
1.601	3.2443897E-004
1.602	3.6498616E-004
1.603	4.2403239E-004
1.604	5.0308253E-004
1.605	6.0344499E-004
1.606	7.2620064E-004
1.607	8.7217818E-004
1.608	1.0419289E-003
1.609	1.2357084E-003
1.61	1.4534586E-003
1.611	1.6947992E-003
1.612	1.9590184E-003
1.613	2.2450730E-003
1.614	2.5515929E-003
1.615	2.8768890E-003
1.616	3.2189665E-003
1.617	3.5755495E-003
1.618	3.9441017E-003
1.619	4.3218625E-003
1.62	4.7058733E-003
1.621	5.0930283E-003
1.622	5.4800999E-003
1.623	5.8637918E-003
1.624	6.2407795E-003
1.625	6.6077430E-003
1.626	6.9614076E-003
1.627	7.2985860E-003
1.628	7.6162103E-003
1.629	7.9113720E-003
1.63	8.1813522E-003
1.631	8.4236683E-003
1.632	8.6360900E-003
1.633	8.8166865E-003
1.634	8.9638373E-003
1.635	9.0762628E-003
1.636	9.1530290E-003
1.637	9.1935731E-003
1.638	9.1976784E-003
1.639	9.1655105E-003
1.64	9.0975696E-003
1.641	8.9947144E-003
1.642	8.8581145E-003
1.643	8.6892657E-003
1.644	8.4899385E-003
1.645	8.2621649E-003
1.646	8.0082128E-003
1.647	7.7305459E-003
1.648	7.4317958E-003
1.649	7.1147433E-003
1.65	6.7822635E-003
1.651	6.4373100E-003
1.652	6.0828687E-003
1.653	5.7219244E-003
1.654	5.3574219E-003
1.655	4.9922219E-003
1.656	4.6290625E-003
1.657	4.2705364E-003
1.658	3.9190506E-003
1.659	3.5768093E-003
1.66	3.2458077E-003
1.661	2.9278130E-003
1.662	2.6243690E-003
1.663	2.3367945E-003
1.664	2.0661817E-003
1.665	1.8133987E-003
1.666	1.5790858E-003
1.667	1.3636606E-003
1.668	1.1673133E-003
1.669	9.9001313E-004
1.67	8.3151669E-004
1.671	6.9137645E-004
1.672	5.6896039E-004
1.673	4.6347119E-004
1.674	3.7397075E-004
1.675	2.9940446E-004
1.676	2.3862740E-004
1.677	1.9043019E-004
1.678	1.5356204E-004
1.679	1.2675274E-004
1.68	1.0873301E-004
1.681	9.8252291E-005
1.682	9.4095325E-005
1.683	9.5096540E-005
1.684	1.0015297E-004
1.685	1.0823543E-004
1.686	1.1839770E-004
1.687	1.2978395E-004
1.688	1.4163410E-004
1.689	1.5328721E-004
1.69	1.6418283E-004
1.691	1.7386067E-004
1.692	1.8195857E-004
1.693	1.8820851E-004
1.694	1.9243157E-004
1.695	1.9453187E-004
1.696	1.9448856E-004
1.697	1.9234844E-004
1.698	1.8821661E-004
1.699	1.8224756E-004
1.7	1.7463620E-004
1.701	1.6560811E-004
1.702	1.5541101E-004
1.703	1.4430574E-004
1.704	1.3255856E-004
1.705	1.2043318E-004
1.706	1.0818434E-004
1.707	9.6051852E-005
1.708	8.4255829E-005
1.709	7.2992632E-005
1.71	6.2431878E-005
1.711	5.2714535E-005
1.712	4.3951601E-005
1.713	3.6223715E-005
1.714	2.9581573E-005
1.715	2.4046916E-005
1.716	1.9614108E-005
1.717	1.6252376E-005
1.718	1.3908357E-005
1.719	1.2509184E-005
1.72	1.1965711E-005
1.721	1.2176054E-005
1.722	1.3029094E-005
1.723	1.4408034E-005
1.724	1.6193773E-005
1.725	1.8268101E-005
1.726	2.0516631E-005
1.727	2.2831313E-005
1.728	2.5112688E-005
1.729	2.7271628E-005
1.73	2.9230736E-005
1.731	3.0925348E-005
1.732	3.2304109E-005
1.733	3.3329212E-005
1.734	3.3976288E-005
1.735	3.4233923E-005
1.736	3.4102977E-005
1.737	3.3595537E-005
1.738	3.2733751E-005
1.739	3.1548356E-005
1.74	3.0077223E-005
1.741	2.8363718E-005
1.742	2.6455125E-005
1.743	2.4401084E-005
1.744	2.2252088E-005
1.745	2.0058085E-005
1.746	1.7867194E-005
1.747	1.5724529E-005
1.748	1.3671211E-005
1.749	1.1743478E-005
1.75	9.9720164E-006
1.751	8.3814211E-006
1.752	6.9899211E-006
1.753	5.8092601E-006
1.754	4.8448069E-006
1.755	4.0958234E-006
1.756	3.5559265E-006
1.757	3.2136668E-006
1.758	3.0532267E-006
1.759	3.0551810E-006
1.76	3.1973295E-006
1.761	3.4555180E-006
1.762	3.8044752E-006
1.763	4.2186102E-006
1.764	4.6727582E-006
1.765	5.1428619E-006
1.766	5.6065719E-006
1.767	6.0437510E-006
1.768	6.4368883E-006
1.769	6.7713986E-006
1.77	7.0358315E-006
1.771	7.2219759E-006
1.772	7.3248557E-006
1.773	7.3426595E-006
1.774	7.2765570E-006
1.775	7.1304557E-006
1.776	6.9106936E-006
1.777	6.6256507E-006
1.778	6.2853564E-006
1.779	5.9010358E-006
1.78	5.4846741E-006
1.781	5.0485669E-006
1.782	4.6049076E-006
1.783	4.1654007E-006
1.784	3.7409220E-006
1.785	3.3412250E-006
1.786	2.9747030E-006
1.787	2.6482016E-006
1.788	2.3668870E-006
1.789	2.1341771E-006
1.79	1.9517224E-006
1.791	1.8194518E-006
1.792	1.7356610E-006
1.793	1.6971618E-006
1.794	1.6994667E-006
1.795	1.7370083E-006
1.796	1.8033840E-006
1.797	1.8916149E-006
1.798	1.9944114E-006
1.799	2.1044341E-006
1.8	2.2145448E-006
1.801	2.3180401E-006
1.802	2.4088554E-006
1.803	2.4817443E-006
1.804	2.5324257E-006
1.805	2.5576812E-006
1.806	2.5554293E-006
1.807	2.5247493E-006
1.808	2.4658677E-006
1.809	2.3801135E-006
1.81	2.2698332E-006
1.811	2.1382775E-006
1.812	1.9894626E-006
1.813	1.8280112E-006
1.814	1.6589818E-006
1.815	1.4876813E-006
1.816	1.3194839E-006
1.817	1.1596472E-006
1.818	1.0131367E-006
1.819	8.8446774E-007
1.82	7.7756175E-007
1.821	6.9562935E-007
1.822	6.4107553E-007
1.823	6.1543511E-007
1.824	6.1933559E-007
1.825	6.5248969E-007
1.826	7.1371596E-007
1.827	8.0098476E-007
1.828	9.1149235E-007
1.829	1.0417532E-006
1.83	1.1877149E-006
1.831	1.3448882E-006
1.832	1.5084860E-006
1.833	1.6735752E-006
1.834	1.8352273E-006
1.835	1.9886675E-006
1.836	2.1294136E-006
1.837	2.2534086E-006
1.838	2.3571349E-006
1.839	2.4377075E-006
1.84	2.4929468E-006
1.841	2.5214338E-006
1.842	2.5225334E-006
1.843	2.4964072E-006
1.844	2.4439953E-006
1.845	2.3669791E-006
1.846	2.2677311E-006
1.847	2.1492392E-006
1.848	2.0150203E-006
1.849	1.8690138E-006
1.85	1.7154694E-006
1.851	1.5588258E-006
1.852	1.4035793E-006
1.853	1.2541600E-006
1.854	1.1148052E-006
1.855	9.8944247E-007
1.856	8.8158521E-007
1.857	7.9424194E-007
1.858	7.2983914E-007
1.859	6.9016670E-007
1.86	6.7634033E-007
1.861	6.8878313E-007
1.862	7.2722685E-007
1.863	7.9073260E-007
1.864	8.7772622E-007
1.865	9.8605142E-007
1.866	1.1130358E-006
1.867	1.2555685E-006
1.868	1.4101897E-006
1.869	1.5731830E-006
1.87	1.7406803E-006
1.871	1.9087636E-006
1.872	2.0735699E-006
1.873	2.2313920E-006
1.874	2.3787716E-006
1.875	2.5125889E-006
1.876	2.6301370E-006
1.877	2.7291812E-006
1.878	2.8080076E-006
1.879	2.8654540E-006
1.88	2.9009270E-006
1.881	2.9144023E-006
1.882	2.9064074E-006
1.883	2.8779991E-006
1.884	2.8307174E-006
1.885	2.7665383E-006
1.886	2.6878104E-006
1.887	2.5971849E-006
1.888	2.4975454E-006
1.889	2.3919215E-006
1.89	2.2834149E-006
1.891	2.1751173E-006
1.892	2.0700302E-006
1.893	1.9709939E-006
1.894	1.8806249E-006
1.895	1.8012498E-006
1.896	1.7348643E-006
1.897	1.6830909E-006
1.898	1.6471510E-006
1.899	1.6278501E-006
1.9	1.6255706E-006
1.901	1.6402771E-006
1.902	1.6715323E-006
1.903	1.7185209E-006
1.904	1.7800844E-006
1.905	1.8547593E-006
1.906	1.9408258E-006
1.907	2.0363575E-006
1.908	2.1392773E-006
1.909	2.2474105E-006
1.91	2.3585426E-006
1.911	2.4704711E-006
1.912	2.5810555E-006
1.913	2.6882681E-006
1.914	2.7902374E-006
1.915	2.8852737E-006
1.916	2.9719158E-006
1.917	3.0489391E-006
1.918	3.1153847E-006
1.919	3.1705597E-006
1.92	3.2140433E-006
1.921	3.2456815E-006
1.922	3.2655801E-006
1.923	3.2740777E-006
1.924	3.2717398E-006
1.925	3.2593214E-006
1.926	3.2377470E-006
1.927	3.2080779E-006
1.928	3.1714808E-006
1.929	3.1292043E-006
1.93	3.0825386E-006
1.931	3.0327935E-006
1.932	2.9812725E-006
1.933	2.9292414E-006
1.934	2.8779111E-006
1.935	2.8284203E-006
1.936	2.7818132E-006
1.937	2.7390367E-006
1.938	2.7009269E-006
1.939	2.6682062E-006
1.94	2.6414846E-006
1.941	2.6212538E-006
1.942	2.6078951E-006
1.943	2.6016783E-006
1.944	2.6027653E-006
1.945	2.6112107E-006
1.946	2.6269745E-006
1.947	2.6499165E-006
1.948	2.6798061E-006
1.949	2.7163258E-006
1.95	2.7590791E-006
1.951	2.8075915E-006
1.952	2.8613201E-006
1.953	2.9196544E-006
1.954	2.9819225E-006
1.955	3.0474002E-006
1.956	3.1153061E-006
1.957	3.1848158E-006
1.958	3.2550647E-006
1.959	3.3251545E-006
1.96	3.3941619E-006
1.961	3.4611471E-006
1.962	3.5251662E-006
1.963	3.5852809E-006
1.964	3.6405763E-006
1.965	3.6901708E-006
1.966	3.7332361E-006
1.967	3.7690131E-006
1.968	3.7968307E-006
1.969	3.8161224E-006
1.97	3.8264461E-006
1.971	3.8275025E-006
1.972	3.8191497E-006
1.973	3.8014152E-006
1.974	3.7745117E-006
1.975	3.7388397E-006
1.976	3.6949950E-006
1.977	3.6437641E-006
1.978	3.5861194E-006
1.979	3.5232099E-006
1.98	3.4563441E-006
1.981	3.3869746E-006
1.982	3.3166664E-006
1.983	3.2470764E-006
1.984	3.1799109E-006
1.985	3.1168988E-006
1.986	3.0597416E-006
1.987	3.0100830E-006
1.988	2.9694584E-006
1.989	2.9392595E-006
1.99	2.9206931E-006
1.991	2.9147432E-006
1.992	2.9221449E-006
1.993	2.9433465E-006
1.994	2.9784985E-006
1.995	3.0274250E-006
1.996	3.0896299E-006
1.997	3.1642790E-006
1.998	3.2502198E-006
1.999	3.3459917E-006
2	3.4498494E-006
2.001	3.5597966E-006
2.002	3.6736242E-006
2.003	3.7889577E-006
2.004	3.9033084E-006
2.005	4.0141326E-006
2.006	4.1188969E-006
2.007	4.2151232E-006
2.008	4.3004770E-006
2.009	4.3728096E-006
2.01	4.4302287E-006
2.011	4.4711428E-006
2.012	4.4943204E-006
2.013	4.4989210E-006
2.014	4.4845337E-006
2.015	4.4511903E-006
2.016	4.3993791E-006
2.017	4.3300483E-006
2.018	4.2445831E-006
2.019	4.1447861E-006
2.02	4.0328523E-006
2.021	3.9113092E-006
2.022	3.7829784E-006
2.023	3.6509107E-006
2.024	3.5183202E-006
2.025	3.3885105E-006
2.026	3.2647943E-006
2.027	3.1504169E-006
2.028	3.0484687E-006
2.029	2.9618072E-006
2.03	2.8929758E-006
2.031	2.8441327E-006
2.032	2.8169875E-006
2.033	2.8127436E-006
2.034	2.8320646E-006
2.035	2.8750408E-006
2.036	2.9411774E-006
2.037	3.0293954E-006
2.038	3.1380500E-006
2.039	3.2649598E-006
2.04	3.4074510E-006
2.041	3.5624157E-006
2.042	3.7263769E-006
2.043	3.8955691E-006
2.044	4.0660261E-006
2.045	4.2336715E-006
2.046	4.3944233E-006
2.047	4.5442953E-006
2.048	4.6794912E-006
2.049	4.7965254E-006
2.05	4.8922916E-006
2.051	4.9641626E-006
2.052	5.0100698E-006
2.053	5.0285480E-006
2.054	5.0187928E-006
2.055	4.9806831E-006
2.056	4.9147998E-006
2.057	4.8224165E-006
2.058	4.7054714E-006
2.059	4.5665429E-006
2.06	4.4087819E-006
2.061	4.2358452E-006
2.062	4.0518230E-006
2.063	3.8611347E-006
2.064	3.6684321E-006
2.065	3.4784832E-006
2.066	3.2960593E-006
2.067	3.1258189E-006
2.068	2.9721830E-006
2.069	2.8392237E-006
2.07	2.7305578E-006
2.071	2.6492464E-006
2.072	2.5977131E-006
2.073	2.5776753E-006
2.074	2.5900920E-006
2.075	2.6351299E-006
2.076	2.7121482E-006
2.077	2.8197076E-006
2.078	2.9555861E-006
2.079	3.1168356E-006
2.08	3.2998316E-006
2.081	3.5003652E-006
2.082	3.7137356E-006
2.083	3.9348633E-006
2.084	4.1584135E-006
2.085	4.3789323E-006
2.086	4.5909742E-006
2.087	4.7892431E-006
2.088	4.9687296E-006
2.089	5.1248339E-006
2.09	5.2534847E-006
2.091	5.3512413E-006
2.092	5.4153893E-006
2.093	5.4440061E-006
2.094	5.4360230E-006
2.095	5.3912504E-006
2.096	5.3103972E-006
2.097	5.1950692E-006
2.098	5.0477224E-006
2.099	4.8716465E-006
2.1	4.6708610E-006
2.101	4.4500539E-006
2.102	4.2144634E-006
2.103	3.9697547E-006
2.104	3.7218936E-006
2.105	3.4769889E-006
2.106	3.2411504E-006
2.107	3.0203289E-006
2.108	2.8201650E-006
2.109	2.6458408E-006
2.11	2.5019513E-006
2.111	2.3923785E-006
2.112	2.3201897E-006
2.113	2.2875547E-006
2.114	2.2956867E-006
2.115	2.3448024E-006
2.116	2.4341068E-006
2.117	2.5618087E-006
2.118	2.7251529E-006
2.119	2.9204803E-006
2.12	3.1433085E-006
2.121	3.3884398E-006
2.122	3.6500771E-006
2.123	3.9219640E-006
2.124	4.1975354E-006
2.125	4.4700678E-006
2.126	4.7328517E-006
2.127	4.9793462E-006
2.128	5.2033452E-006
2.129	5.3991344E-006
2.13	5.5616292E-006
2.131	5.6865174E-006
2.132	5.7703719E-006
2.133	5.8107398E-006
2.134	5.8062255E-006
2.135	5.7565326E-006
2.136	5.6624754E-006
2.137	5.5259820E-006
2.138	5.3500498E-006
2.139	5.1386824E-006
2.14	4.8968018E-006
2.141	4.6301320E-006
2.142	4.3450668E-006
2.143	4.0485093E-006
2.144	3.7477084E-006
2.145	3.4500788E-006
2.146	3.1630157E-006
2.147	2.8937084E-006
2.148	2.6489663E-006
