theta_deg	R
1.075	2.0500531E-003
1.076	2.0033570E-003
1.077	1.9408917E-003
1.078	1.8642285E-003
1.079	1.7752917E-003
1.08	1.6762953E-003
1.081	1.5696795E-003
1.082	1.4580373E-003
1.083	1.3440400E-003
1.084	1.2303623E-003
1.085	1.1196125E-003
1.086	1.0142650E-003
1.087	9.1660046E-004
1.088	8.2865462E-004
1.089	7.5217179E-004
1.09	6.8856945E-004
1.091	6.3890911E-004
1.092	6.0387602E-004
1.093	5.8376859E-004
1.094	5.7849759E-004
1.095	5.8759504E-004
1.096	6.1023177E-004
1.097	6.4524595E-004
1.098	6.9117919E-004
1.099	7.4631930E-004
1.1	8.0874993E-004
1.101	8.7640464E-004
1.102	9.4712299E-004
1.103	1.0187102E-003
1.104	1.0889943E-003
1.105	1.1558825E-003
1.106	1.2174172E-003
1.107	1.2718226E-003
1.108	1.3175481E-003
1.109	1.3533067E-003
1.11	1.3781000E-003
1.111	1.3912403E-003
1.112	1.3923626E-003
1.113	1.3814264E-003
1.114	1.3587089E-003
1.115	1.3247938E-003
1.116	1.2805468E-003
1.117	1.2270871E-003
1.118	1.1657552E-003
1.119	1.0980696E-003
1.12	1.0256899E-003
1.121	9.5036509E-004
1.122	8.7389216E-004
1.123	7.9806912E-004
1.124	7.2464725E-004
1.125	6.5529050E-004
1.126	5.9153175E-004
1.127	5.3473521E-004
1.128	4.8606444E-004
1.129	4.4645305E-004
1.13	4.1658411E-004
1.131	3.9687581E-004
1.132	3.8747527E-004
1.133	3.8825857E-004
1.134	3.9884061E-004
1.135	4.1858936E-004
1.136	4.4664828E-004
1.137	4.8196249E-004
1.138	5.2331045E-004
1.139	5.6933856E-004
1.14	6.1859668E-004
1.141	6.6957856E-004
1.142	7.2075985E-004
1.143	7.7063823E-004
1.144	8.1777159E-004
1.145	8.6081622E-004
1.146	8.9855882E-004
1.147	9.2994969E-004
1.148	9.5412467E-004
1.149	9.7042753E-004
1.15	9.7842060E-004
1.151	9.7789255E-004
1.152	9.6885680E-004
1.153	9.5154729E-004
1.154	9.2640513E-004
1.155	8.9406449E-004
1.156	8.5533300E-004
1.157	8.1116887E-004
1.158	7.6265575E-004
1.159	7.1097584E-004
1.16	6.5737887E-004
1.161	6.0315081E-004
1.162	5.4958084E-004
1.163	4.9792673E-004
1.164	4.4938180E-004
1.165	4.0504345E-004
1.166	3.6588346E-004
1.167	3.3272398E-004
1.168	3.0621729E-004
1.169	2.8683033E-004
1.17	2.7483649E-004
1.171	2.7031131E-004
1.172	2.7313517E-004
1.173	2.8299980E-004
1.174	2.9942041E-004
1.175	3.2175248E-004
1.176	3.4921055E-004
1.177	3.8089193E-004
1.178	4.1580197E-004
1.179	4.5288110E-004
1.18	4.9103255E-004
1.181	5.2915141E-004
1.182	5.6615204E-004
1.183	6.0099596E-004
1.184	6.3271611E-004
1.185	6.6044088E-004
1.186	6.8341492E-004
1.187	7.0101570E-004
1.188	7.1276852E-004
1.189	7.1835512E-004
1.19	7.1762153E-004
1.191	7.1057823E-004
1.192	6.9739867E-004
1.193	6.7841331E-004
1.194	6.5409881E-004
1.195	6.2506582E-004
1.196	5.9203879E-004
1.197	5.5583986E-004
1.198	5.1736285E-004
1.199	4.7755067E-004
1.2	4.3736852E-004
1.201	3.9777852E-004
1.202	3.5971383E-004
1.203	3.2405584E-004
1.204	2.9161136E-004
1.205	2.6309420E-004
1.206	2.3910786E-004
1.207	2.2013234E-004
1.208	2.0651317E-004
1.209	1.9845464E-004
1.21	1.9601545E-004
1.211	1.9910953E-004
1.212	2.0750961E-004
1.213	2.2085515E-004
1.214	2.3866350E-004
1.215	2.6034444E-004
1.216	2.8521733E-004
1.217	3.1252965E-004
1.218	3.4147792E-004
1.219	3.7122809E-004
1.22	4.0093801E-004
1.221	4.2977749E-004
1.222	4.5695010E-004
1.223	4.8171173E-004
1.224	5.0338981E-004
1.225	5.2139862E-004
1.226	5.3525419E-004
1.227	5.4458535E-004
1.228	5.4914225E-004
1.229	5.4880179E-004
1.23	5.4356921E-004
1.231	5.3357630E-004
1.232	5.1907782E-004
1.233	5.0044176E-004
1.234	4.7813987E-004
1.235	4.5273252E-004
1.236	4.2485454E-004
1.237	3.9519646E-004
1.238	3.6448651E-004
1.239	3.3347163E-004
1.24	3.0289727E-004
1.241	2.7348887E-004
1.242	2.4593348E-004
1.243	2.2086315E-004
1.244	1.9883904E-004
1.245	1.8033863E-004
1.246	1.6574441E-004
1.247	1.5533547E-004
1.248	1.4928110E-004
1.249	1.4763835E-004
1.25	1.5035104E-004
1.251	1.5725284E-004
1.252	1.6807237E-004
1.253	1.8244132E-004
1.254	1.9990497E-004
1.255	2.1993468E-004
1.256	2.4194219E-004
1.257	2.6529550E-004
1.258	2.8933558E-004
1.259	3.1339348E-004
1.26	3.3680836E-004
1.261	3.5894336E-004
1.262	3.7920233E-004
1.263	3.9704435E-004
1.264	4.1199641E-004
1.265	4.2366498E-004
1.266	4.3174435E-004
1.267	4.3602343E-004
1.268	4.3639046E-004
1.269	4.3283417E-004
1.27	4.2544343E-004
1.271	4.1440388E-004
1.272	3.9999263E-004
1.273	3.8257014E-004
1.274	3.6257072E-004
1.275	3.4049113E-004
1.276	3.1687715E-004
1.277	2.9230979E-004
1.278	2.6738999E-004
1.279	2.4272344E-004
1.28	2.1890430E-004
1.281	1.9650038E-004
1.282	1.7603813E-004
1.283	1.5798918E-004
1.284	1.4275884E-004
1.285	1.3067607E-004
1.286	1.2198579E-004
1.287	1.1684404E-004
1.288	1.1531474E-004
1.289	1.1736946E-004
1.29	1.2288925E-004
1.291	1.3166873E-004
1.292	1.4342206E-004
1.293	1.5779120E-004
1.294	1.7435529E-004
1.295	1.9264192E-004
1.296	2.1213936E-004
1.297	2.3230961E-004
1.298	2.5260242E-004
1.299	2.7246913E-004
1.3	2.9137664E-004
1.301	3.0882089E-004
1.302	3.2433972E-004
1.303	3.3752437E-004
1.304	3.4802908E-004
1.305	3.5558012E-004
1.306	3.5998170E-004
1.307	3.6112015E-004
1.308	3.5896653E-004
1.309	3.5357635E-004
1.31	3.4508741E-004
1.311	3.3371508E-004
1.312	3.1974699E-004
1.313	3.0353389E-004
1.314	2.8548099E-004
1.315	2.6603643E-004
1.316	2.4568022E-004
1.317	2.2491186E-004
1.318	2.0423745E-004
1.319	1.8415741E-004
1.32	1.6515411E-004
1.321	1.4767979E-004
1.322	1.3214529E-004
1.323	1.1891040E-004
1.324	1.0827404E-004
1.325	1.0046763E-004
1.326	9.5649048E-005
1.327	9.3899085E-005
1.328	9.5219853E-005
1.329	9.9535471E-005
1.33	1.0669461E-004
1.331	1.1647498E-004
1.332	1.2858988E-004
1.333	1.4269580E-004
1.334	1.5840174E-004
1.335	1.7527920E-004
1.336	1.9287290E-004
1.337	2.1071252E-004
1.338	2.2832442E-004
1.339	2.4524319E-004
1.34	2.6102379E-004
1.341	2.7525250E-004
1.342	2.8755781E-004
1.343	2.9761999E-004
1.344	3.0517866E-004
1.345	3.1004008E-004
1.346	3.1208113E-004
1.347	3.1125135E-004
1.348	3.0757420E-004
1.349	3.0114545E-004
1.35	2.9212856E-004
1.351	2.8075138E-004
1.352	2.6729843E-004
1.353	2.5210404E-004
1.354	2.3554410E-004
1.355	2.1802679E-004
1.356	1.9998288E-004
1.357	1.8185543E-004
1.358	1.6408898E-004
1.359	1.4711847E-004
1.36	1.3135817E-004
1.361	1.1719108E-004
1.362	1.0495845E-004
1.363	9.4951196E-005
1.364	8.7402143E-005
1.365	8.2480066E-005
1.366	8.0285681E-005
1.367	8.0849539E-005
1.368	8.4131694E-005
1.369	9.0023430E-005
1.37	9.8350625E-005
1.371	1.0887875E-004
1.372	1.2131926E-004
1.373	1.3533737E-004
1.374	1.5056079E-004
1.375	1.6658929E-004
1.376	1.8300451E-004
1.377	1.9938084E-004
1.378	2.1529564E-004
1.379	2.3033972E-004
1.38	2.4412731E-004
1.381	2.5630541E-004
1.382	2.6656248E-004
1.383	2.7463614E-004
1.384	2.8031933E-004
1.385	2.8346534E-004
1.386	2.8399206E-004
1.387	2.8188317E-004
1.388	2.7718904E-004
1.389	2.7002531E-004
1.39	2.6057035E-004
1.391	2.4906019E-004
1.392	2.3578320E-004
1.393	2.2107233E-004
1.394	2.0529659E-004
1.395	1.8885134E-004
1.396	1.7214788E-004
1.397	1.5560284E-004
1.398	1.3962720E-004
1.399	1.2461597E-004
1.4	1.1093844E-004
1.401	9.8929304E-005
1.402	8.8880734E-005
1.403	8.1035563E-005
1.404	7.5581898E-005
1.405	7.2648400E-005
1.406	7.2301715E-005
1.407	7.4544427E-005
1.408	7.9315018E-005
1.409	8.6489221E-005
1.41	9.5882620E-005
1.411	1.0725525E-004
1.412	1.2031726E-004
1.413	1.3473623E-004
1.414	1.5014538E-004
1.415	1.6615330E-004
1.416	1.8235329E-004
1.417	1.9833441E-004
1.418	2.1369166E-004
1.419	2.2803599E-004
1.42	2.4100454E-004
1.421	2.5226935E-004
1.422	2.6154539E-004
1.423	2.6859788E-004
1.424	2.7324783E-004
1.425	2.7537646E-004
1.426	2.7492832E-004
1.427	2.7191249E-004
1.428	2.6640258E-004
1.429	2.5853518E-004
1.43	2.4850600E-004
1.431	2.3656581E-004
1.432	2.2301351E-004
1.433	2.0818955E-004
1.434	1.9246666E-004
1.435	1.7624113E-004
1.436	1.5992303E-004
1.437	1.4392544E-004
1.438	1.2865504E-004
1.439	1.1450129E-004
1.44	1.0182687E-004
1.441	9.0958689E-005
1.442	8.2179191E-005
1.443	7.5719283E-005
1.444	7.1752322E-005
1.445	7.0389338E-005
1.446	7.1676332E-005
1.447	7.5592769E-005
1.448	8.2052160E-005
1.449	9.0904243E-005
1.45	1.0193855E-004
1.451	1.1488980E-004
1.452	1.2944423E-004
1.453	1.4524753E-004
1.454	1.6191285E-004
1.455	1.7903093E-004
1.456	1.9617942E-004
1.457	2.1293361E-004
1.458	2.2887690E-004
1.459	2.4361134E-004
1.46	2.5676764E-004
1.461	2.6801496E-004
1.462	2.7706925E-004
1.463	2.8370071E-004
1.464	2.8773988E-004
1.465	2.8908206E-004
1.466	2.8769046E-004
1.467	2.8359686E-004
1.468	2.7690164E-004
1.469	2.6777128E-004
1.47	2.5643458E-004
1.471	2.4317697E-004
1.472	2.2833400E-004
1.473	2.1228254E-004
1.474	1.9543221E-004
1.475	1.7821486E-004
1.476	1.6107444E-004
1.477	1.4445619E-004
1.478	1.2879579E-004
1.479	1.1450862E-004
1.48	1.0197989E-004
1.481	9.1554619E-005
1.482	8.3528706E-005
1.483	7.8141311E-005
1.484	7.5567979E-005
1.485	7.5915756E-005
1.486	7.9219863E-005
1.487	8.5441789E-005
1.488	9.4469811E-005
1.489	1.0612114E-004
1.49	1.2014586E-004
1.491	1.3623280E-004
1.492	1.5401679E-004
1.493	1.7308784E-004
1.494	1.9300077E-004
1.495	2.1328598E-004
1.496	2.3346145E-004
1.497	2.5304363E-004
1.498	2.7155978E-004
1.499	2.8855909E-004
1.5	3.0362408E-004
1.501	3.1638111E-004
1.502	3.2650982E-004
1.503	3.3375210E-004
1.504	3.3791983E-004
1.505	3.3890002E-004
1.506	3.3665905E-004
1.507	3.3124490E-004
1.508	3.2278613E-004
1.509	3.1149058E-004
1.51	2.9764022E-004
1.511	2.8158497E-004
1.512	2.6373504E-004
1.513	2.4455125E-004
1.514	2.2453464E-004
1.515	2.0421449E-004
1.516	1.8413662E-004
1.517	1.6485002E-004
1.518	1.4689367E-004
1.519	1.3078334E-004
1.52	1.1699853E-004
1.521	1.0596976E-004
1.522	9.8067292E-005
1.523	9.3590679E-005
1.524	9.2760012E-005
1.525	9.5709220E-005
1.526	1.0248108E-004
1.527	1.1302475E-004
1.528	1.2719542E-004
1.529	1.4475646E-004
1.53	1.6538370E-004
1.531	1.8867200E-004
1.532	2.1414401E-004
1.533	2.4126044E-004
1.534	2.6943232E-004
1.535	2.9803434E-004
1.536	3.2641969E-004
1.537	3.5393494E-004
1.538	3.7993619E-004
1.539	4.0380494E-004
1.54	4.2496470E-004
1.541	4.4289563E-004
1.542	4.5714935E-004
1.543	4.6736168E-004
1.544	4.7326391E-004
1.545	4.7469148E-004
1.546	4.7159070E-004
1.547	4.6402193E-004
1.548	4.5216089E-004
1.549	4.3629622E-004
1.55	4.1682468E-004
1.551	3.9424372E-004
1.552	3.6914228E-004
1.553	3.4218875E-004
1.554	3.1411787E-004
1.555	2.8571606E-004
1.556	2.5780540E-004
1.557	2.3122506E-004
1.558	2.0681400E-004
1.559	1.8538997E-004
1.56	1.6772990E-004
1.561	1.5454950E-004
1.562	1.4648384E-004
1.563	1.4406897E-004
1.564	1.4772604E-004
1.565	1.5774711E-004
1.566	1.7428416E-004
1.567	1.9734085E-004
1.568	2.2676708E-004
1.569	2.6225668E-004
1.57	3.0334812E-004
1.571	3.4942926E-004
1.572	3.9974519E-004
1.573	4.5341003E-004
1.574	5.0942414E-004
1.575	5.6669378E-004
1.576	6.2405621E-004
1.577	6.8030664E-004
1.578	7.3422847E-004
1.579	7.8462332E-004
1.58	8.3034200E-004
1.581	8.7031414E-004
1.582	9.0357621E-004
1.583	9.2929922E-004
1.584	9.4681123E-004
1.585	9.5562130E-004
1.586	9.5543684E-004
1.587	9.4618299E-004
1.588	9.2801556E-004
1.589	9.0133114E-004
1.59	8.6677767E-004
1.591	8.2525524E-004
1.592	7.7791762E-004
1.593	7.2616711E-004
1.594	6.7164504E-004
1.595	6.1621546E-004
1.596	5.6194543E-004
1.597	5.1107968E-004
1.598	4.6600876E-004
1.599	4.2923636E-004
1.6	4.0333866E-004
1.601	3.9092594E-004
1.602	3.9459782E-004
1.603	4.1689942E-004
1.604	4.6027725E-004
1.605	5.2703317E-004
1.606	6.1928155E-004
1.607	7.3890598E-004
1.608	8.8752026E-004
1.609	1.0664290E-003
1.61	1.2765961E-003
1.611	1.5186144E-003
1.612	1.7926818E-003
1.613	2.0985811E-003
1.614	2.4356695E-003
1.615	2.8028702E-003
1.616	3.1986742E-003
1.617	3.6211493E-003
1.618	4.0679500E-003
1.619	4.5363526E-003
1.62	5.0232722E-003
1.621	5.5253142E-003
1.622	6.0387994E-003
1.623	6.5598274E-003
1.624	7.0843021E-003
1.625	7.6079899E-003
1.626	8.1265643E-003
1.627	8.6356485E-003
1.628	9.1308644E-003
1.629	9.6078990E-003
1.63	1.0062518E-002
1.631	1.0490663E-002
1.632	1.0888489E-002
1.633	1.1252400E-002
1.634	1.1579124E-002
1.635	1.1865748E-002
1.636	1.2109747E-002
1.637	1.2309013E-002
1.638	1.2461898E-002
1.639	1.2567203E-002
1.64	1.2624178E-002
1.641	1.2632560E-002
1.642	1.2592523E-002
1.643	1.2504705E-002
1.644	1.2370171E-002
1.645	1.2190409E-002
1.646	1.1967299E-002
1.647	1.1703103E-002
1.648	1.1400417E-002
1.649	1.1062170E-002
1.65	1.0691562E-002
1.651	1.0292036E-002
1.652	9.8672444E-003
1.653	9.4209779E-003
1.654	8.9571346E-003
1.655	8.4796427E-003
1.656	7.9924287E-003
1.657	7.4993423E-003
1.658	7.0041292E-003
1.659	6.5103881E-003
1.66	6.0215346E-003
1.661	5.5407956E-003
1.662	5.0711734E-003
1.663	4.6154503E-003
1.664	4.1761617E-003
1.665	3.7555813E-003
1.666	3.3557084E-003
1.667	2.9782453E-003
1.668	2.6245771E-003
1.669	2.2957639E-003
1.67	1.9925307E-003
1.671	1.7152657E-003
1.672	1.4640345E-003
1.673	1.2385955E-003
1.674	1.0384233E-003
1.675	8.6273969E-004
1.676	7.1054237E-004
1.677	5.8064086E-004
1.678	4.7168421E-004
1.679	3.8219354E-004
1.68	3.1058994E-004
1.681	2.5522229E-004
1.682	2.1439382E-004
1.683	1.8638719E-004
1.684	1.6948969E-004
1.685	1.6201647E-004
1.686	1.6233276E-004
1.687	1.6887393E-004
1.688	1.8016344E-004
1.689	1.9482835E-004
1.69	2.1161180E-004
1.691	2.2938322E-004
1.692	2.4714498E-004
1.693	2.6403691E-004
1.694	2.7933775E-004
1.695	2.9246428E-004
1.696	3.0296799E-004
1.697	3.1052966E-004
1.698	3.1495155E-004
1.699	3.1614891E-004
1.7	3.1413967E-004
1.701	3.0903239E-004
1.702	3.0101501E-004
1.703	2.9034106E-004
1.704	2.7731759E-004
1.705	2.6229219E-004
1.706	2.4564064E-004
1.707	2.2775431E-004
1.708	2.0903022E-004
1.709	1.8986009E-004
1.71	1.7062156E-004
1.711	1.5167017E-004
1.712	1.3333253E-004
1.713	1.1590069E-004
1.714	9.9627257E-005
1.715	8.4722582E-005
1.716	7.1352209E-005
1.717	5.9636157E-005
1.718	4.9648846E-005
1.719	4.1420633E-005
1.72	3.4939949E-005
1.721	3.0156536E-005
1.722	2.6985406E-005
1.723	2.5311367E-005
1.724	2.4993928E-005
1.725	2.5872525E-005
1.726	2.7771779E-005
1.727	3.0506750E-005
1.728	3.3887954E-005
1.729	3.7726215E-005
1.73	4.1836945E-005
1.731	4.6044293E-005
1.732	5.0184462E-005
1.733	5.4108845E-005
1.734	5.7686320E-005
1.735	6.0805163E-005
1.736	6.3374282E-005
1.737	6.5324020E-005
1.738	6.6606153E-005
1.739	6.7193687E-005
1.74	6.7080015E-005
1.741	6.6277593E-005
1.742	6.4816610E-005
1.743	6.2742896E-005
1.744	6.0115963E-005
1.745	5.7006673E-005
1.746	5.3494769E-005
1.747	4.9666396E-005
1.748	4.5611516E-005
1.749	4.1421328E-005
1.75	3.7185881E-005
1.751	3.2991706E-005
1.752	2.8919858E-005
1.753	2.5043997E-005
1.754	2.1428979E-005
1.755	1.8129684E-005
1.756	1.5190160E-005
1.757	1.2643207E-005
1.758	1.0510192E-005
1.759	8.8012021E-006
1.76	7.5155117E-006
1.761	6.6422404E-006
1.762	6.1612632E-006
1.763	6.0442812E-006
1.764	6.2560321E-006
1.765	6.7556066E-006
1.766	7.4977966E-006
1.767	8.4345165E-006
1.768	9.5161486E-006
1.769	1.0692880E-005
1.77	1.1915948E-005
1.771	1.3138775E-005
1.772	1.4318010E-005
1.773	1.5414387E-005
1.774	1.6393453E-005
1.775	1.7226153E-005
1.776	1.7889221E-005
1.777	1.8365436E-005
1.778	1.8643679E-005
1.779	1.8718885E-005
1.78	1.8591822E-005
1.781	1.8268716E-005
1.782	1.7760809E-005
1.783	1.7083767E-005
1.784	1.6257003E-005
1.785	1.5302983E-005
1.786	1.4246424E-005
1.787	1.3113501E-005
1.788	1.1931063E-005
1.789	1.0725881E-005
1.79	9.5239247E-006
1.791	8.3497271E-006
1.792	7.2258345E-006
1.793	6.1723222E-006
1.794	5.2064370E-006
1.795	4.3422961E-006
1.796	3.5907033E-006
1.797	2.9590574E-006
1.798	2.4513313E-006
1.799	2.0681678E-006
1.8	1.8070361E-006
1.801	1.6624755E-006
1.802	1.6264031E-006
1.803	1.6884759E-006
1.804	1.8364933E-006
1.805	2.0568291E-006
1.806	2.3348766E-006
1.807	2.6554960E-006
1.808	3.0034516E-006
1.809	3.3638200E-006
1.81	3.7223745E-006
1.811	4.0659252E-006
1.812	4.3826035E-006
1.813	4.6621103E-006
1.814	4.8958855E-006
1.815	5.0772423E-006
1.816	5.2014229E-006
1.817	5.2656146E-006
1.818	5.2689038E-006
1.819	5.2121882E-006
1.82	5.0980352E-006
1.821	4.9305190E-006
1.822	4.7150093E-006
1.823	4.4579547E-006
1.824	4.1666399E-006
1.825	3.8489206E-006
1.826	3.5129933E-006
1.827	3.1671229E-006
1.828	2.8194231E-006
1.829	2.4776259E-006
1.83	2.1488931E-006
1.831	1.8396385E-006
1.832	1.5553915E-006
1.833	1.3006908E-006
1.834	1.0790066E-006
1.835	8.9270526E-007
1.836	7.4304228E-007
1.837	6.3019149E-007
1.838	5.5330480E-007
1.839	5.1059800E-007
1.84	4.9945925E-007
1.841	5.1657707E-007
1.842	5.5807766E-007
1.843	6.1967114E-007
1.844	6.9679913E-007
1.845	7.8478070E-007
1.846	8.7895182E-007
1.847	9.7479779E-007
1.848	1.0680723E-006
1.849	1.1549070E-006
1.85	1.2319014E-006
1.851	1.2961995E-006
1.852	1.3455434E-006
1.853	1.3783143E-006
1.854	1.3935398E-006
1.855	1.3908955E-006
1.856	1.3706734E-006
1.857	1.3337414E-006
1.858	1.2814811E-006
1.859	1.2157195E-006
1.86	1.1386412E-006
1.861	1.0527017E-006
1.862	9.6053679E-007
1.863	8.6486847E-007
1.864	7.6841411E-007
1.865	6.7380290E-007
1.866	5.8349872E-007
1.867	4.9972959E-007
1.868	4.2443102E-007
1.869	3.5919845E-007
1.87	3.0525283E-007
1.871	2.6341954E-007
1.872	2.3411928E-007
1.873	2.1737188E-007
1.874	2.1281264E-007
1.875	2.1971977E-007
1.876	2.3705179E-007
1.877	2.6349375E-007
1.878	2.9750984E-007
1.879	3.3740105E-007
1.88	3.8136511E-007
1.881	4.2755710E-007
1.882	4.7414900E-007
1.883	5.1938525E-007
1.884	5.6163429E-007
1.885	5.9943432E-007
1.886	6.3153033E-007
1.887	6.5690557E-007
1.888	6.7480318E-007
1.889	6.8473935E-007
1.89	6.8650792E-007
1.891	6.8017675E-007
1.892	6.6607595E-007
1.893	6.4477786E-007
1.894	6.1707237E-007
1.895	5.8393402E-007
1.896	5.4648746E-007
1.897	5.0596725E-007
1.898	4.6367703E-007
1.899	4.2094800E-007
1.9	3.7909805E-007
1.901	3.3939267E-007
1.902	3.0300967E-007
1.903	2.7100759E-007
1.904	2.4429943E-007
1.905	2.2363147E-007
1.906	2.0956854E-007
1.907	2.0248463E-007
1.908	2.0255952E-007
1.909	2.0978106E-007
1.91	2.2395294E-007
1.911	2.4470671E-007
1.912	2.7151901E-007
1.913	3.0373187E-007
1.914	3.4057581E-007
1.915	3.8119586E-007
1.916	4.2467801E-007
1.917	4.7007615E-007
1.918	5.1643923E-007
1.919	5.6283665E-007
1.92	6.0838147E-007
1.921	6.5225242E-007
1.922	6.9371094E-007
1.923	7.3211555E-007
1.924	7.6693334E-007
1.925	7.9774725E-007
1.926	8.2425737E-007
1.927	8.4628277E-007
1.928	8.6375650E-007
1.929	8.7671947E-007
1.93	8.8531135E-007
1.931	8.8975980E-007
1.932	8.9036723E-007
1.933	8.8749761E-007
1.934	8.8156276E-007
1.935	8.7300748E-007
1.936	8.6229898E-007
1.937	8.4991359E-007
1.938	8.3632682E-007
1.939	8.2200506E-007
1.94	8.0739920E-007
1.941	7.9293829E-007
1.942	7.7902610E-007
1.943	7.6603959E-007
1.944	7.5432479E-007
1.945	7.4419984E-007
1.946	7.3595174E-007
1.947	7.2984068E-007
1.948	7.2610067E-007
1.949	7.2494174E-007
1.95	7.2655121E-007
1.951	7.3109658E-007
1.952	7.3872570E-007
1.953	7.4956750E-007
1.954	7.6373016E-007
1.955	7.8130034E-007
1.956	8.0233912E-007
1.957	8.2687808E-007
1.958	8.5491484E-007
1.959	8.8640633E-007
1.96	9.2126504E-007
1.961	9.5935036E-007
1.962	1.0004651E-006
1.963	1.0443505E-006
1.964	1.0906821E-006
1.965	1.1390680E-006
1.966	1.1890481E-006
1.967	1.2400958E-006
1.968	1.2916205E-006
1.969	1.3429752E-006
1.97	1.3934635E-006
1.971	1.4423507E-006
1.972	1.4888755E-006
1.973	1.5322705E-006
1.974	1.5717743E-006
1.975	1.6066563E-006
1.976	1.6362359E-006
1.977	1.6599067E-006
1.978	1.6771585E-006
1.979	1.6875975E-006
1.98	1.6909680E-006
1.981	1.6871660E-006
1.982	1.6762542E-006
1.983	1.6584713E-006
1.984	1.6342356E-006
1.985	1.6041452E-006
1.986	1.5689757E-006
1.987	1.5296686E-006
1.988	1.4873190E-006
1.989	1.4431564E-006
1.99	1.3985218E-006
1.991	1.3548402E-006
1.992	1.3135869E-006
1.993	1.2762547E-006
1.994	1.2443139E-006
1.995	1.2191756E-006
1.996	1.2021490E-006
1.997	1.1944036E-006
1.998	1.1969333E-006
1.999	1.2105210E-006
2	1.2357096E-006
2.001	1.2727763E-006
2.002	1.3217139E-006
2.003	1.3822186E-006
2.004	1.4536852E-006
2.005	1.5352095E-006
2.006	1.6255982E-006
2.007	1.7233901E-006
2.008	1.8268801E-006
2.009	1.9341567E-006
2.01	2.0431405E-006
2.011	2.1516378E-006
2.012	2.2573877E-006
2.013	2.3581217E-006
2.014	2.4516203E-006
2.015	2.5357713E-006
2.016	2.6086284E-006
2.017	2.6684629E-006
2.018	2.7138155E-006
2.019	2.7435422E-006
2.02	2.7568510E-006
2.021	2.7533354E-006
2.022	2.7329977E-006
2.023	2.6962616E-006
2.024	2.6439750E-006
2.025	2.5774063E-006
2.026	2.4982223E-006
2.027	2.4084593E-006
2.028	2.3104817E-006
2.029	2.2069325E-006
2.03	2.1006720E-006
2.031	1.9947120E-006
2.032	1.8921379E-006
2.033	1.7960392E-006
2.034	1.7094271E-006
2.035	1.6351567E-006
2.036	1.5758519E-006
2.037	1.5338327E-006
2.038	1.5110486E-006
2.039	1.5090171E-006
2.04	1.5287746E-006
2.041	1.5708359E-006
2.042	1.6351640E-006
2.043	1.7211573E-006
2.044	1.8276501E-006
2.045	1.9529264E-006
2.046	2.0947502E-006
2.047	2.2504116E-006
2.048	2.4167830E-006
2.049	2.5903951E-006
2.05	2.7675148E-006
2.051	2.9442349E-006
2.052	3.1165748E-006
2.053	3.2805772E-006
2.054	3.4324082E-006
2.055	3.5684618E-006
2.056	3.6854512E-006
2.057	3.7804994E-006
2.058	3.8512212E-006
2.059	3.8957878E-006
2.06	3.9129923E-006
2.061	3.9022902E-006
2.062	3.8638268E-006
2.063	3.7984432E-006
2.064	3.7076841E-006
2.065	3.5937610E-006
2.066	3.4595178E-006
2.067	3.3083663E-006
2.068	3.1442137E-006
2.069	2.9713726E-006
2.07	2.7944598E-006
2.071	2.6182847E-006
2.072	2.4477313E-006
2.073	2.2876436E-006
2.074	2.1426929E-006
2.075	2.0172670E-006
2.076	1.9153499E-006
2.077	1.8404123E-006
2.078	1.7953163E-006
2.079	1.7822277E-006
2.08	1.8025488E-006
2.081	1.8568650E-006
2.082	1.9449189E-006
2.083	2.0655964E-006
2.084	2.2169404E-006
2.085	2.3961886E-006
2.086	2.5998290E-006
2.087	2.8236743E-006
2.088	3.0629617E-006
2.089	3.3124638E-006
2.09	3.5666114E-006
2.091	3.8196285E-006
2.092	4.0656769E-006
2.093	4.2989968E-006
2.094	4.5140509E-006
2.095	4.7056669E-006
2.096	4.8691713E-006
2.097	5.0005024E-006
2.098	5.0963354E-006
2.099	5.1541697E-006
2.1	5.1724046E-006
2.101	5.1504089E-006
2.102	5.0885383E-006
2.103	4.9881628E-006
2.104	4.8516399E-006
2.105	4.6822815E-006
2.106	4.4842795E-006
2.107	4.2626189E-006
2.108	4.0229570E-006
2.109	3.7714976E-006
2.11	3.5148407E-006
2.111	3.2598214E-006
2.112	3.0133424E-006
2.113	2.7822095E-006
2.114	2.5729526E-006
2.115	2.3916646E-006
2.116	2.2438412E-006
2.117	2.1342282E-006
2.118	2.0666980E-006
2.119	2.0441271E-006
2.12	2.0683196E-006
2.121	2.1399346E-006
2.122	2.2584600E-006
2.123	2.4221988E-006
2.124	2.6283005E-006
2.125	2.8728030E-006
2.126	3.1507279E-006
2.127	3.4561776E-006
2.128	3.7824780E-006
2.129	4.1223338E-006
2.13	4.4680050E-006
2.131	4.8115016E-006
2.132	5.1447710E-006
2.133	5.4599050E-006
2.134	5.7493348E-006
2.135	6.0060206E-006
2.136	6.2236295E-006
2.137	6.3966986E-006
2.138	6.5207919E-006
2.139	6.5926279E-006
2.14	6.6101807E-006
2.141	6.5727568E-006
2.142	6.4810420E-006
2.143	6.3370985E-006
2.144	6.1443461E-006
2.145	5.9074850E-006
2.146	5.6324052E-006
2.147	5.3260355E-006
2.148	4.9961945E-006
2.149	4.6513942E-006
2.15	4.3006307E-006
