theta_deg	R
1.073	1.1751101E-003
1.074	1.1123139E-003
1.075	1.0427616E-003
1.076	9.6816279E-004
1.077	8.9033233E-004
1.078	8.1114221E-004
1.079	7.3247083E-004
1.08	6.5615081E-004
1.081	5.8392127E-004
1.082	5.1738083E-004
1.083	4.5794706E-004
1.084	4.0682210E-004
1.085	3.6496471E-004
1.086	3.3307154E-004
1.087	3.1156451E-004
1.088	3.0058852E-004
1.089	3.0001340E-004
1.09	3.0944485E-004
1.091	3.2824077E-004
1.092	3.5553300E-004
1.093	3.9025446E-004
1.094	4.3117057E-004
1.095	4.7691379E-004
1.096	5.2602222E-004
1.097	5.7697803E-004
1.098	6.2824762E-004
1.099	6.7832228E-004
1.1	7.2575454E-004
1.101	7.6919619E-004
1.102	8.0742961E-004
1.103	8.3939708E-004
1.104	8.6422527E-004
1.105	8.8124454E-004
1.106	8.9000206E-004
1.107	8.9027005E-004
1.108	8.8204717E-004
1.109	8.6555473E-004
1.11	8.4122684E-004
1.111	8.0969441E-004
1.112	7.7176723E-004
1.113	7.2840758E-004
1.114	6.8070396E-004
1.115	6.2984024E-004
1.116	5.7706382E-004
1.117	5.2365009E-004
1.118	4.7087009E-004
1.119	4.1995695E-004
1.12	3.7207382E-004
1.121	3.2828603E-004
1.122	2.8953448E-004
1.123	2.5661531E-004
1.124	2.3016082E-004
1.125	2.1062688E-004
1.126	1.9828456E-004
1.127	1.9321532E-004
1.128	1.9531258E-004
1.129	2.0428677E-004
1.13	2.1967600E-004
1.131	2.4086089E-004
1.132	2.6708309E-004
1.133	2.9746781E-004
1.134	3.3104894E-004
1.135	3.6679581E-004
1.136	4.0364108E-004
1.137	4.4050967E-004
1.138	4.7634615E-004
1.139	5.1014160E-004
1.14	5.4095796E-004
1.141	5.6795077E-004
1.142	5.9038919E-004
1.143	6.0767122E-004
1.144	6.1933824E-004
1.145	6.2508410E-004
1.146	6.2476046E-004
1.147	6.1838026E-004
1.148	6.0611428E-004
1.149	5.8828562E-004
1.15	5.6535919E-004
1.151	5.3792627E-004
1.152	5.0668785E-004
1.153	4.7243186E-004
1.154	4.3601083E-004
1.155	3.9831817E-004
1.156	3.6026383E-004
1.157	3.2275144E-004
1.158	2.8665591E-004
1.159	2.5280353E-004
1.16	2.2195243E-004
1.161	1.9477552E-004
1.162	1.7184491E-004
1.163	1.5361815E-004
1.164	1.4042760E-004
1.165	1.3247198E-004
1.166	1.2981241E-004
1.167	1.3237188E-004
1.168	1.3993857E-004
1.169	1.5217345E-004
1.17	1.6862158E-004
1.171	1.8872558E-004
1.172	2.1184271E-004
1.173	2.3726343E-004
1.174	2.6423091E-004
1.175	2.9196154E-004
1.176	3.1966588E-004
1.177	3.4656844E-004
1.178	3.7192708E-004
1.179	3.9505129E-004
1.18	4.1531847E-004
1.181	4.3218795E-004
1.182	4.4521425E-004
1.183	4.5405637E-004
1.184	4.5848551E-004
1.185	4.5838996E-004
1.186	4.5377645E-004
1.187	4.4476931E-004
1.188	4.3160518E-004
1.189	4.1462568E-004
1.19	3.9426674E-004
1.191	3.7104482E-004
1.192	3.4554311E-004
1.193	3.1839372E-004
1.194	2.9026196E-004
1.195	2.6182862E-004
1.196	2.3377319E-004
1.197	2.0675707E-004
1.198	1.8140749E-004
1.199	1.5830237E-004
1.2	1.3795581E-004
1.201	1.2080569E-004
1.202	1.0720314E-004
1.203	9.7404270E-005
1.204	9.1564689E-005
1.205	8.9737106E-005
1.206	9.1871305E-005
1.207	9.7817094E-005
1.208	1.0732936E-004
1.209	1.2007562E-004
1.21	1.3564526E-004
1.211	1.5356073E-004
1.212	1.7329062E-004
1.213	1.9426353E-004
1.214	2.1588380E-004
1.215	2.3754674E-004
1.216	2.5865514E-004
1.217	2.7863437E-004
1.218	2.9694717E-004
1.219	3.1310631E-004
1.22	3.2668727E-004
1.221	3.3733700E-004
1.222	3.4478240E-004
1.223	3.4883557E-004
1.224	3.4939745E-004
1.225	3.4645954E-004
1.226	3.4010224E-004
1.227	3.3049207E-004
1.228	3.1787661E-004
1.229	3.0257701E-004
1.23	2.8497947E-004
1.231	2.6552426E-004
1.232	2.4469459E-004
1.233	2.2300330E-004
1.234	2.0098033E-004
1.235	1.7915832E-004
1.236	1.5805913E-004
1.237	1.3818065E-004
1.238	1.1998406E-004
1.239	1.0388259E-004
1.24	9.0231442E-005
1.241	7.9319441E-005
1.242	7.1362527E-005
1.243	6.6499008E-005
1.244	6.4787346E-005
1.245	6.6205204E-005
1.246	7.0651375E-005
1.247	7.7949029E-005
1.248	8.7851266E-005
1.249	1.0004817E-004
1.25	1.1417548E-004
1.251	1.2982453E-004
1.252	1.4655311E-004
1.253	1.6389713E-004
1.254	1.8138259E-004
1.255	1.9853754E-004
1.256	2.1490385E-004
1.257	2.3004877E-004
1.258	2.4357525E-004
1.259	2.5513160E-004
1.26	2.6441977E-004
1.261	2.7120241E-004
1.262	2.7530864E-004
1.263	2.7663674E-004
1.264	2.7515725E-004
1.265	2.7091196E-004
1.266	2.6401278E-004
1.267	2.5463806E-004
1.268	2.4302691E-004
1.269	2.2947282E-004
1.27	2.1431562E-004
1.271	1.9793218E-004
1.272	1.8072670E-004
1.273	1.6312013E-004
1.274	1.4553935E-004
1.275	1.2840687E-004
1.276	1.1212999E-004
1.277	9.7090742E-005
1.278	8.3637060E-005
1.279	7.2073810E-005
1.28	6.2655810E-005
1.281	5.5581531E-005
1.282	5.0988485E-005
1.283	4.8950125E-005
1.284	4.9474464E-005
1.285	5.2504362E-005
1.286	5.7919679E-005
1.287	6.5540880E-005
1.288	7.5134514E-005
1.289	8.6419597E-005
1.29	9.9075463E-005
1.291	1.1275039E-004
1.292	1.2707071E-004
1.293	1.4165061E-004
1.294	1.5610177E-004
1.295	1.7004296E-004
1.296	1.8310986E-004
1.297	1.9496333E-004
1.298	2.0529803E-004
1.299	2.1384965E-004
1.3	2.2040108E-004
1.301	2.2478754E-004
1.302	2.2690021E-004
1.303	2.2668866E-004
1.304	2.2416140E-004
1.305	2.1938552E-004
1.306	2.1248397E-004
1.307	2.0363269E-004
1.308	1.9305511E-004
1.309	1.8101672E-004
1.31	1.6781765E-004
1.311	1.5378516E-004
1.312	1.3926497E-004
1.313	1.2461243E-004
1.314	1.1018341E-004
1.315	9.6325261E-005
1.316	8.3368213E-005
1.317	7.1617309E-005
1.318	6.1344668E-005
1.319	5.2783587E-005
1.32	4.6122663E-005
1.321	4.1501600E-005
1.322	3.9008166E-005
1.323	3.8676226E-005
1.324	4.0485291E-005
1.325	4.4361404E-005
1.326	5.0179213E-005
1.327	5.7765643E-005
1.328	6.6904533E-005
1.329	7.7342505E-005
1.33	8.8795678E-005
1.331	1.0095713E-004
1.332	1.1350489E-004
1.333	1.2610997E-004
1.334	1.3844477E-004
1.335	1.5019112E-004
1.336	1.6104789E-004
1.337	1.7073835E-004
1.338	1.7901653E-004
1.339	1.8567318E-004
1.34	1.9054058E-004
1.341	1.9349667E-004
1.342	1.9446781E-004
1.343	1.9343074E-004
1.344	1.9041305E-004
1.345	1.8549255E-004
1.346	1.7879522E-004
1.347	1.7049164E-004
1.348	1.6079213E-004
1.349	1.4994106E-004
1.35	1.3820996E-004
1.351	1.2588984E-004
1.352	1.1328408E-004
1.353	1.0070008E-004
1.354	8.8442197E-005
1.355	7.6804441E-005
1.356	6.6063702E-005
1.357	5.6473578E-005
1.358	4.8258411E-005
1.359	4.1608077E-005
1.36	3.6673326E-005
1.361	3.3561973E-005
1.362	3.2336091E-005
1.363	3.3010354E-005
1.364	3.5551617E-005
1.365	3.9879917E-005
1.366	4.5870653E-005
1.367	5.3358035E-005
1.368	6.2139654E-005
1.369	7.1981871E-005
1.37	8.2625971E-005
1.371	9.3794901E-005
1.372	1.0520031E-004
1.373	1.1654967E-004
1.374	1.2755368E-004
1.375	1.3793314E-004
1.376	1.4742596E-004
1.377	1.5579315E-004
1.378	1.6282493E-004
1.379	1.6834569E-004
1.38	1.7221828E-004
1.381	1.7434711E-004
1.382	1.7468071E-004
1.383	1.7321290E-004
1.384	1.6998222E-004
1.385	1.6507112E-004
1.386	1.5860338E-004
1.387	1.5074061E-004
1.388	1.4167803E-004
1.389	1.3163948E-004
1.39	1.2087201E-004
1.391	1.0963970E-004
1.392	9.8217533E-005
1.393	8.6884800E-005
1.394	7.5918055E-005
1.395	6.5584522E-005
1.396	5.6135326E-005
1.397	4.7799200E-005
1.398	4.0776587E-005
1.399	3.5234814E-005
1.4	3.1303993E-005
1.401	2.9074032E-005
1.402	2.8592638E-005
1.403	2.9864454E-005
1.404	3.2851127E-005
1.405	3.7472408E-005
1.406	4.3608205E-005
1.407	5.1101513E-005
1.408	5.9762249E-005
1.409	6.9371883E-005
1.41	7.9688682E-005
1.411	9.0453737E-005
1.412	1.0139729E-004
1.413	1.1224535E-004
1.414	1.2272673E-004
1.415	1.3257971E-004
1.416	1.4155851E-004
1.417	1.4943950E-004
1.418	1.5602686E-004
1.419	1.6115706E-004
1.42	1.6470319E-004
1.421	1.6657759E-004
1.422	1.6673423E-004
1.423	1.6516937E-004
1.424	1.6192193E-004
1.425	1.5707227E-004
1.426	1.5074038E-004
1.427	1.4308287E-004
1.428	1.3428941E-004
1.429	1.2457794E-004
1.43	1.1418945E-004
1.431	1.0338198E-004
1.432	9.2424249E-005
1.433	8.1588994E-005
1.434	7.1146198E-005
1.435	6.1356273E-005
1.436	5.2463722E-005
1.437	4.4691096E-005
1.438	3.8233502E-005
1.439	3.3253833E-005
1.44	2.9878838E-005
1.441	2.8196000E-005
1.442	2.8251294E-005
1.443	3.0048044E-005
1.444	3.3546679E-005
1.445	3.8665552E-005
1.446	4.5282821E-005
1.447	5.3239262E-005
1.448	6.2342151E-005
1.449	7.2370029E-005
1.45	8.3078034E-005
1.451	9.4204093E-005
1.452	1.0547546E-004
1.453	1.1661545E-004
1.454	1.2735014E-004
1.455	1.3741526E-004
1.456	1.4656251E-004
1.457	1.5456585E-004
1.458	1.6122677E-004
1.459	1.6637961E-004
1.46	1.6989568E-004
1.461	1.7168626E-004
1.462	1.7170535E-004
1.463	1.6995076E-004
1.464	1.6646399E-004
1.465	1.6132982E-004
1.466	1.5467405E-004
1.467	1.4666069E-004
1.468	1.3748817E-004
1.469	1.2738469E-004
1.47	1.1660291E-004
1.471	1.0541355E-004
1.472	9.4099181E-005
1.473	8.2947176E-005
1.474	7.2242343E-005
1.475	6.2260333E-005
1.476	5.3260454E-005
1.477	4.5479414E-005
1.478	3.9125513E-005
1.479	3.4373388E-005
1.48	3.1359705E-005
1.481	3.0179583E-005
1.482	3.0884010E-005
1.483	3.3478267E-005
1.484	3.7921422E-005
1.485	4.4126977E-005
1.486	5.1964551E-005
1.487	6.1262683E-005
1.488	7.1812792E-005
1.489	8.3373823E-005
1.49	9.5678064E-005
1.491	1.0843738E-004
1.492	1.2135034E-004
1.493	1.3410937E-004
1.494	1.4640843E-004
1.495	1.5795066E-004
1.496	1.6845558E-004
1.497	1.7766598E-004
1.498	1.8535493E-004
1.499	1.9133069E-004
1.5	1.9544238E-004
1.501	1.9758353E-004
1.502	1.9769544E-004
1.503	1.9576897E-004
1.504	1.9184542E-004
1.505	1.8601635E-004
1.506	1.7842166E-004
1.507	1.6924713E-004
1.508	1.5872016E-004
1.509	1.4710460E-004
1.51	1.3469487E-004
1.511	1.2180898E-004
1.512	1.0878076E-004
1.513	9.5952309E-005
1.514	8.3665509E-005
1.515	7.2254072E-005
1.516	6.2035302E-005
1.517	5.3302432E-005
1.518	4.6317164E-005
1.519	4.1302956E-005
1.52	3.8438997E-005
1.521	3.7855159E-005
1.522	3.9627954E-005
1.523	4.3777785E-005
1.524	5.0267547E-005
1.525	5.9002505E-005
1.526	6.9831702E-005
1.527	8.2550716E-005
1.528	9.6905693E-005
1.529	1.1259884E-004
1.53	1.2929496E-004
1.531	1.4662887E-004
1.532	1.6421406E-004
1.533	1.8165165E-004
1.534	1.9853968E-004
1.535	2.1448286E-004
1.536	2.2910234E-004
1.537	2.4204476E-004
1.538	2.5299133E-004
1.539	2.6166663E-004
1.54	2.6784564E-004
1.541	2.7136112E-004
1.542	2.7210900E-004
1.543	2.7005290E-004
1.544	2.6522676E-004
1.545	2.5773569E-004
1.546	2.4775561E-004
1.547	2.3552991E-004
1.548	2.2136522E-004
1.549	2.0562469E-004
1.55	1.8872027E-004
1.551	1.7110340E-004
1.552	1.5325533E-004
1.553	1.3567664E-004
1.554	1.1887603E-004
1.555	1.0335948E-004
1.556	8.9618930E-005
1.557	7.8121040E-005
1.558	6.9295835E-005
1.559	6.3525789E-005
1.56	6.1135164E-005
1.561	6.2380466E-005
1.562	6.7441768E-005
1.563	7.6415854E-005
1.564	8.9311085E-005
1.565	1.0604429E-004
1.566	1.2643974E-004
1.567	1.5023016E-004
1.568	1.7705979E-004
1.569	2.0648935E-004
1.57	2.3800306E-004
1.571	2.7101728E-004
1.572	3.0489123E-004
1.573	3.3893992E-004
1.574	3.7244859E-004
1.575	4.0468879E-004
1.576	4.3493649E-004
1.577	4.6249060E-004
1.578	4.8669145E-004
1.579	5.0693942E-004
1.58	5.2271289E-004
1.581	5.3358392E-004
1.582	5.3923280E-004
1.583	5.3946092E-004
1.584	5.3420127E-004
1.585	5.2352517E-004
1.586	5.0764991E-004
1.587	4.8693980E-004
1.588	4.6190881E-004
1.589	4.3321788E-004
1.59	4.0167148E-004
1.591	3.6821095E-004
1.592	3.3390673E-004
1.593	2.9994646E-004
1.594	2.6762247E-004
1.595	2.3831466E-004
1.596	2.1347225E-004
1.597	1.9459191E-004
1.598	1.8319453E-004
1.599	1.8079986E-004
1.6	1.8890081E-004
1.601	2.0893634E-004
1.602	2.4226577E-004
1.603	2.9014313E-004
1.604	3.5369239E-004
1.605	4.3388497E-004
1.606	5.3151808E-004
1.607	6.4719538E-004
1.608	7.8131043E-004
1.609	9.3403249E-004
1.61	1.1052939E-003
1.611	1.2947846E-003
1.612	1.5019443E-003
1.613	1.7259649E-003
1.614	1.9657912E-003
1.615	2.2201296E-003
1.616	2.4874574E-003
1.617	2.7660392E-003
1.618	3.0539446E-003
1.619	3.3490725E-003
1.62	3.6491752E-003
1.621	3.9518881E-003
1.622	4.2547602E-003
1.623	4.5552826E-003
1.624	4.8509198E-003
1.625	5.1391372E-003
1.626	5.4174345E-003
1.627	5.6833746E-003
1.628	5.9345947E-003
1.629	6.1688568E-003
1.63	6.3840579E-003
1.631	6.5782680E-003
1.632	6.7497413E-003
1.633	6.8969559E-003
1.634	7.0186220E-003
1.635	7.1137007E-003
1.636	7.1814149E-003
1.637	7.2212694E-003
1.638	7.2330311E-003
1.639	7.2167479E-003
1.64	7.1727280E-003
1.641	7.1015558E-003
1.642	7.0040566E-003
1.643	6.8812990E-003
1.644	6.7345663E-003
1.645	6.5653492E-003
1.646	6.3753193E-003
1.647	6.1663105E-003
1.648	5.9402939E-003
1.649	5.6993524E-003
1.65	5.4456610E-003
1.651	5.1814616E-003
1.652	4.9090316E-003
1.653	4.6306564E-003
1.654	4.3486054E-003
1.655	4.0650889E-003
1.656	3.7822390E-003
1.657	3.5020835E-003
1.658	3.2265182E-003
1.659	2.9572931E-003
1.66	2.6960033E-003
1.661	2.4440798E-003
1.662	2.2027898E-003
1.663	1.9732299E-003
1.664	1.7563312E-003
1.665	1.5528549E-003
1.666	1.3633908E-003
1.667	1.1883563E-003
1.668	1.0279951E-003
1.669	8.8237721E-004
1.67	7.5140496E-004
1.671	6.3481811E-004
1.672	5.3220819E-004
1.673	4.4303056E-004
1.674	3.6662410E-004
1.675	3.0222817E-004
1.676	2.4900373E-004
1.677	2.0605129E-004
1.678	1.7242956E-004
1.679	1.4717260E-004
1.68	1.2930461E-004
1.681	1.1785495E-004
1.682	1.1187058E-004
1.683	1.1042826E-004
1.684	1.1264499E-004
1.685	1.1768766E-004
1.686	1.2478120E-004
1.687	1.3321522E-004
1.688	1.4234957E-004
1.689	1.5161821E-004
1.69	1.6053118E-004
1.691	1.6867596E-004
1.692	1.7571663E-004
1.693	1.8139214E-004
1.694	1.8551349E-004
1.695	1.8795968E-004
1.696	1.8867246E-004
1.697	1.8765120E-004
1.698	1.8494607E-004
1.699	1.8065172E-004
1.7	1.7490018E-004
1.701	1.6785385E-004
1.702	1.5969819E-004
1.703	1.5063520E-004
1.704	1.4087628E-004
1.705	1.3063643E-004
1.706	1.2012816E-004
1.707	1.0955657E-004
1.708	9.9114710E-005
1.709	8.8979919E-005
1.71	7.9310717E-005
1.711	7.0244525E-005
1.712	6.1895975E-005
1.713	5.4355798E-005
1.714	4.7690482E-005
1.715	4.1942440E-005
1.716	3.7130605E-005
1.717	3.3251639E-005
1.718	3.0281552E-005
1.719	2.8177741E-005
1.72	2.6881284E-005
1.721	2.6319580E-005
1.722	2.6409081E-005
1.723	2.7058100E-005
1.724	2.8169659E-005
1.725	2.9644225E-005
1.726	3.1382267E-005
1.727	3.3286644E-005
1.728	3.5264780E-005
1.729	3.7230424E-005
1.73	3.9105256E-005
1.731	4.0820174E-005
1.732	4.2316151E-005
1.733	4.3544947E-005
1.734	4.4469431E-005
1.735	4.5063629E-005
1.736	4.5312554E-005
1.737	4.5211738E-005
1.738	4.4766519E-005
1.739	4.3991186E-005
1.74	4.2907926E-005
1.741	4.1545707E-005
1.742	3.9939077E-005
1.743	3.8126847E-005
1.744	3.6150945E-005
1.745	3.4055109E-005
1.746	3.1883719E-005
1.747	2.9680701E-005
1.748	2.7488361E-005
1.749	2.5346499E-005
1.75	2.3291474E-005
1.751	2.1355478E-005
1.752	1.9565954E-005
1.753	1.7945169E-005
1.754	1.6509943E-005
1.755	1.5271597E-005
1.756	1.4236001E-005
1.757	1.3403827E-005
1.758	1.2770867E-005
1.759	1.2328495E-005
1.76	1.2064210E-005
1.761	1.1962212E-005
1.762	1.2004061E-005
1.763	1.2169313E-005
1.764	1.2436182E-005
1.765	1.2782180E-005
1.766	1.3184740E-005
1.767	1.3621760E-005
1.768	1.4072138E-005
1.769	1.4516208E-005
1.77	1.4936136E-005
1.771	1.5316204E-005
1.772	1.5643063E-005
1.773	1.5905887E-005
1.774	1.6096432E-005
1.775	1.6209082E-005
1.776	1.6240760E-005
1.777	1.6190806E-005
1.778	1.6060818E-005
1.779	1.5854432E-005
1.78	1.5577034E-005
1.781	1.5235500E-005
1.782	1.4837911E-005
1.783	1.4393211E-005
1.784	1.3910942E-005
1.785	1.3400933E-005
1.786	1.2873013E-005
1.787	1.2336773E-005
1.788	1.1801290E-005
1.789	1.1274985E-005
1.79	1.0765402E-005
1.791	1.0279111E-005
1.792	9.8216151E-006
1.793	9.3973058E-006
1.794	9.0094636E-006
1.795	8.6602595E-006
1.796	8.3508367E-006
1.797	8.0813597E-006
1.798	7.8511157E-006
1.799	7.6586248E-006
1.8	7.5017670E-006
1.801	7.3778888E-006
1.802	7.2839525E-006
1.803	7.2166522E-006
1.804	7.1725417E-006
1.805	7.1481359E-006
1.806	7.1400209E-006
1.807	7.1449335E-006
1.808	7.1598224E-006
1.809	7.1819136E-006
1.81	7.2087250E-006
1.811	7.2380953E-006
1.812	7.2681819E-006
1.813	7.2974462E-006
1.814	7.3246351E-006
1.815	7.3487417E-006
1.816	7.3689707E-006
1.817	7.3846941E-006
1.818	7.3954070E-006
1.819	7.4006848E-006
1.82	7.4001396E-006
1.821	7.3933948E-006
1.822	7.3800511E-006
1.823	7.3596675E-006
1.824	7.3317583E-006
1.825	7.2957851E-006
1.826	7.2511757E-006
1.827	7.1973286E-006
1.828	7.1336526E-006
1.829	7.0595947E-006
1.83	6.9746725E-006
1.831	6.8785207E-006
1.832	6.7709352E-006
1.833	6.6519069E-006
1.834	6.5216564E-006
1.835	6.3806751E-006
1.836	6.2297386E-006
1.837	6.0699131E-006
1.838	5.9025788E-006
1.839	5.7294037E-006
1.84	5.5523342E-006
1.841	5.3735603E-006
1.842	5.1954885E-006
1.843	5.0206868E-006
1.844	4.8518327E-006
1.845	4.6916562E-006
1.846	4.5428742E-006
1.847	4.4081153E-006
1.848	4.2898496E-006
1.849	4.1903127E-006
1.85	4.1114276E-006
1.851	4.0547343E-006
1.852	4.0213299E-006
1.853	4.0118043E-006
1.854	4.0262094E-006
1.855	4.0640198E-006
1.856	4.1241324E-006
1.857	4.2048696E-006
1.858	4.3040004E-006
1.859	4.4187827E-006
1.86	4.5460170E-006
1.861	4.6821237E-006
1.862	4.8232109E-006
1.863	4.9651821E-006
1.864	5.1038223E-006
1.865	5.2349128E-006
1.866	5.3543367E-006
1.867	5.4581874E-006
1.868	5.5428727E-006
1.869	5.6052118E-006
1.87	5.6425392E-006
1.871	5.6527747E-006
1.872	5.6345007E-006
1.873	5.5870014E-006
1.874	5.5103083E-006
1.875	5.4052070E-006
1.876	5.2732389E-006
1.877	5.1166580E-006
1.878	4.9384003E-006
1.879	4.7420117E-006
1.88	4.5315592E-006
1.881	4.3115388E-006
1.882	4.0867662E-006
1.883	3.8622525E-006
1.884	3.6430831E-006
1.885	3.4342877E-006
1.886	3.2407049E-006
1.887	3.0668671E-006
1.888	2.9168687E-006
1.889	2.7942617E-006
1.89	2.7019507E-006
1.891	2.6421133E-006
1.892	2.6161308E-006
1.893	2.6245445E-006
1.894	2.6670250E-006
1.895	2.7423760E-006
1.896	2.8485565E-006
1.897	2.9827172E-006
1.898	3.1412787E-006
1.899	3.3200113E-006
1.9	3.5141402E-006
1.901	3.7184686E-006
1.902	3.9275051E-006
1.903	4.1356025E-006
1.904	4.3371033E-006
1.905	4.5264851E-006
1.906	4.6984942E-006
1.907	4.8482907E-006
1.908	4.9715709E-006
1.909	5.0646836E-006
1.91	5.1247280E-006
1.911	5.1496349E-006
1.912	5.1382312E-006
1.913	5.0902640E-006
1.914	5.0064345E-006
1.915	4.8883658E-006
1.916	4.7385815E-006
1.917	4.5604461E-006
1.918	4.3580685E-006
1.919	4.1362173E-006
1.92	3.9001884E-006
1.921	3.6556689E-006
1.922	3.4085990E-006
1.923	3.1650070E-006
1.924	2.9308590E-006
1.925	2.7119049E-006
1.926	2.5135248E-006
1.927	2.3405894E-006
1.928	2.1973349E-006
1.929	2.0872510E-006
1.93	2.0129924E-006
1.931	1.9763099E-006
1.932	1.9780134E-006
1.933	2.0179452E-006
1.934	2.0949942E-006
1.935	2.2071199E-006
1.936	2.3514017E-006
1.937	2.5241052E-006
1.938	2.7207698E-006
1.939	2.9363105E-006
1.94	3.1651361E-006
1.941	3.4012826E-006
1.942	3.6385613E-006
1.943	3.8707162E-006
1.944	4.0915929E-006
1.945	4.2952970E-006
1.946	4.4763578E-006
1.947	4.6298765E-006
1.948	4.7516583E-006
1.949	4.8383295E-006
1.95	4.8874217E-006
1.951	4.8974425E-006
1.952	4.8679135E-006
1.953	4.7993726E-006
1.954	4.6933724E-006
1.955	4.5524266E-006
1.956	4.3799487E-006
1.957	4.1801673E-006
1.958	3.9580023E-006
1.959	3.7189584E-006
1.96	3.4689656E-006
1.961	3.2142379E-006
1.962	2.9611167E-006
1.963	2.7159024E-006
1.964	2.4847038E-006
1.965	2.2732772E-006
1.966	2.0868936E-006
1.967	1.9301931E-006
1.968	1.8070732E-006
1.969	1.7205889E-006
1.97	1.6728717E-006
1.971	1.6650720E-006
1.972	1.6973254E-006
1.973	1.7687448E-006
1.974	1.8774426E-006
1.975	2.0205750E-006
1.976	2.1944163E-006
1.977	2.3944544E-006
1.978	2.6155078E-006
1.979	2.8518587E-006
1.98	3.0973970E-006
1.981	3.3457775E-006
1.982	3.5905757E-006
1.983	3.8254575E-006
1.984	4.0443351E-006
1.985	4.2415231E-006
1.986	4.4118869E-006
1.987	4.5509782E-006
1.988	4.6551486E-006
1.989	4.7216358E-006
1.99	4.7486501E-006
1.991	4.7354051E-006
1.992	4.6821474E-006
1.993	4.5901379E-006
1.994	4.4616272E-006
1.995	4.2998004E-006
1.996	4.1086814E-006
1.997	3.8930534E-006
1.998	3.6583147E-006
1.999	3.4103603E-006
2	3.1554198E-006
2.001	2.8999073E-006
2.002	2.6502512E-006
2.003	2.4127362E-006
2.004	2.1933363E-006
2.005	1.9975660E-006
2.006	1.8303324E-006
2.007	1.6958163E-006
2.008	1.5973560E-006
2.009	1.5373708E-006
2.01	1.5172942E-006
2.011	1.5375385E-006
2.012	1.5974873E-006
2.013	1.6955147E-006
2.014	1.8290249E-006
2.015	1.9945255E-006
2.016	2.1877172E-006
2.017	2.4036085E-006
2.018	2.6366429E-006
2.019	2.8808427E-006
2.02	3.1299612E-006
2.021	3.3776382E-006
2.022	3.6175581E-006
2.023	3.8436065E-006
2.024	4.0500181E-006
2.025	4.2315241E-006
2.026	4.3834825E-006
2.027	4.5019901E-006
2.028	4.5839906E-006
2.029	4.6273472E-006
2.03	4.6309074E-006
2.031	4.5945258E-006
2.032	4.5190827E-006
2.033	4.4064545E-006
2.034	4.2594643E-006
2.035	4.0818254E-006
2.036	3.8780272E-006
2.037	3.6532349E-006
2.038	3.4131415E-006
2.039	3.1638299E-006
2.04	2.9116111E-006
2.041	2.6628627E-006
2.042	2.4238657E-006
2.043	2.2006475E-006
2.044	1.9988279E-006
2.045	1.8234782E-006
2.046	1.6789905E-006
2.047	1.5689694E-006
2.048	1.4961390E-006
2.049	1.4622706E-006
2.05	1.4681395E-006
2.051	1.5135047E-006
2.052	1.5971164E-006
2.053	1.7167509E-006
2.054	1.8692692E-006
2.055	2.0507009E-006
2.056	2.2563486E-006
2.057	2.4809101E-006
2.058	2.7186172E-006
2.059	2.9633786E-006
2.06	3.2089399E-006
2.061	3.4490397E-006
2.062	3.6775675E-006
2.063	3.8887129E-006
2.064	4.0771156E-006
2.065	4.2380011E-006
2.066	4.3672899E-006
2.067	4.4617150E-006
2.068	4.5188876E-006
2.069	4.5373758E-006
2.07	4.5167235E-006
2.071	4.4574749E-006
2.072	4.3611590E-006
2.073	4.2302368E-006
2.074	4.0680552E-006
2.075	3.8787471E-006
2.076	3.6671372E-006
2.077	3.4386062E-006
2.078	3.1989646E-006
2.079	2.9542973E-006
2.08	2.7108129E-006
2.081	2.4746817E-006
2.082	2.2518796E-006
2.083	2.0480331E-006
2.084	1.8682766E-006
2.085	1.7171160E-006
2.086	1.5983186E-006
2.087	1.5148169E-006
2.088	1.4686364E-006
2.089	1.4608470E-006
2.09	1.4915415E-006
2.091	1.5598392E-006
2.092	1.6639111E-006
2.093	1.8010328E-006
2.094	1.9676561E-006
2.095	2.1594974E-006
2.096	2.3716493E-006
2.097	2.5987054E-006
2.098	2.8348857E-006
2.099	3.0741896E-006
2.1	3.3105412E-006
2.101	3.5379401E-006
2.102	3.7506156E-006
2.103	3.9431729E-006
2.104	4.1107282E-006
2.105	4.2490415E-006
2.106	4.3546179E-006
2.107	4.4248036E-006
2.108	4.4578542E-006
2.109	4.4529725E-006
2.11	4.4103440E-006
2.111	4.3311138E-006
2.112	4.2173665E-006
2.113	4.0720711E-006
2.114	3.8989988E-006
2.115	3.7026300E-006
2.116	3.4880331E-006
2.117	3.2607334E-006
2.118	3.0265712E-006
2.119	2.7915503E-006
2.12	2.5616821E-006
2.121	2.3428331E-006
2.122	2.1405756E-006
2.123	1.9600459E-006
2.124	1.8058139E-006
2.125	1.6817693E-006
2.126	1.5910236E-006
2.127	1.5358389E-006
2.128	1.5175674E-006
2.129	1.5366268E-006
2.13	1.5924894E-006
2.131	1.6836975E-006
2.132	1.8079012E-006
2.133	1.9619158E-006
2.134	2.1417982E-006
2.135	2.3429450E-006
2.136	2.5602060E-006
2.137	2.7880153E-006
2.138	3.0205306E-006
2.139	3.2517889E-006
2.14	3.4758584E-006
2.141	3.6870006E-006
2.142	3.8798171E-006
2.143	4.0493951E-006
2.144	4.1914377E-006
2.145	4.3023697E-006
2.146	4.3794353E-006
2.147	4.4207636E-006
2.148	4.4254139E-006
