theta_deg	R
1.07	1.6849373E-003
1.071	1.6647729E-003
1.072	1.6307879E-003
1.073	1.5838259E-003
1.074	1.5250546E-003
1.075	1.4559255E-003
1.076	1.3781375E-003
1.077	1.2935862E-003
1.078	1.2043121E-003
1.079	1.1124461E-003
1.08	1.0201473E-003
1.081	9.2954689E-004
1.082	8.4268791E-004
1.083	7.6147349E-004
1.084	6.8761775E-004
1.085	6.2260538E-004
1.086	5.6765915E-004
1.087	5.2371417E-004
1.088	4.9140380E-004
1.089	4.7105120E-004
1.09	4.6266839E-004
1.091	4.6596568E-004
1.092	4.8036443E-004
1.093	5.0501811E-004
1.094	5.3883949E-004
1.095	5.8053317E-004
1.096	6.2863110E-004
1.097	6.8153552E-004
1.098	7.3756080E-004
1.099	7.9497776E-004
1.1	8.5205957E-004
1.101	9.0712571E-004
1.102	9.5858314E-004
1.103	1.0049660E-003
1.104	1.0449711E-003
1.105	1.0774885E-003
1.106	1.1016241E-003
1.107	1.1167227E-003
1.108	1.1223769E-003
1.109	1.1184339E-003
1.11	1.1049943E-003
1.111	1.0824047E-003
1.112	1.0512435E-003
1.113	1.0123015E-003
1.114	9.6655922E-004
1.115	9.1515336E-004
1.116	8.5934921E-004
1.117	8.0050138E-004
1.118	7.4001873E-004
1.119	6.7932555E-004
1.12	6.1982585E-004
1.121	5.6286692E-004
1.122	5.0970603E-004
1.123	4.6148160E-004
1.124	4.1918617E-004
1.125	3.8364399E-004
1.126	3.5549325E-004
1.127	3.3517307E-004
1.128	3.2291462E-004
1.129	3.1873930E-004
1.13	3.2246055E-004
1.131	3.3369320E-004
1.132	3.5186580E-004
1.133	3.7623994E-004
1.134	4.0593246E-004
1.135	4.3994148E-004
1.136	4.7717444E-004
1.137	5.1647885E-004
1.138	5.5667257E-004
1.139	5.9657422E-004
1.14	6.3503382E-004
1.141	6.7095971E-004
1.142	7.0334610E-004
1.143	7.3129602E-004
1.144	7.5404299E-004
1.145	7.7096786E-004
1.146	7.8161381E-004
1.147	7.8569434E-004
1.148	7.8310125E-004
1.149	7.7390252E-004
1.15	7.5833889E-004
1.151	7.3681294E-004
1.152	7.0987595E-004
1.153	6.7820831E-004
1.154	6.4259948E-004
1.155	6.0392363E-004
1.156	5.6311709E-004
1.157	5.2115251E-004
1.158	4.7901625E-004
1.159	4.3768386E-004
1.16	3.9809741E-004
1.161	3.6114315E-004
1.162	3.2763000E-004
1.163	2.9827034E-004
1.164	2.7366131E-004
1.165	2.5427036E-004
1.166	2.4042359E-004
1.167	2.3229877E-004
1.168	2.2992205E-004
1.169	2.3316975E-004
1.17	2.4177428E-004
1.171	2.5533396E-004
1.172	2.7332641E-004
1.173	2.9512460E-004
1.174	3.2001559E-004
1.175	3.4722037E-004
1.176	3.7591584E-004
1.177	4.0525568E-004
1.178	4.3439295E-004
1.179	4.6250116E-004
1.18	4.8879464E-004
1.181	5.1254744E-004
1.182	5.3311081E-004
1.183	5.4992794E-004
1.184	5.6254712E-004
1.185	5.7063118E-004
1.186	5.7396659E-004
1.187	5.7246425E-004
1.188	5.6616199E-004
1.189	5.5522186E-004
1.19	5.3992210E-004
1.191	5.2064884E-004
1.192	4.9788412E-004
1.193	4.7219277E-004
1.194	4.4420458E-004
1.195	4.1460019E-004
1.196	3.8409189E-004
1.197	3.5340647E-004
1.198	3.2326629E-004
1.199	2.9437058E-004
1.2	2.6737861E-004
1.201	2.4289214E-004
1.202	2.2144052E-004
1.203	2.0346809E-004
1.204	1.8932408E-004
1.205	1.7925486E-004
1.206	1.7339956E-004
1.207	1.7178828E-004
1.208	1.7434306E-004
1.209	1.8088095E-004
1.21	1.9112013E-004
1.211	2.0468808E-004
1.212	2.2113248E-004
1.213	2.3993358E-004
1.214	2.6051854E-004
1.215	2.8227770E-004
1.216	3.0458032E-004
1.217	3.2679178E-004
1.218	3.4829002E-004
1.219	3.6848107E-004
1.22	3.8681351E-004
1.221	4.0279204E-004
1.222	4.1598864E-004
1.223	4.2605257E-004
1.224	4.3271744E-004
1.225	4.3580780E-004
1.226	4.3524156E-004
1.227	4.3103151E-004
1.228	4.2328311E-004
1.229	4.1219205E-004
1.23	3.9803679E-004
1.231	3.8117156E-004
1.232	3.6201638E-004
1.233	3.4104506E-004
1.234	3.1877295E-004
1.235	2.9574285E-004
1.236	2.7251063E-004
1.237	2.4963080E-004
1.238	2.2764216E-004
1.239	2.0705411E-004
1.24	1.8833370E-004
1.241	1.7189482E-004
1.242	1.5808771E-004
1.243	1.4719131E-004
1.244	1.3940707E-004
1.245	1.3485490E-004
1.246	1.3357089E-004
1.247	1.3550796E-004
1.248	1.4053762E-004
1.249	1.4845478E-004
1.25	1.5898346E-004
1.251	1.7178479E-004
1.252	1.8646683E-004
1.253	2.0259467E-004
1.254	2.1970201E-004
1.255	2.3730383E-004
1.256	2.5490831E-004
1.257	2.7202978E-004
1.258	2.8820068E-004
1.259	3.0298351E-004
1.26	3.1598136E-004
1.261	3.2684789E-004
1.262	3.3529542E-004
1.263	3.4110158E-004
1.264	3.4411438E-004
1.265	3.4425507E-004
1.266	3.4151925E-004
1.267	3.3597634E-004
1.268	3.2776655E-004
1.269	3.1709671E-004
1.27	3.0423389E-004
1.271	2.8949886E-004
1.272	2.7325618E-004
1.273	2.5590521E-004
1.274	2.3786983E-004
1.275	2.1958729E-004
1.276	2.0149714E-004
1.277	1.8403027E-004
1.278	1.6759810E-004
1.279	1.5258229E-004
1.28	1.3932526E-004
1.281	1.2812139E-004
1.282	1.1921021E-004
1.283	1.1277016E-004
1.284	1.0891469E-004
1.285	1.0768977E-004
1.286	1.0907355E-004
1.287	1.1297769E-004
1.288	1.1925041E-004
1.289	1.2768127E-004
1.29	1.3800729E-004
1.291	1.4992032E-004
1.292	1.6307535E-004
1.293	1.7709985E-004
1.294	1.9160313E-004
1.295	2.0618654E-004
1.296	2.2045331E-004
1.297	2.3401889E-004
1.298	2.4652001E-004
1.299	2.5762396E-004
1.3	2.6703675E-004
1.301	2.7451021E-004
1.302	2.7984785E-004
1.303	2.8290952E-004
1.304	2.8361459E-004
1.305	2.8194362E-004
1.306	2.7793788E-004
1.307	2.7169834E-004
1.308	2.6338236E-004
1.309	2.5319893E-004
1.31	2.4140347E-004
1.311	2.2829068E-004
1.312	2.1418638E-004
1.313	1.9943947E-004
1.314	1.8441216E-004
1.315	1.6947098E-004
1.316	1.5497732E-004
1.317	1.4127820E-004
1.318	1.2869794E-004
1.319	1.1753013E-004
1.32	1.0803038E-004
1.321	1.0041043E-004
1.322	9.4833107E-005
1.323	9.1408241E-005
1.324	9.0190515E-005
1.325	9.1178117E-005
1.326	9.4313124E-005
1.327	9.9483426E-005
1.328	1.0652592E-004
1.329	1.1523109E-004
1.33	1.2534879E-004
1.331	1.3659503E-004
1.332	1.4865947E-004
1.333	1.6121365E-004
1.334	1.7391930E-004
1.335	1.8643688E-004
1.336	1.9843428E-004
1.337	2.0959457E-004
1.338	2.1962407E-004
1.339	2.2825936E-004
1.34	2.3527388E-004
1.341	2.4048329E-004
1.342	2.4375030E-004
1.343	2.4498827E-004
1.344	2.4416324E-004
1.345	2.4129471E-004
1.346	2.3645534E-004
1.347	2.2976837E-004
1.348	2.2140406E-004
1.349	2.1157469E-004
1.35	2.0052854E-004
1.351	1.8854265E-004
1.352	1.7591563E-004
1.353	1.6295975E-004
1.354	1.4999339E-004
1.355	1.3733316E-004
1.356	1.2528656E-004
1.357	1.1414491E-004
1.358	1.0417612E-004
1.359	9.5618350E-005
1.36	8.8673944E-005
1.361	8.3504267E-005
1.362	8.0225167E-005
1.363	7.8904050E-005
1.364	7.9557962E-005
1.365	8.2153310E-005
1.366	8.6606735E-005
1.367	9.2787697E-005
1.368	1.0052204E-004
1.369	1.0959689E-004
1.37	1.1976637E-004
1.371	1.3075814E-004
1.372	1.4228048E-004
1.373	1.5402971E-004
1.374	1.6569807E-004
1.375	1.7698121E-004
1.376	1.8758592E-004
1.377	1.9723726E-004
1.378	2.0568562E-004
1.379	2.1271253E-004
1.38	2.1813656E-004
1.381	2.2181738E-004
1.382	2.2365968E-004
1.383	2.2361505E-004
1.384	2.2168332E-004
1.385	2.1791205E-004
1.386	2.1239537E-004
1.387	2.0527100E-004
1.388	1.9671695E-004
1.389	1.8694665E-004
1.39	1.7620384E-004
1.391	1.6475649E-004
1.392	1.5289031E-004
1.393	1.4090161E-004
1.394	1.2909013E-004
1.395	1.1775118E-004
1.396	1.0716812E-004
1.397	9.7605029E-005
1.398	8.9299945E-005
1.399	8.2458660E-005
1.4	7.7249708E-005
1.401	7.3800293E-005
1.402	7.2193179E-005
1.403	7.2464994E-005
1.404	7.4605428E-005
1.405	7.8557590E-005
1.406	8.4219369E-005
1.407	9.1446047E-005
1.408	1.0005367E-004
1.409	1.0982357E-004
1.41	1.2050768E-004
1.411	1.3183469E-004
1.412	1.4351668E-004
1.413	1.5525674E-004
1.414	1.6675588E-004
1.415	1.7772125E-004
1.416	1.8787343E-004
1.417	1.9695348E-004
1.418	2.0472957E-004
1.419	2.1100290E-004
1.42	2.1561285E-004
1.421	2.1844049E-004
1.422	2.1941219E-004
1.423	2.1850095E-004
1.424	2.1572722E-004
1.425	2.1115856E-004
1.426	2.0490806E-004
1.427	1.9713168E-004
1.428	1.8802448E-004
1.429	1.7781593E-004
1.43	1.6676435E-004
1.431	1.5515025E-004
1.432	1.4326960E-004
1.433	1.3142620E-004
1.434	1.1992404E-004
1.435	1.0905956E-004
1.436	9.9114157E-005
1.437	9.0347159E-005
1.438	8.2989282E-005
1.439	7.7236626E-005
1.44	7.3245887E-005
1.441	7.1130205E-005
1.442	7.0956310E-005
1.443	7.2742369E-005
1.444	7.6457531E-005
1.445	8.2022234E-005
1.446	8.9309920E-005
1.447	9.8149918E-005
1.448	1.0833160E-004
1.449	1.1960938E-004
1.45	1.3170901E-004
1.451	1.4433432E-004
1.452	1.5717458E-004
1.453	1.6991244E-004
1.454	1.8223192E-004
1.455	1.9382604E-004
1.456	2.0440492E-004
1.457	2.1370249E-004
1.458	2.2148386E-004
1.459	2.2755122E-004
1.46	2.3174875E-004
1.461	2.3396734E-004
1.462	2.3414705E-004
1.463	2.3227953E-004
1.464	2.2840800E-004
1.465	2.2262677E-004
1.466	2.1507904E-004
1.467	2.0595398E-004
1.468	1.9548205E-004
1.469	1.8392981E-004
1.47	1.7159373E-004
1.471	1.5879274E-004
1.472	1.4586077E-004
1.473	1.3313814E-004
1.474	1.2096304E-004
1.475	1.0966329E-004
1.476	9.9547848E-005
1.477	9.0898953E-005
1.478	8.3965075E-005
1.479	7.8954377E-005
1.48	7.6029486E-005
1.481	7.5302793E-005
1.482	7.6833247E-005
1.483	8.0624457E-005
1.484	8.6623768E-005
1.485	9.4723022E-005
1.486	1.0476069E-004
1.487	1.1652497E-004
1.488	1.2975880E-004
1.489	1.4416561E-004
1.49	1.5941613E-004
1.491	1.7515651E-004
1.492	1.9101679E-004
1.493	2.0661986E-004
1.494	2.2159121E-004
1.495	2.3556789E-004
1.496	2.4820838E-004
1.497	2.5920052E-004
1.498	2.6827023E-004
1.499	2.7518836E-004
1.5	2.7977704E-004
1.501	2.8191457E-004
1.502	2.8153960E-004
1.503	2.7865302E-004
1.504	2.7331934E-004
1.505	2.6566617E-004
1.506	2.5588175E-004
1.507	2.4421143E-004
1.508	2.3095288E-004
1.509	2.1644865E-004
1.51	2.0107909E-004
1.511	1.8525294E-004
1.512	1.6939768E-004
1.513	1.5394956E-004
1.514	1.3934272E-004
1.515	1.2599891E-004
1.516	1.1431688E-004
1.517	1.0466239E-004
1.518	9.7358796E-005
1.519	9.2678216E-005
1.52	9.0833964E-005
1.521	9.1974180E-005
1.522	9.6176744E-005
1.523	1.0344593E-004
1.524	1.1371073E-004
1.525	1.2682528E-004
1.526	1.4257072E-004
1.527	1.6065914E-004
1.528	1.8073946E-004
1.529	2.0240454E-004
1.53	2.2520027E-004
1.531	2.4863565E-004
1.532	2.7219442E-004
1.533	2.9534704E-004
1.534	3.1756330E-004
1.535	3.3832566E-004
1.536	3.5714117E-004
1.537	3.7355520E-004
1.538	3.8716212E-004
1.539	3.9761761E-004
1.54	4.0464770E-004
1.541	4.0805837E-004
1.542	4.0774298E-004
1.543	4.0368695E-004
1.544	3.9597217E-004
1.545	3.8477709E-004
1.546	3.7037564E-004
1.547	3.5313293E-004
1.548	3.3349817E-004
1.549	3.1199533E-004
1.55	2.8921265E-004
1.551	2.6578901E-004
1.552	2.4240046E-004
1.553	2.1974483E-004
1.554	1.9852712E-004
1.555	1.7944354E-004
1.556	1.6316562E-004
1.557	1.5032475E-004
1.558	1.4149635E-004
1.559	1.3718470E-004
1.56	1.3780818E-004
1.561	1.4368641E-004
1.562	1.5502842E-004
1.563	1.7192347E-004
1.564	1.9433470E-004
1.565	2.2209490E-004
1.566	2.5490610E-004
1.567	2.9234125E-004
1.568	3.3384978E-004
1.569	3.7876470E-004
1.57	4.2631358E-004
1.571	4.7563133E-004
1.572	5.2577641E-004
1.573	5.7574949E-004
1.574	6.2451488E-004
1.575	6.7102409E-004
1.576	7.1424223E-004
1.577	7.5317448E-004
1.578	7.8689383E-004
1.579	8.1456784E-004
1.58	8.3548354E-004
1.581	8.4907271E-004
1.582	8.5493043E-004
1.583	8.5283542E-004
1.584	8.4276404E-004
1.585	8.2490226E-004
1.586	7.9965364E-004
1.587	7.6764397E-004
1.588	7.2972273E-004
1.589	6.8695855E-004
1.59	6.4063625E-004
1.591	5.9224520E-004
1.592	5.4346659E-004
1.593	4.9615791E-004
1.594	4.5233135E-004
1.595	4.1413045E-004
1.596	3.8380054E-004
1.597	3.6365734E-004
1.598	3.5605027E-004
1.599	3.6332462E-004
1.6	3.8778214E-004
1.601	4.3164028E-004
1.602	4.9699197E-004
1.603	5.8576692E-004
1.604	6.9969351E-004
1.605	8.4026379E-004
1.606	1.0086996E-003
1.607	1.2059245E-003
1.608	1.4325341E-003
1.609	1.6887756E-003
1.61	1.9745298E-003
1.611	2.2892975E-003
1.612	2.6321893E-003
1.613	3.0019281E-003
1.614	3.3968501E-003
1.615	3.8149152E-003
1.616	4.2537265E-003
1.617	4.7105472E-003
1.618	5.1823310E-003
1.619	5.6657670E-003
1.62	6.1573032E-003
1.621	6.6532022E-003
1.622	7.1495855E-003
1.623	7.6424768E-003
1.624	8.1278514E-003
1.625	8.6016785E-003
1.626	9.0599703E-003
1.627	9.4988262E-003
1.628	9.9144615E-003
1.629	1.0303273E-002
1.63	1.0661855E-002
1.631	1.0987055E-002
1.632	1.1276020E-002
1.633	1.1526222E-002
1.634	1.1735495E-002
1.635	1.1902058E-002
1.636	1.2024550E-002
1.637	1.2102013E-002
1.638	1.2133934E-002
1.639	1.2120213E-002
1.64	1.2061196E-002
1.641	1.1957626E-002
1.642	1.1810654E-002
1.643	1.1621811E-002
1.644	1.1392990E-002
1.645	1.1126411E-002
1.646	1.0824603E-002
1.647	1.0490370E-002
1.648	1.0126750E-002
1.649	9.7369868E-003
1.65	9.3245013E-003
1.651	8.8928388E-003
1.652	8.4456420E-003
1.653	7.9865856E-003
1.654	7.5193597E-003
1.655	7.0475833E-003
1.656	6.5747849E-003
1.657	6.1043487E-003
1.658	5.6394748E-003
1.659	5.1831570E-003
1.66	4.7381604E-003
1.661	4.3070093E-003
1.662	3.8919749E-003
1.663	3.4950788E-003
1.664	3.1180808E-003
1.665	2.7624778E-003
1.666	2.4294923E-003
1.667	2.1200667E-003
1.668	1.8348552E-003
1.669	1.5742228E-003
1.67	1.3382450E-003
1.671	1.1267172E-003
1.672	9.3916850E-004
1.673	7.7488471E-004
1.674	6.3293398E-004
1.675	5.1219593E-004
1.676	4.1139353E-004
1.677	3.2912276E-004
1.678	2.6388312E-004
1.679	2.1410527E-004
1.68	1.7817727E-004
1.681	1.5446881E-004
1.682	1.4135425E-004
1.683	1.3723363E-004
1.684	1.4055251E-004
1.685	1.4982041E-004
1.686	1.6362652E-004
1.687	1.8065462E-004
1.688	1.9969448E-004
1.689	2.1965166E-004
1.69	2.3955444E-004
1.691	2.5855872E-004
1.692	2.7594989E-004
1.693	2.9114337E-004
1.694	3.0368118E-004
1.695	3.1322928E-004
1.696	3.1957010E-004
1.697	3.2259594E-004
1.698	3.2229899E-004
1.699	3.1876209E-004
1.7	3.1214763E-004
1.701	3.0268569E-004
1.702	2.9066240E-004
1.703	2.7640859E-004
1.704	2.6028702E-004
1.705	2.4268159E-004
1.706	2.2398635E-004
1.707	2.0459559E-004
1.708	1.8489429E-004
1.709	1.6525033E-004
1.71	1.4600760E-004
1.711	1.2747980E-004
1.712	1.0994573E-004
1.713	9.3645358E-005
1.714	7.8777382E-005
1.715	6.5497305E-005
1.716	5.3916759E-005
1.717	4.4103956E-005
1.718	3.6084723E-005
1.719	2.9844956E-005
1.72	2.5333295E-005
1.721	2.2464967E-005
1.722	2.1125896E-005
1.723	2.1177357E-005
1.724	2.2460805E-005
1.725	2.4802830E-005
1.726	2.8020100E-005
1.727	3.1924152E-005
1.728	3.6325935E-005
1.729	4.1039915E-005
1.73	4.5888031E-005
1.731	5.0702987E-005
1.732	5.5331133E-005
1.733	5.9634949E-005
1.734	6.3494917E-005
1.735	6.6810913E-005
1.736	6.9503105E-005
1.737	7.1512295E-005
1.738	7.2799936E-005
1.739	7.3347437E-005
1.74	7.3155388E-005
1.741	7.2242256E-005
1.742	7.0642862E-005
1.743	6.8406516E-005
1.744	6.5595217E-005
1.745	6.2281404E-005
1.746	5.8545742E-005
1.747	5.4474825E-005
1.748	5.0158844E-005
1.749	4.5689241E-005
1.75	4.1156440E-005
1.751	3.6647783E-005
1.752	3.2245604E-005
1.753	2.8025514E-005
1.754	2.4055043E-005
1.755	2.0392486E-005
1.756	1.7086109E-005
1.757	1.4173626E-005
1.758	1.1681984E-005
1.759	9.6273807E-006
1.76	8.0155751E-006
1.761	6.8423906E-006
1.762	6.0944203E-006
1.763	5.7498983E-006
1.764	5.7797020E-006
1.765	6.1484602E-006
1.766	6.8157201E-006
1.767	7.7371669E-006
1.768	8.8658326E-006
1.769	1.0153281E-005
1.77	1.1550770E-005
1.771	1.3010323E-005
1.772	1.4485685E-005
1.773	1.5933256E-005
1.774	1.7312805E-005
1.775	1.8588198E-005
1.776	1.9727866E-005
1.777	2.0705256E-005
1.778	2.1499171E-005
1.779	2.2093836E-005
1.78	2.2479036E-005
1.781	2.2649998E-005
1.782	2.2607181E-005
1.783	2.2355989E-005
1.784	2.1906322E-005
1.785	2.1272101E-005
1.786	2.0470665E-005
1.787	1.9522193E-005
1.788	1.8449053E-005
1.789	1.7275173E-005
1.79	1.6025397E-005
1.791	1.4724912E-005
1.792	1.3398699E-005
1.793	1.2071000E-005
1.794	1.0764871E-005
1.795	9.5017658E-006
1.796	8.3011655E-006
1.797	7.1802897E-006
1.798	6.1538544E-006
1.799	5.2338914E-006
1.8	4.4296603E-006
1.801	3.7476036E-006
1.802	3.1913873E-006
1.803	2.7619885E-006
1.804	2.4578396E-006
1.805	2.2750157E-006
1.806	2.2074648E-006
1.807	2.2472548E-006
1.808	2.3848520E-006
1.809	2.6094083E-006
1.81	2.9090538E-006
1.811	3.2711898E-006
1.812	3.6827810E-006
1.813	4.1306253E-006
1.814	4.6016216E-006
1.815	5.0830135E-006
1.816	5.5625983E-006
1.817	6.0289390E-006
1.818	6.4715177E-006
1.819	6.8808854E-006
1.82	7.2487665E-006
1.821	7.5681414E-006
1.822	7.8332978E-006
1.823	8.0398468E-006
1.824	8.1847284E-006
1.825	8.2661818E-006
1.826	8.2837005E-006
1.827	8.2379829E-006
1.828	8.1308308E-006
1.829	7.9650881E-006
1.83	7.7445393E-006
1.831	7.4737850E-006
1.832	7.1581435E-006
1.833	6.8035288E-006
1.834	6.4163173E-006
1.835	6.0032276E-006
1.836	5.5711894E-006
1.837	5.1272245E-006
1.838	4.6783198E-006
1.839	4.2313177E-006
1.84	3.7928137E-006
1.841	3.3690608E-006
1.842	2.9658904E-006
1.843	2.5886425E-006
1.844	2.2421070E-006
1.845	1.9304796E-006
1.846	1.6573246E-006
1.847	1.4255434E-006
1.848	1.2373490E-006
1.849	1.0942496E-006
1.85	9.9703425E-007
1.851	9.4576507E-007
1.852	9.3978070E-007
1.853	9.7770771E-007
1.854	1.0574838E-006
1.855	1.1763935E-006
1.856	1.3311143E-006
1.857	1.5177741E-006
1.858	1.7320205E-006
1.859	1.9690926E-006
1.86	2.2239074E-006
1.861	2.4911383E-006
1.862	2.7653152E-006
1.863	3.0409039E-006
1.864	3.3124052E-006
1.865	3.5744436E-006
1.866	3.8218545E-006
1.867	4.0497739E-006
1.868	4.2537158E-006
1.869	4.4296589E-006
1.87	4.5741017E-006
1.871	4.6841492E-006
1.872	4.7575509E-006
1.873	4.7927542E-006
1.874	4.7889353E-006
1.875	4.7460148E-006
1.876	4.6646710E-006
1.877	4.5463225E-006
1.878	4.3931032E-006
1.879	4.2078245E-006
1.88	3.9939241E-006
1.881	3.7553968E-006
1.882	3.4967215E-006
1.883	3.2227761E-006
1.884	2.9387484E-006
1.885	2.6500327E-006
1.886	2.3621346E-006
1.887	2.0805580E-006
1.888	1.8107040E-006
1.889	1.5577568E-006
1.89	1.3265859E-006
1.891	1.1216420E-006
1.892	9.4686555E-007
1.893	8.0560653E-007
1.894	7.0055171E-007
1.895	6.3366986E-007
1.896	6.0616946E-007
1.897	6.1847425E-007
1.898	6.7021392E-007
1.899	7.6023224E-007
1.9	8.8660840E-007
1.901	1.0466987E-006
1.902	1.2371871E-006
1.903	1.4541530E-006
1.904	1.6931497E-006
1.905	1.9492943E-006
1.906	2.2173663E-006
1.907	2.4919127E-006
1.908	2.7673611E-006
1.909	3.0381334E-006
1.91	3.2987589E-006
1.911	3.5439916E-006
1.912	3.7689103E-006
1.913	3.9690317E-006
1.914	4.1403905E-006
1.915	4.2796341E-006
1.916	4.3840851E-006
1.917	4.4518019E-006
1.918	4.4816115E-006
1.919	4.4731401E-006
1.92	4.4268199E-006
1.921	4.3438690E-006
1.922	4.2262741E-006
1.923	4.0767368E-006
1.924	3.8986254E-006
1.925	3.6958950E-006
1.926	3.4730001E-006
1.927	3.2348134E-006
1.928	2.9865141E-006
1.929	2.7334845E-006
1.93	2.4812000E-006
1.931	2.2351160E-006
1.932	2.0005548E-006
1.933	1.7825972E-006
1.934	1.5859732E-006
1.935	1.4149682E-006
1.936	1.2733324E-006
1.937	1.1642065E-006
1.938	1.0900576E-006
1.939	1.0526337E-006
1.94	1.0529296E-006
1.941	1.0911687E-006
1.942	1.1667986E-006
1.943	1.2785031E-006
1.944	1.4242232E-006
1.945	1.6012034E-006
1.946	1.8060412E-006
1.947	2.0347595E-006
1.948	2.2828879E-006
1.949	2.5455565E-006
1.95	2.8176009E-006
1.951	3.0936699E-006
1.952	3.3683364E-006
1.953	3.6362189E-006
1.954	3.8920844E-006
1.955	4.1309622E-006
1.956	4.3482473E-006
1.957	4.5397887E-006
1.958	4.7019771E-006
1.959	4.8318152E-006
1.96	4.9269788E-006
1.961	4.9858563E-006
1.962	5.0075851E-006
1.963	4.9920632E-006
1.964	4.9399446E-006
1.965	4.8526335E-006
1.966	4.7322483E-006
1.967	4.5815791E-006
1.968	4.4040316E-006
1.969	4.2035767E-006
1.97	3.9846504E-006
1.971	3.7520981E-006
1.972	3.5110600E-006
1.973	3.2668841E-006
1.974	3.0250176E-006
1.975	2.7908916E-006
1.976	2.5698087E-006
1.977	2.3668283E-006
1.978	2.1866558E-006
1.979	2.0335387E-006
1.98	1.9111776E-006
1.981	1.8226442E-006
1.982	1.7703220E-006
1.983	1.7558540E-006
1.984	1.7801126E-006
1.985	1.8431797E-006
1.986	1.9443412E-006
1.987	2.0820999E-006
1.988	2.2541965E-006
1.989	2.4576473E-006
1.99	2.6888033E-006
1.991	2.9434148E-006
1.992	3.2167147E-006
1.993	3.5035125E-006
1.994	3.7983027E-006
1.995	4.0953732E-006
1.996	4.3889272E-006
1.997	4.6731971E-006
1.998	4.9425753E-006
1.999	5.1917159E-006
2	5.4156590E-006
2.001	5.6099325E-006
2.002	5.7706416E-006
2.003	5.8945716E-006
2.004	5.9792460E-006
2.005	6.0229972E-006
2.006	6.0250063E-006
2.007	5.9853328E-006
2.008	5.9049207E-006
2.009	5.7855877E-006
2.01	5.6300041E-006
2.011	5.4416269E-006
2.012	5.2246542E-006
2.013	4.9839268E-006
2.014	4.7248413E-006
2.015	4.4532362E-006
2.016	4.1752742E-006
2.017	3.8973135E-006
2.018	3.6257861E-006
2.019	3.3670428E-006
2.02	3.1272411E-006
2.021	2.9122009E-006
2.022	2.7272843E-006
2.023	2.5772770E-006
2.024	2.4662811E-006
2.025	2.3976202E-006
2.026	2.3737571E-006
2.027	2.3962305E-006
2.028	2.4656053E-006
2.029	2.5814491E-006
2.03	2.7423216E-006
2.031	2.9457913E-006
2.032	3.1884695E-006
2.033	3.4660695E-006
2.034	3.7734819E-006
2.035	4.1048725E-006
2.036	4.4537960E-006
2.037	4.8133361E-006
2.038	5.1762418E-006
2.039	5.5350897E-006
2.04	5.8824498E-006
2.041	6.2110366E-006
2.042	6.5138966E-006
2.043	6.7845426E-006
2.044	7.0171163E-006
2.045	7.2065227E-006
2.046	7.3485512E-006
2.047	7.4399832E-006
2.048	7.4786858E-006
2.049	7.4636682E-006
2.05	7.3951232E-006
2.051	7.2744488E-006
2.052	7.1042259E-006
2.053	6.8881832E-006
2.054	6.6311227E-006
2.055	6.3388325E-006
2.056	6.0179650E-006
2.057	5.6759018E-006
2.058	5.3205949E-006
2.059	4.9604037E-006
2.06	4.6039031E-006
2.061	4.2597107E-006
2.062	3.9362849E-006
2.063	3.6417457E-006
2.064	3.3836798E-006
2.065	3.1689704E-006
2.066	3.0036322E-006
2.067	2.8926604E-006
2.068	2.8399018E-006
2.069	2.8479503E-006
2.07	2.9180662E-006
2.071	3.0501269E-006
2.072	3.2426053E-006
2.073	3.4925833E-006
2.074	3.7957998E-006
2.075	4.1467197E-006
2.076	4.5386450E-006
2.077	4.9638456E-006
2.078	5.4137240E-006
2.079	5.8789874E-006
2.08	6.3498592E-006
2.081	6.8162885E-006
2.082	7.2681869E-006
2.083	7.6956512E-006
2.084	8.0892032E-006
2.085	8.4400272E-006
2.086	8.7401640E-006
2.087	8.9827172E-006
2.088	9.1620277E-006
2.089	9.2738237E-006
2.09	9.3153149E-006
2.091	9.2852988E-006
2.092	9.1841730E-006
2.093	9.0139765E-006
2.094	8.7783392E-006
2.095	8.4824405E-006
2.096	8.1328953E-006
2.097	7.7376462E-006
2.098	7.3057950E-006
2.099	6.8474251E-006
2.1	6.3733796E-006
2.101	5.8950463E-006
2.102	5.4240923E-006
2.103	4.9721966E-006
2.104	4.5507900E-006
2.105	4.1707772E-006
2.106	3.8422691E-006
2.107	3.5743276E-006
2.108	3.3747483E-006
2.109	3.2498381E-006
2.11	3.2042597E-006
2.111	3.2408855E-006
2.112	3.3607137E-006
2.113	3.5628123E-006
2.114	3.8443181E-006
2.115	4.2004795E-006
2.116	4.6247401E-006
2.117	5.1088759E-006
2.118	5.6431604E-006
2.119	6.2165714E-006
2.12	6.8170366E-006
2.121	7.4317009E-006
2.122	8.0472137E-006
2.123	8.6500295E-006
2.124	9.2267246E-006
2.125	9.7642987E-006
2.126	1.0250491E-005
2.127	1.0674058E-005
2.128	1.1025058E-005
2.129	1.1295094E-005
2.13	1.1477522E-005
2.131	1.1567652E-005
2.132	1.1562870E-005
2.133	1.1462764E-005
2.134	1.1269149E-005
2.135	1.0986073E-005
2.136	1.0619770E-005
2.137	1.0178530E-005
2.138	9.6725607E-006
2.139	9.1137526E-006
2.14	8.5154306E-006
2.141	7.8920430E-006
2.142	7.2588368E-006
2.143	6.6315197E-006
2.144	6.0258512E-006
2.145	5.4572974E-006
