theta_deg	R
1.076	1.1927073E-003
1.077	1.1040620E-003
1.078	1.0135852E-003
1.079	9.2339644E-004
1.08	8.3557010E-004
1.081	7.5208035E-004
1.082	6.7475036E-004
1.083	6.0520379E-004
1.084	5.4482708E-004
1.085	4.9473776E-004
1.086	4.5576139E-004
1.087	4.2841755E-004
1.088	4.1291618E-004
1.089	4.0915905E-004
1.09	4.1675134E-004
1.091	4.3501824E-004
1.092	4.6302899E-004
1.093	4.9962633E-004
1.094	5.4346008E-004
1.095	5.9302652E-004
1.096	6.4670865E-004
1.097	7.0282060E-004
1.098	7.5965188E-004
1.099	8.1551069E-004
1.1	8.6876802E-004
1.101	9.1789692E-004
1.102	9.6150936E-004
1.103	9.9839049E-004
1.104	1.0275242E-003
1.105	1.0481172E-003
1.106	1.0596145E-003
1.107	1.0617095E-003
1.108	1.0543469E-003
1.109	1.0377178E-003
1.11	1.0122531E-003
1.111	9.7860454E-004
1.112	9.3762635E-004
1.113	8.9034694E-004
1.114	8.3794171E-004
1.115	7.8169815E-004
1.116	7.2298112E-004
1.117	6.6319469E-004
1.118	6.0374662E-004
1.119	5.4601056E-004
1.12	4.9129018E-004
1.121	4.4078921E-004
1.122	3.9558095E-004
1.123	3.5658418E-004
1.124	3.2454307E-004
1.125	3.0001096E-004
1.126	2.8334008E-004
1.127	2.7467622E-004
1.128	2.7395730E-004
1.129	2.8091943E-004
1.13	2.9510621E-004
1.131	3.1588430E-004
1.132	3.4246285E-004
1.133	3.7391688E-004
1.134	4.0921391E-004
1.135	4.4724366E-004
1.136	4.8684762E-004
1.137	5.2685011E-004
1.138	5.6608889E-004
1.139	6.0344453E-004
1.14	6.3786766E-004
1.141	6.6840416E-004
1.142	6.9421728E-004
1.143	7.1460620E-004
1.144	7.2902202E-004
1.145	7.3707942E-004
1.146	7.3856348E-004
1.147	7.3343411E-004
1.148	7.2182447E-004
1.149	7.0403540E-004
1.15	6.8052567E-004
1.151	6.5189612E-004
1.152	6.1887066E-004
1.153	5.8227550E-004
1.154	5.4301339E-004
1.155	5.0203846E-004
1.156	4.6033107E-004
1.157	4.1887190E-004
1.158	3.7861895E-004
1.159	3.4048493E-004
1.16	3.0531595E-004
1.161	2.7387278E-004
1.162	2.4681273E-004
1.163	2.2467418E-004
1.164	2.0786337E-004
1.165	1.9664517E-004
1.166	1.9113671E-004
1.167	1.9130601E-004
1.168	1.9697403E-004
1.169	2.0782209E-004
1.17	2.2340234E-004
1.171	2.4315198E-004
1.172	2.6641053E-004
1.173	2.9243904E-004
1.174	3.2044094E-004
1.175	3.4958337E-004
1.176	3.7902009E-004
1.177	4.0791230E-004
1.178	4.3545032E-004
1.179	4.6087304E-004
1.18	4.8348584E-004
1.181	5.0267711E-004
1.182	5.1793270E-004
1.183	5.2884594E-004
1.184	5.3512864E-004
1.185	5.3661538E-004
1.186	5.3326756E-004
1.187	5.2517204E-004
1.188	5.1253731E-004
1.189	4.9568736E-004
1.19	4.7505001E-004
1.191	4.5114386E-004
1.192	4.2456409E-004
1.193	3.9596416E-004
1.194	3.6603966E-004
1.195	3.3550960E-004
1.196	3.0509810E-004
1.197	2.7551761E-004
1.198	2.4745017E-004
1.199	2.2153147E-004
1.2	1.9833494E-004
1.201	1.7835746E-004
1.202	1.6200748E-004
1.203	1.4959557E-004
1.204	1.4132752E-004
1.205	1.3730075E-004
1.206	1.3750364E-004
1.207	1.4181726E-004
1.208	1.5002015E-004
1.209	1.6179531E-004
1.21	1.7673895E-004
1.211	1.9437241E-004
1.212	2.1415431E-004
1.213	2.3549591E-004
1.214	2.5777670E-004
1.215	2.8036049E-004
1.216	3.0261325E-004
1.217	3.2391862E-004
1.218	3.4369435E-004
1.219	3.6140592E-004
1.22	3.7657990E-004
1.221	3.8881486E-004
1.222	3.9778999E-004
1.223	4.0327234E-004
1.224	4.0512098E-004
1.225	4.0328971E-004
1.226	3.9782646E-004
1.227	3.8887141E-004
1.228	3.7665199E-004
1.229	3.6147589E-004
1.23	3.4372308E-004
1.231	3.2383465E-004
1.232	3.0230160E-004
1.233	2.7965114E-004
1.234	2.5643353E-004
1.235	2.3320745E-004
1.236	2.1052529E-004
1.237	1.8891963E-004
1.238	1.6888925E-004
1.239	1.5088680E-004
1.24	1.3530810E-004
1.241	1.2248247E-004
1.242	1.1266537E-004
1.243	1.0603263E-004
1.244	1.0267734E-004
1.245	1.0260832E-004
1.246	1.0575099E-004
1.247	1.1195044E-004
1.248	1.2097609E-004
1.249	1.3252889E-004
1.25	1.4624929E-004
1.251	1.6172770E-004
1.252	1.7851517E-004
1.253	1.9613520E-004
1.254	2.1409632E-004
1.255	2.3190463E-004
1.256	2.4907608E-004
1.257	2.6514861E-004
1.258	2.7969360E-004
1.259	2.9232597E-004
1.26	3.0271368E-004
1.261	3.1058578E-004
1.262	3.1573803E-004
1.263	3.1803802E-004
1.264	3.1742724E-004
1.265	3.1392238E-004
1.266	3.0761329E-004
1.267	2.9866077E-004
1.268	2.8729069E-004
1.269	2.7378873E-004
1.27	2.5849082E-004
1.271	2.4177574E-004
1.272	2.2405380E-004
1.273	2.0575704E-004
1.274	1.8732755E-004
1.275	1.6920675E-004
1.276	1.5182425E-004
1.277	1.3558702E-004
1.278	1.2086985E-004
1.279	1.0800589E-004
1.28	9.7278607E-005
1.281	8.8915011E-005
1.282	8.3080056E-005
1.283	7.9873062E-005
1.284	7.9325517E-005
1.285	8.1400955E-005
1.286	8.5996449E-005
1.287	9.2946080E-005
1.288	1.0202594E-004
1.289	1.1296052E-004
1.29	1.2543029E-004
1.291	1.3908072E-004
1.292	1.5353110E-004
1.293	1.6838494E-004
1.294	1.8323974E-004
1.295	1.9769729E-004
1.296	2.1137332E-004
1.297	2.2390710E-004
1.298	2.3497012E-004
1.299	2.4427415E-004
1.3	2.5157788E-004
1.301	2.5669299E-004
1.302	2.5948795E-004
1.303	2.5989153E-004
1.304	2.5789349E-004
1.305	2.5354474E-004
1.306	2.4695549E-004
1.307	2.3829150E-004
1.308	2.2777040E-004
1.309	2.1565477E-004
1.31	2.0224591E-004
1.311	1.8787560E-004
1.312	1.7289734E-004
1.313	1.5767747E-004
1.314	1.4258546E-004
1.315	1.2798469E-004
1.316	1.1422310E-004
1.317	1.0162494E-004
1.318	9.0482434E-005
1.319	8.1049126E-005
1.32	7.3533716E-005
1.321	6.8095265E-005
1.322	6.4839682E-005
1.323	6.3817140E-005
1.324	6.5021464E-005
1.325	6.8390342E-005
1.326	7.3807430E-005
1.327	8.1105529E-005
1.328	9.0071320E-005
1.329	1.0045101E-004
1.33	1.1195731E-004
1.331	1.2427685E-004
1.332	1.3707858E-004
1.333	1.5002176E-004
1.334	1.6276530E-004
1.335	1.7497563E-004
1.336	1.8633496E-004
1.337	1.9654921E-004
1.338	2.0535474E-004
1.339	2.1252492E-004
1.34	2.1787519E-004
1.341	2.2126779E-004
1.342	2.2261495E-004
1.343	2.2188127E-004
1.344	2.1908440E-004
1.345	2.1429471E-004
1.346	2.0763346E-004
1.347	1.9926923E-004
1.348	1.8941321E-004
1.349	1.7831335E-004
1.35	1.6624731E-004
1.351	1.5351485E-004
1.352	1.4042977E-004
1.353	1.2731204E-004
1.354	1.1447992E-004
1.355	1.0224243E-004
1.356	9.0892063E-005
1.357	8.0698293E-005
1.358	7.1901108E-005
1.359	6.4705418E-005
1.36	5.9275950E-005
1.361	5.5732980E-005
1.362	5.4149219E-005
1.363	5.4547818E-005
1.364	5.6901681E-005
1.365	6.1134349E-005
1.366	6.7122040E-005
1.367	7.4697033E-005
1.368	8.3652441E-005
1.369	9.3747607E-005
1.37	1.0471458E-004
1.371	1.1626502E-004
1.372	1.2809766E-004
1.373	1.3990582E-004
1.374	1.5138507E-004
1.375	1.6224077E-004
1.376	1.7219523E-004
1.377	1.8099450E-004
1.378	1.8841450E-004
1.379	1.9426670E-004
1.38	1.9840266E-004
1.381	2.0071754E-004
1.382	2.0115294E-004
1.383	1.9969785E-004
1.384	1.9638914E-004
1.385	1.9130997E-004
1.386	1.8458729E-004
1.387	1.7638878E-004
1.388	1.6691806E-004
1.389	1.5640953E-004
1.39	1.4512270E-004
1.391	1.3333582E-004
1.392	1.2133922E-004
1.393	1.0942813E-004
1.394	9.7895652E-005
1.395	8.7025415E-005
1.396	7.7084223E-005
1.397	6.8315516E-005
1.398	6.0932929E-005
1.399	5.5115117E-005
1.4	5.1001251E-005
1.401	4.8687831E-005
1.402	4.8226397E-005
1.403	4.9622642E-005
1.404	5.2836294E-005
1.405	5.7782367E-005
1.406	6.4333151E-005
1.407	7.2321491E-005
1.408	8.1544662E-005
1.409	9.1769500E-005
1.41	1.0273792E-004
1.411	1.1417333E-004
1.412	1.2578753E-004
1.413	1.3728780E-004
1.414	1.4838435E-004
1.415	1.5879766E-004
1.416	1.6826541E-004
1.417	1.7654916E-004
1.418	1.8344050E-004
1.419	1.8876574E-004
1.42	1.9239081E-004
1.421	1.9422402E-004
1.422	1.9421845E-004
1.423	1.9237297E-004
1.424	1.8873242E-004
1.425	1.8338625E-004
1.426	1.7646668E-004
1.427	1.6814540E-004
1.428	1.5862947E-004
1.429	1.4815640E-004
1.43	1.3698812E-004
1.431	1.2540480E-004
1.432	1.1369758E-004
1.433	1.0216146E-004
1.434	9.1087866E-005
1.435	8.0757331E-005
1.436	7.1432441E-005
1.437	6.3351370E-005
1.438	5.6721798E-005
1.439	5.1715982E-005
1.44	4.8466274E-005
1.441	4.7061865E-005
1.442	4.7546491E-005
1.443	4.9917166E-005
1.444	5.4124062E-005
1.445	6.0071583E-005
1.446	6.7620327E-005
1.447	7.6590506E-005
1.448	8.6766238E-005
1.449	9.7900622E-005
1.45	1.0972218E-004
1.451	1.2194138E-004
1.452	1.3425798E-004
1.453	1.4636847E-004
1.454	1.5797379E-004
1.455	1.6878630E-004
1.456	1.7853748E-004
1.457	1.8698415E-004
1.458	1.9391500E-004
1.459	1.9915547E-004
1.46	2.0257276E-004
1.461	2.0407906E-004
1.462	2.0363412E-004
1.463	2.0124613E-004
1.464	1.9697206E-004
1.465	1.9091641E-004
1.466	1.8322852E-004
1.467	1.7409972E-004
1.468	1.6375854E-004
1.469	1.5246525E-004
1.47	1.4050618E-004
1.471	1.2818631E-004
1.472	1.1582214E-004
1.473	1.0373376E-004
1.474	9.2236733E-005
1.475	8.1634535E-005
1.476	7.2210569E-005
1.477	6.4221327E-005
1.478	5.7889771E-005
1.479	5.3399839E-005
1.48	5.0891533E-005
1.481	5.0457282E-005
1.482	5.2139159E-005
1.483	5.5927594E-005
1.484	6.1760868E-005
1.485	6.9526359E-005
1.486	7.9062578E-005
1.487	9.0162845E-005
1.488	1.0257985E-004
1.489	1.1603144E-004
1.49	1.3020697E-004
1.491	1.4477537E-004
1.492	1.5939224E-004
1.493	1.7370921E-004
1.494	1.8738201E-004
1.495	2.0007927E-004
1.496	2.1149093E-004
1.497	2.2133584E-004
1.498	2.2936940E-004
1.499	2.3538957E-004
1.5	2.3924219E-004
1.501	2.4082563E-004
1.502	2.4009368E-004
1.503	2.3705747E-004
1.504	2.3178606E-004
1.505	2.2440543E-004
1.506	2.1509653E-004
1.507	2.0409119E-004
1.508	1.9166757E-004
1.509	1.7814322E-004
1.51	1.6386846E-004
1.511	1.4921775E-004
1.512	1.3458058E-004
1.513	1.2035268E-004
1.514	1.0692603E-004
1.515	9.4679534E-005
1.516	8.3969688E-005
1.517	7.5121636E-005
1.518	6.8420821E-005
1.519	6.4105334E-005
1.52	6.2359359E-005
1.521	6.3307700E-005
1.522	6.7011439E-005
1.523	7.3465468E-005
1.524	8.2597238E-005
1.525	9.4267314E-005
1.526	1.0827152E-004
1.527	1.2434500E-004
1.528	1.4216709E-004
1.529	1.6136876E-004
1.53	1.8154053E-004
1.531	2.0224143E-004
1.532	2.2301004E-004
1.533	2.4337471E-004
1.534	2.6286519E-004
1.535	2.8102408E-004
1.536	2.9741804E-004
1.537	3.1164871E-004
1.538	3.2336329E-004
1.539	3.3226403E-004
1.54	3.3811684E-004
1.541	3.4075876E-004
1.542	3.4010495E-004
1.543	3.3615163E-004
1.544	3.2898010E-004
1.545	3.1875671E-004
1.546	3.0573056E-004
1.547	2.9023032E-004
1.548	2.7265688E-004
1.549	2.5347574E-004
1.55	2.3320610E-004
1.551	2.1241010E-004
1.552	1.9167962E-004
1.553	1.7162376E-004
1.554	1.5285489E-004
1.555	1.3597545E-004
1.556	1.2156399E-004
1.557	1.1016156E-004
1.558	1.0225857E-004
1.559	9.8281256E-005
1.56	9.8579949E-005
1.561	1.0341749E-004
1.562	1.1296003E-004
1.563	1.2726925E-004
1.564	1.4629735E-004
1.565	1.6988415E-004
1.566	1.9775699E-004
1.567	2.2953321E-004
1.568	2.6472512E-004
1.569	3.0274707E-004
1.57	3.4292505E-004
1.571	3.8450886E-004
1.572	4.2668558E-004
1.573	4.6859737E-004
1.574	5.0935842E-004
1.575	5.4807693E-004
1.576	5.8387668E-004
1.577	6.1592070E-004
1.578	6.4343325E-004
1.579	6.6572404E-004
1.58	6.8220816E-004
1.581	6.9242681E-004
1.582	6.9606421E-004
1.583	6.9296203E-004
1.584	6.8313163E-004
1.585	6.6676381E-004
1.586	6.4423337E-004
1.587	6.1610306E-004
1.588	5.8312278E-004
1.589	5.4622511E-004
1.59	5.0652138E-004
1.591	4.6528940E-004
1.592	4.2396385E-004
1.593	3.8411966E-004
1.594	3.4745404E-004
1.595	3.1576521E-004
1.596	2.9092713E-004
1.597	2.7486149E-004
1.598	2.6950729E-004
1.599	2.7678814E-004
1.6	2.9857946E-004
1.601	3.3667361E-004
1.602	3.9274729E-004
1.603	4.6832941E-004
1.604	5.6477031E-004
1.605	6.8321248E-004
1.606	8.2456571E-004
1.607	9.8948227E-004
1.608	1.1783370E-003
1.609	1.3912097E-003
1.61	1.6278730E-003
1.611	1.8877836E-003
1.612	2.1700768E-003
1.613	2.4735685E-003
1.614	2.7967594E-003
1.615	3.1378497E-003
1.616	3.4947493E-003
1.617	3.8651035E-003
1.618	4.2463145E-003
1.619	4.6355794E-003
1.62	5.0299130E-003
1.621	5.4262006E-003
1.622	5.8212224E-003
1.623	6.2117018E-003
1.624	6.5943464E-003
1.625	6.9658789E-003
1.626	7.3230811E-003
1.627	7.6628216E-003
1.628	7.9820976E-003
1.629	8.2780654E-003
1.63	8.5480819E-003
1.631	8.7897200E-003
1.632	9.0008210E-003
1.633	9.1795074E-003
1.634	9.3242163E-003
1.635	9.4337147E-003
1.636	9.5071075E-003
1.637	9.5438696E-003
1.638	9.5438063E-003
1.639	9.5071001E-003
1.64	9.4342735E-003
1.641	9.3261758E-003
1.642	9.1839982E-003
1.643	9.0092141E-003
1.644	8.8035930E-003
1.645	8.5691568E-003
1.646	8.3081620E-003
1.647	8.0230618E-003
1.648	7.7164727E-003
1.649	7.3911669E-003
1.65	7.0500188E-003
1.651	6.6959751E-003
1.652	6.3320347E-003
1.653	5.9611970E-003
1.654	5.5864220E-003
1.655	5.2106054E-003
1.656	4.8365267E-003
1.657	4.4668191E-003
1.658	4.1039460E-003
1.659	3.7501743E-003
1.66	3.4075584E-003
1.661	3.0779445E-003
1.662	2.7629498E-003
1.663	2.4639720E-003
1.664	2.1821887E-003
1.665	1.9185483E-003
1.666	1.6737758E-003
1.667	1.4483678E-003
1.668	1.2425891E-003
1.669	1.0564798E-003
1.67	8.8985503E-004
1.671	7.4232061E-004
1.672	6.1328494E-004
1.673	5.0198066E-004
1.674	4.0748736E-004
1.675	3.2875637E-004
1.676	2.6463679E-004
1.677	2.1390100E-004
1.678	1.7526902E-004
1.679	1.4743074E-004
1.68	1.2906692E-004
1.681	1.1886810E-004
1.682	1.1555243E-004
1.683	1.1788106E-004
1.684	1.2467268E-004
1.685	1.3481591E-004
1.686	1.4728075E-004
1.687	1.6112665E-004
1.688	1.7551027E-004
1.689	1.8968980E-004
1.69	2.0302841E-004
1.691	2.1499484E-004
1.692	2.2516256E-004
1.693	2.3320713E-004
1.694	2.3890227E-004
1.695	2.4211354E-004
1.696	2.4279210E-004
1.697	2.4096627E-004
1.698	2.3673338E-004
1.699	2.3024982E-004
1.7	2.2172183E-004
1.701	2.1139583E-004
1.702	1.9954806E-004
1.703	1.8647547E-004
1.704	1.7248638E-004
1.705	1.5789174E-004
1.706	1.4299710E-004
1.707	1.2809588E-004
1.708	1.1346281E-004
1.709	9.9348748E-005
1.71	8.5976688E-005
1.711	7.3538424E-005
1.712	6.2192295E-005
1.713	5.2061878E-005
1.714	4.3235432E-005
1.715	3.5766181E-005
1.716	2.9673440E-005
1.717	2.4944253E-005
1.718	2.1535934E-005
1.719	1.9378967E-005
1.72	1.8380439E-005
1.721	1.8427878E-005
1.722	1.9393261E-005
1.723	2.1137179E-005
1.724	2.3512937E-005
1.725	2.6370606E-005
1.726	2.9560837E-005
1.727	3.2938351E-005
1.728	3.6365043E-005
1.729	3.9712835E-005
1.73	4.2865864E-005
1.731	4.5722390E-005
1.732	4.8196234E-005
1.733	5.0217746E-005
1.734	5.1734292E-005
1.735	5.2710395E-005
1.736	5.3127435E-005
1.737	5.2982923E-005
1.738	5.2289506E-005
1.739	5.1073599E-005
1.74	4.9373786E-005
1.741	4.7239111E-005
1.742	4.4727123E-005
1.743	4.1902011E-005
1.744	3.8832553E-005
1.745	3.5590318E-005
1.746	3.2247652E-005
1.747	2.8875909E-005
1.748	2.5543746E-005
1.749	2.2315493E-005
1.75	1.9249757E-005
1.751	1.6398206E-005
1.752	1.3804551E-005
1.753	1.1503888E-005
1.754	9.5222149E-006
1.755	7.8762987E-006
1.756	6.5737427E-006
1.757	5.6133740E-006
1.758	4.9857658E-006
1.759	4.6739783E-006
1.76	4.6544496E-006
1.761	4.8979900E-006
1.762	5.3708491E-006
1.763	6.0358420E-006
1.764	6.8534864E-006
1.765	7.7831228E-006
1.766	8.7839990E-006
1.767	9.8162918E-006
1.768	1.0842033E-005
1.769	1.1825953E-005
1.77	1.2736196E-005
1.771	1.3544918E-005
1.772	1.4228748E-005
1.773	1.4769110E-005
1.774	1.5152437E-005
1.775	1.5370211E-005
1.776	1.5418891E-005
1.777	1.5299722E-005
1.778	1.5018418E-005
1.779	1.4584754E-005
1.78	1.4012083E-005
1.781	1.3316788E-005
1.782	1.2517673E-005
1.783	1.1635370E-005
1.784	1.0691698E-005
1.785	9.7090378E-006
1.786	8.7097096E-006
1.787	7.7153964E-006
1.788	6.7466190E-006
1.789	5.8222195E-006
1.79	4.9589694E-006
1.791	4.1712296E-006
1.792	3.4706973E-006
1.793	2.8662519E-006
1.794	2.3638743E-006
1.795	1.9666556E-006
1.796	1.6748720E-006
1.797	1.4861340E-006
1.798	1.3955885E-006
1.799	1.3961773E-006
1.8	1.4789348E-006
1.801	1.6333279E-006
1.802	1.8476113E-006
1.803	2.1092046E-006
1.804	2.4050676E-006
1.805	2.7220733E-006
1.806	3.0473593E-006
1.807	3.3686597E-006
1.808	3.6745976E-006
1.809	3.9549441E-006
1.81	4.2008292E-006
1.811	4.4049016E-006
1.812	4.5614493E-006
1.813	4.6664554E-006
1.814	4.7176086E-006
1.815	4.7142780E-006
1.816	4.6574273E-006
1.817	4.5494994E-006
1.818	4.3942596E-006
1.819	4.1966250E-006
1.82	3.9624638E-006
1.821	3.6983786E-006
1.822	3.4114862E-006
1.823	3.1091963E-006
1.824	2.7989931E-006
1.825	2.4882193E-006
1.826	2.1838873E-006
1.827	1.8924974E-006
1.828	1.6198809E-006
1.829	1.3710738E-006
1.83	1.1502133E-006
1.831	9.6046574E-007
1.832	8.0398615E-007
1.833	6.8190815E-007
1.834	5.9436218E-007
1.835	5.4052396E-007
1.836	5.1868392E-007
1.837	5.2634488E-007
1.838	5.6033360E-007
1.839	6.1692776E-007
1.84	6.9199376E-007
1.841	7.8112498E-007
1.842	8.7978577E-007
1.843	9.8344356E-007
1.844	1.0876988E-006
1.845	1.1884009E-006
1.846	1.2817496E-006
1.847	1.3643862E-006
1.848	1.4334653E-006
1.849	1.4867112E-006
1.85	1.5224568E-006
1.851	1.5396656E-006
1.852	1.5379322E-006
1.853	1.5174707E-006
1.854	1.4790786E-006
1.855	1.4240875E-006
1.856	1.3543025E-006
1.857	1.2719240E-006
1.858	1.1794641E-006
1.859	1.0796581E-006
1.86	9.7537088E-007
1.861	8.6950519E-007
1.862	7.6491364E-007
1.863	6.6431431E-007
1.864	5.7021691E-007
1.865	4.8485578E-007
1.866	4.1013473E-007
1.867	3.4758418E-007
1.868	2.9832978E-007
1.869	2.6307407E-007
1.87	2.4209106E-007
1.871	2.3523275E-007
1.872	2.4194767E-007
1.873	2.6131116E-007
1.874	2.9206407E-007
1.875	3.3266164E-007
1.876	3.8132748E-007
1.877	4.3611385E-007
1.878	4.9496361E-007
1.879	5.5577510E-007
1.88	6.1646278E-007
1.881	6.7501935E-007
1.882	7.2956936E-007
1.883	7.7842009E-007
1.884	8.2010291E-007
1.885	8.5340929E-007
1.886	8.7741603E-007
1.887	8.9150285E-007
1.888	8.9536110E-007
1.889	8.8899293E-007
1.89	8.7270172E-007
1.891	8.4707551E-007
1.892	8.1296304E-007
1.893	7.7144188E-007
1.894	7.2378322E-007
1.895	6.7141076E-007
1.896	6.1585854E-007
1.897	5.5872420E-007
1.898	5.0162481E-007
1.899	4.4615055E-007
1.9	3.9382255E-007
1.901	3.4605270E-007
1.902	3.0410956E-007
1.903	2.6908668E-007
1.904	2.4187921E-007
1.905	2.2316587E-007
1.906	2.1339666E-007
1.907	2.1278812E-007
1.908	2.2132389E-007
1.909	2.3876126E-007
1.91	2.6464332E-007
1.911	2.9831614E-007
1.912	3.3895003E-007
1.913	3.8556547E-007
1.914	4.3706032E-007
1.915	4.9224167E-007
1.916	5.4985634E-007
1.917	6.0862379E-007
1.918	6.6726875E-007
1.919	7.2455100E-007
1.92	7.7929485E-007
1.921	8.3041567E-007
1.922	8.7694235E-007
1.923	9.1803759E-007
1.924	9.5301249E-007
1.925	9.8133808E-007
1.926	1.0026532E-006
1.927	1.0167664E-006
1.928	1.0236548E-006
1.929	1.0234601E-006
1.93	1.0164786E-006
1.931	1.0031505E-006
1.932	9.8404428E-007
1.933	9.5983944E-007
1.934	9.3130905E-007
1.935	8.9929881E-007
1.936	8.6470851E-007
1.937	8.2847191E-007
1.938	7.9153915E-007
1.939	7.5485963E-007
1.94	7.1936410E-007
1.941	6.8594994E-007
1.942	6.5546533E-007
1.943	6.2869458E-007
1.944	6.0634483E-007
1.945	5.8903390E-007
1.946	5.7727976E-007
1.947	5.7149197E-007
1.948	5.7196615E-007
1.949	5.7887956E-007
1.95	5.9229075E-007
1.951	6.1213996E-007
1.952	6.3825200E-007
1.953	6.7034040E-007
1.954	7.0801491E-007
1.955	7.5078680E-007
1.956	7.9807950E-007
1.957	8.4923676E-007
1.958	9.0353348E-007
1.959	9.6018800E-007
1.96	1.0183724E-006
1.961	1.0772272E-006
1.962	1.1358729E-006
1.963	1.1934245E-006
1.964	1.2490059E-006
1.965	1.3017620E-006
1.966	1.3508751E-006
1.967	1.3955780E-006
1.968	1.4351683E-006
1.969	1.4690214E-006
1.97	1.4966040E-006
1.971	1.5174850E-006
1.972	1.5313503E-006
1.973	1.5380084E-006
1.974	1.5374004E-006
1.975	1.5296075E-006
1.976	1.5148520E-006
1.977	1.4935014E-006
1.978	1.4660645E-006
1.979	1.4331898E-006
1.98	1.3956568E-006
1.981	1.3543674E-006
1.982	1.3103315E-006
1.983	1.2646506E-006
1.984	1.2184988E-006
1.985	1.1731021E-006
1.986	1.1297111E-006
1.987	1.0895784E-006
1.988	1.0539306E-006
1.989	1.0239397E-006
1.99	1.0006987E-006
1.991	9.8519172E-007
1.992	9.7827058E-007
1.993	9.8062924E-007
1.994	9.9278429E-007
1.995	1.0150527E-006
1.996	1.0475413E-006
1.997	1.0901321E-006
1.998	1.1424769E-006
1.999	1.2039974E-006
2	1.2738894E-006
2.001	1.3511304E-006
2.002	1.4344989E-006
2.003	1.5225908E-006
2.004	1.6138511E-006
2.005	1.7065985E-006
2.006	1.7990667E-006
2.007	1.8894384E-006
2.008	1.9758882E-006
2.009	2.0566270E-006
2.01	2.1299422E-006
2.011	2.1942483E-006
2.012	2.2481197E-006
2.013	2.2903382E-006
2.014	2.3199261E-006
2.015	2.3361708E-006
2.016	2.3386581E-006
2.017	2.3272830E-006
2.018	2.3022649E-006
2.019	2.2641486E-006
2.02	2.2138015E-006
2.021	2.1524040E-006
2.022	2.0814311E-006
2.023	2.0026257E-006
2.024	1.9179695E-006
2.025	1.8296404E-006
2.026	1.7399678E-006
2.027	1.6513817E-006
2.028	1.5663555E-006
2.029	1.4873453E-006
2.03	1.4167289E-006
2.031	1.3567455E-006
2.032	1.3094326E-006
2.033	1.2765757E-006
2.034	1.2596531E-006
2.035	1.2597936E-006
2.036	1.2777406E-006
2.037	1.3138260E-006
2.038	1.3679499E-006
2.039	1.4395755E-006
2.04	1.5277274E-006
2.041	1.6310073E-006
2.042	1.7476146E-006
2.043	1.8753799E-006
2.044	2.0118080E-006
2.045	2.1541321E-006
2.046	2.2993738E-006
2.047	2.4444128E-006
2.048	2.5860613E-006
2.049	2.7211449E-006
2.05	2.8465797E-006
2.051	2.9594537E-006
2.052	3.0571027E-006
2.053	3.1371831E-006
2.054	3.1977340E-006
2.055	3.2372345E-006
2.056	3.2546482E-006
2.057	3.2494600E-006
2.058	3.2216951E-006
2.059	3.1719339E-006
2.06	3.1013028E-006
2.061	3.0114641E-006
2.062	2.9045846E-006
2.063	2.7832925E-006
2.064	2.6506257E-006
2.065	2.5099664E-006
2.066	2.3649593E-006
2.067	2.2194351E-006
2.068	2.0773120E-006
2.069	1.9425047E-006
2.07	1.8188205E-006
2.071	1.7098685E-006
2.072	1.6189645E-006
2.073	1.5490428E-006
2.074	1.5025790E-006
2.075	1.4815183E-006
2.076	1.4872192E-006
2.077	1.5204070E-006
2.078	1.5811436E-006
2.079	1.6688117E-006
2.08	1.7821187E-006
2.081	1.9191118E-006
2.082	2.0772179E-006
2.083	2.2532950E-006
2.084	2.4437004E-006
2.085	2.6443763E-006
2.086	2.8509396E-006
2.087	3.0587928E-006
2.088	3.2632274E-006
2.089	3.4595475E-006
2.09	3.6431788E-006
2.091	3.8097901E-006
2.092	3.9553925E-006
2.093	4.0764576E-006
2.094	4.1699905E-006
2.095	4.2336283E-006
2.096	4.2656948E-006
2.097	4.2652655E-006
2.098	4.2321890E-006
2.099	4.1671206E-006
2.1	4.0715040E-006
2.101	3.9475722E-006
2.102	3.7982936E-006
2.103	3.6273177E-006
2.104	3.4388972E-006
2.105	3.2377927E-006
2.106	3.0291635E-006
2.107	2.8184402E-006
2.108	2.6111945E-006
2.109	2.4130015E-006
2.11	2.2292984E-006
2.111	2.0652501E-006
2.112	1.9256145E-006
2.113	1.8146202E-006
2.114	1.7358567E-006
2.115	1.6921764E-006
2.116	1.6856094E-006
2.117	1.7173066E-006
2.118	1.7874927E-006
2.119	1.8954501E-006
2.12	2.0395169E-006
2.121	2.2171191E-006
2.122	2.4248159E-006
2.123	2.6583716E-006
2.124	2.9128475E-006
2.125	3.1827140E-006
2.126	3.4619727E-006
2.127	3.7443003E-006
2.128	4.0231953E-006
2.129	4.2921438E-006
2.13	4.5447782E-006
2.131	4.7750395E-006
2.132	4.9773344E-006
2.133	5.1466841E-006
2.134	5.2788482E-006
2.135	5.3704543E-006
2.136	5.4190782E-006
2.137	5.4233278E-006
2.138	5.3828844E-006
2.139	5.2985411E-006
2.14	5.1721877E-006
2.141	5.0067920E-006
2.142	4.8063398E-006
2.143	4.5757529E-006
2.144	4.3207779E-006
2.145	4.0478549E-006
2.146	3.7639654E-006
2.147	3.4764616E-006
2.148	3.1928844E-006
2.149	2.9207802E-006
2.15	2.6675091E-006
2.151	2.4400576E-006
