theta_deg	R
1.075	6.7199342E-004
1.076	7.3143624E-004
1.077	7.9843978E-004
1.078	8.7083457E-004
1.079	9.4636565E-004
1.08	1.0227520E-003
1.081	1.0977479E-003
1.082	1.1691980E-003
1.083	1.2350939E-003
1.084	1.2936203E-003
1.085	1.3431972E-003
1.086	1.3825141E-003
1.087	1.4105511E-003
1.088	1.4265993E-003
1.089	1.4302684E-003
1.09	1.4214853E-003
1.091	1.4004903E-003
1.092	1.3678210E-003
1.093	1.3242941E-003
1.094	1.2709796E-003
1.095	1.2091667E-003
1.096	1.1403294E-003
1.097	1.0660880E-003
1.098	9.8816294E-004
1.099	9.0833369E-004
1.1	8.2839391E-004
1.101	7.5010606E-004
1.102	6.7516003E-004
1.103	6.0513214E-004
1.104	5.4144871E-004
1.105	4.8535323E-004
1.106	4.3787880E-004
1.107	3.9982534E-004
1.108	3.7174550E-004
1.109	3.5393439E-004
1.11	3.4642767E-004
1.111	3.4900641E-004
1.112	3.6120709E-004
1.113	3.8233856E-004
1.114	4.1150401E-004
1.115	4.4762754E-004
1.116	4.8948504E-004
1.117	5.3573766E-004
1.118	5.8496871E-004
1.119	6.3571852E-004
1.12	6.8652449E-004
1.121	7.3595380E-004
1.122	7.8264001E-004
1.123	8.2531333E-004
1.124	8.6283038E-004
1.125	8.9419854E-004
1.126	9.1859873E-004
1.127	9.3540066E-004
1.128	9.4417698E-004
1.129	9.4470911E-004
1.13	9.3698909E-004
1.131	9.2121743E-004
1.132	8.9779234E-004
1.133	8.6729642E-004
1.134	8.3047821E-004
1.135	7.8822987E-004
1.136	7.4156187E-004
1.137	6.9157535E-004
1.138	6.3943362E-004
1.139	5.8633229E-004
1.14	5.3347042E-004
1.141	4.8202102E-004
1.142	4.3310376E-004
1.143	3.8775857E-004
1.144	3.4692141E-004
1.145	3.1140234E-004
1.146	2.8186684E-004
1.147	2.5882127E-004
1.148	2.4260167E-004
1.149	2.3336818E-004
1.15	2.3110505E-004
1.151	2.3562416E-004
1.152	2.4657449E-004
1.153	2.6345503E-004
1.154	2.8563139E-004
1.155	3.1235392E-004
1.156	3.4277872E-004
1.157	3.7598901E-004
1.158	4.1101774E-004
1.159	4.4687028E-004
1.16	4.8254750E-004
1.161	5.1707018E-004
1.162	5.4950156E-004
1.163	5.7897065E-004
1.164	6.0469320E-004
1.165	6.2599138E-004
1.166	6.4230955E-004
1.167	6.5322750E-004
1.168	6.5846898E-004
1.169	6.5790582E-004
1.17	6.5156020E-004
1.171	6.3959765E-004
1.172	6.2232418E-004
1.173	6.0017104E-004
1.174	5.7368522E-004
1.175	5.4351037E-004
1.176	5.1037036E-004
1.177	4.7504957E-004
1.178	4.3837275E-004
1.179	4.0118376E-004
1.18	3.6432524E-004
1.181	3.2861796E-004
1.182	2.9484153E-004
1.183	2.6371688E-004
1.184	2.3588938E-004
1.185	2.1191461E-004
1.186	1.9224657E-004
1.187	1.7722810E-004
1.188	1.6708417E-004
1.189	1.6191819E-004
1.19	1.6171107E-004
1.191	1.6632355E-004
1.192	1.7550121E-004
1.193	1.8888188E-004
1.194	2.0600598E-004
1.195	2.2632878E-004
1.196	2.4923461E-004
1.197	2.7405334E-004
1.198	3.0007723E-004
1.199	3.2657970E-004
1.2	3.5283383E-004
1.201	3.7813059E-004
1.202	4.0179669E-004
1.203	4.2321035E-004
1.204	4.4181576E-004
1.205	4.5713532E-004
1.206	4.6878000E-004
1.207	4.7645712E-004
1.208	4.7997601E-004
1.209	4.7925167E-004
1.21	4.7430518E-004
1.211	4.6526158E-004
1.212	4.5234649E-004
1.213	4.3587785E-004
1.214	4.1625751E-004
1.215	3.9395862E-004
1.216	3.6951419E-004
1.217	3.4350148E-004
1.218	3.1652782E-004
1.219	2.8921536E-004
1.22	2.6218579E-004
1.221	2.3604592E-004
1.222	2.1137302E-004
1.223	1.8870176E-004
1.224	1.6851191E-004
1.225	1.5121710E-004
1.226	1.3715577E-004
1.227	1.2658315E-004
1.228	1.1966635E-004
1.229	1.1648056E-004
1.23	1.1700863E-004
1.231	1.2114240E-004
1.232	1.2868649E-004
1.233	1.3936439E-004
1.234	1.5282648E-004
1.235	1.6865981E-004
1.236	1.8639916E-004
1.237	2.0553933E-004
1.238	2.2554856E-004
1.239	2.4588147E-004
1.24	2.6599306E-004
1.241	2.8535156E-004
1.242	3.0345179E-004
1.243	3.1982615E-004
1.244	3.3405621E-004
1.245	3.4578162E-004
1.246	3.5470797E-004
1.247	3.6061343E-004
1.248	3.6335280E-004
1.249	3.6286048E-004
1.25	3.5915061E-004
1.251	3.5231630E-004
1.252	3.4252627E-004
1.253	3.3001939E-004
1.254	3.1509870E-004
1.255	2.9812314E-004
1.256	2.7949741E-004
1.257	2.5966240E-004
1.258	2.3908315E-004
1.259	2.1823762E-004
1.26	1.9760433E-004
1.261	1.7765089E-004
1.262	1.5882254E-004
1.263	1.4153194E-004
1.264	1.2614936E-004
1.265	1.1299471E-004
1.266	1.0233043E-004
1.267	9.4356168E-005
1.268	8.9204434E-005
1.269	8.6938322E-005
1.27	8.7550681E-005
1.271	9.0964961E-005
1.272	9.7037599E-005
1.273	1.0556222E-004
1.274	1.1627514E-004
1.275	1.2886219E-004
1.276	1.4296679E-004
1.277	1.5819912E-004
1.278	1.7414567E-004
1.279	1.9037984E-004
1.28	2.0647253E-004
1.281	2.2200303E-004
1.282	2.3656921E-004
1.283	2.4979777E-004
1.284	2.6135251E-004
1.285	2.7094313E-004
1.286	2.7833061E-004
1.287	2.8333330E-004
1.288	2.8582977E-004
1.289	2.8576123E-004
1.29	2.8313213E-004
1.291	2.7800855E-004
1.292	2.7051716E-004
1.293	2.6084046E-004
1.294	2.4921194E-004
1.295	2.3591069E-004
1.296	2.2125359E-004
1.297	2.0558774E-004
1.298	1.8928165E-004
1.299	1.7271630E-004
1.3	1.5627558E-004
1.301	1.4033703E-004
1.302	1.2526225E-004
1.303	1.1138872E-004
1.304	9.9021192E-005
1.305	8.8424844E-005
1.306	7.9819183E-005
1.307	7.3373027E-005
1.308	6.9201174E-005
1.309	6.7362082E-005
1.31	6.7857138E-005
1.311	7.0631308E-005
1.312	7.5575270E-005
1.313	8.2528408E-005
1.314	9.1283575E-005
1.315	1.0159238E-004
1.316	1.1317173E-004
1.317	1.2571065E-004
1.318	1.3887808E-004
1.319	1.5233080E-004
1.32	1.6572159E-004
1.321	1.7870784E-004
1.322	1.9095915E-004
1.323	2.0216606E-004
1.324	2.1204677E-004
1.325	2.2035446E-004
1.326	2.2688269E-004
1.327	2.3147059E-004
1.328	2.3400600E-004
1.329	2.3442808E-004
1.33	2.3272801E-004
1.331	2.2894876E-004
1.332	2.2318329E-004
1.333	2.1557204E-004
1.334	2.0629885E-004
1.335	1.9558630E-004
1.336	1.8369016E-004
1.337	1.7089301E-004
1.338	1.5749743E-004
1.339	1.4381854E-004
1.34	1.3017605E-004
1.341	1.1688668E-004
1.342	1.0425596E-004
1.343	9.2571128E-005
1.344	8.2093844E-005
1.345	7.3054325E-005
1.346	6.5645996E-005
1.347	6.0021383E-005
1.348	5.6288940E-005
1.349	5.4511060E-005
1.35	5.4703192E-005
1.351	5.6833851E-005
1.352	6.0825867E-005
1.353	6.6558292E-005
1.354	7.3869589E-005
1.355	8.2561324E-005
1.356	9.2402988E-005
1.357	1.0313750E-004
1.358	1.1448730E-004
1.359	1.2616122E-004
1.36	1.3786143E-004
1.361	1.4929140E-004
1.362	1.6016276E-004
1.363	1.7020288E-004
1.364	1.7916136E-004
1.365	1.8681635E-004
1.366	1.9297967E-004
1.367	1.9750108E-004
1.368	2.0027175E-004
1.369	2.0122627E-004
1.37	2.0034383E-004
1.371	1.9764814E-004
1.372	1.9320638E-004
1.373	1.8712727E-004
1.374	1.7955768E-004
1.375	1.7067911E-004
1.376	1.6070298E-004
1.377	1.4986553E-004
1.378	1.3842220E-004
1.379	1.2664149E-004
1.38	1.1479921E-004
1.381	1.0317164E-004
1.382	9.2029397E-005
1.383	8.1630991E-005
1.384	7.2216550E-005
1.385	6.4002052E-005
1.386	5.7173809E-005
1.387	5.1883864E-005
1.388	4.8246136E-005
1.389	4.6333633E-005
1.39	4.6176745E-005
1.391	4.7762740E-005
1.392	5.1036437E-005
1.393	5.5901892E-005
1.394	6.2225299E-005
1.395	6.9838607E-005
1.396	7.8544152E-005
1.397	8.8119654E-005
1.398	9.8323988E-005
1.399	1.0890292E-004
1.4	1.1959526E-004
1.401	1.3013881E-004
1.402	1.4027665E-004
1.403	1.4976237E-004
1.404	1.5836601E-004
1.405	1.6587913E-004
1.406	1.7211953E-004
1.407	1.7693557E-004
1.408	1.8020965E-004
1.409	1.8186115E-004
1.41	1.8184869E-004
1.411	1.8017094E-004
1.412	1.7686684E-004
1.413	1.7201484E-004
1.414	1.6573076E-004
1.415	1.5816482E-004
1.416	1.4949813E-004
1.417	1.3993801E-004
1.418	1.2971269E-004
1.419	1.1906597E-004
1.42	1.0825101E-004
1.421	9.7524382E-005
1.422	8.7139866E-005
1.423	7.7342418E-005
1.424	6.8362468E-005
1.425	6.0410453E-005
1.426	5.3672073E-005
1.427	4.8303766E-005
1.428	4.4429275E-005
1.429	4.2136595E-005
1.43	4.1476054E-005
1.431	4.2459047E-005
1.432	4.5057790E-005
1.433	4.9205901E-005
1.434	5.4799999E-005
1.435	6.1702078E-005
1.436	6.9742855E-005
1.437	7.8725665E-005
1.438	8.8431283E-005
1.439	9.8623219E-005
1.44	1.0905335E-004
1.441	1.1946815E-004
1.442	1.2961484E-004
1.443	1.3924742E-004
1.444	1.4813285E-004
1.445	1.5605627E-004
1.446	1.6282640E-004
1.447	1.6827979E-004
1.448	1.7228449E-004
1.449	1.7474336E-004
1.45	1.7559595E-004
1.451	1.7482019E-004
1.452	1.7243301E-004
1.453	1.6848993E-004
1.454	1.6308397E-004
1.455	1.5634368E-004
1.456	1.4843023E-004
1.457	1.3953353E-004
1.458	1.2986785E-004
1.459	1.1966660E-004
1.46	1.0917665E-004
1.461	9.8652177E-005
1.462	8.8348592E-005
1.463	7.8516161E-005
1.464	6.9393951E-005
1.465	6.1204053E-005
1.466	5.4146276E-005
1.467	4.8393409E-005
1.468	4.4087334E-005
1.469	4.1335588E-005
1.47	4.0209106E-005
1.471	4.0740491E-005
1.472	4.2923410E-005
1.473	4.6712641E-005
1.474	5.2025072E-005
1.475	5.8741491E-005
1.476	6.6709195E-005
1.477	7.5745338E-005
1.478	8.5640975E-005
1.479	9.6165830E-005
1.48	1.0707355E-004
1.481	1.1810756E-004
1.482	1.2900705E-004
1.483	1.3951350E-004
1.484	1.4937678E-004
1.485	1.5836136E-004
1.486	1.6625220E-004
1.487	1.7285999E-004
1.488	1.7802556E-004
1.489	1.8162405E-004
1.49	1.8356812E-004
1.491	1.8380930E-004
1.492	1.8233994E-004
1.493	1.7919295E-004
1.494	1.7444155E-004
1.495	1.6819725E-004
1.496	1.6060767E-004
1.497	1.5185348E-004
1.498	1.4214443E-004
1.499	1.3171467E-004
1.5	1.2081763E-004
1.501	1.0972020E-004
1.502	9.8696473E-005
1.503	8.8021152E-005
1.504	7.7962795E-005
1.505	6.8777335E-005
1.506	6.0701572E-005
1.507	5.3947355E-005
1.508	4.8696449E-005
1.509	4.5096072E-005
1.51	4.3255248E-005
1.511	4.3242166E-005
1.512	4.5082383E-005
1.513	4.8757916E-005
1.514	5.4207390E-005
1.515	6.1327082E-005
1.516	6.9972884E-005
1.517	7.9963254E-005
1.518	9.1083035E-005
1.519	1.0308832E-004
1.52	1.1571172E-004
1.521	1.2866879E-004
1.522	1.4166444E-004
1.523	1.5440008E-004
1.524	1.6658082E-004
1.525	1.7792247E-004
1.526	1.8815848E-004
1.527	1.9704654E-004
1.528	2.0437436E-004
1.529	2.0996518E-004
1.53	2.1368213E-004
1.531	2.1543172E-004
1.532	2.1516698E-004
1.533	2.1288848E-004
1.534	2.0864551E-004
1.535	2.0253507E-004
1.536	1.9470036E-004
1.537	1.8532787E-004
1.538	1.7464341E-004
1.539	1.6290710E-004
1.54	1.5040797E-004
1.541	1.3745694E-004
1.542	1.2438057E-004
1.543	1.1151320E-004
1.544	9.9189783E-005
1.545	8.7738008E-005
1.546	7.7470613E-005
1.547	6.8677931E-005
1.548	6.1620594E-005
1.549	5.6522982E-005
1.55	5.3567022E-005
1.551	5.2887539E-005
1.552	5.4568198E-005
1.553	5.8638725E-005
1.554	6.5073342E-005
1.555	7.3790434E-005
1.556	8.4653497E-005
1.557	9.7473217E-005
1.558	1.1201094E-004
1.559	1.2798322E-004
1.56	1.4506788E-004
1.561	1.6291051E-004
1.562	1.8113264E-004
1.563	1.9934004E-004
1.564	2.1713186E-004
1.565	2.3410998E-004
1.566	2.4988825E-004
1.567	2.6410216E-004
1.568	2.7641744E-004
1.569	2.8653900E-004
1.57	2.9421883E-004
1.571	2.9926296E-004
1.572	3.0153745E-004
1.573	3.0097319E-004
1.574	2.9756932E-004
1.575	2.9139448E-004
1.576	2.8258649E-004
1.577	2.7135093E-004
1.578	2.5795720E-004
1.579	2.4273329E-004
1.58	2.2605994E-004
1.581	2.0836275E-004
1.582	1.9010392E-004
1.583	1.7177337E-004
1.584	1.5387853E-004
1.585	1.3693415E-004
1.586	1.2145072E-004
1.587	1.0792353E-004
1.588	9.6820309E-005
1.589	8.8570036E-005
1.59	8.3551357E-005
1.591	8.2082523E-005
1.592	8.4411804E-005
1.593	9.0709837E-005
1.594	1.0106334E-004
1.595	1.1547041E-004
1.596	1.3383789E-004
1.597	1.5598041E-004
1.598	1.8162126E-004
1.599	2.1039574E-004
1.6	2.4185533E-004
1.601	2.7547599E-004
1.602	3.1066622E-004
1.603	3.4677878E-004
1.604	3.8312317E-004
1.605	4.1897988E-004
1.606	4.5361585E-004
1.607	4.8630033E-004
1.608	5.1632232E-004
1.609	5.4300670E-004
1.61	5.6573201E-004
1.611	5.8394601E-004
1.612	5.9718266E-004
1.613	6.0507638E-004
1.614	6.0737669E-004
1.615	6.0396001E-004
1.616	5.9484050E-004
1.617	5.8017788E-004
1.618	5.6028360E-004
1.619	5.3562387E-004
1.62	5.0681969E-004
1.621	4.7464456E-004
1.622	4.4001846E-004
1.623	4.0400037E-004
1.624	3.6777716E-004
1.625	3.3265000E-004
1.626	3.0001870E-004
1.627	2.7136318E-004
1.628	2.4822316E-004
1.629	2.3217515E-004
1.63	2.2480873E-004
1.631	2.2770130E-004
1.632	2.4239242E-004
1.633	2.7035817E-004
1.634	3.1298585E-004
1.635	3.7154870E-004
1.636	4.4718329E-004
1.637	5.4086547E-004
1.638	6.5338850E-004
1.639	7.8534358E-004
1.64	9.3710172E-004
1.641	1.1087972E-003
1.642	1.3003161E-003
1.643	1.5112896E-003
1.644	1.7410917E-003
1.645	1.9888375E-003
1.646	2.2533911E-003
1.647	2.5333730E-003
1.648	2.8271719E-003
1.649	3.1329552E-003
1.65	3.4486880E-003
1.651	3.7721556E-003
1.652	4.1009793E-003
1.653	4.4326545E-003
1.654	4.7645764E-003
1.655	5.0940765E-003
1.656	5.4184683E-003
1.657	5.7350714E-003
1.658	6.0412497E-003
1.659	6.3344454E-003
1.66	6.6121980E-003
1.661	6.8721692E-003
1.662	7.1121654E-003
1.663	7.3301536E-003
1.664	7.5242794E-003
1.665	7.6928958E-003
1.666	7.8345723E-003
1.667	7.9481145E-003
1.668	8.0325892E-003
1.669	8.0873407E-003
1.67	8.1119752E-003
1.671	8.1063937E-003
1.672	8.0707828E-003
1.673	8.0056004E-003
1.674	7.9115788E-003
1.675	7.7897040E-003
1.676	7.6412107E-003
1.677	7.4675521E-003
1.678	7.2703883E-003
1.679	7.0515606E-003
1.68	6.8130689E-003
1.681	6.5570404E-003
1.682	6.2857075E-003
1.683	6.0013765E-003
1.684	5.7064076E-003
1.685	5.4031815E-003
1.686	5.0940784E-003
1.687	4.7814492E-003
1.688	4.4676005E-003
1.689	4.1547697E-003
1.69	3.8450984E-003
1.691	3.5406174E-003
1.692	3.2432203E-003
1.693	2.9546521E-003
1.694	2.6764886E-003
1.695	2.4101224E-003
1.696	2.1567580E-003
1.697	1.9174006E-003
1.698	1.6928565E-003
1.699	1.4837342E-003
1.7	1.2904473E-003
1.701	1.1132229E-003
1.702	9.5210708E-004
1.703	8.0697722E-004
1.704	6.7755103E-004
1.705	5.6339952E-004
1.706	4.6396014E-004
1.707	3.7855154E-004
1.708	3.0638886E-004
1.709	2.4660010E-004
1.71	1.9824374E-004
1.711	1.6032587E-004
1.712	1.3181736E-004
1.713	1.1167073E-004
1.714	9.8835852E-005
1.715	9.2274546E-005
1.716	9.0974419E-005
1.717	9.3960865E-005
1.718	1.0030825E-004
1.719	1.0914928E-004
1.72	1.1968312E-004
1.721	1.3118185E-004
1.722	1.4299524E-004
1.723	1.5455422E-004
1.724	1.6537229E-004
1.725	1.7504596E-004
1.726	1.8325297E-004
1.727	1.8974992E-004
1.728	1.9436846E-004
1.729	1.9701039E-004
1.73	1.9764187E-004
1.731	1.9628764E-004
1.732	1.9302381E-004
1.733	1.8797131E-004
1.734	1.8128852E-004
1.735	1.7316443E-004
1.736	1.6381116E-004
1.737	1.5345725E-004
1.738	1.4234065E-004
1.739	1.3070244E-004
1.74	1.1878037E-004
1.741	1.0680359E-004
1.742	9.4987823E-005
1.743	8.3531108E-005
1.744	7.2610877E-005
1.745	6.2381216E-005
1.746	5.2971394E-005
1.747	4.4484714E-005
1.748	3.6998066E-005
1.749	3.0561954E-005
1.75	2.5201121E-005
1.751	2.0915470E-005
1.752	1.7681672E-005
1.753	1.5455034E-005
1.754	1.4171937E-005
1.755	1.3752496E-005
1.756	1.4103540E-005
1.757	1.5121697E-005
1.758	1.6696533E-005
1.759	1.8713643E-005
1.76	2.1057633E-005
1.761	2.3614861E-005
1.762	2.6275966E-005
1.763	2.8938091E-005
1.764	3.1506792E-005
1.765	3.3897595E-005
1.766	3.6037225E-005
1.767	3.7864495E-005
1.768	3.9330811E-005
1.769	4.0400497E-005
1.77	4.1050625E-005
1.771	4.1270694E-005
1.772	4.1062111E-005
1.773	4.0437350E-005
1.774	3.9418948E-005
1.775	3.8038375E-005
1.776	3.6334608E-005
1.777	3.4352779E-005
1.778	3.2142601E-005
1.779	2.9756800E-005
1.78	2.7249629E-005
1.781	2.4675292E-005
1.782	2.2086715E-005
1.783	1.9534249E-005
1.784	1.7064676E-005
1.785	1.4720294E-005
1.786	1.2538177E-005
1.787	1.0549660E-005
1.788	8.7798699E-006
1.789	7.2474786E-006
1.79	5.9646131E-006
1.791	4.9369010E-006
1.792	4.1637018E-006
1.793	3.6384729E-006
1.794	3.3492711E-006
1.795	3.2793607E-006
1.796	3.4079148E-006
1.797	3.7107607E-006
1.798	4.1611711E-006
1.799	4.7306653E-006
1.8	5.3898070E-006
1.801	6.1089713E-006
1.802	6.8590812E-006
1.803	7.6122733E-006
1.804	8.3425184E-006
1.805	9.0261356E-006
1.806	9.6422518E-006
1.807	1.0173136E-005
1.808	1.0604454E-005
1.809	1.0925426E-005
1.81	1.1128882E-005
1.811	1.1211221E-005
1.812	1.1172294E-005
1.813	1.1015197E-005
1.814	1.0745995E-005
1.815	1.0373392E-005
1.816	9.9083427E-006
1.817	9.3636445E-006
1.818	8.7534891E-006
1.819	8.0930204E-006
1.82	7.3978758E-006
1.821	6.6837752E-006
1.822	5.9661011E-006
1.823	5.2595310E-006
1.824	4.5777147E-006
1.825	3.9329707E-006
1.826	3.3360648E-006
1.827	2.7960050E-006
1.828	2.3199234E-006
1.829	1.9129770E-006
1.83	1.5783369E-006
1.831	1.3172030E-006
1.832	1.1288842E-006
1.833	1.0109179E-006
1.834	9.5923360E-007
1.835	9.6834708E-007
1.836	1.0315877E-006
1.837	1.1413392E-006
1.838	1.2892991E-006
1.839	1.4667370E-006
1.84	1.6647530E-006
1.841	1.8745221E-006
1.842	2.0875239E-006
1.843	2.2957427E-006
1.844	2.4918497E-006
1.845	2.6693499E-006
1.846	2.8226941E-006
1.847	2.9473729E-006
1.848	3.0399704E-006
1.849	3.0981882E-006
1.85	3.1208485E-006
1.851	3.1078628E-006
1.852	3.0601705E-006
1.853	2.9796697E-006
1.854	2.8691020E-006
1.855	2.7319356E-006
1.856	2.5722275E-006
1.857	2.3944781E-006
1.858	2.2034742E-006
1.859	2.0041407E-006
1.86	1.8013925E-006
1.861	1.5999932E-006
1.862	1.4044297E-006
1.863	1.2188001E-006
1.864	1.0467197E-006
1.865	8.9124319E-007
1.866	7.5481336E-007
1.867	6.3921937E-007
1.868	5.4558325E-007
1.869	4.7436302E-007
1.87	4.2537243E-007
1.871	3.9781972E-007
1.872	3.9035950E-007
1.873	4.0115893E-007
1.874	4.2797453E-007
1.875	4.6823658E-007
1.876	5.1913980E-007
1.877	5.7773622E-007
1.878	6.4102869E-007
1.879	7.0606023E-007
1.88	7.6999873E-007
1.881	8.3021462E-007
1.882	8.8434712E-007
1.883	9.3036215E-007
1.884	9.6659460E-007
1.885	9.9178146E-007
1.886	1.0050803E-006
1.887	1.0060730E-006
1.888	9.9476244E-007
1.889	9.7155043E-007
1.89	9.3720922E-007
1.891	8.9284566E-007
1.892	8.3985020E-007
1.893	7.7984708E-007
1.894	7.1463506E-007
1.895	6.4612760E-007
1.896	5.7629131E-007
1.897	5.0708479E-007
1.898	4.4040044E-007
1.899	3.7800945E-007
1.9	3.2151254E-007
1.901	2.7229845E-007
1.902	2.3150822E-007
1.903	2.0000991E-007
1.904	1.7838140E-007
1.905	1.6690294E-007
1.906	1.6555782E-007
1.907	1.7404253E-007
1.908	1.9178374E-007
1.909	2.1796293E-007
1.91	2.5154685E-007
1.911	2.9132275E-007
1.912	3.3593778E-007
1.913	3.8394188E-007
1.914	4.3383062E-007
1.915	4.8408970E-007
1.916	5.3323771E-007
1.917	5.7986801E-007
1.918	6.2268526E-007
1.919	6.6053894E-007
1.92	6.9245294E-007
1.921	7.1764555E-007
1.922	7.3554799E-007
1.923	7.4581357E-007
1.924	7.4832053E-007
1.925	7.4316915E-007
1.926	7.3067241E-007
1.927	7.1134190E-007
1.928	6.8586832E-007
1.929	6.5509710E-007
1.93	6.2000260E-007
1.931	5.8165676E-007
1.932	5.4119806E-007
1.933	4.9979911E-007
1.934	4.5863325E-007
1.935	4.1884414E-007
1.936	3.8151592E-007
1.937	3.4764759E-007
1.938	3.1813070E-007
1.939	2.9373018E-007
1.94	2.7507042E-007
1.941	2.6262424E-007
1.942	2.5670619E-007
1.943	2.5746905E-007
1.944	2.6490488E-007
1.945	2.7884946E-007
1.946	2.9899030E-007
1.947	3.2487938E-007
1.948	3.5594758E-007
1.949	3.9152329E-007
1.95	4.3085265E-007
1.951	4.7312133E-007
1.952	5.1747662E-007
1.953	5.6305038E-007
1.954	6.0897929E-007
1.955	6.5442703E-007
1.956	6.9860124E-007
1.957	7.4077019E-007
1.958	7.8027705E-007
1.959	8.1655031E-007
1.96	8.4911301E-007
1.961	8.7758781E-007
1.962	9.0169931E-007
1.963	9.2127561E-007
1.964	9.3624453E-007
1.965	9.4663068E-007
1.966	9.5254785E-007
1.967	9.5419261E-007
1.968	9.5183464E-007
1.969	9.4580713E-007
1.97	9.3649680E-007
1.971	9.2433373E-007
1.972	9.0978159E-007
1.973	8.9332650E-007
1.974	8.7546789E-007
1.975	8.5670860E-007
1.976	8.3754736E-007
1.977	8.1846974E-007
1.978	7.9994226E-007
1.979	7.8240561E-007
1.98	7.6627219E-007
1.981	7.5192031E-007
1.982	7.3969420E-007
1.983	7.2990167E-007
1.984	7.2281296E-007
1.985	7.1866168E-007
1.986	7.1764362E-007
1.987	7.1991622E-007
1.988	7.2559993E-007
1.989	7.3477571E-007
1.99	7.4748669E-007
1.991	7.6373590E-007
1.992	7.8348683E-007
1.993	8.0666155E-007
1.994	8.3313978E-007
1.995	8.6275907E-007
1.996	8.9531204E-007
1.997	9.3054757E-007
1.998	9.6816825E-007
1.999	1.0078317E-006
2	1.0491511E-006
2.001	1.0916967E-006
2.002	1.1349982E-006
2.003	1.1785492E-006
2.004	1.2218129E-006
2.005	1.2642261E-006
2.006	1.3052125E-006
2.007	1.3441863E-006
2.008	1.3805660E-006
2.009	1.4137865E-006
2.01	1.4433086E-006
2.011	1.4686353E-006
2.012	1.4893229E-006
2.013	1.5049951E-006
2.014	1.5153539E-006
2.015	1.5201933E-006
2.016	1.5194081E-006
2.017	1.5130013E-006
2.018	1.5010927E-006
2.019	1.4839206E-006
2.02	1.4618463E-006
2.021	1.4353520E-006
2.022	1.4050385E-006
2.023	1.3716179E-006
2.024	1.3359065E-006
2.025	1.2988103E-006
2.026	1.2613112E-006
2.027	1.2244475E-006
2.028	1.1892921E-006
2.029	1.1569314E-006
2.03	1.1284359E-006
2.031	1.1048396E-006
2.032	1.0871069E-006
2.033	1.0761114E-006
2.034	1.0726095E-006
2.035	1.0772172E-006
2.036	1.0903908E-006
2.037	1.1124073E-006
2.038	1.1433546E-006
2.039	1.1831177E-006
2.04	1.2313745E-006
2.041	1.2875955E-006
2.042	1.3510464E-006
2.043	1.4207965E-006
2.044	1.4957350E-006
2.045	1.5745873E-006
2.046	1.6559409E-006
2.047	1.7382758E-006
2.048	1.8199955E-006
2.049	1.8994651E-006
2.05	1.9750471E-006
2.051	2.0451457E-006
2.052	2.1082444E-006
2.053	2.1629453E-006
2.054	2.2080058E-006
2.055	2.2423733E-006
2.056	2.2652182E-006
2.057	2.2759550E-006
2.058	2.2742686E-006
2.059	2.2601255E-006
2.06	2.2337845E-006
2.061	2.1958019E-006
2.062	2.1470210E-006
2.063	2.0885675E-006
2.064	2.0218249E-006
2.065	1.9484164E-006
2.066	1.8701653E-006
2.067	1.7890613E-006
2.068	1.7072132E-006
2.069	1.6268051E-006
2.07	1.5500428E-006
2.071	1.4790988E-006
2.072	1.4160662E-006
2.073	1.3628993E-006
2.074	1.3213689E-006
2.075	1.2930105E-006
2.076	1.2790869E-006
2.077	1.2805458E-006
2.078	1.2979922E-006
2.079	1.3316629E-006
2.08	1.3814130E-006
2.081	1.4467072E-006
2.082	1.5266264E-006
2.083	1.6198791E-006
2.084	1.7248251E-006
2.085	1.8395081E-006
2.086	1.9616959E-006
2.087	2.0889304E-006
2.088	2.2185829E-006
2.089	2.3479110E-006
2.09	2.4741257E-006
2.091	2.5944580E-006
2.092	2.7062219E-006
2.093	2.8068853E-006
2.094	2.8941222E-006
2.095	2.9658843E-006
2.096	3.0204465E-006
2.097	3.0564545E-006
2.098	3.0729686E-006
2.099	3.0694894E-006
2.1	3.0459851E-006
2.101	3.0028996E-006
2.102	2.9411538E-006
2.103	2.8621362E-006
2.104	2.7676763E-006
2.105	2.6600114E-006
2.106	2.5417414E-006
2.107	2.4157673E-006
2.108	2.2852309E-006
2.109	2.1534422E-006
2.11	2.0237983E-006
2.111	1.8997052E-006
2.112	1.7844987E-006
2.113	1.6813610E-006
2.114	1.5932429E-006
2.115	1.5227910E-006
2.116	1.4722758E-006
2.117	1.4435328E-006
2.118	1.4379099E-006
2.119	1.4562253E-006
2.12	1.4987379E-006
2.121	1.5651341E-006
2.122	1.6545225E-006
2.123	1.7654449E-006
2.124	1.8959043E-006
2.125	2.0434009E-006
2.126	2.2049803E-006
2.127	2.3773034E-006
2.128	2.5567169E-006
2.129	2.7393351E-006
2.13	2.9211371E-006
2.131	3.0980577E-006
2.132	3.2660848E-006
2.133	3.4213635E-006
2.134	3.5602770E-006
2.135	3.6795475E-006
2.136	3.7763109E-006
2.137	3.8481917E-006
2.138	3.8933722E-006
2.139	3.9106390E-006
2.14	3.8994349E-006
2.141	3.8598714E-006
2.142	3.7927537E-006
2.143	3.6995614E-006
2.144	3.5824296E-006
2.145	3.4441057E-006
2.146	3.2878893E-006
2.147	3.1175616E-006
2.148	2.9372950E-006
2.149	2.7515587E-006
2.15	2.5650095E-006
