theta_deg	R
0.1607411	9.1672748E-001
0.1614911	9.1580057E-001
0.162241	9.1578311E-001
0.162991	9.1487253E-001
0.163741	9.1394943E-001
0.1644909	9.1393173E-001
0.1652409	9.1300505E-001
0.1659908	9.1299659E-001
0.1667408	9.1207725E-001
0.1674908	9.1114032E-001
0.1682407	9.1112232E-001
0.1689907	9.1018605E-001
0.1697406	9.0925103E-001
0.1704906	9.0923345E-001
0.1712405	9.0828902E-001
0.1719905	9.0734690E-001
0.1727405	9.0732872E-001
0.1734904	9.0638173E-001
0.1742404	9.0543127E-001
0.1749903	9.0541279E-001
0.1757403	9.0446913E-001
0.1764902	9.0350968E-001
0.1772402	9.0349108E-001
0.1779902	9.0251571E-001
0.1787401	9.0154290E-001
0.1794901	9.0153414E-001
0.18024	9.0055990E-001
0.18099	8.9956510E-001
0.18174	8.9955616E-001
0.1824899	8.9857191E-001
0.1832399	8.9758825E-001
0.1839898	8.9658755E-001
0.1847398	8.9656818E-001
0.1854897	8.9557314E-001
0.1862397	8.9456040E-001
0.1869897	8.9455104E-001
0.1877396	8.9354444E-001
0.1884896	8.9251465E-001
0.1892395	8.9148283E-001
0.1899895	8.9147383E-001
0.1907395	8.9045447E-001
0.1914894	8.8941759E-001
0.1922394	8.8940835E-001
0.1929893	8.8836193E-001
0.1937393	8.8730931E-001
0.1944893	8.8624388E-001
0.1952392	8.8623393E-001
0.1959892	8.8517112E-001
0.1967391	8.8410723E-001
0.1974891	8.8303035E-001
0.198239	8.8302034E-001
0.198989	8.8194895E-001
0.1997389	8.8086081E-001
0.2004889	8.7977165E-001
0.2012389	8.7976134E-001
0.2019888	8.7866342E-001
0.2027388	8.7755179E-001
0.2034888	8.7641668E-001
0.2042387	8.7530750E-001
0.2049887	8.7529629E-001
0.2057386	8.7416208E-001
0.2064886	8.7301993E-001
0.2072385	8.7188721E-001
0.2079885	8.7074953E-001
0.2087385	8.7073672E-001
0.2094884	8.6957818E-001
0.2102384	8.6844027E-001
0.2109883	8.6728561E-001
0.2117383	8.6614215E-001
0.2124882	8.6612701E-001
0.2132382	8.6499375E-001
0.2139882	8.6389285E-001
0.2147381	8.6282593E-001
0.2154881	8.6183214E-001
0.216238	8.6181015E-001
0.216988	8.6103201E-001
0.217738	8.6107832E-001
0.2184879	8.7436235E-001
0.2192379	8.6606097E-001
0.2199878	8.6273563E-001
0.2207378	8.6050707E-001
0.2214877	8.6052436E-001
0.2222377	8.5868257E-001
0.2229877	8.5698164E-001
0.2237376	8.5535914E-001
0.2244876	8.5378647E-001
0.2252375	8.5224253E-001
0.2259875	8.5070884E-001
0.2267375	8.5071141E-001
0.2274874	8.4919590E-001
0.2282374	8.4769630E-001
0.2289873	8.4614807E-001
0.2297373	8.4460950E-001
0.2304872	8.4304368E-001
0.2312372	8.4148753E-001
0.2319872	8.3993345E-001
0.2327371	8.3994925E-001
0.2334871	8.3836508E-001
0.234237	8.3676642E-001
0.234987	8.3513486E-001
0.235737	8.3351415E-001
0.2364869	8.3187127E-001
0.2372369	8.3020550E-001
0.2379868	8.2851338E-001
0.2387368	8.2681990E-001
0.2394868	8.2509154E-001
0.2402367	8.2510984E-001
0.2409867	8.2338434E-001
0.2417366	8.2161194E-001
0.2424866	8.1981760E-001
0.2432365	8.1801283E-001
0.2439865	8.1620264E-001
0.2447365	8.1434709E-001
0.2454864	8.1247979E-001
0.2462364	8.1054717E-001
0.2469863	8.0863953E-001
0.2477363	8.0671448E-001
0.2484863	8.0475438E-001
0.2492362	8.0274206E-001
0.2499862	8.0072123E-001
0.2507361	7.9869956E-001
0.2514861	7.9663479E-001
0.252236	7.9456818E-001
0.252986	7.9253435E-001
0.253736	7.9051864E-001
0.2544859	7.9052800E-001
0.2552359	7.8894931E-001
0.2559858	7.8570992E-001
0.2567358	7.8285617E-001
0.2574857	7.8003711E-001
0.2582357	7.7724725E-001
0.2589857	7.7444768E-001
0.2597356	7.7159035E-001
0.2604856	7.6868635E-001
0.2612355	7.6577580E-001
0.2619855	7.6280940E-001
0.2627355	7.5979137E-001
0.2634854	7.5673109E-001
0.2642354	7.5363874E-001
0.2649853	7.5046414E-001
0.2657353	7.4723828E-001
0.2664852	7.4392974E-001
0.2672352	7.4060756E-001
0.2679852	7.3369849E-001
0.2687351	7.3009962E-001
0.2694851	7.2648001E-001
0.270235	7.2276062E-001
0.270985	7.1896607E-001
0.271735	7.1508563E-001
0.2724849	7.1114558E-001
0.2732349	7.0704883E-001
0.2739848	7.0289993E-001
0.2747348	6.9865960E-001
0.2754847	6.9427490E-001
0.2762347	6.8980896E-001
0.2769847	6.8521523E-001
0.2777346	6.8051857E-001
0.2784846	6.7569917E-001
0.2792345	6.7078334E-001
0.2799845	6.6569823E-001
0.2807344	6.6046590E-001
0.2814844	6.5513879E-001
0.2822344	6.4400059E-001
0.2829843	6.3820767E-001
0.2837343	6.3226843E-001
0.2844842	6.2611526E-001
0.2852342	6.1984628E-001
0.2859842	6.1343336E-001
0.2867341	6.0677296E-001
0.2874841	5.9995621E-001
0.288234	5.9298760E-001
0.288984	5.8582008E-001
0.2897339	5.7094693E-001
0.2904839	5.6323791E-001
0.2912339	5.5534685E-001
0.2919838	5.4728937E-001
0.2927338	5.3909194E-001
0.2934837	5.3070849E-001
0.2942337	5.2220744E-001
0.2949837	5.1357228E-001
0.2957336	5.0479716E-001
0.2964836	4.8698151E-001
0.2972336	4.7798285E-001
0.2979835	4.6892250E-001
0.2987334	4.5984140E-001
0.2994834	4.5075589E-001
0.3002334	4.4170383E-001
0.3009833	4.3266389E-001
0.3017333	4.1484353E-001
0.3024833	4.0604553E-001
0.3032332	3.9735386E-001
0.3039832	3.8879979E-001
0.3047331	3.8038722E-001
0.3054831	3.7211642E-001
0.306233	3.5611963E-001
0.306983	3.4838879E-001
0.307733	3.4087533E-001
0.3084829	3.3354756E-001
0.3092329	3.2646641E-001
0.3099828	3.1293711E-001
0.3107328	3.0649701E-001
0.3114828	3.0026507E-001
0.3122327	2.9423627E-001
0.3129827	2.8838512E-001
0.3137326	2.7717793E-001
0.3144826	2.7179691E-001
0.3152325	2.6653096E-001
0.3159825	2.6136965E-001
0.3167325	2.5630605E-001
0.3174824	2.4643384E-001
0.3182324	2.4161565E-001
0.3189823	2.3687150E-001
0.3197323	2.3221608E-001
0.3204823	2.2765191E-001
0.3212322	2.1884856E-001
0.3219822	2.1462536E-001
0.3227321	2.1054612E-001
0.3234821	2.0661476E-001
0.324232	1.9924486E-001
0.324982	1.9582084E-001
0.325732	1.9256856E-001
0.3264819	1.8948762E-001
0.3272319	1.8382385E-001
0.3279818	1.8121569E-001
0.3287318	1.7873563E-001
0.3294818	1.7637140E-001
0.3302317	1.7190427E-001
0.3309817	1.6976520E-001
0.3317316	1.6765603E-001
0.3324816	1.6556622E-001
0.3332315	1.6138647E-001
0.3339815	1.5926366E-001
0.3347315	1.5710238E-001
0.3354814	1.5266824E-001
0.3362314	1.5038536E-001
0.3369813	1.4806546E-001
0.3377313	1.4570828E-001
0.3384812	1.4093950E-001
0.3392312	1.3854821E-001
0.3399812	1.3616416E-001
0.3407311	1.3148601E-001
0.3414811	1.2922458E-001
0.342231	1.2703043E-001
0.342981	1.2290650E-001
0.343731	1.2099726E-001
0.3444809	1.1920277E-001
0.3452309	1.1597440E-001
0.3459808	1.1454816E-001
0.3467308	1.1324885E-001
0.3474807	1.1100928E-001
0.3482307	1.1005375E-001
0.3489807	1.0919882E-001
0.3497306	1.0773651E-001
0.3504806	1.0710736E-001
0.3512305	1.0652249E-001
0.3519805	1.0543535E-001
0.3527305	1.0490247E-001
0.3534804	1.0435821E-001
0.3542304	1.0319008E-001
0.3549803	1.0254075E-001
0.3557303	1.0183788E-001
0.3564802	1.0023870E-001
0.3572302	9.9336475E-002
0.3579802	9.8357730E-002
0.3587301	9.6189767E-002
0.3594801	9.4999604E-002
0.36023	9.2436947E-002
0.36098	9.1081910E-002
0.3617299	8.9679822E-002
0.3624799	8.6794749E-002
0.3632299	8.5333578E-002
0.3639798	8.2420401E-002
0.3647298	8.0992945E-002
0.3654797	7.9598852E-002
0.3662297	7.6951653E-002
0.3669797	7.5717822E-002
0.3677296	7.3463969E-002
0.3684796	7.2458170E-002
0.3692295	7.1538910E-002
0.3699795	6.9967330E-002
0.3707294	6.9317661E-002
0.3714794	6.8283342E-002
0.3722294	6.7893341E-002
0.3729793	6.7579307E-002
0.3737293	6.7162566E-002
0.3744792	6.7043513E-002
0.3752292	6.6947378E-002
0.3759792	6.6950589E-002
0.3767291	6.7012511E-002
0.3774791	6.7052916E-002
0.3782291	6.7110971E-002
0.378979	6.7109495E-002
0.3797289	6.7078412E-002
0.3804789	6.6900752E-002
0.3812289	6.6742226E-002
0.3819788	6.6260330E-002
0.3827288	6.5931171E-002
0.3834788	6.5092787E-002
0.3842287	6.4578809E-002
0.3849787	6.3369513E-002
0.3857286	6.2680200E-002
0.3864786	6.1140291E-002
0.3872285	6.0299706E-002
0.3879785	5.8506519E-002
0.3887285	5.7566833E-002
0.3894784	5.5623278E-002
0.3902284	5.4635312E-002
0.3909783	5.2658971E-002
0.3917283	5.1685404E-002
0.3924783	4.9805004E-002
0.3932282	4.8906263E-002
0.3939781	4.7223639E-002
0.3947281	4.6459068E-002
0.3954781	4.5064997E-002
0.396228	4.4456672E-002
0.396978	4.3425586E-002
0.397728	4.2997073E-002
0.3984779	4.2338893E-002
0.3992279	4.2101335E-002
0.3999778	4.1798837E-002
0.4007278	4.1732281E-002
0.4014778	4.1749667E-002
0.4022277	4.1825376E-002
0.4029777	4.2085446E-002
0.4037276	4.2457830E-002
0.4044776	4.2670459E-002
0.4052275	4.3128688E-002
0.4059775	4.3360535E-002
0.4067275	4.3804523E-002
0.4074774	4.4004697E-002
0.4082274	4.4341896E-002
0.4089773	4.4468179E-002
0.4097273	4.4623122E-002
0.4104773	4.4622917E-002
0.4112272	4.4558160E-002
0.4119772	4.4294048E-002
0.4127271	4.4092331E-002
0.4134771	4.3551143E-002
0.414227	4.3210845E-002
0.414977	4.2401608E-002
0.415727	4.1432023E-002
0.4164769	4.0891819E-002
0.4172269	3.9720725E-002
0.4179768	3.9095331E-002
0.4187268	3.7784684E-002
0.4194767	3.6419462E-002
0.4202267	3.5726383E-002
0.4209767	3.4346208E-002
0.4217266	3.3666901E-002
0.4224766	3.2344893E-002
0.4232265	3.1106573E-002
0.4239765	3.0523237E-002
0.4247265	2.9452488E-002
0.4254764	2.8525837E-002
0.4262264	2.8118407E-002
0.4269763	2.7434146E-002
0.4277263	2.7156588E-002
0.4284762	2.6733525E-002
0.4292262	2.6486123E-002
0.4299762	2.6423097E-002
0.4307261	2.6425678E-002
0.4314761	2.6577735E-002
0.432226	2.6702855E-002
0.432976	2.7045095E-002
0.433726	2.7482823E-002
0.4344759	2.7729591E-002
0.4352259	2.8264895E-002
0.4359758	2.8830601E-002
0.4367258	2.9115247E-002
0.4374757	2.9674867E-002
0.4382257	3.0197849E-002
0.4389757	3.0436333E-002
0.4397256	3.0858852E-002
0.4404756	3.1189874E-002
0.4412255	3.1312957E-002
0.4419755	3.1475633E-002
0.4427254	3.1513218E-002
0.4434754	3.1415302E-002
0.4442254	3.1314649E-002
0.4449753	3.1014254E-002
0.4457253	3.0581325E-002
0.4464752	3.0316180E-002
0.4472252	2.9698977E-002
0.4479752	2.8973592E-002
0.4487251	2.8154425E-002
0.4494751	2.7714174E-002
0.450225	2.6786637E-002
0.450975	2.5811831E-002
0.4517249	2.5312804E-002
0.4524749	2.4306918E-002
0.4532249	2.3305416E-002
0.4539748	2.2330444E-002
0.4547248	2.1858616E-002
0.4554747	2.0959450E-002
0.4562247	2.0132678E-002
0.4569747	1.9395005E-002
0.4577246	1.9062154E-002
0.4584746	1.8478220E-002
0.4592246	1.8011572E-002
0.4599745	1.7662687E-002
0.4607244	1.7535191E-002
0.4614744	1.7369961E-002
0.4622244	1.7327014E-002
0.4629743	1.7397111E-002
0.4637243	1.7574608E-002
0.4644742	1.7700698E-002
0.4652242	1.8017372E-002
0.4659742	1.8411063E-002
0.4667241	1.8864613E-002
0.4674741	1.9109188E-002
0.468224	1.9623911E-002
0.468974	2.0157622E-002
0.4697239	2.0693406E-002
0.4704739	2.1214588E-002
0.4712239	2.1463498E-002
0.4719738	2.1932172E-002
0.4727238	2.2349052E-002
0.4734738	2.2700883E-002
0.4742237	2.2977019E-002
0.4749736	2.3082208E-002
0.4757236	2.3229850E-002
0.4764736	2.3282975E-002
0.4772235	2.3239672E-002
0.4779735	2.3099201E-002
0.4787235	2.2862360E-002
0.4794734	2.2707822E-002
0.4802234	2.2332869E-002
0.4809733	2.1873508E-002
0.4817233	2.1337153E-002
0.4824733	2.0735297E-002
0.4832232	2.0077201E-002
0.4839732	1.9374687E-002
0.4847231	1.9010093E-002
0.4854731	1.8266477E-002
0.486223	1.7510565E-002
0.486973	1.6756108E-002
0.487723	1.6016930E-002
0.4884729	1.5305950E-002
0.4892229	1.4634476E-002
0.4899728	1.4317659E-002
0.4907228	1.3725655E-002
0.4914728	1.3198989E-002
0.4922227	1.2744173E-002
0.4929727	1.2371053E-002
0.4937226	1.2078971E-002
0.4944726	1.1874661E-002
0.4952225	1.1756529E-002
0.4959725	1.1723464E-002
0.4967225	1.1739357E-002
0.4974724	1.1829394E-002
0.4982224	1.1999549E-002
0.4989723	1.2237446E-002
0.4997223	1.2538979E-002
0.5004722	1.2895213E-002
0.5012222	1.3294795E-002
0.5019721	1.3729329E-002
0.5027221	1.4186790E-002
0.5034721	1.4656712E-002
0.504222	1.5128279E-002
0.504972	1.5590288E-002
0.5057219	1.6032929E-002
0.5064719	1.6242899E-002
0.5072219	1.6638018E-002
0.5079718	1.6989786E-002
0.5087218	1.7291844E-002
0.5094718	1.7537102E-002
0.5102217	1.7719874E-002
0.5109717	1.7836720E-002
0.5117216	1.7884759E-002
0.5124716	1.7860882E-002
0.5132216	1.7767038E-002
0.5139715	1.7602459E-002
0.5147215	1.7369565E-002
0.5154714	1.7072225E-002
0.5162213	1.6715223E-002
0.5169713	1.6303210E-002
0.5177213	1.5843220E-002
0.5184712	1.5341529E-002
0.5192212	1.4806216E-002
0.5199711	1.4245070E-002
0.5207211	1.3667441E-002
0.5214711	1.3081094E-002
0.522221	1.2495559E-002
0.522971	1.1919112E-002
0.523721	1.1360319E-002
0.5244709	1.0826894E-002
0.5252209	1.0326449E-002
0.5259708	9.8660700E-003
0.5267208	9.4521856E-003
0.5274708	9.0888869E-003
0.5282207	8.7833796E-003
0.5289707	8.5360883E-003
0.5297206	8.3504133E-003
0.5304706	8.2274172E-003
0.5312206	8.1691798E-003
0.5319705	8.1733009E-003
0.5327204	8.2376944E-003
0.5334704	8.3613349E-003
0.5342204	8.5397391E-003
0.5349703	8.7682251E-003
0.5357203	9.0423739E-003
0.5364702	9.3562491E-003
0.5372202	9.7033344E-003
0.5379702	1.0271148E-002
0.5387201	1.0670896E-002
0.5394701	1.1078967E-002
0.54022	1.1488488E-002
0.54097	1.1891920E-002
0.54172	1.2282460E-002
0.5424699	1.2653694E-002
0.5432199	1.2998512E-002
0.5439698	1.3311937E-002
0.5447198	1.3588576E-002
0.5454698	1.3823491E-002
0.5462197	1.4013640E-002
0.5469697	1.4154490E-002
0.5477196	1.4272395E-002
0.5484696	1.4283869E-002
0.5492195	1.4242752E-002
0.5499695	1.4148223E-002
0.5507194	1.4001620E-002
0.5514694	1.3805062E-002
0.5522194	1.3560995E-002
0.5529693	1.3272338E-002
0.5537193	1.2943201E-002
0.5544692	1.2384099E-002
0.5552192	1.1973567E-002
0.5559692	1.1539460E-002
0.5567191	1.1088025E-002
0.5574691	1.0623796E-002
0.558219	1.0153622E-002
0.558969	9.6830046E-003
