theta_deg	R
0.1607411	9.1843498E-001
0.1614911	9.1751045E-001
0.162241	9.1749275E-001
0.162991	9.1658902E-001
0.163741	9.1566706E-001
0.1644909	9.1564965E-001
0.1652409	9.1472340E-001
0.1659908	9.1471547E-001
0.1667408	9.1380095E-001
0.1674908	9.1286707E-001
0.1682407	9.1284961E-001
0.1689907	9.1191137E-001
0.1697406	9.1097850E-001
0.1704906	9.1096121E-001
0.1712405	9.1001403E-001
0.1719905	9.0907228E-001
0.1727405	9.0905428E-001
0.1734904	9.0810800E-001
0.1742404	9.0715599E-001
0.1749903	9.0713829E-001
0.1757403	9.0619797E-001
0.1764902	9.0523642E-001
0.1772402	9.0521795E-001
0.1779902	9.0423447E-001
0.1787401	9.0326208E-001
0.1794901	9.0325367E-001
0.18024	9.0227556E-001
0.18099	9.0127409E-001
0.18174	9.0126574E-001
0.1824899	9.0027601E-001
0.1832399	8.9928955E-001
0.1839898	8.9827937E-001
0.1847398	8.9826083E-001
0.1854897	8.9726156E-001
0.1862397	8.9623815E-001
0.1869897	8.9622939E-001
0.1877396	8.9521700E-001
0.1884896	8.9417988E-001
0.1892395	8.9313453E-001
0.1899895	8.9312541E-001
0.1907395	8.9210290E-001
0.1914894	8.9106083E-001
0.1922394	8.9105183E-001
0.1929893	8.8999397E-001
0.1937393	8.8892853E-001
0.1944893	8.8785505E-001
0.1952392	8.8784611E-001
0.1959892	8.8676411E-001
0.1967391	8.8568419E-001
0.1974891	8.8459480E-001
0.198239	8.8458598E-001
0.198989	8.8350707E-001
0.1997389	8.8239998E-001
0.2004889	8.8129491E-001
0.2012389	8.8128513E-001
0.2019888	8.8017076E-001
0.2027388	8.7904620E-001
0.2034888	8.7788957E-001
0.2042387	8.7675595E-001
0.2049887	8.7674558E-001
0.2057386	8.7560111E-001
0.2064886	8.7443835E-001
0.2072385	8.7328452E-001
0.2079885	8.7213308E-001
0.2087385	8.7212098E-001
0.2094884	8.7093544E-001
0.2102384	8.6977404E-001
0.2109883	8.6859870E-001
0.2117383	8.6742365E-001
0.2124882	8.6740941E-001
0.2132382	8.6623645E-001
0.2139882	8.6508727E-001
0.2147381	8.6393917E-001
0.2154881	8.6280268E-001
0.216238	8.6278141E-001
0.216988	8.6165029E-001
0.217738	8.6019588E-001
0.2184879	8.3227229E-001
0.2192379	8.3714557E-001
0.2199878	8.4181142E-001
0.2207378	8.4321320E-001
0.2214877	8.4318525E-001
0.2222377	8.4348875E-001
0.2229877	8.4319502E-001
