theta_deg	R
0.156	9.5101506E-001
0.157	9.5057821E-001
0.158	9.5013320E-001
0.159	9.4970113E-001
0.16	9.4970113E-001
0.161	9.4927120E-001
0.162	9.4883281E-001
0.163	9.4840729E-001
0.164	9.4797289E-001
0.165	9.4755113E-001
0.166	9.4755113E-001
0.167	9.4712061E-001
0.168	9.4669181E-001
0.169	9.4627601E-001
0.17	9.4585067E-001
0.171	9.4543827E-001
0.172	9.4501638E-001
0.173	9.4501638E-001
0.174	9.4459587E-001
0.175	9.4417703E-001
0.176	9.4377154E-001
0.177	9.4335580E-001
0.178	9.4294131E-001
0.179	9.4252855E-001
0.18	9.4212884E-001
0.181	9.4171870E-001
0.182	9.4130981E-001
0.183	9.4090217E-001
0.184	9.4049597E-001
0.185	9.4049597E-001
0.186	9.4009078E-001
0.187	9.3968701E-001
0.188	9.3928432E-001
0.189	9.3888289E-001
0.19	9.3848246E-001
0.191	9.3808293E-001
0.192	9.3768483E-001
0.193	9.3728775E-001
0.194	9.3689167E-001
0.195	9.3649632E-001
0.196	9.3610215E-001
0.197	9.3570912E-001
0.198	9.3531686E-001
0.199	9.3492573E-001
0.2	9.3452215E-001
0.201	9.3413252E-001
0.202	9.3374389E-001
0.203	9.3334287E-001
0.204	9.3295580E-001
0.205	9.3256968E-001
0.206	9.3217093E-001
0.207	9.3178648E-001
0.208	9.3100584E-001
0.209	9.3060976E-001
0.21	9.3022817E-001
0.211	9.2983329E-001
0.212	9.2945319E-001
0.213	9.2905957E-001
0.214	9.2866677E-001
0.215	9.2828852E-001
0.216	9.2789686E-001
0.217	9.2750555E-001
0.218	9.2712927E-001
0.219	9.2636406E-001
0.22	9.2597508E-001
0.221	9.2558664E-001
0.222	9.2519861E-001
0.223	9.2481118E-001
0.224	9.2442405E-001
0.225	9.2403769E-001
0.226	9.2326605E-001
0.227	9.2288065E-001
0.228	9.2249584E-001
0.229	9.2211157E-001
0.23	9.2171270E-001
0.231	9.2132908E-001
0.232	9.2056316E-001
0.233	9.2016536E-001
0.234	9.1978341E-001
0.235	9.1940176E-001
0.236	9.1900504E-001
0.237	9.1822791E-001
0.238	9.1784763E-001
0.239	9.1745192E-001
0.24	9.1707242E-001
0.241	9.1667736E-001
0.242	9.1590357E-001
0.243	9.1550922E-001
0.244	9.1514677E-001
0.245	9.1475302E-001
0.246	9.1396624E-001
0.247	9.1357285E-001
0.248	9.1317993E-001
0.249	9.1278720E-001
0.25	9.1200233E-001
0.251	9.1161001E-001
0.252	9.1121781E-001
0.253	9.1043442E-001
0.254	9.1002631E-001
0.255	9.0963477E-001
0.256	9.0924340E-001
0.257	9.0844470E-001
0.258	9.0805387E-001
0.259	9.0764636E-001
0.26	9.0684843E-001
0.261	9.0645802E-001
0.262	9.0605086E-001
0.263	9.0527064E-001
0.264	9.0486372E-001
0.265	9.0445679E-001
0.266	9.0364337E-001
0.267	9.0323651E-001
0.268	9.0242296E-001
0.269	9.0201640E-001
0.27	9.0160954E-001
0.271	9.0079641E-001
0.272	9.0038991E-001
0.273	8.9996582E-001
0.274	8.9915276E-001
0.275	8.9872843E-001
0.276	8.9791548E-001
0.277	8.9749110E-001
0.278	8.9708441E-001
0.279	8.9625353E-001
0.28	8.9582920E-001
0.281	8.9499778E-001
0.282	8.9457339E-001
0.283	8.9372373E-001
0.284	8.9329886E-001
0.285	8.9243090E-001
0.286	8.9200580E-001
0.287	8.9156234E-001
0.288	8.9069343E-001
0.289	8.9026797E-001
0.29	8.8937998E-001
0.291	8.8895428E-001
0.292	8.8808411E-001
0.293	8.8763946E-001
0.294	8.8676822E-001
0.295	8.8632327E-001
0.296	8.8541424E-001
0.297	8.8496888E-001
0.298	8.8407755E-001
0.299	8.8361275E-001
0.3	8.8270158E-001
0.301	8.8178980E-001
0.302	8.8132423E-001
0.303	8.8041127E-001
0.304	8.7994504E-001
0.305	8.7901175E-001
0.306	8.7852573E-001
0.307	8.7759131E-001
0.308	8.7712389E-001
0.309	8.7614971E-001
0.31	8.7519383E-001
0.311	8.7470585E-001
0.312	8.7374830E-001
0.313	8.7325984E-001
0.314	8.7228155E-001
0.315	8.7128288E-001
0.316	8.7079287E-001
0.317	8.6979240E-001
0.318	8.6928213E-001
0.319	8.6826044E-001
0.32	8.6723745E-001
0.321	8.6672550E-001
0.322	8.6568105E-001
0.323	8.6463547E-001
0.324	8.6412197E-001
0.325	8.6305457E-001
0.326	8.6198562E-001
0.327	8.6143076E-001
0.328	8.6035979E-001
0.329	8.5926753E-001
0.33	8.5871094E-001
0.331	8.5759664E-001
0.332	8.5648066E-001
0.333	8.5592216E-001
0.334	8.5478407E-001
0.335	8.5362387E-001
0.336	8.5304332E-001
0.337	8.5188091E-001
0.338	8.5071713E-001
0.339	8.4951067E-001
0.34	8.4890705E-001
0.341	8.4767753E-001
0.342	8.4646726E-001
0.343	8.4521401E-001
0.344	8.4458691E-001
0.345	8.4335184E-001
0.346	8.4205323E-001
0.347	8.4077352E-001
0.348	8.4012264E-001
0.349	8.3881962E-001
0.35	8.3747321E-001
0.351	8.3612490E-001
0.352	8.3475411E-001
0.353	8.3407831E-001
0.354	8.3268398E-001
0.355	8.3126664E-001
0.356	8.2984775E-001
0.357	8.2840598E-001
0.358	8.2692015E-001
0.359	8.2617652E-001
0.36	8.2466680E-001
0.361	8.2315534E-001
0.362	8.2159984E-001
0.363	8.2004243E-001
0.364	8.1844079E-001
0.365	8.1762868E-001
0.366	8.1600296E-001
0.367	8.1435454E-001
0.368	8.1268287E-001
0.369	8.1094563E-001
0.37	8.0920655E-001
0.371	8.0744445E-001
0.372	8.0563807E-001
0.373	8.0380857E-001
0.374	8.0288249E-001
0.375	8.0098653E-001
0.376	7.9913181E-001
0.377	7.9714745E-001
0.378	7.9516155E-001
0.379	7.9313141E-001
0.38	7.9105729E-001
0.381	7.8898180E-001
0.382	7.8677690E-001
0.383	7.8461421E-001
0.384	7.8236473E-001
0.385	7.8007162E-001
0.386	7.7769274E-001
0.387	7.7531326E-001
0.388	7.7289069E-001
0.389	7.7038288E-001
0.39	7.6783246E-001
0.391	7.6519734E-001
0.392	7.6252013E-001
0.393	7.5975895E-001
0.394	7.5695652E-001
0.395	7.5402874E-001
0.396	7.5106061E-001
0.397	7.4796796E-001
0.398	7.4483615E-001
0.399	7.4162400E-001
0.4	7.3828971E-001
0.401	7.3487633E-001
0.402	7.3138475E-001
0.403	7.2773278E-001
0.404	7.2400492E-001
0.405	7.2011936E-001
0.406	7.1611941E-001
0.407	7.1200687E-001
0.408	7.0774227E-001
0.409	7.0328712E-001
0.41	6.9639081E-001
0.411	6.9157356E-001
0.412	6.8653625E-001
0.413	6.8136317E-001
0.414	6.7597842E-001
0.415	6.7030758E-001
0.416	6.6451496E-001
0.417	6.5844858E-001
0.418	6.5211624E-001
0.419	6.4217573E-001
0.42	6.3513988E-001
0.421	6.2787068E-001
0.422	6.2026709E-001
0.423	6.1234301E-001
0.424	6.0407758E-001
0.425	5.9113020E-001
0.426	5.8201629E-001
0.427	5.7255685E-001
0.428	5.6284314E-001
0.429	5.5276090E-001
0.43	5.4240358E-001
0.431	5.2638149E-001
0.432	5.1534945E-001
0.433	5.0425607E-001
0.434	4.9293521E-001
0.435	4.7589576E-001
0.436	4.6452734E-001
0.437	4.5321137E-001
0.438	4.4200006E-001
0.439	4.3094102E-001
0.44	4.1471696E-001
0.441	4.0419042E-001
0.442	3.9392436E-001
0.443	3.8393408E-001
0.444	3.6950263E-001
0.445	3.6025387E-001
0.446	3.5130867E-001
0.447	3.3845356E-001
0.448	3.3025214E-001
0.449	3.2234031E-001
0.45	3.1470999E-001
0.451	3.0377042E-001
0.452	2.9680312E-001
0.453	2.9008120E-001
0.454	2.8044721E-001
0.455	2.7430543E-001
0.456	2.6837829E-001
0.457	2.5987062E-001
0.458	2.5444114E-001
0.459	2.4919441E-001
0.46	2.4165326E-001
0.461	2.3683232E-001
0.462	2.3216821E-001
0.463	2.2545324E-001
0.464	2.2115199E-001
0.465	2.1495229E-001
0.466	2.1097714E-001
0.467	2.0712303E-001
0.468	2.0155609E-001
0.469	1.9798155E-001
0.47	1.9451034E-001
0.471	1.8949047E-001
0.472	1.8626155E-001
0.473	1.8158565E-001
0.474	1.7857631E-001
0.475	1.7421290E-001
0.476	1.7140137E-001
0.477	1.6866371E-001
0.478	1.6468914E-001
0.479	1.6212499E-001
0.48	1.5839951E-001
0.481	1.5599228E-001
0.482	1.5249458E-001
0.483	1.5023248E-001
0.484	1.4694127E-001
0.485	1.4481165E-001
0.486	1.4171168E-001
0.487	1.3970447E-001
0.488	1.3677903E-001
0.489	1.3488366E-001
0.49	1.3211963E-001
0.491	1.3032719E-001
0.492	1.2771253E-001
0.493	1.2601598E-001
0.494	1.2353878E-001
0.495	1.2193044E-001
0.496	1.1958100E-001
0.497	1.1805505E-001
0.498	1.1582398E-001
0.499	1.1437398E-001
0.5	1.1225364E-001
0.501	1.1087450E-001
0.502	1.0885664E-001
0.503	1.0689704E-001
0.504	1.0562175E-001
0.505	1.0375400E-001
0.506	1.0253807E-001
0.507	1.0075635E-001
0.508	9.9595755E-002
0.509	9.7894691E-002
0.51	9.6239440E-002
0.511	9.5160298E-002
0.512	9.3577422E-002
0.513	9.2545636E-002
0.514	9.1031231E-002
0.515	8.9555763E-002
0.516	8.8593036E-002
0.517	8.7179542E-002
0.518	8.5801251E-002
0.519	8.4901512E-002
0.52	8.3579801E-002
0.521	8.2290113E-002
0.522	8.1447810E-002
0.523	8.0209598E-002
0.524	7.9000846E-002
0.525	7.8210816E-002
0.526	7.7048950E-002
0.527	7.5914048E-002
0.528	7.5172044E-002
0.529	7.4080333E-002
0.53	7.3013216E-002
0.531	7.2314940E-002
0.532	7.1287461E-002
0.533	7.0282437E-002
0.534	6.9299698E-002
0.535	6.8656422E-002
0.536	6.7708798E-002
0.537	6.6781528E-002
0.538	6.5873854E-002
0.539	6.5279678E-002
0.54	6.4403787E-002
0.541	6.3546062E-002
0.542	6.2705994E-002
0.543	6.2155530E-002
0.544	6.1343879E-002
0.545	6.0548715E-002
0.546	5.9769552E-002
0.547	5.9005912E-002
0.548	5.8505170E-002
0.549	5.7766456E-002
0.55	5.7042096E-002
0.551	5.6331854E-002
0.552	5.5635195E-002
0.553	5.5178132E-002
0.554	5.4503363E-002
0.555	5.3841539E-002
0.556	5.3191934E-002
0.557	5.2554492E-002
0.558	5.1928822E-002
0.559	5.1517986E-002
0.56	5.0911274E-002
0.561	5.0315566E-002
0.562	4.9730502E-002
0.563	4.9155906E-002
0.564	4.8591722E-002
0.565	4.8037443E-002
0.566	4.7492743E-002
0.567	4.6957616E-002
0.568	4.6605971E-002
0.569	4.6086237E-002
0.57	4.5575231E-002
0.571	4.5072999E-002
0.572	4.4579253E-002
0.573	4.4093806E-002
0.574	4.3616626E-002
0.575	4.3147229E-002
0.576	4.2685587E-002
0.577	4.2231437E-002
0.578	4.1784808E-002
0.579	4.1345388E-002
0.58	4.0913016E-002
0.581	4.0487543E-002
0.582	4.0068954E-002
0.583	3.9656941E-002
0.584	3.9251387E-002
0.585	3.8852166E-002
0.586	3.8589448E-002
0.587	3.8200583E-002
0.588	3.7817605E-002
0.589	3.7440527E-002
0.59	3.6946755E-002
0.591	3.6582883E-002
0.592	3.6224462E-002
0.593	3.5871468E-002
0.594	3.5523742E-002
0.595	3.5181142E-002
0.596	3.4843564E-002
0.597	3.4511004E-002
0.598	3.4183189E-002
0.599	3.3860188E-002
0.6	3.3541858E-002
0.601	3.3228062E-002
0.602	3.2918725E-002
0.603	3.2613754E-002
0.604	3.2313183E-002
0.605	3.2016717E-002
0.606	3.1724516E-002
0.607	3.1341124E-002
0.608	3.1058235E-002
0.609	3.0779304E-002
0.61	3.0504081E-002
0.611	3.0232595E-002
0.612	2.9964866E-002
0.613	2.9700737E-002
0.614	2.9440066E-002
0.615	2.9182954E-002
0.616	2.8845420E-002
0.617	2.8596170E-002
0.618	2.8350238E-002
0.619	2.8107446E-002
0.62	2.7867878E-002
0.621	2.7631342E-002
0.622	2.7320776E-002
0.623	2.7091321E-002
0.624	2.6864802E-002
0.625	2.6641179E-002
0.626	2.6420342E-002
0.627	2.6130235E-002
0.628	2.5915874E-002
0.629	2.5704101E-002
0.63	2.5495017E-002
0.631	2.5288468E-002
0.632	2.5017042E-002
0.633	2.4816416E-002
0.634	2.4618151E-002
0.635	2.4422372E-002
0.636	2.4164943E-002
0.637	2.3974586E-002
0.638	2.3786526E-002
0.639	2.3600664E-002
0.64	2.3356285E-002
0.641	2.3175504E-002
0.642	2.2996876E-002
0.643	2.2820331E-002
0.644	2.2588149E-002
0.645	2.2416342E-002
0.646	2.2246499E-002
0.647	2.2023106E-002
0.648	2.1857793E-002
0.649	2.1694314E-002
0.65	2.1479284E-002
0.651	2.1320179E-002
0.652	2.1162746E-002
0.653	2.0955661E-002
0.654	2.0802343E-002
0.655	2.0650733E-002
0.656	2.0451171E-002
0.657	2.0303449E-002
0.658	2.0157309E-002
0.659	1.9964941E-002
0.66	1.9822501E-002
0.661	1.9681601E-002
0.662	1.9496078E-002
0.663	1.9358650E-002
0.664	1.9177683E-002
0.665	1.9043691E-002
0.666	1.8911082E-002
0.667	1.8736470E-002
0.668	1.8607089E-002
0.669	1.8436687E-002
0.67	1.8310448E-002
0.671	1.8144162E-002
0.672	1.8020930E-002
0.673	1.7898954E-002
0.674	1.7738275E-002
0.675	1.7619211E-002
0.676	1.7462330E-002
0.677	1.7346045E-002
0.678	1.7192801E-002
0.679	1.7079229E-002
0.68	1.6929569E-002
0.681	1.6818607E-002
0.682	1.6672373E-002
0.683	1.6563954E-002
0.684	1.6421067E-002
0.685	1.6315121E-002
0.686	1.6175464E-002
0.687	1.6071899E-002
0.688	1.5935384E-002
0.689	1.5834130E-002
0.69	1.5700644E-002
0.691	1.5601675E-002
0.692	1.5471146E-002
0.693	1.5374317E-002
0.694	1.5246656E-002
0.695	1.5151981E-002
0.696	1.5027098E-002
0.697	1.4934435E-002
0.698	1.4812270E-002
0.699	1.4691602E-002
0.7	1.4602065E-002
0.701	1.4483984E-002
0.702	1.4396344E-002
0.703	1.4280764E-002
0.704	1.4194975E-002
0.705	1.4081810E-002
0.706	1.3970034E-002
0.707	1.3887053E-002
0.708	1.3777575E-002
0.709	1.3696321E-002
0.71	1.3589138E-002
0.711	1.3483196E-002
0.712	1.3404557E-002
0.713	1.3300776E-002
0.714	1.3198201E-002
0.715	1.3122049E-002
0.716	1.3021580E-002
0.717	1.2922243E-002
0.718	1.2848488E-002
0.719	1.2751142E-002
0.72	1.2654893E-002
0.721	1.2583470E-002
0.722	1.2489140E-002
0.723	1.2395865E-002
0.724	1.2326590E-002
0.725	1.2235149E-002
0.726	1.2144733E-002
0.727	1.2055343E-002
0.728	1.1988916E-002
0.729	1.1901236E-002
0.73	1.1814507E-002
0.731	1.1750106E-002
0.732	1.1665042E-002
0.733	1.1580909E-002
0.734	1.1497657E-002
0.735	1.1435844E-002
0.736	1.1354203E-002
0.737	1.1273411E-002
0.738	1.1193492E-002
0.739	1.1134114E-002
0.74	1.1055692E-002
0.741	1.0978083E-002
0.742	1.0901323E-002
0.743	1.0825345E-002
0.744	1.0768906E-002
0.745	1.0694324E-002
0.746	1.0620520E-002
0.747	1.0547475E-002
0.748	1.0475192E-002
0.749	1.0403660E-002
0.75	1.0350480E-002
0.751	1.0280216E-002
0.752	1.0210690E-002
0.753	1.0141864E-002
0.754	1.0073739E-002
0.755	1.0006282E-002
0.756	9.9561438E-003
0.757	9.8898765E-003
0.758	9.8242788E-003
0.759	9.7593497E-003
0.76	9.6950578E-003
0.761	9.6313925E-003
0.762	9.5683755E-003
0.763	9.5059583E-003
0.764	9.4441539E-003
0.765	9.3982117E-003
0.766	9.3374634E-003
0.767	9.2773112E-003
0.768	9.2177503E-003
0.769	9.1587594E-003
0.77	9.1003189E-003
0.771	9.0424409E-003
0.772	8.9851255E-003
0.773	8.9283772E-003
0.774	8.8721449E-003
0.775	8.8164471E-003
0.776	8.7612662E-003
0.777	8.7066200E-003
0.778	8.6524896E-003
0.779	8.5988585E-003
0.78	8.5457079E-003
0.781	8.4930798E-003
0.782	8.4409211E-003
0.783	8.3892532E-003
0.784	8.3380444E-003
0.785	8.2873376E-003
0.786	8.2370751E-003
0.787	8.1872614E-003
0.788	8.1379097E-003
0.789	8.0890059E-003
0.79	8.0405483E-003
0.791	7.9925228E-003
0.792	7.9449331E-003
0.793	7.8977682E-003
0.794	7.8510223E-003
0.795	7.8046932E-003
0.796	7.7587646E-003
0.797	7.7132615E-003
0.798	7.6681366E-003
0.799	7.6234322E-003
0.8	7.5791175E-003
0.801	7.5351726E-003
0.802	7.4807922E-003
0.803	7.4377097E-003
0.804	7.3949904E-003
0.805	7.3526581E-003
0.806	7.3106820E-003
0.807	7.2690677E-003
0.808	7.2278082E-003
0.809	7.1868971E-003
0.81	7.1362611E-003
0.811	7.0961383E-003
0.812	7.0563396E-003
0.813	7.0168725E-003
0.814	6.9777560E-003
0.815	6.9389539E-003
0.816	6.9004912E-003
0.817	6.8528489E-003
0.818	6.8150903E-003
0.819	6.7776502E-003
0.82	6.7405100E-003
0.821	6.7036925E-003
0.822	6.6580675E-003
0.823	6.6219233E-003
0.824	6.5860711E-003
0.825	6.5504960E-003
0.826	6.5152133E-003
0.827	6.4715301E-003
0.828	6.4368774E-003
0.829	6.4025163E-003
0.83	6.3684313E-003
0.831	6.3262107E-003
0.832	6.2927352E-003
0.833	6.2595233E-003
0.834	6.2265713E-003
0.835	6.1857519E-003
0.836	6.1533907E-003
0.837	6.1212722E-003
0.838	6.0894107E-003
0.839	6.0499352E-003
0.84	6.0186405E-003
0.841	5.9875716E-003
0.842	5.9490865E-003
0.843	5.9185717E-003
0.844	5.8882791E-003
0.845	5.8507523E-003
0.846	5.8209980E-003
0.847	5.7914527E-003
0.848	5.7548522E-003
0.849	5.7258098E-003
0.85	5.6969919E-003
0.851	5.6612855E-003
0.852	5.6329528E-003
0.853	5.6048390E-003
0.854	5.5699879E-003
0.855	5.5423509E-003
0.856	5.5149007E-003
0.857	5.4808971E-003
0.858	5.4539214E-003
0.859	5.4204687E-003
0.86	5.3939326E-003
0.861	5.3675971E-003
0.862	5.3349501E-003
0.863	5.3090365E-003
0.864	5.2769105E-003
0.865	5.2514258E-003
0.866	5.2261176E-003
0.867	5.1947595E-003
0.868	5.1698610E-003
0.869	5.1389956E-003
0.87	5.1145023E-003
0.871	5.0841444E-003
0.872	5.0600385E-003
0.873	5.0361096E-003
0.874	5.0064418E-003
0.875	4.9828836E-003
0.876	4.9536927E-003
0.877	4.9305200E-003
0.878	4.9017663E-003
0.879	4.8789592E-003
0.88	4.8506632E-003
0.881	4.8282072E-003
0.882	4.8003639E-003
0.883	4.7782473E-003
0.884	4.7508357E-003
0.885	4.7290712E-003
0.886	4.7020768E-003
0.887	4.6806466E-003
0.888	4.6540666E-003
0.889	4.6329629E-003
0.89	4.6067932E-003
0.891	4.5808353E-003
0.892	4.5602280E-003
0.893	4.5346720E-003
0.894	4.5143776E-003
0.895	4.4891979E-003
0.896	4.4692098E-003
0.897	4.4444171E-003
0.898	4.4198204E-003
0.899	4.4002929E-003
0.9	4.3760762E-003
0.901	4.3568267E-003
0.902	4.3329736E-003
0.903	4.3092999E-003
0.904	4.2905021E-003
0.905	4.2671817E-003
0.906	4.2486503E-003
0.907	4.2256732E-003
0.908	4.2028711E-003
0.909	4.1847727E-003
0.91	4.1623022E-003
0.911	4.1400241E-003
0.912	4.1223154E-003
0.913	4.1003576E-003
0.914	4.0785633E-003
0.915	4.0612626E-003
0.916	4.0397765E-003
0.917	4.0184897E-003
0.918	4.0015532E-003
0.919	3.9805621E-003
0.92	3.9597056E-003
0.921	3.9431574E-003
0.922	3.9226166E-003
0.923	3.9022290E-003
0.924	3.8820072E-003
0.925	3.8659307E-003
0.926	3.8459860E-003
0.927	3.8261989E-003
0.928	3.8065698E-003
0.929	3.7909581E-003
0.93	3.7715838E-003
0.931	3.7523685E-003
0.932	3.7333039E-003
0.933	3.7181540E-003
0.934	3.6993527E-003
0.935	3.6806755E-003
0.936	3.6621478E-003
0.937	3.6474334E-003
0.938	3.6291478E-003
0.939	3.6110219E-003
0.94	3.5930057E-003
0.941	3.5751432E-003
0.942	3.5609456E-003
0.943	3.5433110E-003
0.944	3.5258168E-003
0.945	3.5084472E-003
0.946	3.4912082E-003
0.947	3.4740996E-003
0.948	3.4605009E-003
0.949	3.4436083E-003
0.95	3.4268375E-003
0.951	3.4102018E-003
0.952	3.3936799E-003
0.953	3.3772793E-003
0.954	3.3609974E-003
0.955	3.3480602E-003
0.956	3.3319865E-003
0.957	3.3160341E-003
0.958	3.3001956E-003
0.959	3.2844706E-003
0.96	3.2688521E-003
0.961	3.2533475E-003
0.962	3.2379506E-003
0.963	3.2226725E-003
0.964	3.2074947E-003
0.965	3.1924332E-003
0.966	3.1804522E-003
0.967	3.1655747E-003
0.968	3.1507944E-003
0.969	3.1361312E-003
0.97	3.1215658E-003
0.971	3.1070895E-003
0.972	3.0927274E-003
0.973	3.0784642E-003
0.974	3.0642969E-003
0.975	3.0502281E-003
0.976	3.0362543E-003
0.977	3.0223774E-003
0.978	3.0085959E-003
0.979	2.9949062E-003
0.98	2.9813151E-003
0.981	2.9678114E-003
0.982	2.9544018E-003
0.983	2.9410769E-003
0.984	2.9278516E-003
0.985	2.9147228E-003
0.986	2.9016659E-003
0.987	2.8887053E-003
0.988	2.8758212E-003
0.989	2.8630311E-003
0.99	2.8503241E-003
0.991	2.8377094E-003
0.992	2.8226711E-003
0.993	2.8102293E-003
0.994	2.7978790E-003
0.995	2.7855984E-003
0.996	2.7734071E-003
0.997	2.7612925E-003
0.998	2.7492642E-003
0.999	2.7373040E-003
1	2.7254280E-003
1.001	2.7136356E-003
1.002	2.7019021E-003
1.003	2.6879397E-003
1.004	2.6763799E-003
1.005	2.6649055E-003
1.006	2.6534882E-003
1.007	2.6421517E-003
1.008	2.6308920E-003
1.009	2.6196968E-003
1.01	2.6063658E-003
1.011	2.5953352E-003
1.012	2.5843605E-003
1.013	2.5734766E-003
1.014	2.5626461E-003
1.015	2.5518863E-003
1.016	2.5390668E-003
1.017	2.5284479E-003
1.018	2.5179146E-003
1.019	2.5074342E-003
1.02	2.4970220E-003
1.021	2.4846124E-003
1.022	2.4743455E-003
1.023	2.4641398E-003
1.024	2.4540003E-003
1.025	2.4419033E-003
1.026	2.4318951E-003
1.027	2.4219512E-003
1.028	2.4120715E-003
1.029	2.4002881E-003
1.03	2.3905369E-003
1.031	2.3808428E-003
1.032	2.3712139E-003
1.033	2.3597293E-003
1.034	2.3502270E-003
1.035	2.3407778E-003
1.036	2.3295153E-003
1.037	2.3201858E-003
1.038	2.3109175E-003
1.039	2.3017067E-003
1.04	2.2907339E-003
1.041	2.2816381E-003
1.042	2.2725982E-003
1.043	2.2618305E-003
1.044	2.2529045E-003
1.045	2.2440348E-003
1.046	2.2334710E-003
1.047	2.2247143E-003
1.048	2.2160141E-003
1.049	2.2056426E-003
1.05	2.1970505E-003
1.051	2.1868127E-003
1.052	2.1783318E-003
1.053	2.1699024E-003
1.054	2.1598507E-003
1.055	2.1515309E-003
1.056	2.1432566E-003
1.057	2.1333857E-003
1.058	2.1252183E-003
1.059	2.1154722E-003
1.06	2.1074011E-003
1.061	2.0993885E-003
1.062	2.0898147E-003
1.063	2.0818955E-003
1.064	2.0724502E-003
1.065	2.0654141E-003
1.066	2.0560711E-003
1.067	2.0483399E-003
1.068	2.0391175E-003
1.069	2.0314923E-003
1.07	2.0223833E-003
1.071	2.0148421E-003
1.072	2.0073461E-003
1.073	1.9983994E-003
1.074	1.9909930E-003
1.075	1.9821599E-003
