theta_deg	R
0.246	9.2034191E-001
0.247	9.2003411E-001
0.248	9.1972673E-001
0.249	9.1941994E-001
0.25	9.1880769E-001
0.251	9.1850239E-001
0.252	9.1819727E-001
0.253	9.1758871E-001
0.254	9.1728532E-001
0.255	9.1698217E-001
0.256	9.1667950E-001
0.257	9.1606468E-001
0.258	9.1576326E-001
0.259	9.1546226E-001
0.26	9.1485071E-001
0.261	9.1455084E-001
0.262	9.1425151E-001
0.263	9.1365385E-001
0.264	9.1335559E-001
0.265	9.1305768E-001
0.266	9.1245204E-001
0.267	9.1214448E-001
0.268	9.1155189E-001
0.269	9.1125619E-001
0.27	9.1094971E-001
0.271	9.1034877E-001
0.272	9.1005445E-001
0.273	9.0974921E-001
0.274	9.0915090E-001
0.275	9.0885770E-001
0.276	9.0826136E-001
0.277	9.0795773E-001
0.278	9.0766591E-001
0.279	9.0707177E-001
0.28	9.0675783E-001
0.281	9.0616536E-001
0.282	9.0587527E-001
0.283	9.0527272E-001
0.284	9.0498346E-001
0.285	9.0438235E-001
0.286	9.0408224E-001
0.287	9.0379393E-001
0.288	9.0319467E-001
0.289	9.0289545E-001
0.29	9.0229774E-001
0.291	9.0201098E-001
0.292	9.0141451E-001
0.293	9.0111661E-001
0.294	9.0052134E-001
0.295	9.0022397E-001
0.296	8.9962995E-001
0.297	8.9933312E-001
0.298	8.9874035E-001
0.299	8.9844418E-001
0.3	8.9784008E-001
0.301	8.9724904E-001
0.302	8.9695376E-001
0.303	8.9635158E-001
0.304	8.9604443E-001
0.305	8.9545536E-001
0.306	8.9516115E-001
0.307	8.9456069E-001
0.308	8.9425445E-001
0.309	8.9365500E-001
0.31	8.9305592E-001
0.311	8.9276284E-001
0.312	8.9216459E-001
0.313	8.9185941E-001
0.314	8.9126194E-001
0.315	8.9066488E-001
0.316	8.9037299E-001
0.317	8.8977683E-001
0.318	8.8945973E-001
0.319	8.8885134E-001
0.32	8.8825631E-001
0.321	8.8796544E-001
0.322	8.8735819E-001
0.323	8.8675112E-001
0.324	8.8643485E-001
0.325	8.8582850E-001
0.326	8.8522232E-001
0.327	8.8491940E-001
0.328	8.8431382E-001
0.329	8.8368231E-001
0.33	8.8337970E-001
0.331	8.8277489E-001
0.332	8.8217032E-001
0.333	8.8189477E-001
0.334	8.8126391E-001
0.335	8.8066024E-001
0.336	8.8033164E-001
