theta_deg	R
0.05424334	9.6841127E-001
0.05449331	9.6838647E-001
0.05474328	9.6836185E-001
0.05499325	9.6833724E-001
0.05524322	9.6831232E-001
0.05549319	9.6828759E-001
0.05574315	9.6826285E-001
0.05599312	9.6824628E-001
0.05624309	9.6822160E-001
0.05649306	9.6819681E-001
0.05674303	9.6817172E-001
0.056993	9.6814722E-001
0.05724297	9.6812242E-001
0.05749294	9.6810591E-001
0.0577429	9.6642125E-001
0.05799288	9.6639627E-001
0.05824284	9.6637994E-001
0.05849281	9.6635497E-001
0.05874278	9.6633047E-001
0.05899275	9.6630549E-001
0.05924272	9.6628070E-001
0.05949269	9.6625596E-001
0.05974266	9.6623969E-001
0.05999263	9.6621490E-001
0.06024259	9.6619028E-001
0.06049256	9.6616548E-001
0.06074253	9.6614063E-001
0.0609925	9.6453971E-001
0.06124247	9.6451545E-001
0.06149244	9.6449870E-001
0.06174241	9.6447414E-001
0.06199237	9.6444935E-001
0.06224234	9.6442437E-001
0.06249231	9.6440011E-001
0.06274228	9.6438348E-001
0.06299225	9.6435863E-001
0.06324222	9.6433407E-001
0.06349219	9.6430945E-001
0.06374215	9.6428454E-001
0.06399213	9.6426010E-001
0.06424209	9.6273136E-001
0.06449206	9.6270651E-001
0.06474203	9.6268201E-001
0.064992	9.6265703E-001
0.06524197	9.6263236E-001
0.06549194	9.6261626E-001
0.0657419	9.6259123E-001
0.06599187	9.6256673E-001
0.06624185	9.6254206E-001
0.06649181	9.6251714E-001
0.06674178	9.6250075E-001
0.06699175	9.6247584E-001
0.06724172	9.6099353E-001
0.06749169	9.6096861E-001
0.06774165	9.6095246E-001
0.06799162	9.6092761E-001
0.0682416	9.6090293E-001
0.06849156	9.6087807E-001
0.06874153	9.6085364E-001
0.0689915	9.6083701E-001
0.06924147	9.6081227E-001
0.06949144	9.6078783E-001
0.06974141	9.6076304E-001
0.06999137	9.5933551E-001
0.07024135	9.5931101E-001
0.07049131	9.5928615E-001
0.07074128	9.5927000E-001
0.07099125	9.5924520E-001
0.07124121	9.5922041E-001
0.07149119	9.5919585E-001
0.07174116	9.5917940E-001
0.07199112	9.5915455E-001
0.07224109	9.5912993E-001
0.07249106	9.5910525E-001
0.07274103	9.5772547E-001
0.072991	9.5770091E-001
0.07324097	9.5768452E-001
0.07349094	9.5765966E-001
0.07374091	9.5763522E-001
0.07399087	9.5761025E-001
0.07424084	9.5759416E-001
0.07449082	9.5756954E-001
0.07474078	9.5754468E-001
0.07499075	9.5751977E-001
0.07524072	9.5750350E-001
0.07549069	9.5615292E-001
0.07574066	9.5612842E-001
0.07599062	9.5610386E-001
0.07624059	9.5607889E-001
0.07649056	9.5606273E-001
0.07674053	9.5603794E-001
0.0769905	9.5601326E-001
0.07724047	9.5598841E-001
0.07749043	9.5597225E-001
0.07774041	9.5594782E-001
0.07799038	9.5462888E-001
0.07824034	9.5461237E-001
0.07849031	9.5458752E-001
0.07874028	9.5456278E-001
0.07899025	9.5453823E-001
0.07924022	9.5452189E-001
0.07949018	9.5449722E-001
0.07974016	9.5447266E-001
0.07999013	9.5444781E-001
0.08024009	9.5443159E-001
0.08049006	9.5314091E-001
0.08074003	9.5312476E-001
0.08099	9.5310014E-001
0.08123997	9.5307535E-001
0.08148994	9.5305067E-001
0.0817399	9.5303398E-001
0.08198988	9.5300937E-001
0.08223984	9.5298487E-001
0.08248981	9.5296848E-001
0.08273978	9.5294380E-001
0.08298975	9.5168662E-001
0.08323972	9.5166200E-001
0.08348969	9.5163715E-001
0.08373965	9.5161253E-001
0.08398963	9.5159620E-001
0.08423959	9.5157146E-001
0.08448956	9.5154679E-001
0.08473953	9.5153046E-001
0.0849895	9.5150590E-001
0.08523947	9.5027089E-001
0.08548944	9.5024645E-001
0.0857394	9.5023018E-001
0.08598937	9.5020556E-001
0.08623935	9.5018071E-001
0.08648931	9.5016432E-001
0.08673928	9.5013964E-001
0.08698925	9.5011497E-001
0.08723922	9.5009875E-001
0.08748919	9.4887584E-001
0.08773915	9.4885117E-001
0.08798912	9.4882667E-001
0.0882391	9.4881016E-001
0.08848906	9.4878554E-001
0.08873903	9.4876081E-001
0.088989	9.4874454E-001
0.08923897	9.4871986E-001
0.08948894	9.4869536E-001
0.08973891	9.4750720E-001
0.08998887	9.4748253E-001
0.09023885	9.4745785E-001
0.09048881	9.4744140E-001
0.09073878	9.4741666E-001
0.09098875	9.4739193E-001
0.09123871	9.4737566E-001
0.09148869	9.4735104E-001
0.09173866	9.4617158E-001
0.09198862	9.4615513E-001
0.09223859	9.4613034E-001
0.09248856	9.4611406E-001
0.09273853	9.4608933E-001
0.0929885	9.4606465E-001
0.09323847	9.4604838E-001
0.09348844	9.4602346E-001
0.09373841	9.4600695E-001
0.09398837	9.4484276E-001
0.09423834	9.4482630E-001
0.09448832	9.4480157E-001
0.09473828	9.4477695E-001
0.09498825	9.4476032E-001
0.09523822	9.4473571E-001
0.09548819	9.4471920E-001
0.09573816	9.4469440E-001
0.09598812	9.4354308E-001
0.09623809	9.4351828E-001
0.09648806	9.4350183E-001
0.09673803	9.4347715E-001
0.096988	9.4345236E-001
0.09723797	9.4343603E-001
0.09748793	9.4341129E-001
0.09773791	9.4339508E-001
0.09798788	9.4226480E-001
0.09823784	9.4223994E-001
0.09848781	9.4222367E-001
0.09873778	9.4219869E-001
0.09898775	9.4217414E-001
0.09923772	9.4215763E-001
0.09948768	9.4213295E-001
0.09973766	9.4211662E-001
0.09998763	9.4099778E-001
0.1002376	9.4097304E-001
0.1004876	9.4095653E-001
0.1007375	9.4093174E-001
0.1009875	9.4091529E-001
0.1012375	9.4089067E-001
0.1014874	9.4087440E-001
0.1017374	9.4084942E-001
0.1019874	9.3973124E-001
0.1022373	9.3971473E-001
0.1024873	9.3968958E-001
0.1027373	9.3967342E-001
0.1029873	9.3964869E-001
0.1032372	9.3963206E-001
0.1034872	9.3960708E-001
0.1037372	9.3959075E-001
0.1039871	9.3849170E-001
0.1042371	9.3847513E-001
0.1044871	9.3845034E-001
0.104737	9.3843400E-001
0.104987	9.3840873E-001
0.105237	9.3839252E-001
0.1054869	9.3836766E-001
0.1057369	9.3728542E-001
0.1059869	9.3726063E-001
0.1062368	9.3724442E-001
0.1064868	9.3721938E-001
0.1067368	9.3720287E-001
0.1069867	9.3717802E-001
0.1072367	9.3716180E-001
0.1074867	9.3608701E-001
0.1077367	9.3606198E-001
0.1079866	9.3604559E-001
0.1082366	9.3602091E-001
0.1084866	9.3600416E-001
0.1087365	9.3598783E-001
0.1089865	9.3596309E-001
0.1092365	9.3593794E-001
0.1094864	9.3485832E-001
0.1097364	9.3483347E-001
0.1099864	9.3481678E-001
0.1102363	9.3479192E-001
0.1104863	9.3477541E-001
0.1107363	9.3475056E-001
0.1109862	9.3473393E-001
0.1112362	9.3367255E-001
0.1114862	9.3365616E-001
0.1117362	9.3363094E-001
0.1119861	9.3361473E-001
0.1122361	9.3359810E-001
0.1124861	9.3357307E-001
0.112736	9.3355668E-001
0.112986	9.3248999E-001
0.113236	9.3247348E-001
0.1134859	9.3244839E-001
0.1137359	9.3243200E-001
0.1139859	9.3240702E-001
0.1142358	9.3239057E-001
0.1144858	9.3237394E-001
0.1147358	9.3132299E-001
0.1149857	9.3130648E-001
0.1152357	9.3129003E-001
0.1154857	9.3126512E-001
0.1157357	9.3124831E-001
0.1159856	9.3122333E-001
0.1162356	9.3017435E-001
0.1164856	9.3015832E-001
0.1167355	9.3014169E-001
0.1169855	9.3011636E-001
0.1172355	9.3009973E-001
0.1174854	9.3007463E-001
0.1177354	9.3005830E-001
0.1179854	9.2901343E-001
0.1182353	9.2899686E-001
0.1184853	9.2897153E-001
0.1187353	9.2895514E-001
0.1189853	9.2893827E-001
0.1192352	9.2891330E-001
0.1194852	9.2889690E-001
0.1197352	9.2786670E-001
0.1199851	9.2785007E-001
0.1202351	9.2783350E-001
0.1204851	9.2780846E-001
0.120735	9.2779183E-001
0.120985	9.2777497E-001
0.121235	9.2673641E-001
0.1214849	9.2671978E-001
0.1217349	9.2669433E-001
0.1219849	9.2667788E-001
0.1222348	9.2666137E-001
0.1224848	9.2663604E-001
0.1227348	9.2661941E-001
0.1229848	9.2560387E-001
0.1232347	9.2558712E-001
0.1234847	9.2556208E-001
0.1237347	9.2554545E-001
0.1239846	9.2552871E-001
0.1242346	9.2550331E-001
0.1244846	9.2447835E-001
0.1247345	9.2446148E-001
0.1249845	9.2444485E-001
0.1252345	9.2441928E-001
0.1254844	9.2440259E-001
0.1257344	9.2438608E-001
0.1259844	9.2336285E-001
0.1262343	9.2334598E-001
0.1264843	9.2332888E-001
0.1267343	9.2330360E-001
0.1269843	9.2328703E-001
0.1272342	9.2327011E-001
0.1274842	9.2224753E-001
0.1277342	9.2223108E-001
0.1279841	9.2221445E-001
0.1282341	9.2218864E-001
0.1284841	9.2217183E-001
0.128734	9.2215520E-001
0.128984	9.2113423E-001
0.129234	9.2111725E-001
0.1294839	9.2110050E-001
0.1297339	9.2108357E-001
0.1299839	9.2106682E-001
0.1302338	9.2104119E-001
0.1304838	9.2002952E-001
0.1307338	9.2001271E-001
0.1309838	9.1999590E-001
0.1312337	9.1997027E-001
0.1314837	9.1995311E-001
0.1317337	9.1993660E-001
0.1319836	9.1892481E-001
0.1322336	9.1890824E-001
0.1324836	9.1889137E-001
0.1327335	9.1887444E-001
0.1329835	9.1884881E-001
0.1332335	9.1883177E-001
0.1334834	9.1782057E-001
0.1337334	9.1780347E-001
0.1339834	9.1778666E-001
0.1342333	9.1776985E-001
0.1344833	9.1775286E-001
0.1347333	9.1773570E-001
0.1349833	9.1672409E-001
0.1352332	9.1670728E-001
0.1354832	9.1669023E-001
0.1357332	9.1667324E-001
0.1359831	9.1665626E-001
0.1362331	9.1663039E-001
0.1364831	9.1564000E-001
0.136733	9.1562301E-001
0.136983	9.1560608E-001
0.137233	9.1558921E-001
0.1374829	9.1557199E-001
0.1377329	9.1554630E-001
0.1379829	9.1455078E-001
0.1382328	9.1452479E-001
0.1384828	9.1450793E-001
0.1387328	9.1449100E-001
0.1389827	9.1447401E-001
0.1392327	9.1345471E-001
0.1394827	9.1343760E-001
0.1397327	9.1342056E-001
0.1399826	9.1340369E-001
0.1402326	9.1338664E-001
0.1404826	9.1336930E-001
0.1407325	9.1236240E-001
0.1409825	9.1234541E-001
0.1412325	9.1232818E-001
0.1414824	9.1231132E-001
0.1417324	9.1229373E-001
0.1419824	9.1129404E-001
0.1422323	9.1127664E-001
0.1424823	9.1125947E-001
0.1427323	9.1124254E-001
0.1429822	9.1122532E-001
0.1432322	9.1120797E-001
0.1434822	9.1019273E-001
0.1437322	9.1017526E-001
0.1439821	9.1015798E-001
0.1442321	9.1013193E-001
0.1444821	9.1011447E-001
0.144732	9.0911967E-001
0.144982	9.0910256E-001
0.145232	9.0908504E-001
0.1454819	9.0906775E-001
0.1457319	9.0905023E-001
0.1459819	9.0903288E-001
0.1462318	9.0802711E-001
0.1464818	9.0800977E-001
0.1467318	9.0799218E-001
0.1469817	9.0797460E-001
0.1472317	9.0795714E-001
0.1474817	9.0694326E-001
0.1477317	9.0692604E-001
0.1479816	9.0690804E-001
0.1482316	9.0689063E-001
0.1484816	9.0687311E-001
0.1487315	9.0587056E-001
0.1489815	9.0585321E-001
0.1492315	9.0584445E-001
0.1494814	9.0582705E-001
0.1497314	9.0580934E-001
0.1499814	9.0579194E-001
0.1502313	9.0477121E-001
0.1504813	9.0475327E-001
0.1507313	9.0473568E-001
0.1509812	9.0471804E-001
0.1512312	9.0470076E-001
0.1514812	9.0370095E-001
0.1517311	9.0368330E-001
0.1519811	9.0366542E-001
0.1522311	9.0364784E-001
0.1524811	9.0363944E-001
0.152731	9.0262032E-001
0.152981	9.0260255E-001
0.153231	9.0258497E-001
0.1534809	9.0256715E-001
0.1537309	9.0254933E-001
0.1539809	9.0152669E-001
0.1542308	9.0151799E-001
0.1544808	9.0150023E-001
0.1547308	9.0148240E-001
0.1549807	9.0146416E-001
0.1552307	9.0046203E-001
0.1554807	9.0044415E-001
0.1557306	9.0042627E-001
0.1559806	9.0040809E-001
0.1562306	9.0038997E-001
0.1564806	8.9936811E-001
0.1567305	8.9935982E-001
0.1569805	8.9934123E-001
0.1572305	8.9932311E-001
0.1574804	8.9930516E-001
0.1577304	8.9828789E-001
0.1579804	8.9826947E-001
0.1582303	8.9825147E-001
0.1584803	8.9823329E-001
0.1587303	8.9821517E-001
0.1589803	8.9719254E-001
0.1592302	8.9717448E-001
0.1594802	8.9716566E-001
0.1597302	8.9714736E-001
0.1599801	8.9712900E-001
0.1602301	8.9611799E-001
0.1604801	8.9609939E-001
0.16073	8.9609075E-001
0.16098	8.9607209E-001
0.16123	8.9605373E-001
0.1614799	8.9503032E-001
0.1617299	8.9501190E-001
0.1619799	8.9499277E-001
0.1622298	8.9497447E-001
0.1624798	8.9496583E-001
0.1627298	8.9393628E-001
0.1629798	8.9391774E-001
0.1632297	8.9389902E-001
0.1634797	8.9389002E-001
0.1637297	8.9285505E-001
0.1639796	8.9283639E-001
0.1642296	8.9281744E-001
0.1644796	8.9280879E-001
0.1647295	8.9278954E-001
0.1649795	8.9175856E-001
0.1652295	8.9173979E-001
0.1654794	8.9172029E-001
0.1657294	8.9171183E-001
0.1659794	8.9169258E-001
0.1662293	8.9065462E-001
0.1664793	8.9064533E-001
0.1667293	8.9062625E-001
0.1669793	8.9060706E-001
0.1672292	8.9059806E-001
0.1674792	8.8955265E-001
0.1677292	8.8954353E-001
0.1679791	8.8952404E-001
0.1682291	8.8951480E-001
0.1684791	8.8847333E-001
0.168729	8.8845390E-001
0.168979	8.8844407E-001
0.169229	8.8842458E-001
0.1694789	8.8840520E-001
0.1697289	8.8736653E-001
0.1699789	8.8734680E-001
0.1702288	8.8733763E-001
0.1704788	8.8731802E-001
0.1707288	8.8730890E-001
0.1709788	8.8624454E-001
0.1712287	8.8622463E-001
0.1714787	8.8621467E-001
0.1717287	8.8619477E-001
0.1719786	8.8515043E-001
0.1722286	8.8514090E-001
0.1724786	8.8512081E-001
0.1727285	8.8511157E-001
0.1729785	8.8509136E-001
