theta_deg	R
0.246	7.7307880E-001
0.247	7.6961255E-001
0.248	7.6605195E-001
0.249	7.6239324E-001
0.25	7.5863230E-001
0.251	7.5476515E-001
0.252	7.5078577E-001
0.253	7.4668825E-001
0.254	7.4246508E-001
0.255	7.3810846E-001
0.256	7.3360968E-001
0.257	7.2895950E-001
0.258	7.2414863E-001
0.259	7.1916765E-001
0.26	7.1400797E-001
0.261	7.0866072E-001
0.262	7.0311797E-001
0.263	6.9737232E-001
0.264	6.9141608E-001
0.265	6.8524194E-001
0.266	6.7884237E-001
0.267	6.7220819E-001
0.268	6.6532969E-001
0.269	6.5819591E-001
0.27	6.5079439E-001
0.271	6.4311159E-001
0.272	6.3513428E-001
0.273	6.2685001E-001
0.274	6.1824715E-001
0.275	6.0931700E-001
0.276	6.0005504E-001
0.277	5.9046078E-001
0.278	5.8053869E-001
0.279	5.7029766E-001
0.28	5.5975252E-001
0.281	5.4892081E-001
0.282	5.3782398E-001
0.283	5.2648544E-001
0.284	5.1493019E-001
0.285	5.0318539E-001
0.286	4.9127847E-001
0.287	4.7923979E-001
0.288	4.6710169E-001
0.289	4.5489895E-001
0.29	4.4266906E-001
0.291	4.3045133E-001
0.292	4.1828653E-001
0.293	4.0621579E-001
0.294	3.9427930E-001
0.295	3.8251570E-001
0.296	3.7096158E-001
0.297	3.5964999E-001
0.298	3.4861085E-001
0.299	3.3786920E-001
0.3	3.2744581E-001
0.301	3.1735590E-001
0.302	3.0760989E-001
0.303	2.9821274E-001
0.304	2.8916508E-001
0.305	2.8046429E-001
0.306	2.7210498E-001
0.307	2.6407978E-001
0.308	2.5638098E-001
0.309	2.4899893E-001
0.31	2.4192350E-001
0.311	2.3514315E-001
0.312	2.2864433E-001
0.313	2.2241198E-001
0.314	2.1642886E-001
0.315	2.1067668E-001
0.316	2.0513679E-001
0.317	1.9979134E-001
0.318	1.9462425E-001
0.319	1.8962240E-001
0.32	1.8477663E-001
0.321	1.8008156E-001
0.322	1.7553593E-001
0.323	1.7114162E-001
0.324	1.6690284E-001
0.325	1.6282472E-001
0.326	1.5891200E-001
0.327	1.5516768E-001
0.328	1.5159197E-001
0.329	1.4818135E-001
0.33	1.4492835E-001
0.331	1.4182153E-001
0.332	1.3884605E-001
0.333	1.3598451E-001
