theta_deg	R
1.075	8.8525342E-004
1.076	8.3782710E-004
1.077	7.7516836E-004
1.078	7.1899500E-004
1.079	6.4851728E-004
1.08	5.8811897E-004
1.081	5.1546918E-004
1.082	4.4390504E-004
1.083	3.8622823E-004
1.084	3.2078096E-004
1.085	2.7017211E-004
1.086	2.1531626E-004
1.087	1.7507531E-004
1.088	1.3417547E-004
1.089	1.0659526E-004
1.09	8.1717291E-005
1.091	6.7916706E-005
1.092	5.9734601E-005
1.093	6.0443530E-005
1.094	6.7544890E-005
1.095	8.3377148E-005
1.096	1.0213336E-004
1.097	1.3059362E-004
1.098	1.6458151E-004
1.099	1.9629858E-004
1.1	2.3749785E-004
1.101	2.7357342E-004
1.102	3.1795027E-004
1.103	3.6238058E-004
1.104	3.9850661E-004
1.105	4.3996767E-004
1.106	4.7832570E-004
1.107	5.0718890E-004
1.108	5.3752487E-004
1.109	5.6240772E-004
1.11	5.7859701E-004
1.111	5.9231889E-004
1.112	5.9951830E-004
1.113	6.0035964E-004
1.114	5.9547677E-004
1.115	5.8423611E-004
1.116	5.7014695E-004
1.117	5.4822257E-004
1.118	5.2125257E-004
1.119	4.8987416E-004
1.12	4.6088221E-004
1.121	4.2350529E-004
1.122	3.8404809E-004
1.123	3.5016576E-004
1.124	3.0922788E-004
1.125	2.6871951E-004
1.126	2.2952458E-004
1.127	1.9839632E-004
1.128	1.6360666E-004
1.129	1.3220159E-004
1.13	1.0474236E-004
1.131	8.1705279E-005
1.132	6.6132045E-005
1.133	5.2041989E-005
1.134	4.3092856E-005
1.135	3.9282437E-005
1.136	4.0532388E-005
1.137	4.5288973E-005
1.138	5.5211709E-005
1.139	6.9357833E-005
1.14	8.7250388E-005
1.141	1.0835256E-004
1.142	1.2793427E-004
1.143	1.5332272E-004
1.144	1.8012447E-004
1.145	2.0764922E-004
1.146	2.3522082E-004
1.147	2.6218322E-004
1.148	2.8787641E-004
1.149	3.0787394E-004
1.15	3.2977274E-004
1.151	3.4892606E-004
1.152	3.6489862E-004
1.153	3.7733465E-004
1.154	3.8604578E-004
1.155	3.9082035E-004
1.156	3.9162382E-004
1.157	3.8850697E-004
1.158	3.8289599E-004
1.159	3.7285080E-004
1.16	3.5939080E-004
1.161	3.4280325E-004
1.162	3.2353398E-004
1.163	3.0191900E-004
1.164	2.7850512E-004
1.165	2.5376061E-004
1.166	2.2822573E-004
1.167	2.0244070E-004
1.168	1.7688739E-004
1.169	1.5211571E-004
1.17	1.2859107E-004
1.171	1.0676063E-004
1.172	8.7013599E-005
1.173	6.9706213E-005
1.174	5.5116143E-005
1.175	4.3479642E-005
1.176	3.4951721E-005
1.177	2.9613295E-005
1.178	2.7501139E-005
1.179	2.8561073E-005
1.18	3.2681670E-005
1.181	3.9684452E-005
1.182	4.9349477E-005
1.183	6.1392078E-005
1.184	7.5485943E-005
1.185	9.1273861E-005
1.186	1.0836811E-004
1.187	1.2636313E-004
1.188	1.4484079E-004
1.189	1.6339211E-004
1.19	1.8158679E-004
1.191	2.0188763E-004
1.192	2.1799721E-004
1.193	2.3262629E-004
1.194	2.4543607E-004
1.195	2.5618169E-004
1.196	2.6465947E-004
1.197	2.7070782E-004
1.198	2.7422988E-004
1.199	2.7516810E-004
1.2	2.7305685E-004
1.201	2.6848094E-004
1.202	2.6150391E-004
1.203	2.5229767E-004
1.204	2.4105006E-004
1.205	2.2802713E-004
1.206	2.1345254E-004
1.207	1.9497737E-004
1.208	1.7816949E-004
1.209	1.6082323E-004
1.21	1.4329219E-004
1.211	1.2590835E-004
1.212	1.0899269E-004
1.213	9.0282316E-005
1.214	7.5421165E-005
1.215	6.1930783E-005
1.216	5.0039867E-005
1.217	3.8454229E-005
1.218	3.0635871E-005
1.219	2.4892250E-005
1.22	2.1274616E-005
1.221	1.9815108E-005
1.222	2.0811614E-005
1.223	2.3887696E-005
1.224	2.8913641E-005
1.225	3.5734029E-005
1.226	4.5740748E-005
1.227	5.5819972E-005
1.228	6.7048117E-005
1.229	8.1277583E-005
1.23	9.4119372E-005
1.231	1.0727681E-004
1.232	1.2047097E-004
1.233	1.3559184E-004
1.234	1.4797389E-004
1.235	1.5957493E-004
1.236	1.7187053E-004
1.237	1.8105085E-004
1.238	1.8885087E-004
1.239	1.9600164E-004
1.24	2.0030551E-004
1.241	2.0285735E-004
1.242	2.0362448E-004
1.243	2.0233542E-004
1.244	1.9931188E-004
1.245	1.9370053E-004
1.246	1.8718229E-004
1.247	1.7924375E-004
1.248	1.6842320E-004
1.249	1.5796733E-004
1.25	1.4474352E-004
1.251	1.3270858E-004
1.252	1.2029120E-004
1.253	1.0563603E-004
1.254	9.3155737E-005
1.255	7.9026198E-005
1.256	6.7502835E-005
1.257	5.6735746E-005
1.258	4.5379569E-005
1.259	3.6837253E-005
1.26	2.8465905E-005
1.261	2.2761453E-005
1.262	1.7946410E-005
1.263	1.5434945E-005
1.264	1.4443022E-005
1.265	1.5186598E-005
1.266	1.7399725E-005
1.267	2.1728118E-005
1.268	2.6821965E-005
1.269	3.4220324E-005
1.27	4.1639727E-005
1.271	5.1350224E-005
1.272	6.0362556E-005
1.273	7.1457565E-005
1.274	8.1222170E-005
1.275	9.2682894E-005
1.276	1.0232473E-004
1.277	1.1314455E-004
1.278	1.2182871E-004
1.279	1.3108122E-004
1.28	1.3806291E-004
1.281	1.4499036E-004
1.282	1.5039634E-004
1.283	1.5372432E-004
1.284	1.5607162E-004
1.285	1.5666416E-004
1.286	1.5577074E-004
1.287	1.5361171E-004
1.288	1.4960168E-004
1.289	1.4405261E-004
1.29	1.3815082E-004
1.291	1.3014104E-004
1.292	1.2241372E-004
1.293	1.1261203E-004
1.294	1.0218689E-004
1.295	9.2908034E-005
1.296	8.1946528E-005
1.297	7.2589712E-005
1.298	6.1960091E-005
1.299	5.1846087E-005
1.3	4.3747645E-005
1.301	3.5162688E-005
1.302	2.7666292E-005
1.303	2.2212374E-005
1.304	1.7107530E-005
1.305	1.3435955E-005
1.306	1.1464940E-005
1.307	1.0573836E-005
1.308	1.1178317E-005
1.309	1.2852098E-005
1.31	1.6100536E-005
1.311	2.0632260E-005
1.312	2.5441650E-005
1.313	3.1997606E-005
1.314	3.9407558E-005
1.315	4.7478912E-005
1.316	5.4760992E-005
1.317	6.3520849E-005
1.318	7.2340903E-005
1.319	7.9787300E-005
1.32	8.8174536E-005
1.321	9.6044649E-005
1.322	1.0322604E-004
1.323	1.0868578E-004
1.324	1.1416154E-004
1.325	1.1853029E-004
1.326	1.2171515E-004
1.327	1.2364268E-004
1.328	1.2424617E-004
1.329	1.2376613E-004
1.33	1.2199964E-004
1.331	1.1900802E-004
1.332	1.1484764E-004
1.333	1.1042489E-004
1.334	1.0440108E-004
1.335	9.7557342E-005
1.336	9.0044232E-005
1.337	8.2040780E-005
1.338	7.4899501E-005
1.339	6.6437759E-005
1.34	5.7994075E-005
1.341	4.9737184E-005
1.342	4.1848180E-005
1.343	3.4484932E-005
1.344	2.7796808E-005
1.345	2.2696739E-005
1.346	1.7595647E-005
1.347	1.3493493E-005
1.348	1.0460011E-005
1.349	8.5396541E-006
1.35	7.7593158E-006
1.351	8.1114495E-006
1.352	9.5731830E-006
1.353	1.2089971E-005
1.354	1.5592605E-005
1.355	1.9304678E-005
1.356	2.4373543E-005
1.357	3.0115320E-005
1.358	3.6393820E-005
1.359	4.3061020E-005
1.36	4.9966005E-005
1.361	5.6950277E-005
1.362	6.3861378E-005
1.363	7.0542053E-005
1.364	7.6850374E-005
1.365	8.2657134E-005
1.366	8.7826535E-005
1.367	9.2264585E-005
1.368	9.5859417E-005
1.369	9.8565695E-005
1.37	1.0031053E-004
1.371	1.0107039E-004
1.372	1.0084917E-004
1.373	9.9625991E-005
1.374	9.7454751E-005
1.375	9.4370509E-005
1.376	9.0453628E-005
1.377	8.5790845E-005
1.378	8.0472440E-005
1.379	7.4617252E-005
1.38	6.8347588E-005
1.381	6.1789731E-005
1.382	5.5082353E-005
1.383	4.8352274E-005
1.384	4.1744192E-005
1.385	3.5381127E-005
1.386	2.8572966E-005
1.387	2.3143159E-005
1.388	1.8315959E-005
1.389	1.4178753E-005
1.39	1.0804601E-005
1.391	8.2488332E-006
1.392	6.5533013E-006
1.393	5.7385896E-006
1.394	5.8057435E-006
1.395	6.7433839E-006
1.396	8.8394409E-006
1.397	1.1511725E-005
1.398	1.4897419E-005
1.399	1.8917563E-005
1.4	2.3481824E-005
1.401	2.8488672E-005
1.402	3.4224184E-005
1.403	3.9795028E-005
1.404	4.5459648E-005
1.405	5.1098592E-005
1.406	5.6597033E-005
1.407	6.1841536E-005
1.408	6.7406159E-005
1.409	7.1765244E-005
1.41	7.5569216E-005
1.411	7.8750476E-005
1.412	8.1237755E-005
1.413	8.3187966E-005
1.414	8.4063366E-005
1.415	8.4154104E-005
1.416	8.3471670E-005
1.417	8.1760787E-005
1.418	7.9474594E-005
1.419	7.6510863E-005
1.42	7.2930132E-005
1.421	6.8190238E-005
1.422	6.3542881E-005
1.423	5.8533715E-005
1.424	5.3267653E-005
1.425	4.7063106E-005
1.426	4.1579631E-005
1.427	3.6153211E-005
1.428	3.0889969E-005
1.429	2.5202735E-005
1.43	2.0604635E-005
1.431	1.6450760E-005
1.432	1.2343659E-005
1.433	9.3728886E-006
1.434	7.0380629E-006
1.435	5.1939510E-006
1.436	4.3253967E-006
1.437	4.1611602E-006
1.438	4.8283068E-006
1.439	6.1374813E-006
1.44	8.0867931E-006
1.441	1.1046412E-005
1.442	1.4206004E-005
1.443	1.8385461E-005
1.444	2.2447999E-005
1.445	2.6808004E-005
1.446	3.2044674E-005
1.447	3.6738125E-005
1.448	4.1449628E-005
1.449	4.6736986E-005
1.45	5.1172381E-005
1.451	5.5921737E-005
1.452	5.9699676E-005
1.453	6.3510488E-005
1.454	6.6306922E-005
1.455	6.8566442E-005
1.456	7.0445501E-005
1.457	7.1424969E-005
1.458	7.1789320E-005
1.459	7.1413175E-005
1.46	7.0237023E-005
1.461	6.8563713E-005
1.462	6.5964974E-005
1.463	6.3127467E-005
1.464	5.9340247E-005
1.465	5.5595283E-005
1.466	5.0933028E-005
1.467	4.6595400E-005
1.468	4.1455358E-005
1.469	3.6879796E-005
1.47	3.2324515E-005
1.471	2.7247002E-005
1.472	2.2412883E-005
1.473	1.8465857E-005
1.474	1.4376110E-005
1.475	1.1227598E-005
1.476	8.1955350E-006
1.477	6.0805378E-006
1.478	4.3265140E-006
1.479	3.3931585E-006
1.48	3.0311567E-006
1.481	3.3277222E-006
1.482	4.3552795E-006
1.483	6.0842171E-006
1.484	8.1323351E-006
1.485	1.1033475E-005
1.486	1.4001193E-005
1.487	1.7812994E-005
1.488	2.1978149E-005
1.489	2.5829862E-005
1.49	3.0381156E-005
1.491	3.4402241E-005
1.492	3.8958755E-005
1.493	4.3367054E-005
1.494	4.7009315E-005
1.495	5.0860272E-005
1.496	5.4287149E-005
1.497	5.6873359E-005
1.498	5.9304115E-005
1.499	6.0918104E-005
1.5	6.2165163E-005
1.501	6.2739979E-005
1.502	6.2672516E-005
1.503	6.1966864E-005
1.504	6.0599032E-005
1.505	5.8604517E-005
1.506	5.6375138E-005
1.507	5.3340500E-005
1.508	4.9844177E-005
1.509	4.6470097E-005
1.51	4.2341235E-005
1.511	3.7999489E-005
1.512	3.3544915E-005
1.513	2.9625526E-005
1.514	2.5223586E-005
1.515	2.0985597E-005
1.516	1.7484079E-005
1.517	1.3798750E-005
1.518	1.0523539E-005
1.519	7.7263721E-006
1.52	5.7135971E-006
1.521	3.9541874E-006
1.522	2.8019815E-006
1.523	2.2772588E-006
1.524	2.3828752E-006
1.525	2.9881467E-006
1.526	4.2471970E-006
1.527	6.0785110E-006
1.528	8.4373214E-006
1.529	1.1266281E-005
1.53	1.4073120E-005
1.531	1.7599774E-005
1.532	2.1383499E-005
1.533	2.5343346E-005
1.534	2.9384941E-005
1.535	3.3424469E-005
1.536	3.6880156E-005
1.537	4.0672832E-005
1.538	4.4211385E-005
1.539	4.7425263E-005
1.54	5.0242706E-005
1.541	5.2605392E-005
1.542	5.4461336E-005
1.543	5.5634948E-005
1.544	5.6445686E-005
1.545	5.6683668E-005
1.546	5.6327492E-005
1.547	5.5397919E-005
1.548	5.3914966E-005
1.549	5.1908588E-005
1.55	4.9423619E-005
1.551	4.6521665E-005
1.552	4.3252923E-005
1.553	3.9695769E-005
1.554	3.5924200E-005
1.555	3.2503587E-005
1.556	2.8544955E-005
1.557	2.4602805E-005
1.558	2.0762458E-005
1.559	1.7099863E-005
1.56	1.3692321E-005
1.561	1.0607238E-005
1.562	7.9061947E-006
1.563	5.6444228E-006
1.564	3.8651356E-006
1.565	2.6023847E-006
1.566	1.8789593E-006
1.567	1.7071095E-006
1.568	2.0876575E-006
1.569	3.0078254E-006
1.57	4.4466501E-006
1.571	6.3715524E-006
1.572	8.7399403E-006
1.573	1.1499740E-005
1.574	1.4592953E-005
1.575	1.7952721E-005
1.576	2.1509821E-005
1.577	2.5658825E-005
1.578	2.9385954E-005
1.579	3.3072960E-005
1.58	3.6641486E-005
1.581	4.0023220E-005
1.582	4.3145232E-005
1.583	4.5952809E-005
1.584	4.8376642E-005
1.585	5.0378279E-005
1.586	5.1915162E-005
1.587	5.2952844E-005
1.588	5.3480180E-005
1.589	5.3453670E-005
1.59	5.2868229E-005
1.591	5.1773284E-005
1.592	5.0186671E-005
1.593	4.8287595E-005
1.594	4.5864424E-005
1.595	4.3071108E-005
1.596	3.9570587E-005
1.597	3.6197740E-005
1.598	3.2649892E-005
1.599	2.9003671E-005
1.6	2.5329466E-005
1.601	2.1697582E-005
1.602	1.7757013E-005
1.603	1.4454886E-005
1.604	1.1411680E-005
1.605	8.6856298E-006
1.606	6.3310695E-006
1.607	4.1833619E-006
1.608	2.7592571E-006
1.609	1.8204721E-006
1.61	1.3853528E-006
1.611	1.4628148E-006
1.612	2.1589208E-006
1.613	3.3045408E-006
1.614	4.9235196E-006
1.615	6.9842763E-006
1.616	9.7814309E-006
1.617	1.2637675E-005
1.618	1.5785889E-005
1.619	1.9164492E-005
1.62	2.3164213E-005
1.621	2.6815638E-005
1.622	3.0483605E-005
1.623	3.4552992E-005
1.624	3.8032751E-005
1.625	4.1312760E-005
1.626	4.4339246E-005
1.627	4.7370570E-005
1.628	4.9661230E-005
1.629	5.1540330E-005
1.63	5.3118274E-005
1.631	5.3999564E-005
1.632	5.4383756E-005
1.633	5.4225926E-005
1.634	5.3537166E-005
1.635	5.2188123E-005
1.636	5.0490180E-005
1.637	4.8361329E-005
1.638	4.5503053E-005
1.639	4.2598178E-005
1.64	3.9413764E-005
1.641	3.5568730E-005
1.642	3.1988020E-005
1.643	2.8323722E-005
1.644	2.4197934E-005
1.645	2.0593829E-005
1.646	1.6706941E-005
1.647	1.3471104E-005
1.648	1.0161620E-005
1.649	7.5734765E-006
1.65	5.3741278E-006
1.651	3.4173929E-006
1.652	2.1766964E-006
1.653	1.3793439E-006
1.654	1.2185342E-006
1.655	1.6659818E-006
1.656	2.6163145E-006
1.657	4.2930824E-006
1.658	6.2958939E-006
1.659	9.0868625E-006
1.66	1.1996569E-005
1.661	1.5260846E-005
1.662	1.9291561E-005
1.663	2.3119172E-005
1.664	2.7620246E-005
1.665	3.1714157E-005
1.666	3.6335390E-005
1.667	4.0372728E-005
1.668	4.4749700E-005
1.669	4.8857648E-005
1.67	5.2198538E-005
1.671	5.5542107E-005
1.672	5.8077123E-005
1.673	6.0386781E-005
1.674	6.1902720E-005
1.675	6.2993240E-005
1.676	6.3370935E-005
1.677	6.3134103E-005
1.678	6.2330226E-005
1.679	6.0790670E-005
1.68	5.8585185E-005
1.681	5.6105724E-005
1.682	5.2806707E-005
1.683	4.9461109E-005
1.684	4.5319499E-005
1.685	4.0862331E-005
1.686	3.6717018E-005
1.687	3.1950774E-005
1.688	2.7703283E-005
1.689	2.3020961E-005
1.69	1.8547826E-005
1.691	1.4832447E-005
1.692	1.1047736E-005
1.693	7.7721779E-006
1.694	5.3607164E-006
1.695	3.2829823E-006
1.696	1.9403394E-006
1.697	1.4072704E-006
1.698	1.5833634E-006
1.699	2.6026539E-006
1.7	4.2182492E-006
1.701	6.8248823E-006
1.702	1.0238551E-005
1.703	1.3909764E-005
1.704	1.8705148E-005
1.705	2.4130120E-005
1.706	3.0092066E-005
1.707	3.5750378E-005
1.708	4.2432101E-005
1.709	4.9318685E-005
1.71	5.5499182E-005
1.711	6.2421990E-005
1.712	6.9162394E-005
1.713	7.5591590E-005
1.714	8.0930120E-005
1.715	8.6419546E-005
1.716	9.1231297E-005
1.717	9.5270974E-005
1.718	9.8426441E-005
1.719	1.0043148E-004
1.72	1.0174424E-004
1.721	1.0201104E-004
1.722	1.0121735E-004
1.723	9.9341720E-005
1.724	9.6784053E-005
1.725	9.2977541E-005
1.726	8.8225504E-005
1.727	8.2608145E-005
1.728	7.6244636E-005
1.729	7.0056813E-005
1.73	6.2642088E-005
1.731	5.4908491E-005
1.732	4.7455214E-005
1.733	3.9609484E-005
1.734	3.1994285E-005
1.735	2.4821657E-005
1.736	1.8990480E-005
1.737	1.3242862E-005
1.738	8.5591037E-006
1.739	5.1512716E-006
1.74	3.2201581E-006
1.741	2.9570108E-006
1.742	4.5440638E-006
1.743	8.1418684E-006
1.744	1.3140133E-005
1.745	2.0906842E-005
1.746	3.1038770E-005
1.747	4.3610609E-005
1.748	5.8667207E-005
1.749	7.6238728E-005
1.75	9.6314005E-005
1.751	1.1884805E-004
1.752	1.4377717E-004
1.753	1.7102483E-004
1.754	2.0042773E-004
1.755	2.3186297E-004
1.756	2.6514989E-004
1.757	3.0010642E-004
1.758	3.3650265E-004
1.759	3.7405448E-004
1.76	4.1251467E-004
1.761	4.5169739E-004
1.762	4.9119332E-004
1.763	5.3076062E-004
1.764	5.7010987E-004
1.765	6.0899521E-004
1.766	6.4707134E-004
1.767	6.8397046E-004
1.768	7.1948796E-004
1.769	7.5339852E-004
1.77	7.8528147E-004
1.771	8.1501593E-004
1.772	8.4237155E-004
1.773	8.6719653E-004
1.774	8.8911410E-004
1.775	9.0820907E-004
1.776	9.2412770E-004
1.777	9.3691179E-004
1.778	9.4648777E-004
1.779	9.5343008E-004
1.78	9.5590838E-004
1.781	9.5517683E-004
1.782	9.5108023E-004
1.783	9.4377599E-004
1.784	9.3334168E-004
1.785	9.1996440E-004
1.786	9.0364687E-004
1.787	8.8466762E-004
1.788	8.6066202E-004
1.789	8.3643390E-004
1.79	8.1018772E-004
1.791	7.8190165E-004
1.792	7.5193663E-004
1.793	7.2054530E-004
1.794	6.8798166E-004
1.795	6.5075175E-004
1.796	6.1633746E-004
1.797	5.8146735E-004
1.798	5.4633326E-004
1.799	5.1121862E-004
1.8	4.7250136E-004
1.801	4.3800316E-004
1.802	4.0415142E-004
1.803	3.7106380E-004
1.804	3.3892720E-004
1.805	3.0458233E-004
1.806	2.7495812E-004
1.807	2.4666716E-004
1.808	2.1983315E-004
1.809	1.9187645E-004
1.81	1.6835822E-004
1.811	1.4647374E-004
1.812	1.2627825E-004
1.813	1.0580757E-004
1.814	8.9138019E-005
1.815	7.4121155E-005
1.816	6.0713668E-005
1.817	4.7670990E-005
1.818	3.7512018E-005
1.819	2.8792521E-005
1.82	2.0704712E-005
1.821	1.4761586E-005
1.822	9.9982617E-006
1.823	6.3220846E-006
1.824	3.3944930E-006
1.825	1.6910335E-006
1.826	7.6838802E-007
1.827	5.4050082E-007
1.828	9.4638381E-007
1.829	1.8336963E-006
1.83	3.2754012E-006
1.831	4.8887719E-006
1.832	6.7180044E-006
1.833	8.9132691E-006
1.834	1.0961521E-005
1.835	1.3240354E-005
1.836	1.5230999E-005
1.837	1.7119110E-005
1.838	1.9045678E-005
1.839	2.0589847E-005
1.84	2.2061216E-005
1.841	2.3140978E-005
1.842	2.3981367E-005
1.843	2.4621806E-005
1.844	2.4930730E-005
1.845	2.4989466E-005
1.846	2.4796707E-005
1.847	2.4377494E-005
1.848	2.3672244E-005
1.849	2.2830180E-005
1.85	2.1700596E-005
1.851	2.0531264E-005
1.852	1.9094141E-005
1.853	1.7700790E-005
1.854	1.6079515E-005
1.855	1.4577498E-005
1.856	1.2894715E-005
1.857	1.1389277E-005
1.858	9.7594402E-006
1.859	8.3492705E-006
1.86	6.8713498E-006
1.861	5.6347953E-006
1.862	4.3848240E-006
1.863	3.3814158E-006
1.864	2.4136839E-006
1.865	1.6797106E-006
1.866	1.0217199E-006
1.867	5.7134548E-007
1.868	2.2712830E-007
1.869	5.3590497E-008
1.87	4.9324234E-009
1.871	8.2575646E-008
1.872	2.9228582E-007
1.873	6.1821333E-007
1.874	9.9758518E-007
1.875	1.4995162E-006
1.876	2.0092834E-006
1.877	2.6237303E-006
1.878	3.2711278E-006
1.879	3.8673734E-006
1.88	4.5287566E-006
1.881	5.1096995E-006
1.882	5.7263483E-006
1.883	6.2980976E-006
1.884	6.7636074E-006
1.885	7.2188718E-006
1.886	7.5632779E-006
1.887	7.8684961E-006
1.888	8.0872305E-006
1.889	8.2067909E-006
1.89	8.2555662E-006
1.891	8.2130691E-006
1.892	8.0995460E-006
1.893	7.8963767E-006
1.894	7.6145575E-006
1.895	7.3002911E-006
1.896	6.8931740E-006
1.897	6.4321798E-006
1.898	5.9795248E-006
1.899	5.4460288E-006
1.9	4.8904508E-006
1.901	4.3240511E-006
1.902	3.8133905E-006
1.903	3.2560176E-006
1.904	2.7187427E-006
1.905	2.2601171E-006
1.906	1.7870578E-006
1.907	1.3598308E-006
1.908	9.8474300E-007
1.909	6.9628220E-007
1.91	4.3475771E-007
1.911	2.3782574E-007
1.912	1.0723311E-007
1.913	4.6651060E-008
1.914	4.1746439E-008
1.915	1.0023860E-007
1.916	2.1872646E-007
1.917	3.9272831E-007
1.918	5.9225999E-007
1.919	8.5582332E-007
1.92	1.1564590E-006
1.921	1.4872138E-006
1.922	1.8393016E-006
1.923	2.2048837E-006
1.924	2.5383824E-006
1.925	2.9067596E-006
1.926	3.2647490E-006
1.927	3.6055410E-006
1.928	3.9208967E-006
1.929	4.2050856E-006
1.93	4.4290418E-006
1.931	4.6390301E-006
1.932	4.8038683E-006
1.933	4.9207169E-006
1.934	4.9875830E-006
1.935	5.0037870E-006
1.936	4.9693076E-006
1.937	4.8854054E-006
1.938	4.7690351E-006
1.939	4.6075156E-006
1.94	4.3979171E-006
1.941	4.1521007E-006
1.942	3.8753042E-006
1.943	3.5736468E-006
1.944	3.2523737E-006
1.945	2.9183395E-006
1.946	2.5782624E-006
1.947	2.2386810E-006
1.948	1.9061210E-006
1.949	1.5868368E-006
1.95	1.2868088E-006
1.951	1.0115286E-006
1.952	7.6556705E-007
1.953	5.5328650E-007
1.954	3.7822500E-007
1.955	2.4302329E-007
1.956	1.4962485E-007
1.957	9.9038076E-008
1.958	9.1444804E-008
1.959	1.2618304E-007
1.96	2.0172737E-007
1.961	3.1583579E-007
1.962	4.6546384E-007
1.963	6.4720990E-007
1.964	8.5644473E-007
1.965	1.0887771E-006
1.966	1.3389380E-006
1.967	1.6015537E-006
1.968	1.8713239E-006
1.969	2.1423330E-006
1.97	2.4092406E-006
1.971	2.6665123E-006
1.972	2.9090156E-006
1.973	3.1322047E-006
1.974	3.3318840E-006
1.975	3.5035605E-006
1.976	3.6442068E-006
1.977	3.7605807E-006
1.978	3.8289795E-006
1.979	3.8606486E-006
1.98	3.8554208E-006
1.981	3.8135465E-006
1.982	3.7361231E-006
1.983	3.6247450E-006
1.984	3.4820480E-006
1.985	3.2923310E-006
1.986	3.0940841E-006
1.987	2.8748491E-006
1.988	2.6392665E-006
1.989	2.3917560E-006
1.99	2.1375051E-006
1.991	1.8809869E-006
1.992	1.6022605E-006
1.993	1.3569514E-006
1.994	1.1241028E-006
1.995	9.0796078E-007
1.996	7.1235758E-007
1.997	5.2503356E-007
1.998	3.8318561E-007
1.999	2.7090829E-007
2	1.8989984E-007
2.001	1.4128295E-007
2.002	1.2587434E-007
2.003	1.4609350E-007
2.004	1.9833197E-007
2.005	2.8111188E-007
2.006	4.0484065E-007
2.007	5.4443677E-007
2.008	7.0669512E-007
2.009	8.8825016E-007
2.01	1.1056800E-006
2.011	1.3151123E-006
2.012	1.5314032E-006
2.013	1.7721848E-006
2.014	1.9889692E-006
2.015	2.1994206E-006
2.016	2.3994101E-006
2.017	2.6031155E-006
2.018	2.7693432E-006
2.019	2.9144419E-006
2.02	3.0466463E-006
2.021	3.1392908E-006
2.022	3.2020878E-006
2.023	3.2418766E-006
2.024	3.2470020E-006
2.025	3.2229696E-006
2.026	3.1634086E-006
2.027	3.0804404E-006
2.028	2.9716994E-006
2.029	2.8248805E-006
2.03	2.6695043E-006
2.031	2.4784040E-006
2.032	2.2897350E-006
2.033	2.0905281E-006
2.034	1.8637040E-006
2.035	1.6546451E-006
2.036	1.4467859E-006
2.037	1.2240631E-006
2.038	1.0308939E-006
2.039	8.3279139E-007
2.04	6.6950537E-007
2.041	5.1130286E-007
2.042	3.8992982E-007
2.043	2.9194749E-007
2.044	2.1293285E-007
2.045	1.6842125E-007
2.046	1.5015596E-007
2.047	1.6145144E-007
2.048	2.0393598E-007
2.049	2.6883018E-007
2.05	3.6721744E-007
2.051	4.7920770E-007
2.052	6.2427057E-007
2.053	7.7325171E-007
2.054	9.5219940E-007
2.055	1.1251904E-006
2.056	1.3227603E-006
2.057	1.5052705E-006
2.058	1.7049699E-006
2.059	1.8818112E-006
2.06	2.0672769E-006
2.061	2.2242320E-006
2.062	2.3805922E-006
2.063	2.5050974E-006
2.064	2.6201026E-006
2.065	2.7023618E-006
2.066	2.7671954E-006
2.067	2.8012921E-006
2.068	2.8113338E-006
2.069	2.7921135E-006
2.07	2.7497410E-006
2.071	2.6770226E-006
2.072	2.5885390E-006
2.073	2.4686215E-006
2.074	2.3413045E-006
2.075	2.1841358E-006
2.076	2.0122834E-006
2.077	1.8464417E-006
2.078	1.6572984E-006
2.079	1.4823196E-006
2.08	1.2906497E-006
2.081	1.1034818E-006
2.082	9.4064774E-007
2.083	7.7296306E-007
2.084	6.2058774E-007
2.085	4.9789804E-007
2.086	3.8293021E-007
2.087	2.9093457E-007
2.088	2.2865619E-007
2.089	1.8488552E-007
2.09	1.6752139E-007
2.091	1.7473752E-007
2.092	2.0752414E-007
2.093	2.6533351E-007
2.094	3.3840698E-007
2.095	4.3936822E-007
2.096	5.5374397E-007
2.097	6.8977579E-007
2.098	8.2526117E-007
2.099	9.8408930E-007
2.1	1.1497866E-006
2.101	1.3033080E-006
2.102	1.4719369E-006
2.103	1.6367740E-006
2.104	1.7942366E-006
2.105	1.9281310E-006
2.106	2.0622454E-006
2.107	2.1805802E-006
2.108	2.2795409E-006
2.109	2.3583261E-006
2.11	2.4102303E-006
2.111	2.4448291E-006
2.112	2.4559949E-006
2.113	2.4425622E-006
2.114	2.4099600E-006
2.115	2.3524299E-006
2.116	2.2732806E-006
2.117	2.1744358E-006
2.118	2.0578348E-006
2.119	1.9262329E-006
2.12	1.7955431E-006
2.121	1.6430109E-006
2.122	1.4840707E-006
2.123	1.3220313E-006
2.124	1.1601137E-006
2.125	1.0015857E-006
2.126	8.6332881E-007
2.127	7.2040177E-007
2.128	5.8974234E-007
2.129	4.7383023E-007
2.13	3.7498870E-007
2.131	2.9498051E-007
2.132	2.3521713E-007
2.133	1.9672213E-007
2.134	1.8068599E-007
2.135	1.8391442E-007
2.136	2.0875819E-007
2.137	2.5434517E-007
2.138	3.1974110E-007
2.139	4.0316388E-007
2.14	5.0281977E-007
2.141	6.1640151E-007
2.142	7.4138785E-007
2.143	8.7511796E-007
2.144	1.0146676E-006
2.145	1.1570970E-006
2.146	1.2993986E-006
2.147	1.4386798E-006
2.148	1.5717119E-006
2.149	1.6966217E-006
2.15	1.8098132E-006
