theta_deg	R
0.138	9.3726486E-001
0.139	9.3726486E-001
0.14	9.3638045E-001
0.141	9.3548346E-001
0.142	9.3459815E-001
0.143	9.3459815E-001
0.144	9.3371201E-001
0.145	9.3283772E-001
0.146	9.3283772E-001
0.147	9.3193698E-001
0.148	9.3104798E-001
0.149	9.3015766E-001
0.15	9.3015766E-001
0.151	9.2925215E-001
0.152	9.2835873E-001
0.153	9.2744905E-001
0.154	9.2655152E-001
0.155	9.2655152E-001
0.156	9.2563748E-001
0.157	9.2473543E-001
0.158	9.2381692E-001
0.159	9.2290998E-001
0.16	9.2290998E-001
0.161	9.2198533E-001
0.162	9.2105806E-001
0.163	9.2014265E-001
0.164	9.1920865E-001
0.165	9.1827124E-001
0.166	9.1827124E-001
0.167	9.1734576E-001
0.168	9.1640151E-001
0.169	9.1545326E-001
0.17	9.1450083E-001
0.171	9.1354489E-001
0.172	9.1258401E-001
0.173	9.1258401E-001
0.174	9.1161937E-001
0.175	9.1064948E-001
0.176	9.0969223E-001
0.177	9.0871346E-001
0.178	9.0771335E-001
0.179	9.0672481E-001
0.18	9.0573084E-001
0.181	9.0471488E-001
0.182	9.0371019E-001
0.183	9.0270001E-001
0.184	9.0166652E-001
0.185	9.0166652E-001
0.186	9.0064478E-001
0.187	8.9959890E-001
0.188	8.9856505E-001
0.189	8.9750677E-001
0.19	8.9644134E-001
0.191	8.9538831E-001
0.192	8.9432824E-001
0.193	8.9324176E-001
0.194	8.9214873E-001
0.195	8.9104849E-001
0.196	8.8994056E-001
0.197	8.8882440E-001
0.198	8.8770026E-001
0.199	8.8658839E-001
0.2	8.8544822E-001
0.201	8.8429934E-001
0.202	8.8314235E-001
0.203	8.8197637E-001
0.204	8.8078046E-001
0.205	8.7959623E-001
0.206	8.7840253E-001
0.207	8.7717849E-001
0.208	8.7474132E-001
0.209	8.7348574E-001
0.21	8.7224120E-001
0.211	8.7098634E-001
0.212	8.6969918E-001
0.213	8.6839956E-001
0.214	8.6711019E-001
0.215	8.6578822E-001
0.216	8.6445451E-001
0.217	8.6310881E-001
0.218	8.6175764E-001
0.219	8.5894454E-001
0.22	8.5754752E-001
0.221	8.5612792E-001
0.222	8.5472125E-001
0.223	8.5324895E-001
0.224	8.5178691E-001
0.225	8.5030639E-001
0.226	8.4728009E-001
0.227	8.4574461E-001
0.228	8.4420794E-001
0.229	8.4262866E-001
0.23	8.4102255E-001
0.231	8.3941180E-001
0.232	8.3614159E-001
0.233	8.3446282E-001
0.234	8.3273804E-001
0.235	8.3101696E-001
0.236	8.2926345E-001
0.237	8.2571882E-001
0.238	8.2388830E-001
0.239	8.2205504E-001
0.24	8.2016349E-001
0.241	8.1831652E-001
0.242	8.1441224E-001
0.243	8.1242943E-001
0.244	8.1043768E-001
0.245	8.0838138E-001
0.246	8.0416584E-001
0.247	8.0203223E-001
0.248	7.9987746E-001
0.249	7.9767108E-001
0.25	7.9309630E-001
0.251	7.9077625E-001
0.252	7.8838789E-001
0.253	7.8352523E-001
0.254	7.8101724E-001
0.255	7.7849740E-001
0.256	7.7590144E-001
0.257	7.7052981E-001
0.258	7.6781332E-001
0.259	7.6502287E-001
0.26	7.5919807E-001
0.261	7.5624228E-001
0.262	7.5318509E-001
0.263	7.4688256E-001
0.264	7.4366552E-001
0.265	7.4034768E-001
0.266	7.3344803E-001
0.267	7.2993958E-001
0.268	7.2257316E-001
0.269	7.1873474E-001
0.27	7.1481472E-001
0.271	7.0671111E-001
0.272	7.0248550E-001
0.273	6.9819927E-001
0.274	6.8916798E-001
0.275	6.8448842E-001
0.276	6.7471975E-001
0.277	6.6961181E-001
0.278	6.6436237E-001
0.279	6.5346467E-001
0.28	6.4775974E-001
0.281	6.3581473E-001
0.282	6.2960440E-001
0.283	6.1656094E-001
0.284	6.0979593E-001
0.285	5.9558284E-001
0.286	5.8822995E-001
0.287	5.8060753E-001
0.288	5.6479734E-001
0.289	5.5658680E-001
0.29	5.3961545E-001
0.291	5.3086853E-001
0.292	5.1289821E-001
0.293	5.0373447E-001
0.294	4.8505256E-001
0.295	4.7564268E-001
0.296	4.5666632E-001
0.297	4.4717813E-001
0.298	4.2835107E-001
0.299	4.1904134E-001
0.3	4.0071306E-001
0.301	3.8292941E-001
0.302	3.7428623E-001
0.303	3.5753000E-001
0.304	3.4946427E-001
0.305	3.3401418E-001
0.306	3.2664573E-001
0.307	3.1267229E-001
0.308	3.0606109E-001
0.309	2.9354811E-001
0.31	2.8189331E-001
0.311	2.7633178E-001
0.312	2.6564571E-001
0.313	2.6047543E-001
0.314	2.5037611E-001
0.315	2.4055019E-001
0.316	2.3572452E-001
0.317	2.2628559E-001
0.318	2.2169857E-001
0.319	2.1285252E-001
0.32	2.0457366E-001
0.321	2.0069139E-001
0.322	1.9349933E-001
0.323	1.8711279E-001
0.324	1.8421987E-001
0.325	1.7898594E-001
0.326	1.7437483E-001
0.327	1.7224827E-001
0.328	1.6822957E-001
0.329	1.6435143E-001
0.33	1.6240524E-001
0.331	1.5840456E-001
0.332	1.5417315E-001
0.333	1.5195440E-001
0.334	1.4729510E-001
0.335	1.4239496E-001
0.336	1.3988167E-001
0.337	1.3480990E-001
0.338	1.2979898E-001
0.339	1.2500414E-001
0.34	1.2273436E-001
0.341	1.1853275E-001
0.342	1.1486103E-001
0.343	1.1178162E-001
0.344	1.1047184E-001
0.345	1.0827912E-001
0.346	1.0661059E-001
0.347	1.0536305E-001
0.348	1.0485672E-001
0.349	1.0399004E-001
0.35	1.0319749E-001
0.351	1.0233779E-001
0.352	1.0129479E-001
0.353	1.0067154E-001
0.354	9.9182732E-002
0.355	9.7338632E-002
0.356	9.5126487E-002
0.357	9.2577733E-002
0.358	8.9738160E-002
0.359	8.8242069E-002
0.36	8.5131057E-002
0.361	8.1966713E-002
0.362	7.8846395E-002
0.363	7.5882725E-002
0.364	7.3168866E-002
0.365	7.1931206E-002
0.366	6.9734603E-002
0.367	6.7945562E-002
0.368	6.6578388E-002
0.369	6.5633520E-002
0.37	6.5077692E-002
0.371	6.4855680E-002
0.372	6.4900622E-002
0.373	6.5126099E-002
0.374	6.5279670E-002
0.375	6.5614171E-002
0.376	6.5911353E-002
0.377	6.6093057E-002
0.378	6.6091560E-002
0.379	6.5850340E-002
0.38	6.5336458E-002
0.381	6.4530246E-002
0.382	6.3426770E-002
0.383	6.2042374E-002
0.384	6.0408380E-002
0.385	5.8562167E-002
0.386	5.6563616E-002
0.387	5.4463673E-002
0.388	5.2334666E-002
0.389	5.0236803E-002
0.39	4.8238374E-002
0.391	4.6388473E-002
0.392	4.4745367E-002
0.393	4.3343466E-002
0.394	4.2210795E-002
0.395	4.1374367E-002
0.396	4.0817637E-002
0.397	4.0549554E-002
0.398	4.0532142E-002
0.399	4.0741645E-002
0.4	4.1132502E-002
0.401	4.1662056E-002
0.402	4.2275753E-002
0.403	4.2923450E-002
0.404	4.3553151E-002
0.405	4.4116702E-002
0.406	4.4570409E-002
0.407	4.4878196E-002
0.408	4.5009945E-002
0.409	4.4942964E-002
0.41	4.4448934E-002
0.411	4.3852683E-002
0.412	4.3051247E-002
0.413	4.2063221E-002
0.414	4.0907931E-002
0.415	3.9617021E-002
0.416	3.8221907E-002
0.417	3.6759451E-002
0.418	3.5269529E-002
0.419	3.3059213E-002
0.42	3.1659085E-002
0.421	3.0360674E-002
0.422	2.9191801E-002
0.423	2.8174888E-002
0.424	2.7339041E-002
0.425	2.6436023E-002
0.426	2.6074193E-002
0.427	2.5908392E-002
0.428	2.5925120E-002
0.429	2.6112178E-002
0.43	2.6446622E-002
0.431	2.7175449E-002
0.432	2.7769439E-002
0.433	2.8417436E-002
0.434	2.9086193E-002
0.435	3.0063583E-002
0.436	3.0656282E-002
0.437	3.1170756E-002
0.438	3.1587269E-002
0.439	3.1883162E-002
0.44	3.2074381E-002
0.441	3.2020088E-002
0.442	3.1817302E-002
0.443	3.1463705E-002
0.444	3.0665340E-002
0.445	2.9970085E-002
0.446	2.9160727E-002
0.447	2.7770035E-002
0.448	2.6754968E-002
0.449	2.5695747E-002
0.45	2.4615560E-002
0.451	2.3004133E-002
0.452	2.1971054E-002
0.453	2.0995433E-002
0.454	1.9681521E-002
0.455	1.8929925E-002
0.456	1.8291239E-002
0.457	1.7571770E-002
0.458	1.7255019E-002
0.459	1.7074762E-002
0.46	1.7047420E-002
0.461	1.7185753E-002
0.462	1.7435690E-002
0.463	1.7993441E-002
0.464	1.8465504E-002
0.465	1.9281436E-002
0.466	1.9869853E-002
0.467	2.0471711E-002
0.468	2.1360213E-002
0.469	2.1916941E-002
0.47	2.2425672E-002
0.471	2.3066988E-002
0.472	2.3395257E-002
0.473	2.3715463E-002
0.474	2.3803283E-002
0.475	2.3737397E-002
0.476	2.3560241E-002
0.477	2.3279890E-002
0.478	2.2674242E-002
0.479	2.2156233E-002
0.48	2.1234522E-002
0.481	2.0538948E-002
0.482	1.9406134E-002
0.483	1.8611060E-002
0.484	1.7395519E-002
0.485	1.6590994E-002
0.486	1.5428453E-002
0.487	1.4701432E-002
0.488	1.3716354E-002
0.489	1.3142872E-002
0.49	1.2432765E-002
0.491	1.2066623E-002
0.492	1.1690372E-002
0.493	1.1559642E-002
0.494	1.1535763E-002
0.495	1.1633135E-002
0.496	1.1934363E-002
0.497	1.2228644E-002
0.498	1.2789062E-002
0.499	1.3225853E-002
0.5	1.3950964E-002
0.501	1.4462690E-002
0.502	1.5243810E-002
0.503	1.6005466E-002
0.504	1.6484000E-002
0.505	1.7131943E-002
0.506	1.7503308E-002
0.507	1.7951652E-002
0.508	1.8167121E-002
0.509	1.8356161E-002
0.51	1.8374695E-002
0.511	1.8290350E-002
0.512	1.8021625E-002
0.513	1.7751191E-002
0.514	1.7218320E-002
0.515	1.6549364E-002
0.516	1.6040064E-002
0.517	1.5200009E-002
0.518	1.4294676E-002
0.519	1.3670174E-002
0.52	1.2726343E-002
0.521	1.1801315E-002
0.522	1.1210288E-002
0.523	1.0385059E-002
0.524	9.6538169E-003
0.525	9.2306444E-003
0.526	8.7056169E-003
0.527	8.3238045E-003
0.528	8.1549212E-003
0.529	8.0286143E-003
0.53	8.0557186E-003
0.531	8.1569161E-003
0.532	8.4228003E-003
0.533	8.8128187E-003
0.534	9.3080141E-003
0.535	9.6859131E-003
0.536	1.0305940E-002
0.537	1.0966899E-002
0.538	1.1641613E-002
0.539	1.2086092E-002
0.54	1.2725852E-002
0.541	1.3311980E-002
0.542	1.3822725E-002
0.543	1.4111708E-002
0.544	1.4456407E-002
0.545	1.4683420E-002
0.546	1.4784668E-002
0.547	1.4756996E-002
0.548	1.4666030E-002
0.549	1.4423613E-002
0.55	1.4062273E-002
0.551	1.3590666E-002
0.552	1.3023556E-002
0.553	1.2601066E-002
0.554	1.1914362E-002
0.555	1.1181733E-002
0.556	1.0424913E-002
0.557	9.6657723E-003
0.558	8.9258021E-003
0.559	8.4530013E-003
0.56	7.7903583E-003
0.561	7.1993517E-003
0.562	6.6941818E-003
0.563	6.2889694E-003
0.564	5.9927884E-003
0.565	5.8111669E-003
0.566	5.7468954E-003
0.567	5.7992558E-003
0.568	5.8971937E-003
0.569	6.1317026E-003
0.57	6.4645940E-003
0.571	6.8813483E-003
0.572	7.3677269E-003
0.573	7.9071606E-003
0.574	8.4818844E-003
0.575	9.0738395E-003
0.576	9.6637728E-003
0.577	1.0233457E-002
0.578	1.0766040E-002
0.579	1.1245079E-002
0.58	1.1656715E-002
0.581	1.1989462E-002
0.582	1.2232161E-002
0.583	1.2380120E-002
0.584	1.2426678E-002
0.585	1.2371589E-002
0.586	1.2279333E-002
0.587	1.2059017E-002
0.588	1.1746369E-002
0.589	1.1349369E-002
0.59	1.0707045E-002
0.591	1.0155489E-002
0.592	9.5597245E-003
0.593	8.9356592E-003
0.594	8.2978336E-003
0.595	7.6621827E-003
0.596	7.0440616E-003
0.597	6.4589721E-003
0.598	5.9201582E-003
0.599	5.4407320E-003
0.6	5.0314241E-003
0.601	4.7015450E-003
0.602	4.4575608E-003
0.603	4.3050474E-003
0.604	4.2454046E-003
0.605	4.2792400E-003
0.606	4.4041029E-003
0.607	4.7033112E-003
0.608	5.0177122E-003
0.609	5.4000271E-003
0.61	5.8391239E-003
0.611	6.3227462E-003
0.612	6.8381350E-003
0.613	7.3716952E-003
0.614	7.9097999E-003
0.615	8.4385909E-003
0.616	9.1062281E-003
0.617	9.5635336E-003
0.618	9.9700987E-003
0.619	1.0317202E-002
0.62	1.0596100E-002
0.621	1.0800511E-002
0.622	1.0947957E-002
0.623	1.0962302E-002
0.624	1.0894024E-002
0.625	1.0743618E-002
0.626	1.0514922E-002
0.627	1.0097709E-002
0.628	9.7094821E-003
0.629	9.2650261E-003
0.63	8.7752463E-003
0.631	8.2504759E-003
0.632	7.5157275E-003
0.633	6.9536562E-003
0.634	6.3958708E-003
0.635	5.8535929E-003
0.636	5.1749493E-003
0.637	4.7128215E-003
0.638	4.3015592E-003
0.639	3.9492580E-003
0.64	3.5843735E-003
0.641	3.3952170E-003
0.642	3.2822737E-003
0.643	3.2478790E-003
0.644	3.3233238E-003
0.645	3.4689074E-003
0.646	3.6858676E-003
0.647	4.0780599E-003
0.648	4.4402732E-003
0.649	4.8515392E-003
0.65	5.4605729E-003
0.651	5.9498134E-003
0.652	6.4550983E-003
0.653	7.1352329E-003
0.654	7.6360926E-003
0.655	8.1174606E-003
0.656	8.7115839E-003
0.657	9.1105066E-003
0.658	9.4595179E-003
0.659	9.8360013E-003
0.66	1.0044431E-002
0.661	1.0184693E-002
0.662	1.0261105E-002
0.663	1.0233914E-002
0.664	1.0087706E-002
0.665	9.8975310E-003
0.666	9.6416110E-003
0.667	9.2083495E-003
0.668	8.8222362E-003
0.669	8.2388064E-003
0.67	7.7612400E-003
0.671	7.0881424E-003
0.672	6.5678842E-003
0.673	6.0453108E-003
0.674	5.3617824E-003
0.675	4.8714252E-003
0.676	4.2646071E-003
0.677	3.8553651E-003
0.678	3.3855445E-003
0.679	3.0981312E-003
0.68	2.8116882E-003
0.681	2.6744215E-003
0.682	2.5989376E-003
0.683	2.6244514E-003
0.684	2.7660921E-003
0.685	2.9512243E-003
0.686	3.2955005E-003
0.687	3.6207875E-003
0.688	4.1321237E-003
0.689	4.5650443E-003
0.69	5.1925848E-003
0.691	5.6901434E-003
0.692	6.3723833E-003
0.693	6.8866131E-003
0.694	7.5578219E-003
0.695	8.0395406E-003
0.696	8.6365296E-003
0.697	9.0399543E-003
0.698	9.5060794E-003
0.699	9.8774051E-003
0.7	1.0087064E-002
0.701	1.0267597E-002
0.702	1.0326198E-002
0.703	1.0299941E-002
0.704	1.0202550E-002
0.705	9.9721942E-003
0.706	9.6327206E-003
0.707	9.3131969E-003
0.708	8.8097276E-003
0.709	8.3831735E-003
0.71	7.7608316E-003
0.711	7.0946496E-003
0.712	6.5778503E-003
0.713	5.8821598E-003
0.714	5.1975432E-003
0.715	4.7035865E-003
0.716	4.0865154E-003
0.717	3.5334828E-003
0.718	3.1702050E-003
0.719	2.7673561E-003
0.72	2.4680565E-003
0.721	2.3180889E-003
0.722	2.2203547E-003
0.723	2.2435274E-003
0.724	2.3405734E-003
0.725	2.5743225E-003
0.726	2.9217985E-003
0.727	3.3730157E-003
0.728	3.7729256E-003
0.729	4.3762638E-003
0.73	5.0452095E-003
0.731	5.5790883E-003
0.732	6.3186665E-003
0.733	7.0715044E-003
0.734	7.8179659E-003
0.735	8.3614727E-003
0.736	9.0487506E-003
0.737	9.6781924E-003
0.738	1.0231194E-002
0.739	1.0587992E-002
0.74	1.0975391E-002
0.741	1.1254437E-002
0.742	1.1416130E-002
0.743	1.1457359E-002
0.744	1.1408587E-002
0.745	1.1237527E-002
0.746	1.0950190E-002
0.747	1.0553771E-002
0.748	1.0058374E-002
0.749	9.4771450E-003
0.75	8.9926179E-003
0.751	8.2960725E-003
0.752	7.5590927E-003
0.753	6.7995200E-003
0.754	6.0376190E-003
0.755	5.2934452E-003
0.756	4.7589303E-003
0.757	4.0930025E-003
0.758	3.4974110E-003
0.759	2.9888102E-003
0.76	2.5813435E-003
0.761	2.2881702E-003
0.762	2.1185565E-003
0.763	2.0779790E-003
0.764	2.1706803E-003
0.765	2.3267551E-003
0.766	2.6502293E-003
0.767	3.0985794E-003
0.768	3.6632491E-003
0.769	4.3324418E-003
0.77	5.0917733E-003
0.771	5.9245671E-003
0.772	6.8120826E-003
0.773	7.7347779E-003
0.774	8.6714970E-003
0.775	9.6009262E-003
0.776	1.0502925E-002
0.777	1.1355691E-002
0.778	1.2140553E-002
0.779	1.2839608E-002
0.78	1.3436532E-002
0.781	1.3917933E-002
0.782	1.4274064E-002
0.783	1.4493011E-002
0.784	1.4572725E-002
0.785	1.4511072E-002
0.786	1.4306845E-002
0.787	1.3965282E-002
0.788	1.3493562E-002
0.789	1.2901806E-002
0.79	1.2203019E-002
0.791	1.1412757E-002
0.792	1.0548783E-002
0.793	9.6304268E-003
0.794	8.6798761E-003
0.795	7.7192760E-003
0.796	6.7714406E-003
0.797	5.8598379E-003
0.798	5.0078151E-003
0.799	4.2370358E-003
0.8	3.5692425E-003
0.801	3.0224305E-003
0.802	2.5356696E-003
0.803	2.3199152E-003
0.804	2.2693751E-003
0.805	2.3920422E-003
0.806	2.6900154E-003
0.807	3.1617656E-003
0.808	3.8039645E-003
0.809	4.6071275E-003
0.81	5.8191167E-003
0.811	6.9353031E-003
0.812	8.1608640E-003
0.813	9.4736489E-003
0.814	1.0849931E-002
0.815	1.2262991E-002
0.816	1.3686226E-002
0.817	1.5438711E-002
0.818	1.6785048E-002
0.819	1.8053699E-002
0.82	1.9218966E-002
0.821	2.0261494E-002
0.822	2.1350015E-002
0.823	2.2034846E-002
0.824	2.2533428E-002
0.825	2.2837447E-002
0.826	2.2937216E-002
0.827	2.2774082E-002
0.828	2.2412201E-002
0.829	2.1851171E-002
0.83	2.1099400E-002
0.831	1.9913007E-002
0.832	1.8788237E-002
0.833	1.7529136E-002
0.834	1.6163195E-002
0.835	1.4346613E-002
0.836	1.2845560E-002
0.837	1.1336321E-002
0.838	9.8555107E-003
0.839	8.0985781E-003
0.84	6.8129282E-003
0.841	5.6728637E-003
0.842	4.5062499E-003
0.843	3.8176314E-003
0.844	3.3786935E-003
0.845	3.2189682E-003
0.846	3.4279327E-003
0.847	3.9503397E-003
0.848	5.0578280E-003
0.849	6.3088620E-003
0.85	7.8776041E-003
0.851	1.0266316E-002
0.852	1.2495012E-002
0.853	1.4976857E-002
0.854	1.8384932E-002
0.855	2.1309914E-002
0.856	2.4362577E-002
0.857	2.8290786E-002
0.858	3.1458341E-002
0.859	3.5372414E-002
0.86	3.8400907E-002
0.861	4.1284449E-002
0.862	4.4603560E-002
0.863	4.6982236E-002
0.864	4.9528312E-002
0.865	5.1180732E-002
0.866	5.2460935E-002
0.867	5.3483371E-002
0.868	5.3815164E-002
0.869	5.3606585E-002
0.87	5.2922565E-002
0.871	5.1429909E-002
0.872	4.9736768E-002
0.873	4.7619946E-002
0.874	4.4422958E-002
0.875	4.1471701E-002
0.876	3.7365407E-002
0.877	3.3823952E-002
0.878	2.9197155E-002
0.879	2.5440982E-002
0.88	2.0841403E-002
0.881	1.7374851E-002
0.882	1.3510588E-002
0.883	1.0965589E-002
0.884	8.7036574E-003
0.885	7.8095454E-003
0.886	8.0943210E-003
0.887	9.6287150E-003
0.888	1.3405513E-002
0.889	1.8070119E-002
0.89	2.6121862E-002
0.891	3.6762863E-002
0.892	4.7183707E-002
0.893	6.2576093E-002
0.894	7.6716445E-002
0.895	9.6507356E-002
0.896	1.1386108E-001
0.897	1.3717191E-001
0.898	1.6188300E-001
0.899	1.8238753E-001
0.9	2.0855919E-001
0.901	2.2961794E-001
0.902	2.5580642E-001
0.903	2.8145176E-001
0.904	3.0137461E-001
0.905	3.2523260E-001
0.906	3.4333450E-001
0.907	3.6466870E-001
0.908	3.8436669E-001
0.909	3.9894402E-001
0.91	4.1564190E-001
0.911	4.3063596E-001
0.912	4.4136897E-001
0.913	4.5336178E-001
0.914	4.6373630E-001
0.915	4.7096103E-001
0.916	4.7865796E-001
0.917	4.8502135E-001
0.918	4.8913357E-001
0.919	4.9322960E-001
0.92	4.9614862E-001
0.921	4.9772584E-001
0.922	4.9875739E-001
0.923	4.9887443E-001
0.924	4.9806279E-001
0.925	4.9683523E-001
0.926	4.9455985E-001
0.927	4.9153808E-001
0.928	4.8784849E-001
0.929	4.8440737E-001
0.93	4.7955492E-001
0.931	4.7401899E-001
0.932	4.6791586E-001
0.933	4.6265197E-001
0.934	4.5555159E-001
0.935	4.4792411E-001
0.936	4.3978471E-001
0.937	4.3291187E-001
0.938	4.2388278E-001
0.939	4.1437799E-001
0.94	4.0440494E-001
0.941	3.9394951E-001
0.942	3.8530409E-001
0.943	3.7407476E-001
0.944	3.6239198E-001
0.945	3.5036933E-001
0.946	3.3784226E-001
0.947	3.2495371E-001
0.948	3.1441593E-001
0.949	3.0085963E-001
0.95	2.8707427E-001
0.951	2.7287909E-001
0.952	2.5851390E-001
0.953	2.4387300E-001
0.954	2.2914140E-001
0.955	2.1721931E-001
0.956	2.0229313E-001
0.957	1.8735290E-001
0.958	1.7249623E-001
0.959	1.5781732E-001
0.96	1.4336552E-001
0.961	1.2927122E-001
0.962	1.1562884E-001
0.963	1.0251483E-001
0.964	9.0036392E-002
0.965	7.8294829E-002
0.966	6.9479123E-002
0.967	5.9258372E-002
0.968	4.9985565E-002
0.969	4.1713297E-002
0.97	3.4482259E-002
0.971	2.8306171E-002
0.972	2.3186270E-002
0.973	1.9101428E-002
0.974	1.6012473E-002
0.975	1.3862782E-002
0.976	1.2575903E-002
0.977	1.2067076E-002
0.978	1.2240239E-002
0.979	1.2995188E-002
0.98	1.4220554E-002
0.981	1.5815319E-002
0.982	1.7675111E-002
0.983	1.9699674E-002
0.984	2.1799063E-002
0.985	2.3889884E-002
0.986	2.5899589E-002
0.987	2.7764501E-002
0.988	2.9433828E-002
0.989	3.0863198E-002
0.99	3.2021903E-002
0.991	3.2889426E-002
0.992	3.3525005E-002
0.993	3.3710901E-002
0.994	3.3588976E-002
0.995	3.3169214E-002
0.996	3.2467701E-002
0.997	3.1506315E-002
0.998	3.0305998E-002
0.999	2.8898897E-002
1	2.7311264E-002
1.001	2.5578042E-002
1.002	2.3731116E-002
1.003	2.1418026E-002
1.004	1.9446980E-002
1.005	1.7472945E-002
1.006	1.5528264E-002
1.007	1.3643164E-002
1.008	1.1845886E-002
1.009	1.0161680E-002
1.01	8.3213244E-003
1.011	6.9596618E-003
1.012	5.7702935E-003
1.013	4.7628903E-003
1.014	3.9443239E-003
1.015	3.3173054E-003
1.016	2.8154480E-003
1.017	2.5995737E-003
1.018	2.5583017E-003
1.019	2.6800265E-003
1.02	2.9490527E-003
1.021	3.4433545E-003
1.022	3.9760019E-003
1.023	4.5967586E-003
1.024	5.2851229E-003
1.025	6.1709099E-003
1.026	6.9344505E-003
1.027	7.6996898E-003
1.028	8.4480923E-003
1.029	9.2988005E-003
1.03	9.9500958E-003
1.031	1.0535600E-002
1.032	1.1041587E-002
1.033	1.1531943E-002
1.034	1.1836019E-002
1.035	1.2038572E-002
1.036	1.2145325E-002
1.037	1.2121715E-002
1.038	1.1996184E-002
1.039	1.1774456E-002
1.04	1.1387913E-002
1.041	1.0974518E-002
1.042	1.0486457E-002
1.043	9.8168524E-003
1.044	9.2019122E-003
1.045	8.5471263E-003
1.046	7.7257394E-003
1.047	7.0249313E-003
1.048	6.3220528E-003
1.049	5.4927343E-003
1.05	4.8256908E-003
1.051	4.0693176E-003
1.052	3.4867334E-003
1.053	2.9558674E-003
1.054	2.3968616E-003
1.055	2.0020346E-003
1.056	1.6766024E-003
1.057	1.3805587E-003
1.058	1.2139214E-003
1.059	1.1096123E-003
1.06	1.0997719E-003
1.061	1.1566073E-003
1.062	1.3073189E-003
1.063	1.4947439E-003
1.064	1.7845903E-003
1.065	2.0415238E-003
1.066	2.4261931E-003
1.067	2.7744379E-003
1.068	3.2132587E-003
1.069	3.5868634E-003
1.07	4.0326556E-003
1.071	4.3929266E-003
1.072	4.7356440E-003
1.073	5.1146089E-003
1.074	5.3958693E-003
1.075	5.6850440E-003
