theta_deg	R
1.074	6.6400301E-003
1.075	6.2657730E-003
1.076	5.9531722E-003
1.077	5.5785985E-003
1.078	5.2680373E-003
1.079	4.8993458E-003
1.08	4.5962646E-003
1.081	4.2394674E-003
1.082	3.8914829E-003
1.083	3.6092463E-003
1.084	3.2811791E-003
1.085	3.0176158E-003
1.086	2.7142102E-003
1.087	2.4727480E-003
1.088	2.1976070E-003
1.089	1.9811490E-003
1.09	1.7373890E-003
1.091	1.5480719E-003
1.092	1.3379550E-003
1.093	1.1468924E-003
1.094	1.0024452E-003
1.095	8.4709266E-004
1.096	7.3265535E-004
1.097	6.1337493E-004
1.098	5.1366340E-004
1.099	4.4539946E-004
1.1	3.8099699E-004
1.101	3.4165074E-004
1.102	3.1116500E-004
1.103	2.9854276E-004
1.104	3.0108067E-004
1.105	3.1917868E-004
1.106	3.5309565E-004
1.107	3.9266437E-004
1.108	4.5306404E-004
1.109	5.2665226E-004
1.11	5.9730746E-004
1.111	6.9238851E-004
1.112	7.9767330E-004
1.113	8.9240965E-004
1.114	1.0135745E-003
1.115	1.1417934E-003
1.116	1.2532285E-003
1.117	1.3914878E-003
1.118	1.5336110E-003
1.119	1.6785305E-003
1.12	1.8005476E-003
1.121	1.9477153E-003
1.122	2.0945445E-003
1.123	2.2160811E-003
1.124	2.3598413E-003
1.125	2.5006318E-003
1.126	2.6374958E-003
1.127	2.7479886E-003
1.128	2.8754484E-003
1.129	2.9967481E-003
1.13	3.1112821E-003
1.131	3.2183363E-003
1.132	3.3014403E-003
1.133	3.3932554E-003
1.134	3.4762730E-003
1.135	3.5496971E-003
1.136	3.6138825E-003
1.137	3.6595885E-003
1.138	3.7053530E-003
1.139	3.7407835E-003
1.14	3.7659043E-003
1.141	3.7808781E-003
1.142	3.7853515E-003
1.143	3.7815548E-003
1.144	3.7675379E-003
1.145	3.7438665E-003
1.146	3.7103749E-003
1.147	3.6677374E-003
1.148	3.6160720E-003
1.149	3.5663336E-003
1.15	3.4991046E-003
1.151	3.4240854E-003
1.152	3.3418848E-003
1.153	3.2526394E-003
1.154	3.1573744E-003
1.155	3.0562810E-003
1.156	2.9502078E-003
1.157	2.8394233E-003
1.158	2.7442602E-003
1.159	2.6269024E-003
1.16	2.5068447E-003
1.161	2.3846535E-003
1.162	2.2609623E-003
1.163	2.1363872E-003
1.164	2.0115946E-003
1.165	1.8871445E-003
1.166	1.7636809E-003
1.167	1.6417344E-003
1.168	1.5218898E-003
1.169	1.4046539E-003
1.17	1.2905460E-003
1.171	1.1800650E-003
1.172	1.0736824E-003
1.173	9.7184558E-004
1.174	8.7491167E-004
1.175	7.8326580E-004
1.176	6.9722097E-004
1.177	6.1710359E-004
1.178	5.4314826E-004
1.179	4.7557440E-004
1.18	4.1458203E-004
1.181	3.6033700E-004
1.182	3.1290803E-004
1.183	2.7238979E-004
1.184	2.3881590E-004
1.185	2.1219424E-004
1.186	1.9248018E-004
1.187	1.7961086E-004
1.188	1.7350650E-004
1.189	1.7397730E-004
1.19	1.8088170E-004
1.191	1.9682976E-004
1.192	2.1696532E-004
1.193	2.4283936E-004
1.194	2.7412927E-004
1.195	3.1055618E-004
1.196	3.5180923E-004
1.197	3.9752066E-004
1.198	4.4735364E-004
1.199	5.0092390E-004
1.2	5.6764286E-004
1.201	6.2799745E-004
1.202	6.9084938E-004
1.203	7.5579481E-004
1.204	8.2241459E-004
1.205	8.9032337E-004
1.206	9.5909182E-004
1.207	1.0398949E-003
1.208	1.1091498E-003
1.209	1.1780364E-003
1.21	1.2461150E-003
1.211	1.3130846E-003
1.212	1.3785011E-003
1.213	1.4525349E-003
1.214	1.5134814E-003
1.215	1.5719953E-003
1.216	1.6276734E-003
1.217	1.6885939E-003
1.218	1.7372520E-003
1.219	1.7822351E-003
1.22	1.8233928E-003
1.221	1.8606172E-003
1.222	1.8987263E-003
1.223	1.9267024E-003
1.224	1.9502693E-003
1.225	1.9693892E-003
1.226	1.9858053E-003
1.227	1.9949959E-003
1.228	1.9996620E-003
1.229	1.9990492E-003
1.23	1.9936357E-003
1.231	1.9837331E-003
1.232	1.9694262E-003
1.233	1.9473524E-003
1.234	1.9238491E-003
1.235	1.8963261E-003
1.236	1.8592919E-003
1.237	1.8236168E-003
1.238	1.7845372E-003
1.239	1.7348099E-003
1.24	1.6888528E-003
1.241	1.6401928E-003
1.242	1.5802893E-003
1.243	1.5265599E-003
1.244	1.4707569E-003
1.245	1.4036355E-003
1.246	1.3445759E-003
1.247	1.2844577E-003
1.248	1.2132252E-003
1.249	1.1516419E-003
1.25	1.0795385E-003
1.251	1.0177989E-003
1.252	9.5642259E-004
1.253	8.8564894E-004
1.254	8.2596170E-004
1.255	7.5782445E-004
1.256	7.0097990E-004
1.257	6.4581539E-004
1.258	5.8387400E-004
1.259	5.3307269E-004
1.26	4.7676219E-004
1.261	4.3121754E-004
1.262	3.8152575E-004
1.263	3.4201753E-004
1.264	3.0550460E-004
1.265	2.6684930E-004
1.266	2.3720808E-004
1.267	2.0679983E-004
1.268	1.8441866E-004
1.269	1.6263244E-004
1.27	1.4769315E-004
1.271	1.3465021E-004
1.272	1.2722760E-004
1.273	1.2292642E-004
1.274	1.2292746E-004
1.275	1.2710647E-004
1.276	1.3424024E-004
1.277	1.4656455E-004
1.278	1.6045742E-004
1.279	1.8038492E-004
1.28	2.0048105E-004
1.281	2.2727539E-004
1.282	2.5744867E-004
1.283	2.8581958E-004
1.284	3.2160079E-004
1.285	3.5435645E-004
1.286	3.9476011E-004
1.287	4.3105352E-004
1.288	4.7505979E-004
1.289	5.2055373E-004
1.29	5.6049222E-004
1.291	6.0792622E-004
1.292	6.4903457E-004
1.293	6.9728296E-004
1.294	7.4553723E-004
1.295	7.8663073E-004
1.296	8.3402754E-004
1.297	8.7398221E-004
1.298	9.1951207E-004
1.299	9.6363679E-004
1.3	1.0001457E-003
1.301	1.0409625E-003
1.302	1.0796383E-003
1.303	1.1109104E-003
1.304	1.1450354E-003
1.305	1.1764374E-003
1.306	1.2010713E-003
1.307	1.2269643E-003
1.308	1.2496827E-003
1.309	1.2665250E-003
1.31	1.2830629E-003
1.311	1.2961589E-003
1.312	1.3045680E-003
1.313	1.3111329E-003
1.314	1.3141381E-003
1.315	1.3135985E-003
1.316	1.3103468E-003
1.317	1.3033085E-003
1.318	1.2927942E-003
1.319	1.2811861E-003
1.32	1.2645462E-003
1.321	1.2448017E-003
1.322	1.2220448E-003
1.323	1.2002724E-003
1.324	1.1722909E-003
1.325	1.1418309E-003
1.326	1.1089714E-003
1.327	1.0738915E-003
1.328	1.0422658E-003
1.329	1.0037246E-003
1.33	9.6359639E-004
1.331	9.2217658E-004
1.332	8.7965280E-004
1.333	8.4251782E-004
1.334	7.9859776E-004
1.335	7.5424870E-004
1.336	7.0974132E-004
1.337	6.6530390E-004
1.338	6.2743772E-004
1.339	5.8374880E-004
1.34	5.4079224E-004
1.341	4.9878622E-004
1.342	4.5795107E-004
1.343	4.1848296E-004
1.344	3.8057886E-004
1.345	3.4948406E-004
1.346	3.1497041E-004
1.347	2.8252584E-004
1.348	2.5229045E-004
1.349	2.2441463E-004
1.35	1.9901228E-004
1.351	1.7617379E-004
1.352	1.5600678E-004
1.353	1.3858679E-004
1.354	1.2397332E-004
1.355	1.1371944E-004
1.356	1.0443961E-004
1.357	9.8052376E-005
1.358	9.4545881E-005
1.359	9.3918403E-005
1.36	9.6149110E-005
1.361	1.0116557E-004
1.362	1.0893157E-004
1.363	1.1935345E-004
1.364	1.3235744E-004
1.365	1.4783842E-004
1.366	1.6566632E-004
1.367	1.8574111E-004
1.368	2.0790329E-004
1.369	2.3202765E-004
1.37	2.5795359E-004
1.371	2.8550866E-004
1.372	3.1453592E-004
1.373	3.4485021E-004
1.374	3.7627664E-004
1.375	4.0862939E-004
1.376	4.4171614E-004
1.377	4.7534643E-004
1.378	5.0934980E-004
1.379	5.4350274E-004
1.38	5.7764491E-004
1.381	6.1157777E-004
1.382	6.4509746E-004
1.383	6.7805656E-004
1.384	7.1023818E-004
1.385	7.4149919E-004
1.386	7.7586196E-004
1.387	8.0460933E-004
1.388	8.3191949E-004
1.389	8.5767021E-004
1.39	8.8176230E-004
1.391	9.0401451E-004
1.392	9.2437759E-004
1.393	9.4270840E-004
1.394	9.5892861E-004
1.395	9.7298931E-004
1.396	9.8626537E-004
1.397	9.9543040E-004
1.398	1.0022637E-003
1.399	1.0067563E-003
1.4	1.0088362E-003
1.401	1.0085357E-003
1.402	1.0055907E-003
1.403	1.0004438E-003
1.404	9.9292467E-004
1.405	9.8316697E-004
1.406	9.7120745E-004
1.407	9.5710444E-004
1.408	9.3849743E-004
1.409	9.2011859E-004
1.41	8.9986378E-004
1.411	8.7785465E-004
1.412	8.5421820E-004
1.413	8.2535698E-004
1.414	7.9864467E-004
1.415	7.7071029E-004
1.416	7.4168737E-004
1.417	7.0740213E-004
1.418	6.7655818E-004
1.419	6.4509991E-004
1.42	6.1318488E-004
1.421	5.7635654E-004
1.422	5.4398266E-004
1.423	5.1164534E-004
1.424	4.7949565E-004
1.425	4.4318693E-004
1.426	4.1195666E-004
1.427	3.8138666E-004
1.428	3.5161767E-004
1.429	3.1876299E-004
1.43	2.9117469E-004
1.431	2.6479785E-004
1.432	2.3629356E-004
1.433	2.1291725E-004
1.434	1.9109898E-004
1.435	1.6820991E-004
1.436	1.5005768E-004
1.437	1.3374959E-004
1.438	1.1743157E-004
1.439	1.0524930E-004
1.44	9.5071700E-005
1.441	8.5958127E-005
1.442	8.0191901E-005
1.443	7.6178076E-005
1.444	7.4905693E-005
1.445	7.5720236E-005
1.446	7.9180987E-005
1.447	8.4411200E-005
1.448	9.1643182E-005
1.449	1.0228583E-004
1.45	1.1363564E-004
1.451	1.2884200E-004
1.452	1.4401654E-004
1.453	1.6339122E-004
1.454	1.8201681E-004
1.455	2.0210183E-004
1.456	2.2671497E-004
1.457	2.4957751E-004
1.458	2.7706689E-004
1.459	3.0217579E-004
1.46	3.3191158E-004
1.461	3.5869735E-004
1.462	3.9001243E-004
1.463	4.1788019E-004
1.464	4.5008646E-004
1.465	4.7841066E-004
1.466	5.1078456E-004
1.467	5.3896895E-004
1.468	5.7082355E-004
1.469	5.9823523E-004
1.47	6.2510633E-004
1.471	6.5497356E-004
1.472	6.8377744E-004
1.473	7.0797175E-004
1.474	7.3432137E-004
1.475	7.5610448E-004
1.476	7.7947817E-004
1.477	7.9844712E-004
1.478	8.1832008E-004
1.479	8.3403371E-004
1.48	8.5003267E-004
1.481	8.6223712E-004
1.482	8.7403896E-004
1.483	8.8350597E-004
1.484	8.8985485E-004
1.485	8.9482486E-004
1.486	8.9718343E-004
1.487	8.9756591E-004
1.488	8.9549634E-004
1.489	8.9168409E-004
1.49	8.8509166E-004
1.491	8.7741402E-004
1.492	8.6644100E-004
1.493	8.5322681E-004
1.494	8.3988014E-004
1.495	8.2270260E-004
1.496	8.0354378E-004
1.497	7.8526174E-004
1.498	7.6272414E-004
1.499	7.4165384E-004
1.5	7.1619236E-004
1.501	6.8939617E-004
1.502	6.6495966E-004
1.503	6.3605199E-004
1.504	6.0626864E-004
1.505	5.7576754E-004
1.506	5.4865581E-004
1.507	5.1732064E-004
1.508	4.8577570E-004
1.509	4.5814808E-004
1.51	4.2671271E-004
1.511	3.9560007E-004
1.512	3.6497216E-004
1.513	3.3872036E-004
1.514	3.0949432E-004
1.515	2.8123893E-004
1.516	2.5744818E-004
1.517	2.3145379E-004
1.518	2.0687692E-004
1.519	1.8385040E-004
1.52	1.6509461E-004
1.521	1.4533146E-004
1.522	1.2747422E-004
1.523	1.1160097E-004
1.524	9.7829332E-005
1.525	8.7541201E-005
1.526	7.7872290E-005
1.527	7.0479022E-005
1.528	6.5415516E-005
1.529	6.2687133E-005
1.53	6.2235136E-005
1.531	6.3951135E-005
1.532	6.8016874E-005
1.533	7.4420619E-005
1.534	8.3130588E-005
1.535	9.4107309E-005
1.536	1.0552014E-004
1.537	1.2056233E-004
1.538	1.3767161E-004
1.539	1.5675653E-004
1.54	1.7770934E-004
1.541	2.0042731E-004
1.542	2.2478488E-004
1.543	2.4734542E-004
1.544	2.7443265E-004
1.545	3.0277544E-004
1.546	3.3221883E-004
1.547	3.6262051E-004
1.548	3.9380364E-004
1.549	4.2561968E-004
1.55	4.5789444E-004
1.551	4.9046159E-004
1.552	5.2316074E-004
1.553	5.5579061E-004
1.554	5.8820780E-004
1.555	6.1628490E-004
1.556	6.4784731E-004
1.557	6.7870150E-004
1.558	7.0871605E-004
1.559	7.3769537E-004
1.56	7.6553301E-004
1.561	7.9204724E-004
1.562	8.1713585E-004
1.563	8.4062532E-004
1.564	8.6247118E-004
1.565	8.8245282E-004
1.566	9.0054440E-004
1.567	9.1658131E-004
1.568	9.3060714E-004
1.569	9.4240974E-004
1.57	9.5201662E-004
1.571	9.5933984E-004
1.572	9.6435717E-004
1.573	9.6700166E-004
1.574	9.6731732E-004
1.575	9.6527138E-004
1.576	9.6087635E-004
1.577	9.5318787E-004
1.578	9.4386283E-004
1.579	9.3229447E-004
1.58	9.1857446E-004
1.581	9.0271875E-004
1.582	8.8481384E-004
1.583	8.6494640E-004
1.584	8.4327447E-004
1.585	8.1982143E-004
1.586	7.9475524E-004
1.587	7.6820591E-004
1.588	7.4031675E-004
1.589	7.0746173E-004
1.59	6.7713694E-004
1.591	6.4594735E-004
1.592	6.1400788E-004
1.593	5.8354234E-004
1.594	5.5064983E-004
1.595	5.1753444E-004
1.596	4.8019513E-004
1.597	4.4713466E-004
1.598	4.1439361E-004
1.599	3.8211251E-004
1.6	3.5048570E-004
1.601	3.1967234E-004
1.602	2.8620509E-004
1.603	2.5768930E-004
1.604	2.3050018E-004
1.605	2.0478811E-004
1.606	1.8070028E-004
1.607	1.5572597E-004
1.608	1.3554150E-004
1.609	1.1739748E-004
1.61	1.0140162E-004
1.611	8.7656634E-005
1.612	7.4984237E-005
1.613	6.6324203E-005
1.614	6.0173592E-005
1.615	5.6584442E-005
1.616	5.5693676E-005
1.617	5.7724224E-005
1.618	6.2438536E-005
1.619	6.9838628E-005
1.62	8.1384227E-005
1.621	9.4500065E-005
1.622	1.1025924E-004
1.623	1.3111588E-004
1.624	1.5236784E-004
1.625	1.7610419E-004
1.626	2.0224648E-004
1.627	2.3443213E-004
1.628	2.6539390E-004
1.629	2.9845256E-004
1.63	3.3800400E-004
1.631	3.7510315E-004
1.632	4.1390047E-004
1.633	4.5936884E-004
1.634	5.0123432E-004
1.635	5.4976839E-004
1.636	5.9397361E-004
1.637	6.3900417E-004
1.638	6.9043675E-004
1.639	7.3660200E-004
1.64	7.8300951E-004
1.641	8.3525490E-004
1.642	8.8155479E-004
1.643	9.2745060E-004
1.644	9.7840570E-004
1.645	1.0229086E-003
1.646	1.0717635E-003
1.647	1.1139420E-003
1.648	1.1597762E-003
1.649	1.1988007E-003
1.65	1.2361442E-003
1.651	1.2758342E-003
1.652	1.3088580E-003
1.653	1.3433264E-003
1.654	1.3714236E-003
1.655	1.3999626E-003
1.656	1.4225175E-003
1.657	1.4446322E-003
1.658	1.4610569E-003
1.659	1.4759842E-003
1.66	1.4860510E-003
1.661	1.4929147E-003
1.662	1.4968056E-003
1.663	1.4968821E-003
1.664	1.4930206E-003
1.665	1.4861497E-003
1.666	1.4745938E-003
1.667	1.4608379E-003
1.668	1.4415799E-003
1.669	1.4184298E-003
1.67	1.3945737E-003
1.671	1.3642140E-003
1.672	1.3342333E-003
1.673	1.2972308E-003
1.674	1.2616498E-003
1.675	1.2186629E-003
1.676	1.1780723E-003
1.677	1.1299483E-003
1.678	1.0851390E-003
1.679	1.0327410E-003
1.68	9.7855786E-004
1.681	9.2908862E-004
1.682	8.7229424E-004
1.683	8.2107791E-004
1.684	7.6291361E-004
1.685	7.0456509E-004
1.686	6.5284729E-004
1.687	5.9514953E-004
1.688	5.4463506E-004
1.689	4.8899569E-004
1.69	4.3502226E-004
1.691	3.8878899E-004
1.692	3.3909208E-004
1.693	2.9224472E-004
1.694	2.5332056E-004
1.695	2.1299011E-004
1.696	1.7667054E-004
1.697	1.4807149E-004
1.698	1.2043645E-004
1.699	9.7958677E-005
1.7	8.2598148E-005
1.701	7.0861315E-005
1.702	6.5326371E-005
1.703	6.5873770E-005
1.704	7.2947638E-005
1.705	8.7131564E-005
1.706	1.0875886E-004
1.707	1.3438841E-004
1.708	1.7071517E-004
1.709	2.1516389E-004
1.71	2.6166343E-004
1.711	3.2200871E-004
1.712	3.9101180E-004
1.713	4.6879647E-004
1.714	5.4540666E-004
1.715	6.4007286E-004
1.716	7.4379210E-004
1.717	8.5653912E-004
1.718	9.7841211E-004
1.719	1.0943080E-003
1.72	1.2331960E-003
1.721	1.3810599E-003
1.722	1.5376726E-003
1.723	1.7030297E-003
1.724	1.8571821E-003
1.725	2.0384935E-003
1.726	2.2280095E-003
1.727	2.4254185E-003
1.728	2.6306468E-003
1.729	2.8190943E-003
1.73	3.0378860E-003
1.731	3.2636372E-003
1.732	3.4825888E-003
1.733	3.7204216E-003
1.734	3.9639887E-003
1.735	4.2126728E-003
1.736	4.4381758E-003
1.737	4.6958714E-003
1.738	4.9575735E-003
1.739	5.2228677E-003
1.74	5.4911757E-003
1.741	5.7622595E-003
1.742	6.0353028E-003
1.743	6.3099479E-003
1.744	6.5551447E-003
1.745	6.8317628E-003
1.746	7.1082697E-003
1.747	7.3840385E-003
1.748	7.6593580E-003
1.749	7.9328949E-003
1.75	8.2043791E-003
1.751	8.4737465E-003
1.752	8.7395618E-003
1.753	9.0021379E-003
1.754	9.2605762E-003
1.755	9.5147947E-003
1.756	9.7637717E-003
1.757	1.0007172E-002
1.758	1.0245011E-002
1.759	1.0476183E-002
1.76	1.0700726E-002
1.761	1.0918266E-002
1.762	1.1127949E-002
1.763	1.1329909E-002
1.764	1.1522993E-002
1.765	1.1708407E-002
1.766	1.1884231E-002
1.767	1.2050904E-002
1.768	1.2208254E-002
1.769	1.2355170E-002
1.77	1.2493083E-002
1.771	1.2619720E-002
1.772	1.2736389E-002
1.773	1.2843045E-002
1.774	1.2938099E-002
1.775	1.3022945E-002
1.776	1.3096395E-002
1.777	1.3159176E-002
1.778	1.3210727E-002
1.779	1.3254989E-002
1.78	1.3283328E-002
1.781	1.3299851E-002
1.782	1.3306669E-002
1.783	1.3301592E-002
1.784	1.3285928E-002
1.785	1.3258952E-002
1.786	1.3221869E-002
1.787	1.3174316E-002
1.788	1.3108593E-002
1.789	1.3039270E-002
1.79	1.2959824E-002
1.791	1.2870975E-002
1.792	1.2772167E-002
1.793	1.2664568E-002
1.794	1.2547403E-002
1.795	1.2406750E-002
1.796	1.2271987E-002
1.797	1.2128650E-002
1.798	1.1978001E-002
1.799	1.1819493E-002
1.8	1.1635450E-002
1.801	1.1461880E-002
1.802	1.1282617E-002
1.803	1.1096507E-002
1.804	1.0905334E-002
1.805	1.0686465E-002
1.806	1.0484379E-002
1.807	1.0278082E-002
1.808	1.0066740E-002
1.809	9.8281065E-003
1.81	9.6093593E-003
1.811	9.3878414E-003
1.812	9.1632651E-003
1.813	8.9114392E-003
1.814	8.6829262E-003
1.815	8.4528457E-003
1.816	8.2211541E-003
1.817	7.9630893E-003
1.818	7.7308794E-003
1.819	7.4978038E-003
1.82	7.2399159E-003
1.821	7.0078257E-003
1.822	6.7769983E-003
1.823	6.5472596E-003
1.824	6.2935324E-003
1.825	6.0675927E-003
1.826	5.8435863E-003
1.827	5.5975346E-003
1.828	5.3786631E-003
1.829	5.1632216E-003
1.83	4.9268864E-003
1.831	4.7180462E-003
1.832	4.5127412E-003
1.833	4.2890548E-003
1.834	4.0919203E-003
1.835	3.8777338E-003
1.836	3.6892234E-003
1.837	3.5054698E-003
1.838	3.3065688E-003
1.839	3.1323952E-003
1.84	2.9446026E-003
1.841	2.7808335E-003
1.842	2.6219776E-003
1.843	2.4515064E-003
1.844	2.3031444E-003
1.845	2.1522965E-003
1.846	2.0145488E-003
1.847	1.8820080E-003
1.848	1.7408994E-003
1.849	1.6191821E-003
1.85	1.4900784E-003
1.851	1.3792042E-003
1.852	1.2619916E-003
1.853	1.1617620E-003
1.854	1.0562341E-003
1.855	9.6641789E-004
1.856	8.7223656E-004
1.857	7.9245406E-004
1.858	7.0926081E-004
1.859	6.3918665E-004
1.86	5.6648930E-004
1.861	5.0559844E-004
1.862	4.4288524E-004
1.863	3.9076104E-004
1.864	3.3744186E-004
1.865	2.9347642E-004
1.866	2.4895760E-004
1.867	2.1263486E-004
1.868	1.7626147E-004
1.869	1.4696621E-004
1.87	1.1806457E-004
1.871	9.5208714E-005
1.872	7.3130112E-005
1.873	5.4358694E-005
1.874	4.0142473E-005
1.875	2.7143715E-005
1.876	1.7815944E-005
1.877	9.9179179E-006
1.878	4.4386734E-006
1.879	1.4267906E-006
1.88	5.1186998E-008
1.881	4.4846766E-007
1.882	2.5521945E-006
1.883	6.2461422E-006
1.884	1.0797253E-005
1.885	1.7074026E-005
1.886	2.3698312E-005
1.887	3.2011994E-005
1.888	4.1188836E-005
1.889	5.0078259E-005
1.89	6.0534385E-005
1.891	7.1481438E-005
1.892	8.1656464E-005
1.893	9.3214388E-005
1.894	1.0493861E-004
1.895	1.1554966E-004
1.896	1.2731549E-004
1.897	1.3899110E-004
1.898	1.4933871E-004
1.899	1.6059629E-004
1.9	1.7151803E-004
1.901	1.8206819E-004
1.902	1.9117408E-004
1.903	2.0083391E-004
1.904	2.0996568E-004
1.905	2.1767986E-004
1.906	2.2567720E-004
1.907	2.3304758E-004
1.908	2.3974192E-004
1.909	2.4519366E-004
1.91	2.5057467E-004
1.911	2.5526539E-004
1.912	2.5923862E-004
1.913	2.6219455E-004
1.914	2.6480175E-004
1.915	2.6671047E-004
1.916	2.6790102E-004
1.917	2.6839168E-004
1.918	2.6827381E-004
1.919	2.6748906E-004
1.92	2.6607767E-004
1.921	2.6405454E-004
1.922	2.6140935E-004
1.923	2.5821332E-004
1.924	2.5487362E-004
1.925	2.5066303E-004
1.926	2.4596471E-004
1.927	2.4083120E-004
1.928	2.3526637E-004
1.929	2.2929697E-004
1.93	2.2364623E-004
1.931	2.1703739E-004
1.932	2.1015713E-004
1.933	2.0301584E-004
1.934	1.9565767E-004
1.935	1.8811913E-004
1.936	1.8041799E-004
1.937	1.7261157E-004
1.938	1.6550611E-004
1.939	1.5795929E-004
1.94	1.4999854E-004
1.941	1.4202492E-004
1.942	1.3409312E-004
1.943	1.2621678E-004
1.944	1.1843314E-004
1.945	1.1076469E-004
1.946	1.0322749E-004
1.947	9.5856180E-005
1.948	8.8658708E-005
1.949	8.1668215E-005
1.95	7.4899202E-005
1.951	6.8362730E-005
1.952	6.2085412E-005
1.953	5.6075522E-005
1.954	5.0338083E-005
1.955	4.4893055E-005
1.956	3.9742499E-005
1.957	3.4902198E-005
1.958	3.0371975E-005
1.959	2.6160871E-005
1.96	2.2269021E-005
1.961	1.8700406E-005
1.962	1.5456444E-005
1.963	1.2532956E-005
1.964	9.9316394E-006
1.965	7.6462411E-006
1.966	5.6751896E-006
1.967	4.0114828E-006
1.968	2.6488394E-006
1.969	1.5803070E-006
1.97	7.9670394E-007
1.971	2.8962194E-007
1.972	4.8468223E-008
1.973	6.2680556E-008
1.974	3.2096651E-007
1.975	8.1120231E-007
1.976	1.5208361E-006
1.977	2.5389372E-006
1.978	3.6667541E-006
1.979	4.9720320E-006
1.98	6.4414580E-006
1.981	8.0603586E-006
1.982	9.8140217E-006
1.983	1.1689025E-005
1.984	1.3670154E-005
1.985	1.5956364E-005
1.986	1.8114853E-005
1.987	2.0334481E-005
1.988	2.2603315E-005
1.989	2.4906771E-005
1.99	2.7231099E-005
1.991	2.9560631E-005
1.992	3.2118664E-005
1.993	3.4428518E-005
1.994	3.6708578E-005
1.995	3.8943901E-005
1.996	4.1126783E-005
1.997	4.3463333E-005
1.998	4.5506757E-005
1.999	4.7467678E-005
2	4.9340775E-005
2.001	5.1115163E-005
2.002	5.2948501E-005
2.003	5.4493656E-005
2.004	5.5925488E-005
2.005	5.7232606E-005
2.006	5.8526963E-005
2.007	5.9562473E-005
2.008	6.0468476E-005
2.009	6.1234634E-005
2.01	6.1922030E-005
2.011	6.2397448E-005
2.012	6.2738727E-005
2.013	6.2946019E-005
2.014	6.2996100E-005
2.015	6.2905106E-005
2.016	6.2686093E-005
2.017	6.2284009E-005
2.018	6.1788473E-005
2.019	6.1168044E-005
2.02	6.0343831E-005
2.021	5.9475617E-005
2.022	5.8546331E-005
2.023	5.7354984E-005
2.024	5.6160890E-005
2.025	5.4875192E-005
2.026	5.3363361E-005
2.027	5.1904852E-005
2.028	5.0368191E-005
2.029	4.8604255E-005
2.03	4.6937061E-005
2.031	4.5041139E-005
2.032	4.3272277E-005
2.033	4.1468338E-005
2.034	3.9450566E-005
2.035	3.7590478E-005
2.036	3.5718975E-005
2.037	3.3648746E-005
2.038	3.1768588E-005
2.039	2.9709729E-005
2.04	2.7852406E-005
2.041	2.5834686E-005
2.042	2.4029938E-005
2.043	2.2258357E-005
2.044	2.0356296E-005
2.045	1.8676845E-005
2.046	1.6887472E-005
2.047	1.5320624E-005
2.048	1.3669028E-005
2.049	1.2236231E-005
2.05	1.0742357E-005
2.051	9.4609613E-006
2.052	8.1412309E-006
2.053	7.0251649E-006
2.054	5.8931228E-006
2.055	4.9531050E-006
2.056	4.0188879E-006
2.057	3.2614676E-006
2.058	2.5308734E-006
2.059	1.9601478E-006
2.06	1.4351469E-006
2.061	1.0511006E-006
2.062	7.3028997E-007
2.063	5.3006943E-007
2.064	4.0850725E-007
2.065	3.8580157E-007
2.066	4.5512462E-007
2.067	6.0123176E-007
2.068	8.5017410E-007
2.069	1.1874865E-006
2.07	1.5676196E-006
2.071	2.0623468E-006
2.072	2.5778736E-006
2.073	3.2121864E-006
2.074	3.8459871E-006
2.075	4.6009804E-006
2.076	5.4104439E-006
2.077	6.1897408E-006
2.078	7.0881647E-006
2.079	7.9379815E-006
2.08	8.9027044E-006
2.081	9.8930941E-006
2.082	1.0811933E-005
2.083	1.1834556E-005
2.084	1.2865926E-005
2.085	1.3806265E-005
2.086	1.4836258E-005
2.087	1.5857768E-005
2.088	1.6774899E-005
2.089	1.7763314E-005
2.09	1.8728377E-005
2.091	1.9578878E-005
2.092	2.0482292E-005
2.093	2.1346497E-005
2.094	2.2096263E-005
2.095	2.2875833E-005
2.096	2.3574317E-005
2.097	2.4252349E-005
2.098	2.4820572E-005
2.099	2.5389692E-005
2.1	2.5896883E-005
2.101	2.6303398E-005
2.102	2.6690182E-005
2.103	2.7009270E-005
2.104	2.7262558E-005
2.105	2.7433271E-005
2.106	2.7555647E-005
2.107	2.7611963E-005
2.108	2.7599606E-005
2.109	2.7520589E-005
2.11	2.7392709E-005
2.111	2.7188715E-005
2.112	2.6922398E-005
2.113	2.6595750E-005
2.114	2.6248053E-005
2.115	2.5811705E-005
2.116	2.5320285E-005
2.117	2.4780185E-005
2.118	2.4190716E-005
2.119	2.3558228E-005
2.12	2.2946846E-005
2.121	2.2237791E-005
2.122	2.1496679E-005
2.123	2.0723895E-005
2.124	1.9926407E-005
2.125	1.9105599E-005
2.126	1.8343595E-005
2.127	1.7492061E-005
2.128	1.6630782E-005
2.129	1.5763226E-005
2.13	1.4893697E-005
2.131	1.4026029E-005
2.132	1.3164131E-005
2.133	1.2312104E-005
2.134	1.1548571E-005
2.135	1.0725519E-005
2.136	9.9216059E-006
2.137	9.1419752E-006
2.138	8.3885643E-006
2.139	7.6654396E-006
2.14	6.9739594E-006
2.141	6.3179064E-006
2.142	5.6988679E-006
2.143	5.1192737E-006
2.144	4.5810411E-006
2.145	4.0863010E-006
2.146	3.6358406E-006
2.147	3.2308765E-006
2.148	2.8725908E-006
2.149	2.5619427E-006
