theta_deg	R
0.1074867	9.8049098E-001
0.1079866	9.8049098E-001
0.1084866	9.8049098E-001
0.1089865	9.8049098E-001
0.1094864	9.8001891E-001
0.1099864	9.8001891E-001
0.1104863	9.8001891E-001
0.1109862	9.8001891E-001
0.1114862	9.7954214E-001
0.1119861	9.7954214E-001
0.1124861	9.7954214E-001
0.112986	9.7906357E-001
0.1134859	9.7906357E-001
0.1139859	9.7906357E-001
0.1144858	9.7906357E-001
0.1149857	9.7858745E-001
0.1154857	9.7858745E-001
0.1159856	9.7858745E-001
0.1164856	9.7810960E-001
0.1169855	9.7810960E-001
0.1174854	9.7810960E-001
0.1179854	9.7762543E-001
0.1184853	9.7762543E-001
0.1189853	9.7762543E-001
0.1194852	9.7762543E-001
0.1199851	9.7713912E-001
0.1204851	9.7713912E-001
0.120985	9.7713912E-001
0.1214849	9.7665465E-001
0.1219849	9.7665465E-001
0.1224848	9.7665465E-001
0.1229847	9.7616285E-001
0.1234847	9.7616285E-001
0.1239846	9.7616285E-001
0.1244846	9.7566849E-001
0.1249845	9.7566849E-001
0.1254844	9.7566849E-001
0.1259844	9.7517079E-001
0.1264843	9.7517079E-001
0.1269843	9.7517079E-001
0.1274842	9.7467035E-001
0.1279841	9.7467035E-001
0.1284841	9.7467035E-001
0.128984	9.7416621E-001
0.1294839	9.7416621E-001
0.1299839	9.7416621E-001
0.1304838	9.7365886E-001
0.1309838	9.7365886E-001
0.1314837	9.7365886E-001
0.1319836	9.7314775E-001
0.1324836	9.7314775E-001
0.1329835	9.7314775E-001
0.1334834	9.7263336E-001
0.1339834	9.7263336E-001
0.1344833	9.7263336E-001
0.1349832	9.7211432E-001
0.1354832	9.7211432E-001
0.1359831	9.7211432E-001
0.1364831	9.7159171E-001
0.136983	9.7159171E-001
0.1374829	9.7159171E-001
0.1379829	9.7106498E-001
0.1384828	9.7106498E-001
0.1389827	9.7106498E-001
0.1394827	9.7053409E-001
0.1399826	9.7053409E-001
0.1404826	9.7053409E-001
0.1409825	9.6999305E-001
0.1414824	9.6999305E-001
0.1419824	9.6945286E-001
0.1424823	9.6945286E-001
0.1429822	9.6945286E-001
0.1434822	9.6890777E-001
0.1439821	9.6890777E-001
0.1444821	9.6890777E-001
0.144982	9.6836406E-001
0.1454819	9.6836406E-001
0.1459819	9.6836406E-001
0.1464818	9.6780342E-001
0.1469817	9.6780342E-001
0.1474817	9.6724355E-001
0.1479816	9.6724355E-001
0.1484816	9.6724355E-001
0.1489815	9.6667886E-001
0.1494814	9.6667886E-001
0.1499814	9.6667886E-001
0.1504813	9.6610200E-001
0.1509812	9.6610200E-001
0.1514812	9.6552610E-001
0.1519811	9.6552610E-001
0.1524811	9.6552610E-001
0.152981	9.6493798E-001
0.1534809	9.6493798E-001
0.1539809	9.6435034E-001
0.1544808	9.6435034E-001
0.1549807	9.6435034E-001
0.1554807	9.6375042E-001
0.1559806	9.6375042E-001
0.1564806	9.6315086E-001
0.1569805	9.6315086E-001
0.1574804	9.6315086E-001
0.1579804	9.6253800E-001
0.1584803	9.6253800E-001
0.1589803	9.6192598E-001
0.1594802	9.6192598E-001
0.1599801	9.6192598E-001
0.1604801	9.6130061E-001
0.16098	9.6130061E-001
