theta_deg	R
0.137	9.2955369E-001
0.138	9.2861784E-001
0.139	9.2861784E-001
0.14	9.2768389E-001
0.141	9.2673808E-001
0.142	9.2580765E-001
0.143	9.2580765E-001
0.144	9.2487878E-001
0.145	9.2396605E-001
0.146	9.2396605E-001
0.147	9.2302543E-001
0.148	9.2210031E-001
0.149	9.2117631E-001
0.15	9.2117631E-001
0.151	9.2023760E-001
0.152	9.1931480E-001
0.153	9.1837668E-001
0.154	9.1745460E-001
0.155	9.1745460E-001
0.156	9.1651660E-001
0.157	9.1559440E-001
0.158	9.1465592E-001
0.159	9.1373384E-001
0.16	9.1373384E-001
0.161	9.1279465E-001
0.162	9.1185445E-001
0.163	9.1093087E-001
0.164	9.0998954E-001
0.165	9.0904695E-001
0.166	9.0904695E-001
0.167	9.0811998E-001
0.168	9.0717554E-001
0.169	9.0622967E-001
0.17	9.0528214E-001
0.171	9.0433329E-001
0.172	9.0338278E-001
0.173	9.0338278E-001
0.174	9.0243042E-001
0.175	9.0147609E-001
0.176	9.0053833E-001
0.177	8.9958066E-001
0.178	8.9860249E-001
0.179	8.9764029E-001
0.18	8.9667529E-001
0.181	8.9569038E-001
0.182	8.9472032E-001
0.183	8.9374840E-001
0.184	8.9275455E-001
0.185	8.9275455E-001
0.186	8.9177692E-001
0.187	8.9077741E-001
0.188	8.8979387E-001
0.189	8.8878810E-001
0.19	8.8777864E-001
0.191	8.8678581E-001
0.192	8.8578969E-001
0.193	8.8476998E-001
0.194	8.8374627E-001
0.195	8.8271934E-001
0.196	8.8168836E-001
0.197	8.8065338E-001
0.198	8.7961465E-001
0.199	8.7859213E-001
0.2	8.7754440E-001
0.201	8.7649316E-001
0.202	8.7543696E-001
0.203	8.7437683E-001
0.204	8.7329012E-001
0.205	8.7221998E-001
0.206	8.7114573E-001
0.207	8.7004381E-001
0.208	8.6786854E-001
0.209	8.6675179E-001
0.21	8.6565137E-001
0.211	8.6454535E-001
0.212	8.6341071E-001
0.213	8.6227053E-001
0.214	8.6114806E-001
0.215	8.5999632E-001
0.216	8.5883987E-001
0.217	8.5767764E-001
0.218	8.5651612E-001
0.219	8.5409307E-001
0.22	8.5290784E-001
0.221	8.5172266E-001
0.222	8.5053402E-001
0.223	8.4928948E-001
0.224	8.4807754E-001
0.225	8.4681869E-001
0.226	8.4431738E-001
0.227	8.4306210E-001
0.228	8.4180117E-001
0.229	8.4051323E-001
0.23	8.3919990E-001
0.231	8.3790290E-001
0.232	8.3527362E-001
0.233	8.3393961E-001
0.234	8.3255374E-001
0.235	8.3120769E-001
0.236	8.2983291E-001
0.237	8.2707310E-001
0.238	8.2564664E-001
0.239	8.2422930E-001
0.24	8.2278991E-001
0.241	8.2138485E-001
0.242	8.1842989E-001
0.243	8.1693327E-001
0.244	8.1545442E-001
0.245	8.1393731E-001
0.246	8.1082529E-001
0.247	8.0927491E-001
0.248	8.0773002E-001
0.249	8.0614436E-001
0.25	8.0287629E-001
0.251	8.0124092E-001
0.252	7.9957128E-001
0.253	7.9620814E-001
0.254	7.9448366E-001
0.255	7.9278308E-001
0.256	7.9102635E-001
0.257	7.8743297E-001
0.258	7.8565460E-001
0.259	7.8382772E-001
0.26	7.8004831E-001
0.261	7.7816397E-001
0.262	7.7622920E-001
0.263	7.7228659E-001
0.264	7.7031893E-001
0.265	7.6828837E-001
0.266	7.6413393E-001
0.267	7.6207328E-001
0.268	7.5776249E-001
0.269	7.5556022E-001
0.27	7.5332218E-001
0.271	7.4879462E-001
0.272	7.4647909E-001
0.273	7.4415857E-001
0.274	7.3932320E-001
0.275	7.3687297E-001
0.276	7.3183763E-001
0.277	7.2924930E-001
0.278	7.2662503E-001
0.279	7.2129440E-001
0.28	7.1855253E-001
0.281	7.1290958E-001
0.282	7.1003979E-001
0.283	7.0409352E-001
0.284	7.0108467E-001
0.285	6.9480193E-001
0.286	6.9164127E-001
0.287	6.8835497E-001
0.288	6.8163902E-001
0.289	6.7817909E-001
0.29	6.7107499E-001
0.291	6.6741908E-001
0.292	6.5988380E-001
0.293	6.5602106E-001
0.294	6.4801753E-001
0.295	6.4393079E-001
0.296	6.3542080E-001
0.297	6.3101465E-001
0.298	6.2198627E-001
0.299	6.1732262E-001
0.3	6.0767287E-001
0.301	5.9763724E-001
0.302	5.9249198E-001
0.303	5.8177912E-001
0.304	5.7629138E-001
0.305	5.6495363E-001
0.306	5.5910575E-001
0.307	5.4710460E-001
0.308	5.4095334E-001
0.309	5.2827799E-001
0.31	5.1522923E-001
0.311	5.0853825E-001
0.312	4.9496341E-001
0.313	4.8805538E-001
0.314	4.7401893E-001
0.315	4.5985356E-001
0.316	4.5269427E-001
0.317	4.3835318E-001
0.318	4.3122250E-001
0.319	4.1695988E-001
0.32	4.0284863E-001
0.321	3.9588517E-001
0.322	3.8216439E-001
0.323	3.6876401E-001
0.324	3.6222988E-001
0.325	3.4946689E-001
0.326	3.3716601E-001
0.327	3.3119327E-001
0.328	3.1965330E-001
0.329	3.0861574E-001
0.33	3.0327499E-001
0.331	2.9293132E-001
0.332	2.8304070E-001
0.333	2.7825996E-001
0.334	2.6894563E-001
0.335	2.6000968E-001
0.336	2.5567386E-001
0.337	2.4728027E-001
0.338	2.3925462E-001
0.339	2.3162666E-001
0.34	2.2795866E-001
0.341	2.2095677E-001
0.342	2.1439078E-001
0.343	2.0825052E-001
0.344	2.0532843E-001
0.345	1.9978400E-001
0.346	1.9456328E-001
0.347	1.8960588E-001
0.348	1.8720487E-001
0.349	1.8251429E-001
0.35	1.7792524E-001
0.351	1.7337675E-001
0.352	1.6885406E-001
0.353	1.6659367E-001
0.354	1.6209112E-001
0.355	1.5763348E-001
0.356	1.5325807E-001
0.357	1.4901972E-001
0.358	1.4496608E-001
0.359	1.4303260E-001
0.36	1.3935980E-001
0.361	1.3598795E-001
0.362	1.3292754E-001
0.363	1.3018055E-001
0.364	1.2772419E-001
0.365	1.2659246E-001
0.366	1.2449256E-001
0.367	1.2255953E-001
0.368	1.2073109E-001
0.369	1.1893810E-001
0.37	1.1711880E-001
0.371	1.1522610E-001
0.372	1.1321460E-001
0.373	1.1107374E-001
0.374	1.0994805E-001
0.375	1.0759532E-001
0.376	1.0512185E-001
0.377	1.0256087E-001
0.378	9.9958941E-002
0.379	9.7354256E-002
0.38	9.4811603E-002
0.381	9.2379704E-002
0.382	9.0105325E-002
0.383	8.8029630E-002
0.384	8.6184263E-002
0.385	8.4584273E-002
0.386	8.3234616E-002
0.387	8.2125030E-002
0.388	8.1234425E-002
0.389	8.0527321E-002
0.39	7.9965137E-002
0.391	7.9496413E-002
0.392	7.9076394E-002
0.393	7.8648642E-002
0.394	7.8171089E-002
0.395	7.7606976E-002
0.396	7.6913737E-002
0.397	7.6077573E-002
0.398	7.5075142E-002
0.399	7.3908612E-002
0.4	7.2579786E-002
0.401	7.1111977E-002
0.402	6.9520190E-002
0.403	6.7841172E-002
0.404	6.6107973E-002
0.405	6.4358383E-002
0.406	6.2636659E-002
0.407	6.0978975E-002
0.408	5.9416719E-002
0.409	5.7996005E-002
0.41	5.6162711E-002
0.411	5.5167999E-002
0.412	5.4370906E-002
0.413	5.3766657E-002
0.414	5.3340457E-002
0.415	5.3086475E-002
0.416	5.2976519E-002
0.417	5.2986003E-002
0.418	5.3082399E-002
0.419	5.3310934E-002
0.42	5.3472225E-002
0.421	5.3601835E-002
0.422	5.3668566E-002
0.423	5.3645808E-002
0.424	5.3511310E-002
0.425	5.3066093E-002
0.426	5.2592464E-002
0.427	5.1974218E-002
0.428	5.1215366E-002
0.429	5.0324846E-002
0.43	4.9317461E-002
0.431	4.7628053E-002
0.432	4.6414863E-002
0.433	4.5166031E-002
0.434	4.3903660E-002
0.435	4.2048462E-002
0.436	4.0875357E-002
0.437	3.9784599E-002
0.438	3.8787562E-002
0.439	3.7915803E-002
0.44	3.6855645E-002
0.441	3.6328390E-002
0.442	3.5944004E-002
0.443	3.5704184E-002
0.444	3.5599604E-002
0.445	3.5678513E-002
0.446	3.5862908E-002
0.447	3.6284260E-002
0.448	3.6630698E-002
0.449	3.7006397E-002
0.45	3.7385665E-002
0.451	3.7913252E-002
0.452	3.8207170E-002
0.453	3.8433168E-002
0.454	3.8611557E-002
0.455	3.8604949E-002
0.456	3.8489912E-002
0.457	3.8101733E-002
0.458	3.7700769E-002
0.459	3.7188768E-002
0.46	3.6231898E-002
0.461	3.5481624E-002
0.462	3.4657698E-002
0.463	3.3317164E-002
0.464	3.2378878E-002
0.465	3.0950574E-002
0.466	3.0011209E-002
0.467	2.9100757E-002
0.468	2.7832070E-002
0.469	2.7069429E-002
0.47	2.6390217E-002
0.471	2.5550105E-002
0.472	2.5119185E-002
0.473	2.4676068E-002
0.474	2.4516370E-002
0.475	2.4474919E-002
0.476	2.4570748E-002
0.477	2.4752153E-002
0.478	2.5167845E-002
0.479	2.5520146E-002
0.48	2.6124714E-002
0.481	2.6556101E-002
0.482	2.7208569E-002
0.483	2.7624754E-002
0.484	2.8185528E-002
0.485	2.8498221E-002
0.486	2.8848475E-002
0.487	2.8990466E-002
0.488	2.9047664E-002
0.489	2.8977890E-002
0.49	2.8705247E-002
0.491	2.8414231E-002
0.492	2.7820952E-002
0.493	2.7328812E-002
0.494	2.6467226E-002
0.495	2.5822883E-002
0.496	2.4779491E-002
0.497	2.4049537E-002
0.498	2.2933302E-002
0.499	2.2192232E-002
0.5	2.1118620E-002
0.501	2.0442978E-002
0.502	1.9519836E-002
0.503	1.8729184E-002
0.504	1.8289203E-002
0.505	1.7771101E-002
0.506	1.7528525E-002
0.507	1.7317176E-002
0.508	1.7281521E-002
0.509	1.7370980E-002
0.51	1.7625436E-002
0.511	1.7874215E-002
0.512	1.8345445E-002
0.513	1.8713513E-002
0.514	1.9321222E-002
0.515	1.9963933E-002
0.516	2.0394102E-002
0.517	2.1016536E-002
0.518	2.1582620E-002
0.519	2.1914000E-002
0.52	2.2320978E-002
0.521	2.2603570E-002
0.522	2.2714216E-002
0.523	2.2753421E-002
0.524	2.2638150E-002
0.525	2.2475250E-002
0.526	2.2105370E-002
0.527	2.1594990E-002
0.528	2.1183243E-002
0.529	2.0475192E-002
0.53	1.9677794E-002
0.531	1.9109568E-002
0.532	1.8222656E-002
0.533	1.7320013E-002
0.534	1.6430391E-002
0.535	1.5858838E-002
0.536	1.5053503E-002
0.537	1.4333360E-002
0.538	1.3716937E-002
0.539	1.3373587E-002
0.54	1.2968901E-002
0.541	1.2703874E-002
0.542	1.2582238E-002
0.543	1.2581554E-002
0.544	1.2694138E-002
0.545	1.2935181E-002
0.546	1.3291239E-002
0.547	1.3742039E-002
0.548	1.4085979E-002
0.549	1.4649585E-002
0.55	1.5248506E-002
0.551	1.5857980E-002
0.552	1.6452879E-002
0.553	1.6829608E-002
0.554	1.7349020E-002
0.555	1.7795105E-002
0.556	1.8150765E-002
0.557	1.8401131E-002
0.558	1.8536178E-002
0.559	1.8560397E-002
0.56	1.8492082E-002
0.561	1.8300733E-002
0.562	1.7992005E-002
0.563	1.7572422E-002
0.564	1.7054221E-002
0.565	1.6451897E-002
0.566	1.5782038E-002
0.567	1.5064040E-002
0.568	1.4568401E-002
0.569	1.3814775E-002
0.57	1.3068716E-002
0.571	1.2349446E-002
0.572	1.1676993E-002
0.573	1.1068746E-002
0.574	1.0539480E-002
0.575	1.0107834E-002
0.576	9.7768409E-003
0.577	9.5581394E-003
0.578	9.4534699E-003
0.579	9.4625205E-003
0.58	9.5825391E-003
0.581	9.8062959E-003
0.582	1.0125855E-002
0.583	1.0525993E-002
0.584	1.0994975E-002
0.585	1.1515088E-002
0.586	1.1881542E-002
0.587	1.2447877E-002
0.588	1.3017661E-002
0.589	1.3572805E-002
0.59	1.4260530E-002
0.591	1.4715676E-002
0.592	1.5103198E-002
0.593	1.5412967E-002
0.594	1.5633836E-002
0.595	1.5759250E-002
0.596	1.5786311E-002
0.597	1.5711073E-002
0.598	1.5536783E-002
0.599	1.5266445E-002
0.6	1.4907359E-002
0.601	1.4467396E-002
0.602	1.3957680E-002
0.603	1.3390562E-002
0.604	1.2780177E-002
0.605	1.2141433E-002
0.606	1.1489714E-002
0.607	1.0627495E-002
0.608	1.0006045E-002
0.609	9.4230389E-003
0.61	8.8917539E-003
0.611	8.4241489E-003
0.612	8.0310730E-003
0.613	7.7208383E-003
0.614	7.4997544E-003
0.615	7.3725428E-003
0.616	7.3508485E-003
0.617	7.4427803E-003
0.618	7.6242331E-003
0.619	7.8888191E-003
0.62	8.2288943E-003
0.621	8.6335531E-003
0.622	9.2550563E-003
0.623	9.7656595E-003
0.624	1.0299371E-002
0.625	1.0842191E-002
0.626	1.1380043E-002
0.627	1.2065707E-002
0.628	1.2540225E-002
0.629	1.2966597E-002
0.63	1.3335149E-002
0.631	1.3635566E-002
0.632	1.3919502E-002
0.633	1.4037981E-002
0.634	1.4071307E-002
0.635	1.4019567E-002
0.636	1.3818463E-002
0.637	1.3573135E-002
0.638	1.3252416E-002
0.639	1.2863110E-002
0.64	1.2251412E-002
0.641	1.1736337E-002
0.642	1.1185740E-002
0.643	1.0610271E-002
0.644	9.8259049E-003
0.645	9.2410576E-003
0.646	8.6723501E-003
0.647	7.9605933E-003
0.648	7.4760211E-003
0.649	7.0439670E-003
0.65	6.5654926E-003
0.651	6.2892623E-003
0.652	6.0891784E-003
0.653	5.9476346E-003
0.654	5.9376890E-003
0.655	6.0090586E-003
0.656	6.2274924E-003
0.657	6.4776270E-003
0.658	6.7955018E-003
0.659	7.3122093E-003
0.66	7.7573550E-003
0.661	8.2413200E-003
0.662	8.9280773E-003
0.663	9.4598746E-003
0.664	1.0169459E-002
0.665	1.0687765E-002
0.666	1.1181255E-002
0.667	1.1784619E-002
0.668	1.2183674E-002
0.669	1.2628535E-002
0.67	1.2888681E-002
0.671	1.3126623E-002
0.672	1.3218999E-002
0.673	1.3234722E-002
0.674	1.3138120E-002
0.675	1.2978205E-002
0.676	1.2653516E-002
0.677	1.2333528E-002
0.678	1.1814820E-002
0.679	1.1367079E-002
0.68	1.0706920E-002
0.681	1.0176281E-002
0.682	9.4409371E-003
0.683	8.8816192E-003
0.684	8.1449151E-003
0.685	7.6127644E-003
0.686	6.9488930E-003
0.687	6.4971512E-003
0.688	5.9725204E-003
0.689	5.6468756E-003
0.69	5.3131864E-003
0.691	5.1446138E-003
0.692	5.0357440E-003
0.693	5.0410982E-003
0.694	5.1657208E-003
0.695	5.3440281E-003
0.696	5.6890789E-003
0.697	6.0218051E-003
0.698	6.5522809E-003
0.699	7.1655456E-003
0.7	7.6679066E-003
0.701	8.3775977E-003
0.702	8.9267697E-003
0.703	9.6630761E-003
0.704	1.0205436E-002
0.705	1.0897906E-002
0.706	1.1534870E-002
0.707	1.1964257E-002
0.708	1.2458108E-002
0.709	1.2762345E-002
0.71	1.3068341E-002
0.711	1.3252161E-002
0.712	1.3307726E-002
0.713	1.3267714E-002
0.714	1.3100156E-002
0.715	1.2893802E-002
0.716	1.2516342E-002
0.717	1.2033801E-002
0.718	1.1611571E-002
0.719	1.0979582E-002
0.72	1.0286815E-002
0.721	9.7393915E-003
0.722	8.9897430E-003
0.723	8.2376990E-003
0.724	7.6852473E-003
0.725	6.9816764E-003
0.726	6.3353386E-003
0.727	5.7648402E-003
0.728	5.3976136E-003
0.729	4.9999016E-003
0.73	4.7200201E-003
0.731	4.5920135E-003
0.732	4.5353263E-003
0.733	4.6117967E-003
0.734	4.8197713E-003
0.735	5.0594267E-003
0.736	5.4831021E-003
0.737	6.0165878E-003
0.738	6.6448906E-003
0.739	7.1685654E-003
0.74	7.9215197E-003
0.741	8.7181628E-003
0.742	9.5370747E-003
0.743	1.0356610E-002
0.744	1.0958272E-002
0.745	1.1726116E-002
0.746	1.2435606E-002
0.747	1.3068932E-002
0.748	1.3609115E-002
0.749	1.4042128E-002
0.75	1.4289442E-002
0.751	1.4507742E-002
0.752	1.4596854E-002
0.753	1.4552259E-002
0.754	1.4376413E-002
0.755	1.4073124E-002
0.756	1.3766482E-002
0.757	1.3259894E-002
0.758	1.2654958E-002
0.759	1.1965745E-002
0.76	1.1211831E-002
0.761	1.0411625E-002
0.762	9.5864432E-003
0.763	8.7584658E-003
0.764	7.9492759E-003
0.765	7.3673376E-003
0.766	6.6433451E-003
0.767	5.9958012E-003
0.768	5.4436433E-003
0.769	5.0023766E-003
0.77	4.6861246E-003
0.771	4.5055295E-003
0.772	4.4667991E-003
0.773	4.5735533E-003
0.774	4.8266123E-003
0.775	5.2218591E-003
0.776	5.7519320E-003
0.777	6.4064381E-003
0.778	7.1707927E-003
0.779	8.0286721E-003
0.78	8.9613385E-003
0.781	9.9474508E-003
0.782	1.0964802E-002
0.783	1.1990379E-002
0.784	1.3000359E-002
0.785	1.3972539E-002
0.786	1.4883778E-002
0.787	1.5713803E-002
0.788	1.6444648E-002
0.789	1.7058052E-002
0.79	1.7541770E-002
0.791	1.7882960E-002
0.792	1.8075567E-002
0.793	1.8113144E-002
0.794	1.7996425E-002
0.795	1.7724833E-002
0.796	1.7308287E-002
0.797	1.6753916E-002
0.798	1.6073056E-002
0.799	1.5282130E-002
0.8	1.4398678E-002
0.801	1.3444570E-002
0.802	1.2184385E-002
0.803	1.1152900E-002
0.804	1.0126891E-002
0.805	9.1327373E-003
0.806	8.1954412E-003
0.807	7.3388889E-003
0.808	6.5881456E-003
0.809	5.9639830E-003
0.81	5.3900923E-003
0.811	5.1161572E-003
0.812	5.0192070E-003
0.813	5.1086443E-003
0.814	5.3876541E-003
0.815	5.8574020E-003
0.816	6.5130698E-003
0.817	7.5804810E-003
0.818	8.6174868E-003
0.819	9.7982604E-003
0.82	1.1102879E-002
0.821	1.2506907E-002
0.822	1.4361966E-002
0.823	1.5892541E-002
0.824	1.7431289E-002
0.825	1.8950069E-002
0.826	2.0418620E-002
0.827	2.2140481E-002
0.828	2.3393223E-002
0.829	2.4508802E-002
0.83	2.5462583E-002
0.831	2.6402608E-002
0.832	2.6932979E-002
0.833	2.7253028E-002
0.834	2.7354207E-002
0.835	2.7169431E-002
0.836	2.6780512E-002
0.837	2.6176479E-002
0.838	2.5373075E-002
0.839	2.4108524E-002
0.84	2.2913694E-002
0.841	2.1582967E-002
0.842	1.9767990E-002
0.843	1.8235195E-002
0.844	1.6666079E-002
0.845	1.4709312E-002
0.846	1.3194351E-002
0.847	1.1766573E-002
0.848	1.0164828E-002
0.849	9.0741506E-003
0.85	8.1937211E-003
0.851	7.4390862E-003
0.852	7.1469997E-003
0.853	7.1587455E-003
0.854	7.6311701E-003
0.855	8.3865626E-003
0.856	9.4861640E-003
0.857	1.1335654E-002
0.858	1.3187342E-002
0.859	1.5932962E-002
0.86	1.8445749E-002
0.861	2.1202715E-002
0.862	2.4934206E-002
0.863	2.8094195E-002
0.864	3.2180697E-002
0.865	3.5500109E-002
0.866	3.8805712E-002
0.867	4.2835593E-002
0.868	4.5909200E-002
0.869	4.9487274E-002
0.87	5.2073911E-002
0.871	5.4883331E-002
0.872	5.6748491E-002
0.873	5.8238029E-002
0.874	5.9519012E-002
0.875	6.0051061E-002
0.876	6.0077917E-002
0.877	5.9576478E-002
0.878	5.8300305E-002
0.879	5.6771245E-002
0.88	5.4247618E-002
0.881	5.1780194E-002
0.882	4.8203740E-002
0.883	4.5003802E-002
0.884	4.0694334E-002
0.885	3.7092481E-002
0.886	3.2542292E-002
0.887	2.8994422E-002
0.888	2.4860376E-002
0.889	2.1956449E-002
0.89	1.9064778E-002
0.891	1.7252004E-002
0.892	1.6787972E-002
0.893	1.7679911E-002
0.894	1.9745149E-002
0.895	2.4243757E-002
0.896	2.9507631E-002
0.897	3.8291406E-002
0.898	4.9624503E-002
0.899	6.0523078E-002
0.9	7.6374114E-002
0.901	9.0727091E-002
0.902	1.1055658E-001
0.903	1.3219151E-001
0.904	1.5053815E-001
0.905	1.7440419E-001
0.906	1.9400562E-001
0.907	2.1874833E-001
0.908	2.4336794E-001
0.909	2.6276428E-001
0.91	2.8631398E-001
0.911	3.0884728E-001
0.912	3.2600185E-001
0.913	3.4615752E-001
0.914	3.6484763E-001
0.915	3.7865692E-001
0.916	3.9450172E-001
0.917	4.0871209E-001
0.918	4.1895124E-001
0.919	4.3038443E-001
0.92	4.4032854E-001
0.921	4.4723615E-001
0.922	4.5467448E-001
0.923	4.6079016E-001
0.924	4.6569258E-001
0.925	4.6883550E-001
0.926	4.7174707E-001
0.927	4.7369048E-001
0.928	4.7465777E-001
0.929	4.7483665E-001
0.93	4.7430700E-001
0.931	4.7291338E-001
0.932	4.7086525E-001
0.933	4.6871215E-001
0.934	4.6542242E-001
0.935	4.6154717E-001
0.936	4.5705393E-001
0.937	4.5301941E-001
0.938	4.4754139E-001
0.939	4.4157770E-001
0.94	4.3509129E-001
0.941	4.2808154E-001
0.942	4.2221686E-001
0.943	4.1443604E-001
0.944	4.0617368E-001
0.945	3.9758387E-001
0.946	3.8850859E-001
0.947	3.7900636E-001
0.948	3.7116927E-001
0.949	3.6096689E-001
0.95	3.5050884E-001
0.951	3.3952349E-001
0.952	3.2828024E-001
0.953	3.1667531E-001
0.954	3.0477390E-001
0.955	2.9499850E-001
0.956	2.8256693E-001
0.957	2.6984942E-001
0.958	2.5688183E-001
0.959	2.4377012E-001
0.96	2.3045485E-001
0.961	2.1700294E-001
0.962	2.0351163E-001
0.963	1.8996830E-001
0.964	1.7647639E-001
0.965	1.6310349E-001
0.966	1.5250526E-001
0.967	1.3947400E-001
0.968	1.2675923E-001
0.969	1.1442696E-001
0.97	1.0256656E-001
0.971	9.1270849E-002
0.972	8.0582559E-002
0.973	7.0592515E-002
0.974	6.1365426E-002
0.975	5.2956339E-002
0.976	4.5406070E-002
0.977	3.8743764E-002
0.978	3.2984808E-002
0.979	2.8129423E-002
0.98	2.4158122E-002
0.981	2.1041615E-002
0.982	1.8733451E-002
0.983	1.7168755E-002
0.984	1.6283836E-002
0.985	1.5993953E-002
0.986	1.6214993E-002
0.987	1.6862884E-002
0.988	1.7846333E-002
0.989	1.9079708E-002
0.99	2.0478532E-002
0.991	2.1964541E-002
0.992	2.3765933E-002
0.993	2.5208702E-002
0.994	2.6540935E-002
0.995	2.7719229E-002
0.996	2.8706580E-002
0.997	2.9478295E-002
0.998	3.0013435E-002
0.999	3.0305119E-002
1	3.0342799E-002
1.001	3.0131968E-002
1.002	2.9680166E-002
1.003	2.8840393E-002
1.004	2.7909160E-002
1.005	2.6791278E-002
1.006	2.5510779E-002
1.007	2.4094613E-002
1.008	2.2568621E-002
1.009	2.0958073E-002
1.01	1.8959623E-002
1.011	1.7271414E-002
1.012	1.5589748E-002
1.013	1.3942330E-002
1.014	1.2352994E-002
1.015	1.0844529E-002
1.016	9.1671543E-003
1.017	7.9004653E-003
1.018	6.7679663E-003
1.019	5.7799257E-003
1.02	4.9429117E-003
1.021	4.1440674E-003
1.022	3.6507254E-003
1.023	3.3104178E-003
1.024	3.1180538E-003
1.025	3.0711007E-003
1.026	3.1721522E-003
1.027	3.3877522E-003
1.028	3.7025861E-003
1.029	4.1912827E-003
1.03	4.6706321E-003
1.031	5.1980228E-003
1.032	5.7570916E-003
1.033	6.4463271E-003
1.034	7.0178499E-003
1.035	7.5710458E-003
1.036	8.1918957E-003
1.037	8.6607505E-003
1.038	9.0731857E-003
1.039	9.4214743E-003
1.04	9.7456975E-003
1.041	9.9326512E-003
1.042	1.0039726E-002
1.043	1.0061834E-002
1.044	9.9930633E-003
1.045	9.8472014E-003
1.046	9.5765311E-003
1.047	9.2758881E-003
1.048	8.9138495E-003
1.049	8.4100123E-003
1.05	7.9414174E-003
1.051	7.3318132E-003
1.052	6.7970795E-003
1.053	6.2461616E-003
1.054	5.5780145E-003
1.055	5.0259172E-003
1.056	4.4863275E-003
1.057	3.8675002E-003
1.058	3.3842472E-003
1.059	2.8529263E-003
1.06	2.4572022E-003
1.061	2.1089711E-003
1.062	1.7590305E-003
1.063	1.5264091E-003
1.064	1.3200032E-003
1.065	1.2175144E-003
1.066	1.1492270E-003
1.067	1.1499820E-003
1.068	1.2151280E-003
1.069	1.3187439E-003
1.07	1.4956467E-003
1.071	1.6810843E-003
1.072	1.8949999E-003
1.073	2.1810364E-003
1.074	2.4367992E-003
1.075	2.7554559E-003
