theta_deg	R
1.076	1.3996653E-003
1.077	1.3093048E-003
1.078	1.2267687E-003
1.079	1.1213780E-003
1.08	1.0297407E-003
1.081	9.1785024E-004
1.082	8.0593838E-004
1.083	7.1449840E-004
1.084	6.0910819E-004
1.085	5.2629760E-004
1.086	4.3478535E-004
1.087	3.6615576E-004
1.088	2.9434275E-004
1.089	2.4401420E-004
1.09	1.9584213E-004
1.091	1.6620326E-004
1.092	1.4351912E-004
1.093	1.3473736E-004
1.094	1.3778477E-004
1.095	1.5326393E-004
1.096	1.7534093E-004
1.097	2.1187252E-004
1.098	2.5801014E-004
1.099	3.0262501E-004
1.1	3.6214752E-004
1.101	4.1547554E-004
1.102	4.8237614E-004
1.103	5.5070431E-004
1.104	6.0731673E-004
1.105	6.7346054E-004
1.106	7.3600962E-004
1.107	7.8422885E-004
1.108	8.3629461E-004
1.109	8.8078622E-004
1.11	9.1140560E-004
1.111	9.3976321E-004
1.112	9.5839851E-004
1.113	9.6615124E-004
1.114	9.6628594E-004
1.115	9.5643598E-004
1.116	9.4073114E-004
1.117	9.1362803E-004
1.118	8.7809941E-004
1.119	8.3500822E-004
1.12	7.9408922E-004
1.121	7.4005383E-004
1.122	6.8179454E-004
1.123	6.3091697E-004
1.124	5.6839088E-004
1.125	5.0544593E-004
1.126	4.4347532E-004
1.127	3.9344572E-004
1.128	3.3647090E-004
1.129	2.8385519E-004
1.13	2.3657556E-004
1.131	1.9548080E-004
1.132	1.6644546E-004
1.133	1.3833713E-004
1.134	1.1792320E-004
1.135	1.0534123E-004
1.136	1.0062024E-004
1.137	1.0256860E-004
1.138	1.1168982E-004
1.139	1.2776896E-004
1.14	1.5017258E-004
1.141	1.7817781E-004
1.142	2.0517275E-004
1.143	2.4118794E-004
1.144	2.8022341E-004
1.145	3.2125096E-004
1.146	3.6322532E-004
1.147	4.0513455E-004
1.148	4.4594004E-004
1.149	4.7840056E-004
1.15	5.1477848E-004
1.151	5.4759486E-004
1.152	5.7609921E-004
1.153	5.9965195E-004
1.154	6.1784475E-004
1.155	6.3025107E-004
1.156	6.3669105E-004
1.157	6.3713058E-004
1.158	6.3283794E-004
1.159	6.2238454E-004
1.16	6.0639076E-004
1.161	5.8521016E-004
1.162	5.5943377E-004
1.163	5.2950392E-004
1.164	4.9620133E-004
1.165	4.6019573E-004
1.166	4.2228043E-004
1.167	3.8327210E-004
1.168	3.4390396E-004
1.169	3.0503565E-004
1.17	2.6740873E-004
1.171	2.3174853E-004
1.172	1.9870627E-004
1.173	1.6889589E-004
1.174	1.4281398E-004
1.175	1.2090609E-004
1.176	1.0349946E-004
1.177	9.0805799E-005
1.178	8.2978462E-005
1.179	8.0025944E-005
1.18	8.1869905E-005
1.181	8.8319110E-005
1.182	9.9125995E-005
1.183	1.1392423E-004
1.184	1.3227529E-004
1.185	1.5370126E-004
1.186	1.7763629E-004
1.187	2.0350487E-004
1.188	2.3068496E-004
1.189	2.5855334E-004
1.19	2.8646310E-004
1.191	3.1829841E-004
1.192	3.4421450E-004
1.193	3.6835001E-004
1.194	3.9016100E-004
1.195	4.0921051E-004
1.196	4.2512463E-004
1.197	4.3759352E-004
1.198	4.4639304E-004
1.199	4.5136473E-004
1.2	4.5229596E-004
1.201	4.4884786E-004
1.202	4.4162042E-004
1.203	4.3080642E-004
1.204	4.1663251E-004
1.205	3.9944466E-004
1.206	3.7953409E-004
1.207	3.5354725E-004
1.208	3.2933929E-004
1.209	3.0385397E-004
1.21	2.7761870E-004
1.211	2.5113631E-004
1.212	2.2490398E-004
1.213	1.9528349E-004
1.214	1.7123790E-004
1.215	1.4889396E-004
1.216	1.2863603E-004
1.217	1.0810431E-004
1.218	9.3462295E-005
1.219	8.1793507E-005
1.22	7.3230025E-005
1.221	6.7885456E-005
1.222	6.5750130E-005
1.223	6.7364868E-005
1.224	7.2063805E-005
1.225	7.9656151E-005
1.226	9.1910784E-005
1.227	1.0498788E-004
1.228	1.2011959E-004
1.229	1.3990140E-004
1.23	1.5823243E-004
1.231	1.7741810E-004
1.232	1.9704345E-004
1.233	2.1998859E-004
1.234	2.3918966E-004
1.235	2.5756075E-004
1.236	2.7751192E-004
1.237	2.9289021E-004
1.238	3.0643045E-004
1.239	3.1954210E-004
1.24	3.2821464E-004
1.241	3.3436454E-004
1.242	3.3827385E-004
1.243	3.3871905E-004
1.244	3.3651671E-004
1.245	3.3069018E-004
1.246	3.2299929E-004
1.247	3.1300180E-004
1.248	2.9872221E-004
1.249	2.8446055E-004
1.25	2.6593372E-004
1.251	2.4870611E-004
1.252	2.3060567E-004
1.253	2.0884565E-004
1.254	1.8999548E-004
1.255	1.6827049E-004
1.256	1.5023114E-004
1.257	1.3306111E-004
1.258	1.1453044E-004
1.259	1.0020762E-004
1.26	8.5660497E-005
1.261	7.5244781E-005
1.262	6.5717250E-005
1.263	5.9903112E-005
1.264	5.6341767E-005
1.265	5.5049048E-005
1.266	5.6359291E-005
1.267	6.0609884E-005
1.268	6.6462315E-005
1.269	7.5659387E-005
1.27	8.5351312E-005
1.271	9.8489953E-005
1.272	1.1102577E-004
1.273	1.2680252E-004
1.274	1.4097398E-004
1.275	1.5790570E-004
1.276	1.7241073E-004
1.277	1.8897238E-004
1.278	2.0252637E-004
1.279	2.1726804E-004
1.28	2.2868798E-004
1.281	2.4036989E-004
1.282	2.4995583E-004
1.283	2.5633318E-004
1.284	2.6154771E-004
1.285	2.6394523E-004
1.286	2.6436945E-004
1.287	2.6263265E-004
1.288	2.5829813E-004
1.289	2.5155119E-004
1.29	2.4394867E-004
1.291	2.3322357E-004
1.292	2.2258986E-004
1.293	2.0879529E-004
1.294	1.9382981E-004
1.295	1.8029888E-004
1.296	1.6406865E-004
1.297	1.5001839E-004
1.298	1.3382155E-004
1.299	1.1816299E-004
1.3	1.0542170E-004
1.301	9.1662019E-005
1.302	7.9356563E-005
1.303	7.0144866E-005
1.304	6.1168546E-005
1.305	5.4251101E-005
1.306	5.0036222E-005
1.307	4.7207268E-005
1.308	4.6625053E-005
1.309	4.7886955E-005
1.31	5.1366376E-005
1.311	5.6862511E-005
1.312	6.3057116E-005
1.313	7.1826871E-005
1.314	8.2041464E-005
1.315	9.3417846E-005
1.316	1.0386646E-004
1.317	1.1662079E-004
1.318	1.2966187E-004
1.319	1.4082098E-004
1.32	1.5355962E-004
1.321	1.6569576E-004
1.322	1.7695597E-004
1.323	1.8568439E-004
1.324	1.9463491E-004
1.325	2.0203022E-004
1.326	2.0772735E-004
1.327	2.1159490E-004
1.328	2.1336846E-004
1.329	2.1365975E-004
1.33	2.1200546E-004
1.331	2.0847244E-004
1.332	2.0312535E-004
1.333	1.9719865E-004
1.334	1.8888936E-004
1.335	1.7923868E-004
1.336	1.6846175E-004
1.337	1.5681639E-004
1.338	1.4630811E-004
1.339	1.3371809E-004
1.34	1.2101719E-004
1.341	1.0846394E-004
1.342	9.6334232E-005
1.343	8.4876716E-005
1.344	7.4327909E-005
1.345	6.6163229E-005
1.346	5.7838766E-005
1.347	5.0954510E-005
1.348	4.5630648E-005
1.349	4.1952499E-005
1.35	3.9979757E-005
1.351	3.9717484E-005
1.352	4.1149484E-005
1.353	4.4207314E-005
1.354	4.8802794E-005
1.355	5.3866250E-005
1.356	6.0951188E-005
1.357	6.9134454E-005
1.358	7.8214565E-005
1.359	8.7976623E-005
1.36	9.8191143E-005
1.361	1.0862372E-004
1.362	1.1903561E-004
1.363	1.2919116E-004
1.364	1.3886715E-004
1.365	1.4785919E-004
1.366	1.5595602E-004
1.367	1.6300201E-004
1.368	1.6882185E-004
1.369	1.7332911E-004
1.37	1.7640588E-004
1.371	1.7800269E-004
1.372	1.7811000E-004
1.373	1.7669165E-004
1.374	1.7381403E-004
1.375	1.6952361E-004
1.376	1.6393195E-004
1.377	1.5716285E-004
1.378	1.4934911E-004
1.379	1.4066572E-004
1.38	1.3129399E-004
1.381	1.2142801E-004
1.382	1.1127553E-004
1.383	1.0103248E-004
1.384	9.0919806E-005
1.385	8.1130624E-005
1.386	7.0592345E-005
1.387	6.2135092E-005
1.388	5.4562890E-005
1.389	4.8017144E-005
1.39	4.2615749E-005
1.391	3.8449802E-005
1.392	3.5593152E-005
1.393	3.4083329E-005
1.394	3.3926164E-005
1.395	3.5114248E-005
1.396	3.8059487E-005
1.397	4.1945375E-005
1.398	4.6947949E-005
1.399	5.2947740E-005
1.4	5.9812373E-005
1.401	6.7385583E-005
1.402	7.6098797E-005
1.403	8.4596679E-005
1.404	9.3265029E-005
1.405	1.0191792E-004
1.406	1.1037706E-004
1.407	1.1846303E-004
1.408	1.2705744E-004
1.409	1.3380709E-004
1.41	1.3970910E-004
1.411	1.4465238E-004
1.412	1.4852639E-004
1.413	1.5156966E-004
1.414	1.5294606E-004
1.415	1.5310223E-004
1.416	1.5205068E-004
1.417	1.4939444E-004
1.418	1.4583899E-004
1.419	1.4122321E-004
1.42	1.3564009E-004
1.421	1.2823952E-004
1.422	1.2098320E-004
1.423	1.1316153E-004
1.424	1.0493401E-004
1.425	9.5240197E-005
1.426	8.6675718E-005
1.427	7.8206373E-005
1.428	6.9999885E-005
1.429	6.1140767E-005
1.43	5.3994645E-005
1.431	4.7554880E-005
1.432	4.1214891E-005
1.433	3.6658246E-005
1.434	3.3112912E-005
1.435	3.0370127E-005
1.436	2.9154578E-005
1.437	2.9056579E-005
1.438	3.0299147E-005
1.439	3.2536136E-005
1.44	3.5781944E-005
1.441	4.0645562E-005
1.442	4.5794277E-005
1.443	5.2566927E-005
1.444	5.9122078E-005
1.445	6.6128501E-005
1.446	7.4514057E-005
1.447	8.2004946E-005
1.448	8.9495697E-005
1.449	9.7866658E-005
1.45	1.0485692E-004
1.451	1.1229677E-004
1.452	1.1817298E-004
1.453	1.2403881E-004
1.454	1.2828714E-004
1.455	1.3164897E-004
1.456	1.3433502E-004
1.457	1.3560256E-004
1.458	1.3581877E-004
1.459	1.3488762E-004
1.46	1.3261495E-004
1.461	1.2959407E-004
1.462	1.2504685E-004
1.463	1.2017877E-004
1.464	1.1375755E-004
1.465	1.0747489E-004
1.466	9.9714867E-005
1.467	9.2549722E-005
1.468	8.4114145E-005
1.469	7.6656419E-005
1.47	6.9280177E-005
1.471	6.1119208E-005
1.472	5.3420172E-005
1.473	4.7198253E-005
1.474	4.0833038E-005
1.475	3.6014302E-005
1.476	3.1483691E-005
1.477	2.8438757E-005
1.478	2.6083497E-005
1.479	2.5033885E-005
1.48	2.5012414E-005
1.481	2.6010301E-005
1.482	2.8284518E-005
1.483	3.1702602E-005
1.484	3.5557292E-005
1.485	4.0856023E-005
1.486	4.6165012E-005
1.487	5.2876472E-005
1.488	6.0108701E-005
1.489	6.6722554E-005
1.49	7.4453681E-005
1.491	8.1216946E-005
1.492	8.8796973E-005
1.493	9.6040108E-005
1.494	1.0195039E-004
1.495	1.0810058E-004
1.496	1.1345995E-004
1.497	1.1739750E-004
1.498	1.2095252E-004
1.499	1.2315816E-004
1.5	1.2462422E-004
1.501	1.2492435E-004
1.502	1.2420895E-004
1.503	1.2231927E-004
1.504	1.1931609E-004
1.505	1.1527426E-004
1.506	1.1094871E-004
1.507	1.0522256E-004
1.508	9.8775883E-005
1.509	9.2661117E-005
1.51	8.5284060E-005
1.511	7.7639430E-005
1.512	6.9901405E-005
1.513	6.3186286E-005
1.514	5.5744185E-005
1.515	4.8693528E-005
1.516	4.2969514E-005
1.517	3.7073700E-005
1.518	3.1978958E-005
1.519	2.7803426E-005
1.52	2.4965328E-005
1.521	2.2722332E-005
1.522	2.1586429E-005
1.523	2.1580692E-005
1.524	2.2690165E-005
1.525	2.4560064E-005
1.526	2.7675329E-005
1.527	3.1761163E-005
1.528	3.6723217E-005
1.529	4.2446078E-005
1.53	4.7971655E-005
1.531	5.4761291E-005
1.532	6.1901257E-005
1.533	6.9236507E-005
1.534	7.6596771E-005
1.535	8.3825456E-005
1.536	8.9907066E-005
1.537	9.6456082E-005
1.538	1.0242833E-004
1.539	1.0770142E-004
1.54	1.1215374E-004
1.541	1.1569248E-004
1.542	1.1823488E-004
1.543	1.1959529E-004
1.544	1.2014036E-004
1.545	1.1961263E-004
1.546	1.1799674E-004
1.547	1.1534384E-004
1.548	1.1170925E-004
1.549	1.0716665E-004
1.55	1.0181771E-004
1.551	9.5784082E-005
1.552	8.9182053E-005
1.553	8.2162122E-005
1.554	7.4874122E-005
1.555	6.8389119E-005
1.556	6.1016039E-005
1.557	5.3822208E-005
1.558	4.6960777E-005
1.559	4.0579675E-005
1.56	3.4812550E-005
1.561	2.9779883E-005
1.562	2.5587720E-005
1.563	2.2328808E-005
1.564	2.0066618E-005
1.565	1.8850897E-005
1.566	1.8706516E-005
1.567	1.9637928E-005
1.568	2.1628068E-005
1.569	2.4629713E-005
1.57	2.8584433E-005
1.571	3.3410648E-005
1.572	3.9006081E-005
1.573	4.5254437E-005
1.574	5.2028925E-005
1.575	5.9186692E-005
1.576	6.6581670E-005
1.577	7.5000753E-005
1.578	8.2391016E-005
1.579	8.9538786E-005
1.58	9.6294811E-005
1.581	1.0252436E-004
1.582	1.0809400E-004
1.583	1.1290244E-004
1.584	1.1682905E-004
1.585	1.1980897E-004
1.586	1.2177604E-004
1.587	1.2268148E-004
1.588	1.2252193E-004
1.589	1.2107174E-004
1.59	1.1866432E-004
1.591	1.1526151E-004
1.592	1.1092379E-004
1.593	1.0609551E-004
1.594	1.0023332E-004
1.595	9.3740855E-005
1.596	8.5867207E-005
1.597	7.8500998E-005
1.598	7.0945942E-005
1.599	6.3362808E-005
1.6	5.5903645E-005
1.601	4.8718226E-005
1.602	4.1149684E-005
1.603	3.5026776E-005
1.604	2.9609550E-005
1.605	2.5010871E-005
1.606	2.1326079E-005
1.607	1.8375260E-005
1.608	1.6877531E-005
1.609	1.6474605E-005
1.61	1.7184753E-005
1.611	1.9005440E-005
1.612	2.2340115E-005
1.613	2.6391433E-005
1.614	3.1393509E-005
1.615	3.7256774E-005
1.616	4.4748187E-005
1.617	5.2062867E-005
1.618	5.9854196E-005
1.619	6.7974543E-005
1.62	7.7320423E-005
1.621	8.5633568E-005
1.622	9.3783288E-005
1.623	1.0258360E-004
1.624	1.0989524E-004
1.625	1.1657508E-004
1.626	1.2251243E-004
1.627	1.2816055E-004
1.628	1.3212879E-004
1.629	1.3505187E-004
1.63	1.3701263E-004
1.631	1.3751075E-004
1.632	1.3684396E-004
1.633	1.3473052E-004
1.634	1.3163291E-004
1.635	1.2689218E-004
1.636	1.2162412E-004
1.637	1.1547455E-004
1.638	1.0764923E-004
1.639	1.0002173E-004
1.64	9.1926981E-005
1.641	8.2446546E-005
1.642	7.3865172E-005
1.643	6.5313368E-005
1.644	5.5951066E-005
1.645	4.8025384E-005
1.646	3.9770614E-005
1.647	3.3183835E-005
1.648	2.6806310E-005
1.649	2.2178159E-005
1.65	1.8649160E-005
1.651	1.6090376E-005
1.652	1.5139724E-005
1.653	1.5620819E-005
1.654	1.7431836E-005
1.655	2.1023048E-005
1.656	2.5547764E-005
1.657	3.2068951E-005
1.658	3.9037837E-005
1.659	4.8067544E-005
1.66	5.7003679E-005
1.661	6.6649663E-005
1.662	7.8160600E-005
1.663	8.8779627E-005
1.664	1.0093755E-004
1.665	1.1172601E-004
1.666	1.2360017E-004
1.667	1.3371538E-004
1.668	1.4437635E-004
1.669	1.5404870E-004
1.67	1.6161808E-004
1.671	1.6881729E-004
1.672	1.7389971E-004
1.673	1.7802136E-004
1.674	1.8016575E-004
1.675	1.8085356E-004
1.676	1.7986540E-004
1.677	1.7698399E-004
1.678	1.7288538E-004
1.679	1.6665205E-004
1.68	1.5877617E-004
1.681	1.5054265E-004
1.682	1.4010562E-004
1.683	1.2993609E-004
1.684	1.1774796E-004
1.685	1.0502618E-004
1.686	9.3513227E-005
1.687	8.0623911E-005
1.688	6.9455040E-005
1.689	5.7516336E-005
1.69	4.6533536E-005
1.691	3.7810893E-005
1.692	2.9428566E-005
1.693	2.2804932E-005
1.694	1.8574552E-005
1.695	1.5852534E-005
1.696	1.5435349E-005
1.697	1.7091235E-005
1.698	2.1286773E-005
1.699	2.7974018E-005
1.7	3.5976249E-005
1.701	4.7223613E-005
1.702	6.0721806E-005
1.703	7.4455267E-005
1.704	9.1665228E-005
1.705	1.1048072E-004
1.706	1.3059143E-004
1.707	1.4926227E-004
1.708	1.7086363E-004
1.709	1.9269550E-004
1.71	2.1195078E-004
1.711	2.3312455E-004
1.712	2.5333185E-004
1.713	2.7219459E-004
1.714	2.8749483E-004
1.715	3.0276386E-004
1.716	3.1561311E-004
1.717	3.2577597E-004
1.718	3.3294337E-004
1.719	3.3666880E-004
1.72	3.3775630E-004
1.721	3.3546783E-004
1.722	3.2980772E-004
1.723	3.2076542E-004
1.724	3.1000751E-004
1.725	2.9507678E-004
1.726	2.7735194E-004
1.727	2.5714963E-004
1.728	2.3490377E-004
1.729	2.1376948E-004
1.73	1.8895292E-004
1.731	1.6360790E-004
1.732	1.3971016E-004
1.733	1.1512962E-004
1.734	9.1948794E-005
1.735	7.0893147E-005
1.736	5.4558201E-005
1.737	3.9534174E-005
1.738	2.8769584E-005
1.739	2.2994784E-005
1.74	2.2894810E-005
1.741	2.9121131E-005
1.742	4.2303906E-005
1.743	6.2992418E-005
1.744	8.8068402E-005
1.745	1.2420783E-004
1.746	1.6907083E-004
1.747	2.2291394E-004
1.748	2.8589100E-004
1.749	3.5811210E-004
1.75	4.3953210E-004
1.751	5.2999484E-004
1.752	6.2928232E-004
1.753	7.3712168E-004
1.754	8.5292570E-004
1.755	9.7629114E-004
1.756	1.1065585E-003
1.757	1.2431071E-003
1.758	1.3850913E-003
1.759	1.5315231E-003
1.76	1.6814899E-003
1.761	1.8343636E-003
1.762	1.9886489E-003
1.763	2.1434641E-003
1.764	2.2977651E-003
1.765	2.4506387E-003
1.766	2.6008342E-003
1.767	2.7469906E-003
1.768	2.8883470E-003
1.769	3.0240482E-003
1.77	3.1525258E-003
1.771	3.2732389E-003
1.772	3.3853983E-003
1.773	3.4883555E-003
1.774	3.5806282E-003
1.775	3.6625054E-003
1.776	3.7325989E-003
1.777	3.7910095E-003
1.778	3.8373461E-003
1.779	3.8746272E-003
1.78	3.8940443E-003
1.781	3.9011773E-003
1.782	3.8952788E-003
1.783	3.8769259E-003
1.784	3.8462628E-003
1.785	3.8039277E-003
1.786	3.7498265E-003
1.787	3.6849419E-003
1.788	3.6005771E-003
1.789	3.5140507E-003
1.79	3.4189189E-003
1.791	3.3149861E-003
1.792	3.2036272E-003
1.793	3.0857357E-003
1.794	2.9622493E-003
1.795	2.8195174E-003
1.796	2.6865017E-003
1.797	2.5505761E-003
1.798	2.4124256E-003
1.799	2.2732508E-003
1.8	2.1182727E-003
1.801	1.9791012E-003
1.802	1.8413732E-003
1.803	1.7055534E-003
1.804	1.5724894E-003
1.805	1.4287962E-003
1.806	1.3037248E-003
1.807	1.1830940E-003
1.808	1.0674880E-003
1.809	9.4562001E-004
1.81	8.4191794E-004
1.811	7.4424141E-004
1.812	6.5293151E-004
1.813	5.5896176E-004
1.814	4.8124985E-004
1.815	4.1007213E-004
1.816	3.4533918E-004
1.817	2.8095901E-004
1.818	2.2957649E-004
1.819	1.8425181E-004
1.82	1.4074845E-004
1.821	1.0742253E-004
1.822	7.9338904E-005
1.823	5.6186036E-005
1.824	3.5827681E-005
1.825	2.1932565E-005
1.826	1.1859385E-005
1.827	4.6936475E-006
1.828	1.4583629E-006
1.829	8.7789226E-007
1.83	2.9002829E-006
1.831	6.7283931E-006
1.832	1.2103356E-005
1.833	1.9490046E-005
1.834	2.7076918E-005
1.835	3.6185527E-005
1.836	4.4698114E-005
1.837	5.3271982E-005
1.838	6.2599109E-005
1.839	7.0616756E-005
1.84	7.8896519E-005
1.841	8.5629625E-005
1.842	9.1584843E-005
1.843	9.7168675E-005
1.844	1.0120167E-004
1.845	1.0439960E-004
1.846	1.0639977E-004
1.847	1.0740927E-004
1.848	1.0741928E-004
1.849	1.0642379E-004
1.85	1.0430058E-004
1.851	1.0153904E-004
1.852	9.7609518E-005
1.853	9.3383009E-005
1.854	8.8050256E-005
1.855	8.2767830E-005
1.856	7.6481861E-005
1.857	7.0543836E-005
1.858	6.3769461E-005
1.859	5.7602534E-005
1.86	5.0790077E-005
1.861	4.4768884E-005
1.862	3.8306775E-005
1.863	3.2765452E-005
1.864	2.6993346E-005
1.865	2.2190801E-005
1.866	1.7351851E-005
1.867	1.3475247E-005
1.868	9.7324346E-006
1.869	6.8898466E-006
1.87	4.3217515E-006
1.871	2.5387271E-006
1.872	1.1339065E-006
1.873	3.1230186E-007
1.874	4.5748425E-008
1.875	2.3758622E-007
1.876	8.1255706E-007
1.877	1.8504945E-006
1.878	3.2536259E-006
1.879	4.7792760E-006
1.88	6.7095962E-006
1.881	8.6078953E-006
1.882	1.0840265E-005
1.883	1.3141071E-005
1.884	1.5220313E-005
1.885	1.7493583E-005
1.886	1.9460256E-005
1.887	2.1515161E-005
1.888	2.3393282E-005
1.889	2.4900124E-005
1.89	2.6347936E-005
1.891	2.7525899E-005
1.892	2.8340728E-005
1.893	2.8971484E-005
1.894	2.9296600E-005
1.895	2.9331675E-005
1.896	2.9094410E-005
1.897	2.8571494E-005
1.898	2.7870487E-005
1.899	2.6859349E-005
1.9	2.5624644E-005
1.901	2.4196792E-005
1.902	2.2767519E-005
1.903	2.1053749E-005
1.904	1.9238942E-005
1.905	1.7547358E-005
1.906	1.5637368E-005
1.907	1.3727803E-005
1.908	1.1849205E-005
1.909	1.0210958E-005
1.91	8.4773728E-006
1.911	6.8592708E-006
1.912	5.3802391E-006
1.913	4.1839698E-006
1.914	3.0208537E-006
1.915	2.0434900E-006
1.916	1.2613517E-006
1.917	6.7891290E-007
1.918	3.2649555E-007
1.919	1.2342637E-007
1.92	1.1282167E-007
1.921	2.8520390E-007
1.922	6.2823131E-007
1.923	1.1265344E-006
1.924	1.6930824E-006
1.925	2.4362384E-006
1.926	3.2783259E-006
1.927	4.1977401E-006
1.928	5.1711113E-006
1.929	6.1755154E-006
1.93	7.0863607E-006
1.931	8.0872205E-006
1.932	9.0548865E-006
1.933	9.9694244E-006
1.934	1.0812289E-005
1.935	1.1568269E-005
1.936	1.2221358E-005
1.937	1.2760602E-005
1.938	1.3140712E-005
1.939	1.3429312E-005
1.94	1.3603879E-005
1.941	1.3644327E-005
1.942	1.3552129E-005
1.943	1.3332236E-005
1.944	1.2987834E-005
1.945	1.2528709E-005
1.946	1.1965593E-005
1.947	1.1310436E-005
1.948	1.0576585E-005
1.949	9.7790708E-006
1.95	8.9334189E-006
1.951	8.0569216E-006
1.952	7.1644299E-006
1.953	6.2723243E-006
1.954	5.3975377E-006
1.955	4.5543643E-006
1.956	3.7576581E-006
1.957	3.0206731E-006
1.958	2.3543228E-006
1.959	1.7689287E-006
1.96	1.2729226E-006
1.961	8.7238425E-007
1.962	5.7176544E-007
1.963	3.7325984E-007
1.964	2.7753148E-007
1.965	2.8285356E-007
1.966	3.8582223E-007
1.967	5.8113312E-007
1.968	8.6205569E-007
1.969	1.2200911E-006
1.97	1.6457541E-006
1.971	2.1283279E-006
1.972	2.6563266E-006
1.973	3.2176856E-006
1.974	3.8001995E-006
1.975	4.3909477E-006
1.976	4.9772830E-006
1.977	5.6036070E-006
1.978	6.1430187E-006
1.979	6.6430989E-006
1.98	7.0940091E-006
1.981	7.4874874E-006
1.982	7.8167495E-006
1.983	8.0753434E-006
1.984	8.2595689E-006
1.985	8.3732320E-006
1.986	8.3943823E-006
1.987	8.3370242E-006
1.988	8.2032830E-006
1.989	7.9968477E-006
1.99	7.7229342E-006
1.991	7.3867886E-006
1.992	6.9546704E-006
1.993	6.5127520E-006
1.994	6.0337657E-006
1.995	5.5267587E-006
1.996	5.0016197E-006
1.997	4.4151307E-006
1.998	3.8836861E-006
1.999	3.3647179E-006
2	2.8670470E-006
2.001	2.3990103E-006
2.002	1.9285683E-006
2.003	1.5482913E-006
2.004	1.2194523E-006
2.005	9.4685583E-007
2.006	7.1665522E-007
2.007	5.7308392E-007
2.008	4.9345920E-007
2.009	4.7751655E-007
2.01	5.3214330E-007
2.011	6.4456373E-007
2.012	8.1315414E-007
2.013	1.0577378E-006
2.014	1.3278940E-006
2.015	1.6369141E-006
2.016	1.9778142E-006
2.017	2.3808839E-006
2.018	2.7642350E-006
2.019	3.1554534E-006
2.02	3.5853730E-006
2.021	3.9672436E-006
2.022	4.3154755E-006
2.023	4.6922537E-006
2.024	5.0031404E-006
2.025	5.2784903E-006
2.026	5.5340497E-006
2.027	5.7188440E-006
2.028	5.8551209E-006
2.029	5.9466638E-006
2.03	5.9753415E-006
2.031	5.9474023E-006
2.032	5.8684827E-006
2.033	5.7407183E-006
2.034	5.5478099E-006
2.035	5.3281192E-006
2.036	5.0713024E-006
2.037	4.7521339E-006
2.038	4.4346252E-006
2.039	4.0629297E-006
2.04	3.7113798E-006
2.041	3.3177369E-006
2.042	2.9607727E-006
2.043	2.6112389E-006
2.044	2.2429379E-006
2.045	1.9289289E-006
2.046	1.6131008E-006
2.047	1.3578358E-006
2.048	1.1172751E-006
2.049	9.3867106E-007
2.05	7.8947460E-007
2.051	6.9847806E-007
2.052	6.4864054E-007
2.053	6.4885222E-007
2.054	6.9807146E-007
2.055	7.8550295E-007
2.056	9.2564602E-007
2.057	1.0893382E-006
2.058	1.3048277E-006
2.059	1.5282427E-006
2.06	1.7982179E-006
2.061	2.0601847E-006
2.062	2.3599830E-006
2.063	2.6370699E-006
2.064	2.9403959E-006
2.065	3.2087300E-006
2.066	3.4897976E-006
2.067	3.7270152E-006
2.068	3.9629131E-006
2.069	4.1670178E-006
2.07	4.3213404E-006
2.071	4.4538665E-006
2.072	4.5380116E-006
2.073	4.5892425E-006
2.074	4.5975735E-006
2.075	4.5649494E-006
2.076	4.4897288E-006
2.077	4.3857003E-006
2.078	4.2354727E-006
2.079	4.0687451E-006
2.08	3.8568260E-006
2.081	3.6194551E-006
2.082	3.3859819E-006
2.083	3.1155823E-006
2.084	2.8364252E-006
2.085	2.5798315E-006
2.086	2.3010391E-006
2.087	2.0310281E-006
2.088	1.7976334E-006
2.089	1.5597489E-006
2.09	1.3457637E-006
2.091	1.1755460E-006
2.092	1.0183220E-006
2.093	8.9536411E-007
2.094	8.1469841E-007
2.095	7.6170807E-007
2.096	7.4631515E-007
2.097	7.6657096E-007
2.098	8.1632419E-007
2.099	9.0384714E-007
2.1	1.0230390E-006
2.101	1.1560981E-006
2.102	1.3262195E-006
2.103	1.5169920E-006
2.104	1.7237159E-006
2.105	1.9213069E-006
2.106	2.1446167E-006
2.107	2.3691703E-006
2.108	2.5895831E-006
2.109	2.8013567E-006
2.11	2.9819496E-006
2.111	3.1636164E-006
2.112	3.3240606E-006
2.113	3.4593886E-006
2.114	3.5584371E-006
2.115	3.6392976E-006
2.116	3.6887104E-006
2.117	3.7063196E-006
2.118	3.6916153E-006
2.119	3.6453966E-006
2.12	3.5768151E-006
2.121	3.4742618E-006
2.122	3.3455901E-006
2.123	3.1936502E-006
2.124	3.0219653E-006
2.125	2.8340010E-006
2.126	2.6526850E-006
2.127	2.4459302E-006
2.128	2.2356901E-006
2.129	2.0262710E-006
2.13	1.8220118E-006
2.131	1.6271212E-006
2.132	1.4455183E-006
2.133	1.2807405E-006
2.134	1.1481321E-006
2.135	1.0240252E-006
2.136	9.2456577E-007
2.137	8.5162975E-007
2.138	8.0602314E-007
2.139	7.8841839E-007
2.14	7.9858779E-007
2.141	8.3580017E-007
2.142	8.9891188E-007
2.143	9.8596399E-007
2.144	1.0946970E-006
2.145	1.2224557E-006
2.146	1.3659592E-006
2.147	1.5219214E-006
2.148	1.6866172E-006
2.149	1.8565672E-006
2.15	2.0276354E-006
2.151	2.1960618E-006
